Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-71.3521754796,42.7816340779,-185.466454944,114.381391477,1132.17141637,0.134235446235,0.179944518486,0.00911024142545,0.00163933800659,0,0,88.1468143405,18.4520347127,156.416160336,0,0.0726818469776,0,0.000662149173214,102550
-79.4059366209,39.5105649203,-135.166327262,115.586117025,1132.28973635,0.136447484498,0.182404364811,0.00926036721695,0.00168913140012,0,0,66.5062934917,15.5216804876,156.13004164,0,0.0735434103249,0,0.000681038985995,101120
-79.1103381165,40.8397782942,-235.875866743,112.047390205,1131.93627951,0.145526897584,0.177572514519,0.00987656545323,0.00175380656234,0,0,96.1963629135,15.1984631803,156.079637565,0,0.0728797990356,0,0.000719802105393,101081
-70.7435056312,43.3151044661,-143.152145058,115.399819807,1132.27113907,0.142822528393,0.181631904664,0.00969302632909,0.00176056283411,0,0,54.7487899258,17.4167914244,156.326557794,0,0.0721646017051,0,0.000699493384356,100017
-91.0982012264,37.4938527774,-277.704199994,111.576534665,1131.89016543,0.148843000829,0.175644825677,0.010101621517,0.00177429755041,0,0,133.034343722,17.0961754456,156.272642765,0,0.0694671600804,0,0.000701730958994,102140
-92.0893939594,36.9183750158,-521.465162478,111.023780767,1131.8498506,0.155645567673,0.174252012948,0.0105632955979,0.0018406755213,0,0,174.296693175,19.42877342,156.432173065,0,0.0680325952452,0,0.000718648413867,102132
-71.6311427616,42.3273972203,-199.602918805,113.536226098,1132.08306666,0.154625383893,0.17911114083,0.0104940581439,0.0018796027261,0,0,90.767784171,16.4754866452,156.221706815,0,0.0727182259147,0,0.000763109290872,100030
-81.6270867727,36.8062571725,-155.014153464,115.369166767,1132.27084919,0.153880782143,0.181629624507,0.0104435237888,0.00189685330429,0,0,74.242634439,18.1325306108,156.385121886,0,0.0732381488292,0,0.000764864349545,101232
-74.9533349535,40.9808415929,-217.808407787,113.201892032,1132.05119655,0.16277096366,0.177740903249,0.0110468793272,0.0019634823097,0,0,100.502799678,17.117117254,156.277708966,0,0.0701996753297,0,0.000775487342174,100328
-119.972775825,39.5227100953,-132.69477989,116.485644675,1132.38711544,0.157444079067,0.183889283689,0.0106853563014,0.00196492251624,0,0,75.480050561,18.6709120044,156.432683622,0,0.0755435572212,0,0.000807209825187,102534
-80.493955069,39.1062165618,-179.722341606,114.301842533,1132.16258248,0.161444862156,0.180533232488,0.0109568799627,0.00197808095764,0,0,76.9706053376,17.0847802667,156.26720697,0,0.0741702880523,0,0.000812674942987,103544
-79.5687731754,40.7564064193,-128.528097369,116.154208487,1132.34852131,0.16255027571,0.18279621281,0.0110319017593,0.0020165898617,0,0,50.5835325007,17.6536578933,156.351136498,0,0.0730175955196,0,0.000805522940476,101084
-73.3896074161,42.1939738853,-148.213007696,115.74756256,1132.31074385,0.163967609237,0.182506391605,0.0111280928249,0.00203094806691,0,0,78.6926691709,18.0163285215,156.361419242,0,0.0743675552056,0,0.000827569057489,100120
-78.9562527597,39.0104243909,-146.651550251,115.99747265,1132.33715867,0.17287118266,0.1829856428,0.0117323572402,0.00214685293116,0,0,81.6214438724,18.6988206083,156.434761852,0,0.0750629438228,0,0.00088066527243,100498
-79.2813933786,39.9611329365,-143.155417069,116.001762455,1132.33572924,0.173537697468,0.183030189078,0.0117775920198,0.00215565489426,0,0,78.775196892,17.9231043036,156.358975431,0,0.0749638783142,0,0.000882893975005,101128
-75.5548457373,40.1021599832,-158.366194492,115.281046508,1132.26295652,0.181008422949,0.181792321393,0.0122846124429,0.00223324821341,0,0,76.6748996505,17.9048441002,156.350174214,0,0.0739899607986,0,0.000908937993077,102950
-74.6180179748,40.3686904413,-166.268851848,114.585737541,1132.19098173,0.182129730319,0.180732294361,0.0123607129152,0.0022339800051,0,0,57.1462503893,17.9170106913,156.362778567,0,0.0738641178054,0,0.000913013154927,100257
-91.3899381275,37.3475849153,-219.283980406,113.848581374,1132.12056266,0.184034493037,0.179267471921,0.0124899846441,0.00223904797148,0,0,139.795015133,19.2724154277,156.492142788,0,0.0723628708169,0,0.000903811145305,102150
-80.8854198913,36.9395905625,-213.692687102,113.155046624,1132.04802801,0.186382617429,0.179643646109,0.0126493462786,0.00227237468638,0,0,106.754121448,15.5634737957,156.102970242,0,0.0751763112262,0,0.000950931192646,101141
-79.1686116343,35.772868861,-138.621758356,115.802687462,1132.3139683,0.186874695961,0.182596161071,0.0126827424816,0.00231582008901,0,0,49.3514231728,18.3514894487,156.419792224,0,0.0736695444206,0,0.000934331860627,103190
-79.8433860031,40.5111872361,-274.222296251,110.937541914,1131.82515439,0.196659120265,0.175567149832,0.0133467881575,0.00234325755622,0,0,101.56848334,14.4899464528,156.026771192,0,0.0713753557642,0,0.000952631753049,101099
-91.0147004764,36.993448762,-264.941999089,111.195245542,1131.85066607,0.199343592541,0.175978378549,0.0135289769252,0.00238080742272,0,0,93.4763633276,15.0699894997,156.079907135,0,0.0715670320863,0,0.000968228725699,102157
-115.085547215,47.3018809799,-105.109394189,117.398152482,1132.47819623,0.190037669013,0.18505315964,0.0128974059624,0.0023867057245,0,0,42.3287026595,18.2506489628,156.408425569,0,0.0749426063441,0,0.000966565217898,102702
-79.8103638084,39.5146744106,-182.392843896,113.801433216,1132.11042224,0.201703891823,0.178965740143,0.0136891648406,0.00244989151763,0,0,61.8561488736,17.5182716525,156.3292683,0,0.0710828165043,0,0.000973064392458,103605
-78.4105791616,40.3976527067,-162.108920867,115.570988627,1132.29227072,0.200867952751,0.182105245575,0.013632431638,0.00248253731122,0,0,96.1498356166,18.4291824808,156.413041433,0,0.0741165215976,0,0.00101038841393,103911
-73.7396750721,42.0144464324,-113.674429752,116.943315559,1132.43067588,0.201469767861,0.184223367562,0.0136732754024,0.00251893684024,0,0,48.280672838,18.0116919458,156.384424917,0,0.0742311332311,0,0.0010149827281,103109
-78.6807991369,41.4975949617,-182.314583292,113.946732406,1132.12558421,0.211175861571,0.179232953447,0.0143320049666,0.00256876757899,0,0,91.0152459076,16.1416798999,156.176591821,0,0.0709827759977,0,0.00101732549814,101063
-91.1641978808,37.5061411934,-338.682530032,109.467266702,1131.68148579,0.221600805638,0.17336430519,0.0150395211999,0.00260731614321,0,0,101.013166816,14.9496094114,156.07418508,0,0.0708350297279,0,0.00106532493129,102139
-74.572633889,41.1936032705,-248.517989611,112.000329322,1131.93022494,0.226680323622,0.175938389078,0.0153842560405,0.00270668122493,0,0,99.782019755,16.3222227781,156.204318792,0,0.0693858338127,0,0.00106744943296,100210
-78.1896636033,38.927372909,-329.724811918,109.36179006,1131.67027531,0.231898166289,0.17292928018,0.0157383786493,0.00272162649103,0,0,74.1693786068,15.3714148714,156.123308264,0,0.0704046543931,0,0.00110805510951,100551
-79.4522663148,39.3684403335,-218.161930968,112.388164925,1131.96986797,0.233585197313,0.178367422028,0.0158528734445,0.00282763616803,0,0,92.2722481061,15.0722617624,156.068968354,0,0.0741942510739,0,0.00117619207259,101116
-91.4609446474,37.1432351374,-159.825194422,115.586762023,1132.29565564,0.232408455594,0.182096551225,0.0157730107744,0.00287221086444,0,0,93.8250543958,19.2353408677,156.495805657,0,0.0741450924061,0,0.00116949134139,102154
-75.0771232948,40.1395509563,-304.361205547,110.32904709,1131.76605556,0.247342498907,0.174599976427,0.0167865488812,0.00293093103894,0,0,104.013136217,15.2649365218,156.097575497,0,0.0708857383017,0,0.00118992691098,100360
-71.5018674879,43.0229070829,-152.354309123,115.363250424,1132.27021883,0.238146381049,0.181433777779,0.0161624301688,0.0029324107636,0,0,90.2726840385,18.2146818004,156.394890037,0,0.0724837228701,0,0.00117151310926,100024
-73.4270844722,41.1395916761,-267.822018069,110.998738636,1131.83332279,0.255392614758,0.175689840087,0.0173328911549,0.00304521287524,0,0,97.6722774041,15.3745285604,156.093935779,0,0.0714760768172,0,0.00123888705965,100141
-74.4554683413,42.468897434,-106.739846581,117.35314602,1132.47376354,0.243761995266,0.184921578228,0.0165435485895,0.00305925911465,0,0,46.597342371,18.45619496,156.430676832,0,0.0747905868195,0,0.00123730170708,100189
-91.0727309652,37.0522590629,-188.302310956,114.286793111,1132.16228417,0.250653559888,0.179965750791,0.0170112627385,0.00306144467064,0,0,87.6174776623,18.7476028784,156.447917981,0,0.0725178602561,0,0.00123362037405,102156
-80.2978641547,38.8853855255,-199.443708634,113.310787463,1132.06042976,0.258336074116,0.178234655687,0.0175326567617,0.00312492704121,0,0,89.9739715494,15.9823323723,156.170870027,0,0.0706134908643,0,0.00123804209807,103523
-73.4315026816,43.1014738944,-166.853523183,115.343368213,1132.27058074,0.254264515783,0.181363604367,0.0172563297525,0.00312967016205,0,0,102.528974262,19.021817752,156.471752399,0,0.0731186199392,0,0.00126175901672,100164
-71.9019858951,41.9770770293,-151.936125473,115.49333624,1132.28411569,0.253344484603,0.182168641794,0.0171938894179,0.00313218748242,0,0,73.9012706621,17.8528453393,156.348048171,0,0.0741957150717,0,0.00127571292023,100054
-91.3143743492,37.3146237606,-250.922731435,112.129127508,1131.94492149,0.260540756033,0.177239031436,0.0176822832955,0.00313399076486,0,0,129.681737721,16.5471602018,156.212322722,0,0.072862020888,0,0.00128836689482,102152
-77.593634465,40.6644960437,-180.335002111,115.017968738,1132.23668309,0.259535276445,0.180966161411,0.0176140437801,0.00318754588982,0,0,100.160808198,18.8381815067,156.45593334,0,0.0732827443087,0,0.00129080546658,103977
-76.3282949733,39.905942085,-186.863749,114.173435297,1132.14948374,0.263861556951,0.179863304895,0.0179076581792,0.00322093058305,0,0,98.9414020074,16.8856694,156.246707491,0,0.0729882944479,0,0.00130704942806,100476
-75.0694460721,40.485841492,-356.795403112,111.228036523,1131.85581177,0.272231294809,0.174972563026,0.0184756924406,0.00323273926001,0,0,177.510788805,17.2802924139,156.293322283,0,0.0689672829195,0,0.00127421830768,100343
-72.4181499338,43.7142450081,-142.085472214,116.294260816,1132.36948157,0.261645746853,0.183579155982,0.0177572764022,0.00325986581444,0,0,77.6788426271,19.3975084411,156.504691094,0,0.0758417724124,0,0.00134674331556,100068
-74.9480571391,40.3808414753,-390.711486316,111.725698931,1131.90761755,0.275160306066,0.175556609134,0.0186744774891,0.00327842794534,0,0,179.14836643,16.1086889832,156.145641443,0,0.0679229216245,0,0.00126842507087,100346
-79.9934806995,39.8810920219,-259.024194642,111.403651365,1131.87143212,0.278649540748,0.176050214504,0.018911283573,0.00332933552959,0,0,99.4502032863,14.9296675598,156.064222382,0,0.0711057898149,0,0.00134470175487,101108
-74.9356826111,40.3312399122,-259.311652671,112.076772714,1131.9371886,0.278225255192,0.176388376755,0.0188824883184,0.00333065146359,0,0,112.964114628,15.9418214587,156.169881683,0,0.0703031957917,0,0.00132749927329,100347
-73.2727681735,42.09433842,-156.941198869,115.324164055,1132.26758368,0.274994422039,0.181994386093,0.0186632193335,0.00339660114512,0,0,80.6957426447,17.6005000534,156.313711606,0,0.07440909093,0,0.00138871318444,100123
-76.602273646,40.6400421547,-191.477488826,114.849360133,1132.22153462,0.279360109451,0.180120650647,0.0189595081859,0.0034149989504,0,0,144.990483755,19.3401096304,156.501349335,0,0.071591018864,0,0.00135733050819,103961
-71.4427783441,42.4594531053,-148.735598292,115.149681297,1132.24556744,0.279857592074,0.181253875664,0.0189932711519,0.00344260400781,0,0,52.3982628981,17.4153544077,156.327243731,0,0.0721864927994,0,0.00137105763124,100032
-73.5065018478,42.5070344312,-132.446197842,116.102864191,1132.34554597,0.278777718061,0.183049241568,0.0189199826633,0.00346328847699,0,0,49.3767796847,18.4185219801,156.420922709,0,0.0744317018259,0,0.00140824650815,100201
-77.363877308,38.7359562222,-188.0011759,113.828966825,1132.11649226,0.284678866872,0.179679313971,0.0193204796398,0.00347149052726,0,0,72.1346442215,18.6023349708,156.427906756,0,0.0731515932587,0,0.00141332386817,100598
-74.1161126532,43.9688977411,-135.874128244,116.362157874,1132.37321946,0.284799143287,0.183587088596,0.0193286425148,0.00354848920582,0,0,81.2225741029,18.3515363616,156.404538989,0,0.0748739238348,0,0.00144721130748,104158
-81.3726264907,37.7811521092,-325.047869578,112.748776443,1132.00727538,0.293361603481,0.178648291811,0.0199097563842,0.0035568439684,0,0,207.227584599,16.6095925546,156.212472718,0,0.074475487281,0,0.00148278880836,103427
-82.0558614772,36.9519254036,-175.285640845,114.520537453,1132.18541385,0.291798433755,0.180471762647,0.0198036677616,0.0035740028278,0,0,74.3410625747,18.1184823608,156.377715203,0,0.0735504946448,0,0.00145656955965,101251
-78.2605426712,40.2146129635,-118.803013835,117.263410022,1132.46830208,0.284985029504,0.184968632622,0.0193412581716,0.00357752607719,0,0,79.2194112731,19.0778950837,156.474416744,0,0.0757778035263,0,0.00146563806168,100454
-75.8135323417,40.2512117695,-192.346395482,113.714641214,1132.10258198,0.294155745517,0.179503999874,0.019963652921,0.00358355555142,0,0,73.5079351213,16.9792131592,156.262688414,0,0.0730869856763,0,0.00145908321509,100370
-72.5337066063,43.6192450232,-160.284568839,115.343222506,1132.26821106,0.293554513035,0.181902537928,0.0199228486982,0.00362401674095,0,0,83.4772618068,18.1633427433,156.388656583,0,0.0740906340958,0,0.00147609649304,104150
-76.6102424226,40.6764829067,-158.571146874,115.543379855,1132.28943366,0.295876572387,0.182132356874,0.0200804413601,0.00365729811198,0,0,88.0367047524,18.3782880858,156.407209206,0,0.0742108594911,0,0.0014901868123,100447
-78.7854626306,35.8308208298,-390.510132505,119.947234586,1132.9809032,0.281720228254,0.192040027965,0.0191196838526,0.00367174462174,0,0,513.332132724,31.5861591516,156.636614737,0,0.0943597591199,0,0.00180412876278,103149
-91.6566051476,36.4229617958,-229.395311676,112.768273163,1132.0104138,0.304942154785,0.178364107806,0.0206957009404,0.00369137023366,0,0,86.3429959105,18.2914245422,156.390615863,0,0.0742667380715,0,0.00153700220095,103084
-71.1354171316,42.4645920047,-223.316787045,112.623106582,1131.99386277,0.304871180289,0.17858548423,0.0206908840696,0.00369509155072,0,0,103.718160269,16.7420723922,156.233881945,0,0.0741476479795,0,0.00153418038838,100037
-80.1645625197,39.5516902587,-181.73430138,114.264047513,1132.15844284,0.304053655386,0.180390053573,0.020635400593,0.00372242101849,0,0,80.3526605712,17.0954064762,156.270981439,0,0.073796681225,0,0.00152282407952,103611
-76.7899152855,40.64373925,-154.806988173,115.548974185,1132.29094028,0.301703226758,0.182079443457,0.0204758825757,0.00372823730367,0,0,74.2729734135,18.7999379256,156.449789945,0,0.0743559869552,0,0.00152250445769,103964
-74.9680571647,40.7116748736,-192.443622303,113.672237845,1132.09763561,0.306038972282,0.179515630168,0.0207701393431,0.00372856465284,0,0,85.0514445837,16.3240111689,156.198393484,0,0.0735732614882,0,0.00152812689303,100341
-75.4556811451,41.1650054122,-175.408344452,114.494026496,1132.1807352,0.307474228487,0.18044344009,0.0208675467783,0.00376541192692,0,0,82.5515609761,17.4743494976,156.320467646,0,0.0725111365222,0,0.00151312953333,100331
-86.9979215741,35.0104232589,-151.541634198,115.604495909,1132.29666564,0.30410241354,0.182481137586,0.0206387096934,0.00376617522316,0,0,77.4344144124,18.0406731686,156.359901634,0,0.0749579560674,0,0.00154703549448,101301
-80.3021134181,39.7020901871,-179.937253152,114.194111151,1132.15147954,0.310171778226,0.18051519416,0.0210506230824,0.00379995731292,0,0,68.8431333462,17.157660527,156.277055886,0,0.0744085089423,0,0.00156634547587,103651
-70.8521447672,43.4072254227,-255.024426479,113.754715852,1132.10805366,0.311816300623,0.179592642074,0.0211622329179,0.00380058132191,0,0,172.183543441,17.9812688377,156.363113138,0,0.0729806722608,0,0.00154443398489,100016
-75.7241051353,40.0523345101,-143.928120968,115.435417583,1132.27542116,0.309380392635,0.181410307968,0.0209969136189,0.00380905656599,0,0,57.1477029904,17.6810013181,156.350956676,0,0.0713624581796,0,0.00149839137003,100393
-91.4228892512,37.6894602336,-376.437647638,109.338968494,1131.6687655,0.327520012867,0.172798489908,0.0222280066299,0.00384096597931,0,0,128.934748989,14.8667294526,156.068824236,0,0.0696304160094,0,0.0015477453487,102087
-80.1267386586,39.9437411681,-202.38022493,113.318056032,1132.06223694,0.319643616061,0.178492962563,0.0216934542559,0.00387212891836,0,0,76.309324968,16.7619733176,156.243890821,0,0.0713745244114,0,0.00154835998035,101112
-74.765834875,40.6616748705,-158.803861661,115.471467568,1132.28316282,0.314061643438,0.181706920428,0.0213146190103,0.00387301378046,0,0,92.2902426035,18.7314181913,156.440530524,0,0.0733859667092,0,0.00156419392111,100252
-81.7980622299,36.6645198618,-226.421933147,111.930924322,1131.92289044,0.324770868319,0.17604271652,0.0220414287084,0.00388023298582,0,0,96.0144310448,15.499085373,156.124233258,0,0.0691090540755,0,0.00152326228851,101230
-91.190136813,37.3897757208,-181.446451662,114.425454208,1132.17815746,0.316427871333,0.180953808306,0.0214752092866,0.00388602090457,0,0,68.0247414597,18.8328859939,156.443143258,0,0.0750865811714,0,0.00161250004527,102151
-79.5600503157,41.1772922782,-207.682704175,112.934410644,1132.02279819,0.322489875952,0.177854594769,0.0218866231653,0.00389263649393,0,0,82.2352117739,16.0077552957,156.173642951,0,0.0709052017301,0,0.00155187543073,101071
-75.1144798409,40.4313281274,-180.15161936,113.999280507,1132.13018388,0.318497478372,0.180163047145,0.0216156686087,0.00389434472261,0,0,77.4899278393,15.9961321078,156.167177221,0,0.0737789221609,0,0.00159478073174,100344
-73.3986001479,41.4504455218,-136.040533851,116.304310297,1132.36864949,0.313461579314,0.18372643529,0.0212738940812,0.00390857672428,0,0,70.4711921877,18.4498352902,156.405058991,0,0.0757858697949,0,0.00161226056687,100130
-79.1723718886,38.9939481805,-131.296088879,116.563073006,1132.39502985,0.314159752292,0.184037547124,0.0213212774257,0.00392391559897,0,0,73.2628627397,18.6791926917,156.434098885,0,0.0758682698655,0,0.00161760842961,100495
-79.5688634844,40.5689428948,-173.178140815,114.497367497,1132.18254938,0.321022303617,0.180156833477,0.021787022511,0.00392508098647,0,0,86.9262554297,16.9278590755,156.248436103,0,0.0716219024558,0,0.00156042800108,101095
-78.8890163472,38.6393955672,-148.75808302,115.330757076,1132.26700632,0.329023797161,0.182163515125,0.022330064904,0.00406772311587,0,0,43.8965696074,18.2525034453,156.398513796,0,0.0748427645456,0,0.0016712437899,100544
-72.0643015915,44.1522482693,-139.983579777,115.820366644,1132.31681522,0.33526063196,0.182259841218,0.0227533440925,0.00414702088147,0,0,65.6584474523,18.478041618,156.426335939,0,0.0733355660279,0,0.00166862936805,100067
-71.9521896582,42.0230114781,-137.692862453,116.328331626,1132.37070029,0.333512627578,0.183381661098,0.0226347111801,0.00415079093468,0,0,79.81387101,18.8301503623,156.453728188,0,0.074752826003,0,0.00169200862648,100053
-72.506003884,42.360166402,-144.177417433,116.013377933,1132.33817412,0.334076164448,0.183116585674,0.0226729570912,0.00415179448966,0,0,81.1332141468,18.4538059186,156.410603316,0,0.0750414005573,0,0.0017014104549,100090
-79.7889639366,35.760174811,-447.338049179,111.933979362,1131.92947167,0.346626142755,0.176561471165,0.0235246943593,0.00415355464477,0,0,274.673068712,17.7979711232,156.318674157,0,0.0710552322213,0,0.00167155262064,100661
-74.9858348862,39.6444524383,-162.750813869,114.960507332,1132.23024926,0.339052231738,0.180932679104,0.0230106709785,0.00416338234811,0,0,85.9676133329,18.6310797442,156.435941904,0,0.0731380963723,0,0.00168295667161,100281
-75.1849126617,40.5937082969,-205.239617647,113.161645442,1132.04584102,0.348507430074,0.178877277167,0.0236523728686,0.00423087205727,0,0,82.6381485923,16.1323647752,156.183641521,0,0.0735166863099,0,0.00173884407666,100342
-75.4771658879,40.3440321242,-143.528950809,115.428006901,1132.27493262,0.34314019073,0.181837370294,0.0232881110615,0.00423464887453,0,0,48.7309437214,17.3671007528,156.313621693,0,0.0728927383349,0,0.00169753418592,100375
-90.9932932957,37.6020946454,-237.28267534,111.641641516,1131.89371051,0.355847295238,0.176453259898,0.0241505121123,0.00426143659043,0,0,71.6134210686,15.0620037199,156.086368448,0,0.0715527060416,0,0.00172803449393,102146
-73.9061416109,41.3146691515,-276.705815249,117.902831477,1132.57661386,0.340751697662,0.184531398807,0.0231260097008,0.00426747491891,0,0,338.272019995,18.5948216737,156.07860999,0,0.071533711455,0,0.00165428930504,100220
-79.0311841589,35.9270372288,-283.313505353,111.360514896,1131.86643804,0.359798436847,0.176206810585,0.024418666724,0.00430273538217,0,0,116.361874594,14.4877228872,156.028603575,0,0.0716297126778,0,0.00174910208142,103192
-111.581261144,36.8645889613,-132.027527922,117.202873832,1132.46129075,0.343871056266,0.185006726534,0.0233377131724,0.00431763391881,0,0,106.80402735,18.6640504195,156.430488206,0,0.0760865144212,0,0.00177568524985,102446
-79.1147709128,35.9228071704,-202.269331601,112.972355517,1132.028242,0.35831281732,0.178895713858,0.0243178412496,0.00435035756982,0,0,73.348448004,15.8079386811,156.139935322,0,0.0740959495413,0,0.00180185353818,100658
-71.0594449203,43.0980643491,-144.287930681,115.994706778,1132.33493543,0.352440029499,0.183013055323,0.0239192690662,0.00437753851291,0,0,86.0565431657,18.0239239751,156.37113561,0,0.0745002052029,0,0.00178199045374,100021
-80.0481154781,41.6906197016,-218.43955283,112.546720433,1131.98394032,0.364813557041,0.177157837241,0.0247590310394,0.00438625639111,0,0,85.6378053827,15.78000469,156.152446955,0,0.070380830935,0,0.0017425611777,101050
-73.3107955946,42.0484651793,-119.482788487,116.583443036,1132.392488,0.352033586148,0.183737570439,0.0238916847198,0.00438980010411,0,0,46.9869486974,17.6767156928,156.354899536,0,0.0738963412367,0,0.00176550808677,100126
-71.7895840108,42.4104253072,-144.410290604,115.964981152,1132.33317601,0.357085224331,0.182974216382,0.0242345274244,0.00443429366486,0,0,73.3277002386,18.4788200204,156.413883532,0,0.0751908949963,0,0.00182221580685,100027
-76.8349463932,40.7313523293,-148.468905497,115.847526025,1132.32080494,0.359248952643,0.182563793394,0.0243813745341,0.00445115622311,0,0,79.8687227604,18.5387009045,156.423770107,0,0.074326912329,0,0.00181219228745,104001
-114.584979947,47.3687408305,-102.69432265,117.590025662,1132.49952508,0.354378367961,0.185378319014,0.0240508195013,0.00445850049005,0,0,45.5527855615,18.6926817668,156.449181419,0,0.0753405451152,0,0.00181200185169,102706
-73.3259502449,42.0531561276,-135.02552485,116.459320302,1132.38459077,0.361489120184,0.183560408554,0.024533409393,0.00450336265142,0,0,77.0700662982,18.8262598608,156.4498298,0,0.0750940778272,0,0.00184231375433,100127
-74.0473410066,44.0160862191,-135.761778582,116.391692496,1132.3762116,0.364248158716,0.183696593707,0.0247206587957,0.00454110081498,0,0,82.6492973511,18.2973570977,156.398538774,0,0.0750471504954,0,0.00185521500099,100154
-75.3399053315,41.3362067423,-148.978441502,115.671113291,1132.30197447,0.371916127753,0.182313284743,0.0252410656714,0.00460178159297,0,0,76.046693642,18.2230472883,156.39307236,0,0.0738705060097,0,0.00186457029337,100297
-68.9096866095,47.1690414369,-114.207658111,117.427238272,1132.48430456,0.368916309677,0.184957978182,0.0250374751319,0.00463088077918,0,0,77.1510801586,18.9964784443,156.472336857,0,0.0748912946316,0,0.00187508892694,110699
