Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
S19S_0059-M,-117.3913007,48.16841972,11.0,6.5,,,-42.76,-117.39130070000002,48.16841972,-334.2286399417422,95.35239709498852,1055.0263320316878,2.3964476396432497,0.1507774044758941,0.1655614669744585,0.0249629282716302,1.6310376965367404,2.5240436617025974,-42.76,-334.2286399417422,0.0,0.0,365.48451928926994,20.83745205059132,211.24494342865304,0.0,0.0517938064407148,0.0,0.0085750585745158
S19S_0059-U,-117.3903992,48.16859001,11.0,6.5,,,-19.87,-117.3903992,48.16859001,-334.2286399417422,95.35239709498852,1055.0263320316878,2.3964476396432497,0.1507774044758941,0.1655614669744585,0.0249629282716302,1.298197867109815,2.5240436617025974,-19.87,-334.2286399417422,0.0,0.0,365.48451928926994,20.83745205059132,211.24494342865304,0.0,0.0517938064407148,0.0,0.0085750585745158
S19S_0061-D,-89.6407,43.1095,16.9,7.5,7.56,78.0,-1953.6,-89.6407,43.1095,-1671.883108121894,156.9559350556031,1062.8252452839513,1.7823931220982516,0.2572560402451179,0.1231387722135675,0.0316781929403079,3.290835646600807,3.223205909901881,-1953.6,-1671.883108121894,0.0,0.0,426.93281312532366,37.11210399012539,210.915798538114,0.0,0.1091988912544977,0.0,0.0134466173961617
S19S_0061-M,-89.6405,43.1095,16.9,7.5,7.56,78.0,-1939.15,-89.6405,43.1095,-1671.883108121894,156.9559350556031,1062.8252452839513,1.7823931220982516,0.2572560402451179,0.1231387722135675,0.0316781929403079,3.28761140456744,3.223205909901881,-1939.15,-1671.883108121894,0.0,0.0,426.93281312532366,37.11210399012539,210.915798538114,0.0,0.1091988912544977,0.0,0.0134466173961617
S19S_0063-D,-97.709399,30.250335,24.0,7.5,,,-1.29,-97.709399,30.250335,-105.2858998291716,96.62825612386048,1055.1423626802014,3.980038754899303,0.1521389861784205,0.2749657634808245,0.0418330124897479,0.11058971029924898,2.0223702131948635,-1.29,-105.2858998291716,0.0,0.0,30.502935500961545,21.70935582181019,211.33298256918425,0.0,0.0502815566616673,0.0,0.0138257066164797
S19S_0063-M,-97.70953,30.250384,24.0,7.5,,,-2.02,-97.70953,30.250384000000004,-105.2858998291716,96.62825612386048,1055.1423626802014,3.980038754899303,0.1521389861784205,0.2749657634808245,0.0418330124897479,0.3053513694466238,2.0223702131948635,-2.02,-105.2858998291716,0.0,0.0,30.502935500961545,21.70935582181019,211.33298256918425,0.0,0.0502815566616673,0.0,0.0138257066164797
S19S_0063-U,-97.709566,30.250278,24.0,7.5,,,-1.67,-97.709566,30.250278,-105.2858998291716,96.62825612386048,1055.1423626802014,3.980038754899303,0.1521389861784205,0.2749657634808245,0.0418330124897479,0.22271647114758325,2.0223702131948635,-1.67,-105.2858998291716,0.0,0.0,30.502935500961545,21.70935582181019,211.33298256918425,0.0,0.0502815566616673,0.0,0.0138257066164797
S19S_0064-D,-78.00803,40.61043,23.5,7.7,6.842986555712364,80.7,-74.17,-78.00803,40.61043,-148.11820776116537,95.2781289080872,1055.019590974341,0.4684485590012509,0.1503419073879407,0.0323633320199993,0.0048655650653158,1.8702282790117946,2.170608448420983,-74.17,-148.11820776116537,0.0,0.0,40.677465056876684,20.96611929836719,211.25784809674064,0.0,0.0504322116696383,0.0,0.0016321544107674
S19S_0064-M,-78.00808,40.64061,23.5,7.7,6.842986555712364,80.7,-64.33,-78.00808,40.64061,-177.22821558284073,94.72548635290325,1054.9705185074586,1.272421678553324,0.1496624076637133,0.0879067817825354,0.0131563406115428,1.808413551400368,2.2485328648221494,-64.33,-177.22821558284073,0.0,0.0,84.92615024612421,20.892309939749104,211.24669173247744,0.0,0.0508730548218367,0.0,0.0044720865288341
S19S_0064-U,-78.00688,40.61507,23.5,7.7,6.842986555712364,80.7,-24.54,-78.00688,40.61507,-148.11820776116537,95.2781289080872,1055.019590974341,0.4684485590012509,0.1503419073879407,0.0323633320199993,0.0048655650653158,1.3898745583909855,2.170608448420983,-24.54,-148.11820776116537,0.0,0.0,40.677465056876684,20.96611929836719,211.25784809674064,0.0,0.0504322116696383,0.0,0.0016321544107674
S19S_0067-D,-85.35412,42.3921,20.63,7.5,9.17,104.4,-988.01,-85.35412,42.3921,-1545.710465414931,146.05448928590678,1061.190944741209,1.2922768924311223,0.2291292819982956,0.0892785031096866,0.020456319315405,2.9947613402585196,3.1891281473774717,-988.01,-1545.710465414931,0.0,0.0,287.1191888642835,46.794402996647165,213.2711442416499,0.0,0.0906812090415219,0.0,0.0080958826034036
S19S_0067-M,-85.354,42.39201,20.63,7.5,9.17,104.4,-1821.88,-85.354,42.39201,-1545.710465414931,146.05448928590678,1061.190944741209,1.2922768924311223,0.2291292819982956,0.0892785031096866,0.020456319315405,3.2605197683262737,3.1891281473774717,-1821.88,-1545.710465414931,0.0,0.0,287.1191888642835,46.794402996647165,213.2711442416499,0.0,0.0906812090415219,0.0,0.0080958826034036
S19S_0067-U,-85.35402,42.39193,20.63,7.5,9.17,104.4,-2260.74,-85.35402,42.39193,-1545.710465414931,146.05448928590678,1061.190944741209,1.2922768924311223,0.2291292819982956,0.0892785031096866,0.020456319315405,3.3542506184894902,3.1891281473774717,-2260.74,-1545.710465414931,0.0,0.0,287.1191888642835,46.794402996647165,213.2711442416499,0.0,0.0906812090415219,0.0,0.0080958826034036
S19S_0068-U,-122.257915,44.207269,14.7,6.0,,,-2.71,-122.257915,44.207269,-50.28467410974901,98.70403918197609,1055.334931096084,5.097199636628645,0.1558267780508446,0.3521461664096878,0.0548738025145782,0.4329692908744057,1.7014356398517165,-2.71,-50.28467410974901,0.0,0.0,15.681614312653888,22.03801804628476,211.3645168050208,0.0,0.052785151839088,0.0,0.0185880888634881
S19S_0069-D,-123.735151,39.362202,15.0,6.5,,,-0.99,-123.735151,39.362202,-48.08117459457133,98.77787399757,1055.3417267853813,2.8178047897180614,0.1559291008732999,0.1946714323801487,0.0303549414167539,-0.004364805402450088,1.6819750686808268,-0.99,-48.08117459457133,0.0,0.0,13.739734252280517,22.04168684019108,211.36552371315835,0.0,0.0527560003459305,0.0,0.0102700861539899
S19S_0069-M,-123.734753,39.362129,15.0,6.5,,,-1.09,-123.734753,39.362129,-48.08117459457133,98.77787399757,1055.3417267853813,2.8178047897180614,0.1559291008732999,0.1946714323801487,0.0303549414167539,0.037426497940623665,1.6819750686808268,-1.09,-48.08117459457133,0.0,0.0,13.739734252280517,22.04168684019108,211.36552371315835,0.0,0.0527560003459305,0.0,0.0102700861539899
S19S_0069-U,-123.734848,39.362343,15.0,6.5,,,-1.4,-123.734848,39.362343,-48.08117459457133,98.77787399757,1055.3417267853813,2.8178047897180614,0.1559291008732999,0.1946714323801487,0.0303549414167539,0.14612803567823798,1.6819750686808268,-1.4,-48.08117459457133,0.0,0.0,13.739734252280517,22.04168684019108,211.36552371315835,0.0,0.0527560003459305,0.0,0.0102700861539899
S19S_0070-D,-123.752414,39.339914,16.0,6.5,,,-1.55,-123.752414,39.339914,-51.64875556364726,98.6301183537857,1055.3277961622905,2.431414947966207,0.1556864021750152,0.1679772255190344,0.0261517698883995,0.1903316981702915,1.7130598619959705,-1.55,-51.64875556364726,0.0,0.0,12.70686363694502,22.002308437004245,211.3620380234829,0.0,0.0526410044767285,0.0,0.0088424898805359
S19S_0070-M,-123.752441,39.339892,16.0,6.5,,,-1.78,-123.752441,39.339892,-51.64875556364726,98.6301183537857,1055.3277961622905,2.431414947966207,0.1556864021750152,0.1679772255190344,0.0261517698883995,0.250420002308894,1.7130598619959705,-1.78,-51.64875556364726,0.0,0.0,12.70686363694502,22.002308437004245,211.3620380234829,0.0,0.0526410044767285,0.0,0.0088424898805359
S19S_0070-U,-123.752011,39.339682,16.0,6.5,,,-3.32,-123.752011,39.339682,-51.64875556364726,98.6301183537857,1055.3277961622905,2.431414947966207,0.1556864021750152,0.1679772255190344,0.0261517698883995,0.5211380837040362,1.7130598619959705,-3.32,-51.64875556364726,0.0,0.0,12.70686363694502,22.002308437004245,211.3620380234829,0.0,0.0526410044767285,0.0,0.0088424898805359
S19S_0071-D,-105.458575,40.012917,11.5,7.0,,,-48.59,-105.458575,40.012917,-101.40585498808431,96.66948237668004,1055.1456141559056,3.3069223808448647,0.1526811184644708,0.2284627093395827,0.0348819419893907,1.6865468990630064,2.0060630310881185,-48.59,-101.40585498808431,0.0,0.0,20.089161339614687,21.20972119961908,211.28515352383224,0.0,0.0517173507764374,0.0,0.0118154860782504
S19S_0071-M,-105.4589026,40.0128376,11.5,7.0,,,-82.62,-105.45890260000002,40.0128376,-101.40585498808431,96.66948237668004,1055.1456141559056,3.3069223808448647,0.1526811184644708,0.2284627093395827,0.0348819419893907,1.9170851906405673,2.0060630310881185,-82.62,-101.40585498808431,0.0,0.0,20.089161339614687,21.20972119961908,211.28515352383224,0.0,0.0517173507764374,0.0,0.0118154860782504
S19S_0071-U,-105.4588818,40.0129961,11.5,7.0,,,-17.66,-105.4588818,40.0129961,-101.40585498808431,96.66948237668004,1055.1456141559056,3.3069223808448647,0.1526811184644708,0.2284627093395827,0.0348819419893907,1.2469906992415498,2.0060630310881185,-17.66,-101.40585498808431,0.0,0.0,20.089161339614687,21.20972119961908,211.28515352383224,0.0,0.0517173507764374,0.0,0.0118154860782504
S19S_0072-D,-71.1848201,42.5235645,18.5,6.0,8.19,87.4,-3.46,-71.1848201,42.5235645,-91.63343826382106,97.00658426369782,1055.1761468628504,0.4150403493564118,0.153030835812239,0.0286735616319446,0.0043879391022502,0.5390760987927766,1.9620539824396195,-3.46,-91.63343826382106,0.0,0.0,14.533632013189935,21.35188098674039,211.3017187571484,0.0,0.051174216832634,0.0,0.001467347060317
S19S_0072-M,-71.18851406,42.5235479,18.5,6.0,8.19,87.4,-3.65,-71.18851406,42.5235479,-91.63343826382106,97.00658426369782,1055.1761468628504,0.4150403493564118,0.153030835812239,0.0286735616319446,0.0043879391022502,0.5622928644564748,1.9620539824396195,-3.65,-91.63343826382106,0.0,0.0,14.533632013189935,21.35188098674039,211.3017187571484,0.0,0.051174216832634,0.0,0.001467347060317
S19S_0072-U,-71.1854501,42.5233858,18.5,6.0,8.19,87.4,-21.22,-71.1854501,42.5233858,-91.63343826382106,97.00658426369782,1055.1761468628504,0.4150403493564118,0.153030835812239,0.0286735616319446,0.0043879391022502,1.326745379565322,1.9620539824396195,-21.22,-91.63343826382106,0.0,0.0,14.533632013189935,21.35188098674039,211.3017187571484,0.0,0.051174216832634,0.0,0.001467347060317
S19S_0073-D,-70.9164986,42.7688065,16.9,6.5,6.41,66.2,-82.36,-70.9164986,42.7688065,-133.14382277832323,95.65194017070544,1055.0532464146625,0.5664684340694013,0.1509349725733773,0.0391351529604944,0.005906863238747,1.9157163379459938,2.124321022104141,-82.36,-133.14382277832323,0.0,0.0,23.371208075703056,21.22574291399465,211.28470925217096,0.0,0.0508734851345157,0.0,0.0019909416223727
S19S_0073-M,-70.9167967,42.7694593,16.9,6.5,6.41,66.2,-77.62,-70.9167967,42.7694593,-133.14382277832323,95.65194017070544,1055.0532464146625,0.5664684340694013,0.1509349725733773,0.0391351529604944,0.005906863238747,1.8899736384039962,2.124321022104141,-77.62,-133.14382277832323,0.0,0.0,23.371208075703056,21.22574291399465,211.28470925217096,0.0,0.0508734851345157,0.0,0.0019909416223727
S19S_0012-D,-72.33027,42.47179,18.2,6.5,9.63,105.1,-2.7,-72.33027,42.47179,-71.28016540255932,97.83944408819204,1055.2538631587422,1.4345278317964378,0.1544332007078647,0.0991060803161398,0.0153052691928321,0.43136376415898736,1.8529686987916616,-2.7,-71.28016540255932,0.0,0.0,13.247839891914786,21.735619123500676,211.33627817590843,0.0,0.052133161851147,0.0,0.005166713325554
S19S_0012-M,-72.33038,42.47157,18.2,6.5,9.63,105.1,-5.86,-72.33038,42.47157,-71.28016540255932,97.83944408819204,1055.2538631587422,1.4345278317964378,0.1544332007078647,0.0991060803161398,0.0153052691928321,0.7678976160180907,1.8529686987916616,-5.86,-71.28016540255932,0.0,0.0,13.247839891914786,21.735619123500676,211.33627817590843,0.0,0.052133161851147,0.0,0.005166713325554
S19S_0012-U,-72.33105,42.47178,18.2,6.5,9.63,105.1,-2.46,-72.33105,42.47178,-71.28016540255932,97.83944408819204,1055.2538631587422,1.4345278317964378,0.1544332007078647,0.0991060803161398,0.0153052691928321,0.39093510710337914,1.8529686987916616,-2.46,-71.28016540255932,0.0,0.0,13.247839891914786,21.735619123500676,211.33627817590843,0.0,0.052133161851147,0.0,0.005166713325554
S19S_0027-D,-105.91125,39.89064,7.1,6.5,9.57,109.6,-1.25,-105.91125,39.89064,-60.98378396706886,98.2680057013446,1055.294034572353,5.020500811212106,0.1551561071420924,0.346847335823483,0.0538154823989776,0.09691001300805642,1.785214368291621,-1.25,-60.98378396706886,0.0,0.0,14.812715804363808,21.93469867789585,211.35490199891947,0.0,0.0525989185902227,0.0,0.018243794780215
S19S_0027-M,-105.91152,39.89078,7.1,6.5,9.57,109.6,-2.74,-105.91152,39.89078,-60.98378396706886,98.2680057013446,1055.294034572353,5.020500811212106,0.1551561071420924,0.346847335823483,0.0538154823989776,0.437750562820388,1.785214368291621,-2.74,-60.98378396706886,0.0,0.0,14.812715804363808,21.93469867789585,211.35490199891947,0.0,0.0525989185902227,0.0,0.018243794780215
S19S_0027-U,-105.91164,39.89071,7.1,6.5,9.57,109.6,-6.06,-105.91164,39.89071,-60.98378396706886,98.2680057013446,1055.294034572353,5.020500811212106,0.1551561071420924,0.346847335823483,0.0538154823989776,0.7824726241662862,1.785214368291621,-6.06,-60.98378396706886,0.0,0.0,14.812715804363808,21.93469867789585,211.35490199891947,0.0,0.0525989185902227,0.0,0.018243794780215
S19S_0030-U,-121.929928,45.792233,14.7,6.0,9.1,89.1,-9.01,-121.929928,45.792233,-65.63707194670356,98.1505849332772,1055.2837448049986,6.079586448471716,0.1550278407385357,0.4200155406511848,0.0651141023437818,0.9547247909790629,1.8171491990453967,-9.01,-65.63707194670356,0.0,0.0,36.62892521724858,21.84911742207344,211.34249850016693,0.0,0.0527539309544665,0.0,0.0221574708313155
S19S_0047-D,-149.40333,68.64278,8.5,6.5,10.26,97.2,-33.64,-149.40333,68.64278,-739.1557204148501,103.08942688431178,1056.0377607892292,5.046482285600819,0.1582116335637146,0.348642297225016,0.0551592673733759,1.5268559871258747,2.8687359423090686,-33.64,-739.1557204148501,0.0,0.0,587.0972617976848,37.19235685428583,211.91273802418132,0.0,0.0494660391055525,0.0,0.0172459535083823
S19S_0047-M,-149.40339,68.64274,8.5,6.5,10.26,97.2,-1175.43,-149.40339,68.64274,-739.1557204148501,103.08942688431178,1056.0377607892292,5.046482285600819,0.1582116335637146,0.348642297225016,0.0551592673733759,3.070196770833196,2.8687359423090686,-1175.43,-739.1557204148501,0.0,0.0,587.0972617976848,37.19235685428583,211.91273802418132,0.0,0.0494660391055525,0.0,0.0172459535083823
S19S_0047-U,-149.40346,68.6427,8.5,6.5,10.26,97.2,-2727.43,-149.40346,68.6427,-739.1557204148501,103.08942688431178,1056.0377607892292,5.046482285600819,0.1582116335637146,0.348642297225016,0.0551592673733759,3.435753613154477,2.8687359423090686,-2727.43,-739.1557204148501,0.0,0.0,587.0972617976848,37.19235685428583,211.91273802418132,0.0,0.0494660391055525,0.0,0.0172459535083823
S19S_0050-D,-149.14198,68.66953,9.6,6.5,12.44,108.2,-2.85,-149.14198,68.66953,-120.50085997892768,95.8998388504842,1055.0736439212149,5.147853472699998,0.1516037829784403,0.3556456475872133,0.0539172255740387,0.4548448600085102,2.080990146352963,-2.85,-120.50085997892768,0.0,0.0,30.744369071487757,20.539441755527378,211.22855575127795,0.0,0.0514205063389672,0.0,0.0182874792761844
S19S_0050-M,-149.14041,68.66967,9.6,6.5,12.44,108.2,-8.26,-149.14041,68.66967,-120.50085997892768,95.8998388504842,1055.0736439212149,5.147853472699998,0.1516037829784403,0.3556456475872133,0.0539172255740387,0.9169800473203822,2.080990146352963,-8.26,-120.50085997892768,0.0,0.0,30.744369071487757,20.539441755527378,211.22855575127795,0.0,0.0514205063389672,0.0,0.0182874792761844
S19S_0050-U,-149.5972,68.62722,9.6,6.5,12.44,108.2,-5.69,-149.5972,68.62722,-123.01556138286873,95.83023703180636,1055.0673083278089,5.006585099150461,0.1514454261904598,0.3458859521217038,0.0523828454323643,0.7551122663950712,2.0899600528640923,-5.69,-123.01556138286873,0.0,0.0,30.584642846352352,20.571845809248497,211.2317728535112,0.0,0.0512254857236451,0.0,0.0177181759024197
S19S_0062-D,-106.950417,38.544583,14.2,7.5,,,-2.37,-106.950417,38.544583,-93.68468066314544,97.04882722534292,1055.1811093375286,2.0269504042756896,0.1532641836752476,0.1400343061391953,0.0214622436169534,0.37474834601010387,1.971668580776881,-2.37,-93.68468066314544,0.0,0.0,24.43028176881885,21.605657016440794,211.3215323458736,0.0,0.0521210762305292,0.0,0.0072987387451702
S19S_0062-M,-106.950472,38.544667,14.2,7.5,,,-21.63,-106.95047200000002,38.544667,-93.68468066314544,97.04882722534292,1055.1811093375286,2.0269504042756896,0.1532641836752476,0.1400343061391953,0.0214622436169534,1.3350565194390915,1.971668580776881,-21.63,-93.68468066314544,0.0,0.0,24.43028176881885,21.605657016440794,211.3215323458736,0.0,0.0521210762305292,0.0,0.0072987387451702
S19S_0062-U,-106.950056,38.544778,14.2,7.5,,,-1.68,-106.950056,38.544778,-93.68468066314544,97.04882722534292,1055.1811093375286,2.0269504042756896,0.1532641836752476,0.1400343061391953,0.0214622436169534,0.22530928172586284,1.971668580776881,-1.68,-93.68468066314544,0.0,0.0,24.43028176881885,21.605657016440794,211.3215323458736,0.0,0.0521210762305292,0.0,0.0072987387451702
S19S_0051-D,-147.50267,65.1531,4.5,6.5,12.9,101.0,-3.14,-147.50267,65.1531,-82.84881048705954,97.33096764214916,1055.2066084544567,4.705975914130369,0.1535891612220698,0.3251180050843416,0.0499346016990966,0.49692964807321494,1.918286277358678,-3.14,-82.84881048705954,0.0,0.0,22.59795476226624,21.35975394807292,211.29923912446347,0.0,0.0514968538366213,0.0,0.0167425543874822
S19S_0051-M,-147.50249,65.15298,4.5,6.5,12.9,101.0,-47.19,-147.50249,65.15298,-82.84881048705954,97.33096764214916,1055.2066084544567,4.705975914130369,0.1535891612220698,0.3251180050843416,0.0499346016990966,1.6738499773429494,1.918286277358678,-47.19,-82.84881048705954,0.0,0.0,22.59795476226624,21.35975394807292,211.29923912446347,0.0,0.0514968538366213,0.0,0.0167425543874822
S19S_0051-U,-147.80559,64.85568,4.5,6.5,12.9,101.0,-2.21,-147.80559,64.85568,-123.27796333592188,96.02455144544108,1055.089053928184,3.981751282423487,0.1510572603311288,0.275084075504191,0.0415534468063844,0.3443922736851107,2.09088545082979,-2.21,-123.27796333592188,0.0,0.0,80.2187793593535,21.02270682224522,211.25352656153737,0.0,0.0491571896845503,0.0,0.0135223600787586
S19S_0090-D,-75.930606,37.291383,22.9,6.5,5.8,65.0,-43.22,-75.930606,37.291383,-149.82581535004252,95.0886087014671,1055.0010109741766,2.446215109231942,0.1499653215031723,0.168999712457651,0.0253440962126553,1.6356847625472226,2.1755866497995973,-43.22,-149.82581535004252,0.0,0.0,36.560379945658674,20.838271689470663,211.25341878001333,0.0,0.0500422918056244,0.0,0.0084571329258723
S19S_0090-M,-75.930615,37.291374,22.9,6.5,5.8,65.0,-3.79,-75.930615,37.291374,-149.82581535004252,95.0886087014671,1055.0010109741766,2.446215109231942,0.1499653215031723,0.168999712457651,0.0253440962126553,0.5786392099680724,2.1755866497995973,-3.79,-149.82581535004252,0.0,0.0,36.560379945658674,20.838271689470663,211.25341878001333,0.0,0.0500422918056244,0.0,0.0084571329258723
S19S_0090-U,-75.930807,37.291396,22.9,6.5,5.8,65.0,-3.97,-75.930807,37.291396,-149.82581535004252,95.0886087014671,1055.0010109741766,2.446215109231942,0.1499653215031723,0.168999712457651,0.0253440962126553,0.5987905067631151,2.1755866497995973,-3.97,-149.82581535004252,0.0,0.0,36.560379945658674,20.838271689470663,211.25341878001333,0.0,0.0500422918056244,0.0,0.0084571329258723
S19S_0024-D,-96.6227,34.44205,25.9,7.0,8.68,101.7,-1918.37,-96.6227,34.44205,-1790.390138930667,161.44703705344466,1063.2183838134567,2.4910358143551106,0.2607130923495527,0.1720962047691317,0.0448677337269821,3.2829323741907976,3.252947677193775,-1918.37,-1790.390138930667,0.0,0.0,165.14310480695693,28.36979754725106,211.123609551613,0.0,0.0995473501526942,0.0,0.0171317211561025
S19S_0024-M,-96.62255,34.44223,25.9,7.0,8.68,101.7,-1739.12,-96.62255,34.44223,-1790.390138930667,161.44703705344466,1063.2183838134567,2.4910358143551106,0.2607130923495527,0.1720962047691317,0.0448677337269821,3.2403295495356605,3.252947677193775,-1739.12,-1790.390138930667,0.0,0.0,165.14310480695693,28.36979754725106,211.123609551613,0.0,0.0995473501526942,0.0,0.0171317211561025
S19S_0024-U,-96.62259,34.44251,25.9,7.0,8.68,101.7,-1841.16,-96.62259,34.44251,-1790.390138930667,161.44703705344466,1063.2183838134567,2.4910358143551106,0.2607130923495527,0.1720962047691317,0.0448677337269821,3.2650915310883395,3.252947677193775,-1841.16,-1790.390138930667,0.0,0.0,165.14310480695693,28.36979754725106,211.123609551613,0.0,0.0995473501526942,0.0,0.0171317211561025
S19S_0066-D,-106.643178,35.19845,31.2,6.5,,,-2.71,-106.643178,35.19845,-879.7826531903283,118.12303574580592,1058.0194227494626,2.948826992649765,0.1851918161872074,0.2037232588272424,0.0377278803017935,0.4329692908744057,2.944375394674273,-2.71,-879.7826531903283,0.0,0.0,808.0435204921793,45.40594239295093,211.2480584944353,0.0,0.0776309299378611,0.0,0.0158152260327304
S19S_0066-M,-106.643131,35.198511,31.2,6.5,,,-2086.43,-106.643131,35.198511,-879.7826531903283,118.12303574580592,1058.0194227494626,2.948826992649765,0.1851918161872074,0.2037232588272424,0.0377278803017935,3.3194038186553483,2.944375394674273,-2086.43,-879.7826531903283,0.0,0.0,808.0435204921793,45.40594239295093,211.2480584944353,0.0,0.0776309299378611,0.0,0.0158152260327304
S19S_0066-U,-106.643074,35.198601,31.2,6.5,,,-2610.28,-106.643074,35.198601,-879.7826531903283,118.12303574580592,1058.0194227494626,2.948826992649765,0.1851918161872074,0.2037232588272424,0.0377278803017935,3.4166870958182285,2.944375394674273,-2610.28,-879.7826531903283,0.0,0.0,808.0435204921793,45.40594239295093,211.2480584944353,0.0,0.0776309299378611,0.0,0.0158152260327304
S19S_0077-D,-105.223141,40.66403,18.0,6.5,,,-5.17,-105.22314099999998,40.66403,-76.9877243469205,97.50735304747136,1055.2231490067625,1.6829432177229442,0.1538431872423238,0.1162681559787406,0.017887063690557,0.7134905430939426,1.8864214826607415,-5.17,-76.9877243469205,0.0,0.0,24.507457792472813,21.430099035769302,211.30493926461452,0.0,0.0515680677510572,0.0,0.0059957241448021
S19S_0077-M,-105.223622,40.664282,18.0,6.5,,,-3.91,-105.223622,40.664282,-76.9877243469205,97.50735304747136,1055.2231490067625,1.6829432177229442,0.1538431872423238,0.1162681559787406,0.017887063690557,0.5921767573958668,1.8864214826607415,-3.91,-76.9877243469205,0.0,0.0,24.507457792472813,21.430099035769302,211.30493926461452,0.0,0.0515680677510572,0.0,0.0059957241448021
S19S_0077-U,-105.224786,40.664703,18.0,6.5,,,-4.97,-105.224786,40.664703,-76.9877243469205,97.50735304747136,1055.2231490067625,1.6829432177229442,0.1538431872423238,0.1162681559787406,0.017887063690557,0.6963563887333322,1.8864214826607415,-4.97,-76.9877243469205,0.0,0.0,24.507457792472813,21.430099035769302,211.30493926461452,0.0,0.0515680677510572,0.0,0.0059957241448021
S19S_0097-D,-111.8865,41.720847,16.9,8.49,12.18682522235462,126.0,-58.67,-111.8865,41.720847,-391.24581377748376,91.58719883192865,1054.692016878202,3.913012431296088,0.1454984563745162,0.2703351693138245,0.0393333498389049,1.7684160882163318,2.5924497037479486,-58.67,-391.24581377748376,0.0,0.0,158.0107892888923,17.136436946798657,210.91583877210812,0.0,0.0496180836434286,0.0,0.0134135130427737
S19S_0097-M,-111.886477,41.720805,16.9,8.49,12.18682522235462,126.0,-29.12,-111.886477,41.720805,-391.24581377748376,91.58719883192865,1054.692016878202,3.913012431296088,0.1454984563745162,0.2703351693138245,0.0393333498389049,1.4641913706409997,2.5924497037479486,-29.12,-391.24581377748376,0.0,0.0,158.0107892888923,17.136436946798657,210.91583877210812,0.0,0.0496180836434286,0.0,0.0134135130427737
S19S_0097-U,-111.88642,41.720744,16.9,8.49,12.18682522235462,126.0,-1531.16,-111.88642,41.720744,-391.24581377748376,91.58719883192865,1054.692016878202,3.913012431296088,0.1454984563745162,0.2703351693138245,0.0393333498389049,3.1850205750786773,2.5924497037479486,-1531.16,-391.24581377748376,0.0,0.0,158.0107892888923,17.136436946798657,210.91583877210812,0.0,0.0496180836434286,0.0,0.0134135130427737
S19S_0098-D,-111.580533,41.950204,10.34,8.31,11.422737501053934,102.1,-24.5,-111.58053300000002,41.950204,-97.44210697937147,96.9153839324288,1055.168819844838,4.3670084218009855,0.1528708505650218,0.3017000282596692,0.0461211399355467,1.3891660843645326,1.9887466660895128,-24.5,-97.44210697937147,0.0,0.0,21.298282882120173,21.622730240549203,211.32341506652625,0.0,0.0513157540183622,0.0,0.0154819644375061
S19S_0098-M,-111.580451,41.950345,10.34,8.31,11.422737501053934,102.1,-17.33,-111.580451,41.950345,-97.44210697937147,96.9153839324288,1055.168819844838,4.3670084218009855,0.1528708505650218,0.3017000282596692,0.0461211399355467,1.2387985627139169,1.9887466660895128,-17.33,-97.44210697937147,0.0,0.0,21.298282882120173,21.622730240549203,211.32341506652625,0.0,0.0513157540183622,0.0,0.0154819644375061
S19S_0098-U,-111.580465,41.950373,10.34,8.31,11.422737501053934,102.1,-29.51,-111.580465,41.950373,-97.44210697937147,96.9153839324288,1055.168819844838,4.3670084218009855,0.1528708505650218,0.3017000282596692,0.0461211399355467,1.4699692094999595,1.9887466660895128,-29.51,-97.44210697937147,0.0,0.0,21.298282882120173,21.622730240549203,211.32341506652625,0.0,0.0513157540183622,0.0,0.0154819644375061
S19S_0013-D,-78.1476,38.8952,21.1,6.5,7.56,85.5,-2741.44,-78.1476,38.8952,-1905.746946447188,171.49627828671666,1064.9644741254278,1.4445858094782822,0.2770901412459911,0.0998009477992659,0.0276538587221823,3.437978745220753,3.2800652325783943,-2741.44,-1905.746946447188,0.0,0.0,217.28444875617052,32.80100782732019,210.79121717170125,0.0,0.1047256297516876,0.0,0.0104517171080934
S19S_0013-M,-78.1474,38.8945,21.1,6.5,7.56,85.5,-1806.3,-78.1474,38.8945,-1905.746946447188,171.49627828671666,1064.9644741254278,1.4445858094782822,0.2770901412459911,0.0998009477992659,0.0276538587221823,3.2567898819268106,3.2800652325783943,-1806.3,-1905.746946447188,0.0,0.0,217.28444875617052,32.80100782732019,210.79121717170125,0.0,0.1047256297516876,0.0,0.0104517171080934
