Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
S19S_0033-D,-119.2554,37.0576,16.6,7.0,9.46,97.3,-2.08,-119.25539999999998,37.0576,-46.46403877902241,83.14361148831463,950.551384762661,2.627172674900664,0.1521758215377767,0.1825272528896869,0.0277762346615216,0.31806333496276157,1.6671169571475746,-2.08,-46.46403877902241,0.0,0.0,12.614553131544012,10.897942057493724,113.43011146991851,0.0,0.0470963449177328,0.0,0.0085963664589789
S19S_0033-M,-119.2557,37.0582,16.6,7.0,9.46,97.3,-1.77,-119.2557,37.0582,-46.46403877902241,83.14361148831463,950.551384762661,2.627172674900664,0.1521758215377767,0.1825272528896869,0.0277762346615216,0.24797326636180664,1.6671169571475746,-1.77,-46.46403877902241,0.0,0.0,12.614553131544012,10.897942057493724,113.43011146991851,0.0,0.0470963449177328,0.0,0.0085963664589789
S19S_0033-U,-119.256,37.0581,16.6,7.0,9.46,97.3,-3.94,-119.256,37.0581,-46.46403877902241,83.14361148831463,950.551384762661,2.627172674900664,0.1521758215377767,0.1825272528896869,0.0277762346615216,0.5954962218255742,1.6671169571475746,-3.94,-46.46403877902241,0.0,0.0,12.614553131544012,10.897942057493724,113.43011146991851,0.0,0.0470963449177328,0.0,0.0085963664589789
S19S_0035-D,-110.757838,32.42735,18.4,6.5,5.88,63.1,-12.66,-110.75783800000002,32.42735,-52.183555014279214,82.91974555816469,950.53181284888,7.111911295706119,0.1518416624593489,0.4941120330621036,0.0750267925413185,1.1024337056813363,1.717533662163461,-12.66,-52.183555014279214,0.0,0.0,13.488364617456943,10.923109317902869,113.4326884901311,0.0,0.0472310079035823,0.0,0.0233374093388113
S19S_0035-M,-110.758821,32.42728,18.4,6.5,5.88,63.1,-7.65,-110.75882099999998,32.42728,-52.183555014279214,82.91974555816469,950.53181284888,7.111911295706119,0.1518416624593489,0.4941120330621036,0.0750267925413185,0.8836614351536176,1.717533662163461,-7.65,-52.183555014279214,0.0,0.0,13.488364617456943,10.923109317902869,113.4326884901311,0.0,0.0472310079035823,0.0,0.0233374093388113
S19S_0035-U,-110.759543,32.327329,18.4,6.5,5.88,63.1,-11.52,-110.75954299999998,32.327329,-54.99772689606531,82.82673392148166,950.5237743567036,3.997832762502032,0.1516317634986368,0.2777561743936285,0.0421166585459407,1.0614524790871933,1.7403447400961312,-11.52,-54.99772689606531,0.0,0.0,13.174619396518716,11.000253509366168,113.43948332585164,0.0,0.0470882072710077,0.0,0.0130790403106493
S19S_0037-D,-75.7830393,39.8577967,19.4,6.5,8.97,98.6,-7.5,-75.7830393,39.8577967,-74.49242395585765,82.14826106362815,950.4646330831828,0.6751020300591449,0.1504726882118282,0.0469038522454965,0.0070577487348702,0.8750612633917001,1.8721121062855808,-7.5,-74.49242395585765,0.0,0.0,17.71336111564343,10.8249300044765,113.42504493988696,0.0,0.0468939221461275,0.0,0.0021995055955537
S19S_0037-M,-75.7830477,39.8578837,19.4,6.5,8.97,98.6,-14.69,-75.7830477,39.8578837,-74.49242395585765,82.14826106362815,950.4646330831828,0.6751020300591449,0.1504726882118282,0.0469038522454965,0.0070577487348702,1.1670217957902564,1.8721121062855808,-14.69,-74.49242395585765,0.0,0.0,17.71336111564343,10.8249300044765,113.42504493988696,0.0,0.0468939221461275,0.0,0.0021995055955537
S19S_0037-U,-75.7831181,39.8579143,19.4,6.5,8.97,98.6,-14.12,-75.7831181,39.8579143,-74.49242395585765,82.14826106362815,950.4646330831828,0.6751020300591449,0.1504726882118282,0.0469038522454965,0.0070577487348702,1.1498346967157849,1.8721121062855808,-14.12,-74.49242395585765,0.0,0.0,17.71336111564343,10.8249300044765,113.42504493988696,0.0,0.0468939221461275,0.0,0.0021995055955537
S19S_0038-D,-75.7839486,39.8594333,19.5,6.5,8.62,95.1,-7.06,-75.7839486,39.8594333,-70.36646540155525,82.29451305462919,950.4773079850812,0.6722345003762574,0.1507433828751354,0.0467046257840623,0.0070404132866067,0.8488047010518037,1.8473657364025042,-7.06,-70.36646540155525,0.0,0.0,17.85912380633796,10.857767979052548,113.42796726681412,0.0,0.0469972778906328,0.0,0.0021949902767515
S19S_0038-M,-75.7840693,39.8595115,19.5,6.5,8.62,95.1,-3.59,-75.7840693,39.8595115,-70.36646540155525,82.29451305462919,950.4773079850812,0.6722345003762574,0.1507433828751354,0.0467046257840623,0.0070404132866067,0.5550944485783191,1.8473657364025042,-3.59,-70.36646540155525,0.0,0.0,17.85912380633796,10.857767979052548,113.42796726681412,0.0,0.0469972778906328,0.0,0.0021949902767515
S19S_0038-U,-75.784143,39.8595761,19.5,6.5,8.62,95.1,-10.78,-75.784143,39.8595761,-70.36646540155525,82.29451305462919,950.4773079850812,0.6722345003762574,0.1507433828751354,0.0467046257840623,0.0070404132866067,1.0326187608507198,1.8473657364025042,-10.78,-70.36646540155525,0.0,0.0,17.85912380633796,10.857767979052548,113.42796726681412,0.0,0.0469972778906328,0.0,0.0021949902767515
S19S_0059-D,-117.3915976,48.16874998,11.0,6.5,,,-1413.77,-117.3915976,48.16874998,-103.60555170041104,81.22817535508128,950.3867958516196,2.493508428497972,0.1483090941627738,0.173240703916892,0.0256931718700355,3.150378761755404,2.015383027689657,-1413.77,-103.60555170041104,0.0,0.0,32.46643872829608,11.198773025182277,113.44976124128284,0.0,0.0451893486274469,0.0,0.0078286345657647
S19S_0059-M,-117.3913007,48.16841972,11.0,6.5,,,-42.76,-117.39130070000002,48.16841972,-103.60555170041104,81.22817535508128,950.3867958516196,2.493508428497972,0.1483090941627738,0.173240703916892,0.0256931718700355,1.6310376965367404,2.015383027689657,-42.76,-103.60555170041104,0.0,0.0,32.46643872829608,11.198773025182277,113.44976124128284,0.0,0.0451893486274469,0.0,0.0078286345657647
S19S_0059-U,-117.3903992,48.16859001,11.0,6.5,,,-19.87,-117.3903992,48.16859001,-103.60555170041104,81.22817535508128,950.3867958516196,2.493508428497972,0.1483090941627738,0.173240703916892,0.0256931718700355,1.298197867109815,2.015383027689657,-19.87,-103.60555170041104,0.0,0.0,32.46643872829608,11.198773025182277,113.44976124128284,0.0,0.0451893486274469,0.0,0.0078286345657647
S19S_0061-D,-89.6407,43.1095,16.9,7.5,7.56,78.0,-1953.6,-89.6407,43.1095,-1547.1245333810828,139.6144538910373,957.763997110281,1.8389709980450104,0.2614165535746719,0.1277656119157274,0.0334000459323684,3.290835646600807,3.1895252729646866,-1953.6,-1547.1245333810828,0.0,0.0,523.9185390211115,31.18625570846074,111.37316328659264,0.0,0.1137726200818076,0.0,0.0145362284240077
S19S_0061-M,-89.6405,43.1095,16.9,7.5,7.56,78.0,-1939.15,-89.6405,43.1095,-1547.1245333810828,139.6144538910373,957.763997110281,1.8389709980450104,0.2614165535746719,0.1277656119157274,0.0334000459323684,3.28761140456744,3.1895252729646866,-1939.15,-1547.1245333810828,0.0,0.0,523.9185390211115,31.18625570846074,111.37316328659264,0.0,0.1137726200818076,0.0,0.0145362284240077
S19S_0063-D,-97.709399,30.250335,24.0,7.5,,,-1.29,-97.709399,30.250335,-78.32095941757083,82.08425298373547,950.4592407686712,3.910462386224696,0.1502429257647428,0.2716859701325235,0.0408188950419428,0.11058971029924898,1.8938779988564294,-1.29,-78.32095941757083,0.0,0.0,26.72447949062844,10.899720711340622,113.43092480031306,0.0,0.0463666208088805,0.0,0.0125971603562275
S19S_0063-M,-97.70953,30.250384,24.0,7.5,,,-2.02,-97.70953,30.250384000000004,-78.32095941757083,82.08425298373547,950.4592407686712,3.910462386224696,0.1502429257647428,0.2716859701325235,0.0408188950419428,0.3053513694466238,1.8938779988564294,-2.02,-78.32095941757083,0.0,0.0,26.72447949062844,10.899720711340622,113.43092480031306,0.0,0.0463666208088805,0.0,0.0125971603562275
S19S_0063-U,-97.709566,30.250278,24.0,7.5,,,-1.67,-97.709566,30.250278,-78.32095941757083,82.08425298373547,950.4592407686712,3.910462386224696,0.1502429257647428,0.2716859701325235,0.0408188950419428,0.22271647114758325,1.8938779988564294,-1.67,-78.32095941757083,0.0,0.0,26.72447949062844,10.899720711340622,113.43092480031306,0.0,0.0463666208088805,0.0,0.0125971603562275
S19S_0064-D,-78.00803,40.61043,23.5,7.7,6.842986555712364,80.7,-74.17,-78.00803,40.61043,-114.63974126244317,80.8242051346542,950.3512365269714,0.4998704920378307,0.1479190705555217,0.0347293455751747,0.0051371325184813,1.8702282790117946,2.059335197204187,-74.17,-114.63974126244317,0.0,0.0,16.814088990017037,10.775671466720674,113.41918531854915,0.0,0.0457935101395559,0.0,0.0015903786387369
S19S_0064-M,-78.00808,40.64061,23.5,7.7,6.842986555712364,80.7,-64.33,-78.00808,40.64061,-119.02293155860043,80.6720801997889,950.3379592147572,1.3703255162334929,0.147696544090678,0.0952056765938306,0.0140615494107235,1.808413551400368,2.075630642820427,-64.33,-119.02293155860043,0.0,0.0,18.42856901974707,10.583135842231904,113.40432958766225,0.0,0.0457529285141864,0.0,0.0043559385153422
S19S_0064-U,-78.00688,40.61507,23.5,7.7,6.842986555712364,80.7,-24.54,-78.00688,40.61507,-114.63974126244317,80.8242051346542,950.3512365269714,0.4998704920378307,0.1479190705555217,0.0347293455751747,0.0051371325184813,1.3898745583909855,2.059335197204187,-24.54,-114.63974126244317,0.0,0.0,16.814088990017037,10.775671466720674,113.41918531854915,0.0,0.0457935101395559,0.0,0.0015903786387369
S19S_0067-D,-85.35412,42.3921,20.63,7.5,9.17,104.4,-988.01,-85.35412,42.3921,-1527.1510854586531,135.73730429853845,956.95907560935,1.273224575123661,0.2524702363964434,0.0884594249282635,0.022333371923132,2.9947613402585196,3.183882005186816,-988.01,-1527.1510854586531,0.0,0.0,167.85120179639927,26.4943129126254,112.51486137571244,0.0,0.0946220779573902,0.0,0.008370214601628
S19S_0067-M,-85.354,42.39201,20.63,7.5,9.17,104.4,-1821.88,-85.354,42.39201,-1527.1510854586531,135.73730429853845,956.95907560935,1.273224575123661,0.2524702363964434,0.0884594249282635,0.022333371923132,3.2605197683262737,3.183882005186816,-1821.88,-1527.1510854586531,0.0,0.0,167.85120179639927,26.4943129126254,112.51486137571244,0.0,0.0946220779573902,0.0,0.008370214601628
S19S_0067-U,-85.35402,42.39193,20.63,7.5,9.17,104.4,-2260.74,-85.35402,42.39193,-1527.1510854586531,135.73730429853845,956.95907560935,1.273224575123661,0.2524702363964434,0.0884594249282635,0.022333371923132,3.3542506184894902,3.183882005186816,-2260.74,-1527.1510854586531,0.0,0.0,167.85120179639927,26.4943129126254,112.51486137571244,0.0,0.0946220779573902,0.0,0.008370214601628
S19S_0068-U,-122.257915,44.207269,14.7,6.0,,,-2.71,-122.257915,44.207269,-64.51283910340587,82.66710343171974,950.5114086498512,5.102136606968118,0.1510195590208361,0.3544795466377221,0.0535333448151346,0.4329692908744057,1.8096461548968559,-2.71,-64.51283910340587,0.0,0.0,50.97618731486234,10.724734856685892,113.39884109451356,0.0,0.0457328318948176,0.0,0.0162113535165341
S19S_0069-D,-123.735151,39.362202,15.0,6.5,,,-0.99,-123.735151,39.362202,-36.41594243383927,83.52249753007602,950.5847638482212,2.842279166934784,0.1528475181503897,0.1974721392478742,0.0301831263878856,-0.004364805402450088,1.5612915538487049,-0.99,-36.41594243383927,0.0,0.0,11.75243296185594,10.988514114932771,113.43732736956368,0.0,0.0473314734641451,0.0,0.0093466473187187
S19S_0069-M,-123.734753,39.362129,15.0,6.5,,,-1.09,-123.734753,39.362129,-36.41594243383927,83.52249753007602,950.5847638482212,2.842279166934784,0.1528475181503897,0.1974721392478742,0.0301831263878856,0.037426497940623665,1.5612915538487049,-1.09,-36.41594243383927,0.0,0.0,11.75243296185594,10.988514114932771,113.43732736956368,0.0,0.0473314734641451,0.0,0.0093466473187187
S19S_0069-U,-123.734848,39.362343,15.0,6.5,,,-1.4,-123.734848,39.362343,-36.41594243383927,83.52249753007602,950.5847638482212,2.842279166934784,0.1528475181503897,0.1974721392478742,0.0301831263878856,0.14612803567823798,1.5612915538487049,-1.4,-36.41594243383927,0.0,0.0,11.75243296185594,10.988514114932771,113.43732736956368,0.0,0.0473314734641451,0.0,0.0093466473187187
S19S_0070-D,-123.752414,39.339914,16.0,6.5,,,-1.55,-123.752414,39.339914,-36.94192794249866,83.49957863354261,950.5827090915658,2.462988526451663,0.1528167910008406,0.1711202822437389,0.0261500524076462,0.1903316981702915,1.5675195568578677,-1.55,-36.94192794249866,0.0,0.0,11.971528021787863,11.00737686186757,113.43954045189366,0.0,0.0473682925467932,0.0,0.0081056755900112
S19S_0070-M,-123.752441,39.339892,16.0,6.5,,,-1.78,-123.752441,39.339892,-36.94192794249866,83.49957863354261,950.5827090915658,2.462988526451663,0.1528167910008406,0.1711202822437389,0.0261500524076462,0.250420002308894,1.5675195568578677,-1.78,-36.94192794249866,0.0,0.0,11.971528021787863,11.00737686186757,113.43954045189366,0.0,0.0473682925467932,0.0,0.0081056755900112
S19S_0070-U,-123.752011,39.339682,16.0,6.5,,,-3.32,-123.752011,39.339682,-36.94192794249866,83.49957863354261,950.5827090915658,2.462988526451663,0.1528167910008406,0.1711202822437389,0.0261500524076462,0.5211380837040362,1.5675195568578677,-3.32,-36.94192794249866,0.0,0.0,11.971528021787863,11.00737686186757,113.43954045189366,0.0,0.0473682925467932,0.0,0.0081056755900112
S19S_0071-D,-105.458575,40.012917,11.5,7.0,,,-48.59,-105.458575,40.012917,-79.52563755763582,81.94496918346063,950.4470779215128,3.3905678560598758,0.1500499803869899,0.235565420733559,0.0353465867609235,1.6865468990630064,1.900507159535493,-48.59,-79.52563755763582,0.0,0.0,13.392659205073707,10.72115493044772,113.4152467550502,0.0,0.0467085009940183,0.0,0.0110029076884897
S19S_0071-M,-105.4589026,40.0128376,11.5,7.0,,,-82.62,-105.45890260000002,40.0128376,-79.52563755763582,81.94496918346063,950.4470779215128,3.3905678560598758,0.1500499803869899,0.235565420733559,0.0353465867609235,1.9170851906405673,1.900507159535493,-82.62,-79.52563755763582,0.0,0.0,13.392659205073707,10.72115493044772,113.4152467550502,0.0,0.0467085009940183,0.0,0.0110029076884897
S19S_0071-U,-105.4588818,40.0129961,11.5,7.0,,,-17.66,-105.4588818,40.0129961,-79.52563755763582,81.94496918346063,950.4470779215128,3.3905678560598758,0.1500499803869899,0.235565420733559,0.0353465867609235,1.2469906992415498,1.900507159535493,-17.66,-79.52563755763582,0.0,0.0,13.392659205073707,10.72115493044772,113.4152467550502,0.0,0.0467085009940183,0.0,0.0110029076884897
S19S_0072-D,-71.1848201,42.5235645,18.5,6.0,8.19,87.4,-3.46,-71.1848201,42.5235645,-61.50859454416131,82.619587647945,950.5056655524425,0.5040796187460789,0.1512811200257835,0.0350217817528425,0.0052981343688685,0.5390760987927766,1.7889358036179799,-3.46,-61.50859454416131,0.0,0.0,18.291995653025037,11.052693588134415,113.4453335458987,0.0,0.0470490845695838,0.0,0.001647742771467
S19S_0072-M,-71.18851406,42.5235479,18.5,6.0,8.19,87.4,-3.65,-71.18851406,42.5235479,-61.50859454416131,82.619587647945,950.5056655524425,0.5040796187460789,0.1512811200257835,0.0350217817528425,0.0052981343688685,0.5622928644564748,1.7889358036179799,-3.65,-61.50859454416131,0.0,0.0,18.291995653025037,11.052693588134415,113.4453335458987,0.0,0.0470490845695838,0.0,0.001647742771467
S19S_0072-U,-71.1854501,42.5233858,18.5,6.0,8.19,87.4,-21.22,-71.1854501,42.5233858,-61.50859454416131,82.619587647945,950.5056655524425,0.5040796187460789,0.1512811200257835,0.0350217817528425,0.0052981343688685,1.326745379565322,1.7889358036179799,-21.22,-61.50859454416131,0.0,0.0,18.291995653025037,11.052693588134415,113.4453335458987,0.0,0.0470490845695838,0.0,0.001647742771467
S19S_0073-D,-70.9164986,42.7688065,16.9,6.5,6.41,66.2,-82.36,-70.9164986,42.7688065,-101.55256174656964,81.2791322835366,950.3904564653012,0.4689557851504317,0.1485387763015386,0.0325814941697621,0.0048396152740521,1.9157163379459938,2.0066908833131207,-82.36,-101.55256174656964,0.0,0.0,23.3191801870607,10.888111183798362,113.42599622788752,0.0,0.04561285455146,0.0,0.0014861349546346
S19S_0073-M,-70.9167967,42.7694593,16.9,6.5,6.41,66.2,-77.62,-70.9167967,42.7694593,-101.55256174656964,81.2791322835366,950.3904564653012,0.4689557851504317,0.1485387763015386,0.0325814941697621,0.0048396152740521,1.8899736384039962,2.0066908833131207,-77.62,-101.55256174656964,0.0,0.0,23.3191801870607,10.888111183798362,113.42599622788752,0.0,0.04561285455146,0.0,0.0014861349546346
S19S_0012-D,-72.33027,42.47179,18.2,6.5,9.63,105.1,-2.7,-72.33027,42.47179,-55.16601915850187,82.83796454997932,950.5246224075012,1.520704784205389,0.1516601335905263,0.1056535298836834,0.01602342845647,0.43136376415898736,1.7416716459140094,-2.7,-55.16601915850187,0.0,0.0,10.88266596266295,10.818921392339709,113.4232594563306,0.0,0.0469972715801822,0.0,0.0049654276373483
S19S_0012-M,-72.33038,42.47157,18.2,6.5,9.63,105.1,-5.86,-72.33038,42.47157,-55.16601915850187,82.83796454997932,950.5246224075012,1.520704784205389,0.1516601335905263,0.1056535298836834,0.01602342845647,0.7678976160180907,1.7416716459140094,-5.86,-55.16601915850187,0.0,0.0,10.88266596266295,10.818921392339709,113.4232594563306,0.0,0.0469972715801822,0.0,0.0049654276373483
S19S_0012-U,-72.33105,42.47178,18.2,6.5,9.63,105.1,-2.46,-72.33105,42.47178,-55.16601915850187,82.83796454997932,950.5246224075012,1.520704784205389,0.1516601335905263,0.1056535298836834,0.01602342845647,0.39093510710337914,1.7416716459140094,-2.46,-55.16601915850187,0.0,0.0,10.88266596266295,10.818921392339709,113.4232594563306,0.0,0.0469972715801822,0.0,0.0049654276373483
S19S_0027-D,-105.91125,39.89064,7.1,6.5,9.57,109.6,-1.25,-105.91125,39.89064,-42.779873445483744,83.26923226299961,950.5624132342806,5.093532882631289,0.1524726705468039,0.3538817883773592,0.0539573013317748,0.09691001300805642,1.631239495476057,-1.25,-42.779873445483744,0.0,0.0,14.830078181566996,10.978423654805052,113.43757108561492,0.0,0.0474123766040049,0.0,0.0167783766238461
S19S_0027-M,-105.91152,39.89078,7.1,6.5,9.57,109.6,-2.74,-105.91152,39.89078,-42.779873445483744,83.26923226299961,950.5624132342806,5.093532882631289,0.1524726705468039,0.3538817883773592,0.0539573013317748,0.437750562820388,1.631239495476057,-2.74,-42.779873445483744,0.0,0.0,14.830078181566996,10.978423654805052,113.43757108561492,0.0,0.0474123766040049,0.0,0.0167783766238461
S19S_0027-U,-105.91164,39.89071,7.1,6.5,9.57,109.6,-6.06,-105.91164,39.89071,-42.779873445483744,83.26923226299961,950.5624132342806,5.093532882631289,0.1524726705468039,0.3538817883773592,0.0539573013317748,0.7824726241662862,1.631239495476057,-6.06,-42.779873445483744,0.0,0.0,14.830078181566996,10.978423654805052,113.43757108561492,0.0,0.0474123766040049,0.0,0.0167783766238461
S19S_0030-U,-121.929928,45.792233,14.7,6.0,9.1,89.1,-9.01,-121.929928,45.792233,-91.26564365310692,82.13814269024958,950.4667862168376,6.093178551393347,0.1498993994526024,0.423333857335526,0.0634574909825489,0.9547247909790629,1.9603073210180388,-9.01,-91.26564365310692,0.0,0.0,103.78119648814496,10.687311151892994,113.38379771630848,0.0,0.04492634651771,0.0,0.0190188435673346
S19S_0047-D,-149.40333,68.64278,8.5,6.5,10.26,97.2,-33.64,-149.40333,68.64278,-886.2692083273721,102.05160310613316,953.0219863814444,5.157391305721628,0.1827939223085818,0.3583184600327492,0.0654984367449569,1.5268559871258747,2.9475656608626983,-33.64,-886.2692083273721,0.0,0.0,700.1653847489545,38.00883049396796,113.3909889191106,0.0,0.0812901192157797,0.0,0.0291277503332767
S19S_0047-M,-149.40339,68.64274,8.5,6.5,10.26,97.2,-1175.43,-149.40339,68.64274,-886.2692083273721,102.05160310613316,953.0219863814444,5.157391305721628,0.1827939223085818,0.3583184600327492,0.0654984367449569,3.070196770833196,2.9475656608626983,-1175.43,-886.2692083273721,0.0,0.0,700.1653847489545,38.00883049396796,113.3909889191106,0.0,0.0812901192157797,0.0,0.0291277503332767
S19S_0047-U,-149.40346,68.6427,8.5,6.5,10.26,97.2,-2727.43,-149.40346,68.6427,-886.2692083273721,102.05160310613316,953.0219863814444,5.157391305721628,0.1827939223085818,0.3583184600327492,0.0654984367449569,3.435753613154477,2.9475656608626983,-2727.43,-886.2692083273721,0.0,0.0,700.1653847489545,38.00883049396796,113.3909889191106,0.0,0.0812901192157797,0.0,0.0291277503332767
S19S_0050-D,-149.14198,68.66953,9.6,6.5,12.44,108.2,-2.85,-149.14198,68.66953,-162.54275600772758,80.79429425739599,950.3487259170042,5.259597697980256,0.1483154202171432,0.3654194215283382,0.0541973350594808,0.4548448600085102,2.21096761919681,-2.85,-162.54275600772758,0.0,0.0,187.5098802654932,10.079031088690236,113.35481560411472,0.0,0.0461630905280025,0.0,0.016868889836703
S19S_0050-M,-149.14041,68.66967,9.6,6.5,12.44,108.2,-8.26,-149.14041,68.66967,-162.54275600772758,80.79429425739599,950.3487259170042,5.259597697980256,0.1483154202171432,0.3654194215283382,0.0541973350594808,0.9169800473203822,2.21096761919681,-8.26,-162.54275600772758,0.0,0.0,187.5098802654932,10.079031088690236,113.35481560411472,0.0,0.0461630905280025,0.0,0.016868889836703
S19S_0050-U,-149.5972,68.62722,9.6,6.5,12.44,108.2,-5.69,-149.5972,68.62722,-165.13412085483532,80.58915131979177,950.3316337238816,5.115051392606257,0.1479091810972316,0.3553768231535407,0.0525634948935758,0.7551122663950712,2.2178368186772723,-5.69,-165.13412085483532,0.0,0.0,177.18946958268646,10.079997866240944,113.35186348814062,0.0,0.0458288806486845,0.0,0.0162865220136123
S19S_0062-D,-106.950417,38.544583,14.2,7.5,,,-2.37,-106.950417,38.544583,-63.540806799442784,82.51048403381171,950.4961577217558,2.071426806343531,0.1510401252850608,0.1439158712847979,0.0217370712293645,0.37474834601010387,1.803052724912304,-2.37,-63.540806799442784,0.0,0.0,13.586047409050352,10.632162611624072,113.4054192829922,0.0,0.0466945421330292,0.0,0.0067200857153196
S19S_0062-M,-106.950472,38.544667,14.2,7.5,,,-21.63,-106.95047200000002,38.544667,-63.540806799442784,82.51048403381171,950.4961577217558,2.071426806343531,0.1510401252850608,0.1439158712847979,0.0217370712293645,1.3350565194390915,1.803052724912304,-21.63,-63.540806799442784,0.0,0.0,13.586047409050352,10.632162611624072,113.4054192829922,0.0,0.0466945421330292,0.0,0.0067200857153196
S19S_0062-U,-106.950056,38.544778,14.2,7.5,,,-1.68,-106.950056,38.544778,-63.540806799442784,82.51048403381171,950.4961577217558,2.071426806343531,0.1510401252850608,0.1439158712847979,0.0217370712293645,0.22530928172586284,1.803052724912304,-1.68,-63.540806799442784,0.0,0.0,13.586047409050352,10.632162611624072,113.4054192829922,0.0,0.0466945421330292,0.0,0.0067200857153196
S19S_0051-D,-147.50267,65.1531,4.5,6.5,12.9,101.0,-3.14,-147.50267,65.1531,-62.0749744562538,82.56236553268494,950.5008947422202,4.813942065606188,0.1510626526858143,0.3344567447735144,0.0505239230741494,0.49692964807321494,1.7929165495151995,-3.14,-62.0749744562538,0.0,0.0,20.71661911565859,11.093653848913634,113.44745735323392,0.0,0.0466334056110468,0.0,0.0155968570383736
S19S_0051-M,-147.50249,65.15298,4.5,6.5,12.9,101.0,-47.19,-147.50249,65.15298,-62.0749744562538,82.56236553268494,950.5008947422202,4.813942065606188,0.1510626526858143,0.3344567447735144,0.0505239230741494,1.6738499773429494,1.7929165495151995,-47.19,-62.0749744562538,0.0,0.0,20.71661911565859,11.093653848913634,113.44745735323392,0.0,0.0466334056110468,0.0,0.0155968570383736
S19S_0051-U,-147.80559,64.85568,4.5,6.5,12.9,101.0,-2.21,-147.80559,64.85568,-62.38215177947022,82.63740824853383,950.5072243591788,4.070103993657598,0.151269810661289,0.2827773400793897,0.0427756746931122,0.3443922736851107,1.795060351021202,-2.21,-62.38215177947022,0.0,0.0,25.77196291733417,10.921280822761204,113.43251594159608,0.0,0.0467506674141064,0.0,0.0132200293782972
S19S_0090-D,-75.930606,37.291383,22.9,6.5,5.8,65.0,-43.22,-75.930606,37.291383,-123.46885982730728,80.68446461401305,950.3393818679372,2.397716966635187,0.1479319646850276,0.1665854305307365,0.024643310026313,1.6356847625472226,2.091557437672832,-43.22,-123.46885982730728,0.0,0.0,55.87187783323057,10.571300698753706,113.39976849240136,0.0,0.0462570565653992,0.0,0.0077057516830316
S19S_0090-M,-75.930615,37.291374,22.9,6.5,5.8,65.0,-3.79,-75.930615,37.291374,-123.46885982730728,80.68446461401305,950.3393818679372,2.397716966635187,0.1479319646850276,0.1665854305307365,0.024643310026313,0.5786392099680724,2.091557437672832,-3.79,-123.46885982730728,0.0,0.0,55.87187783323057,10.571300698753706,113.39976849240136,0.0,0.0462570565653992,0.0,0.0077057516830316
S19S_0090-U,-75.930807,37.291396,22.9,6.5,5.8,65.0,-3.97,-75.930807,37.291396,-123.46885982730728,80.68446461401305,950.3393818679372,2.397716966635187,0.1479319646850276,0.1665854305307365,0.024643310026313,0.5987905067631151,2.091557437672832,-3.97,-123.46885982730728,0.0,0.0,55.87187783323057,10.571300698753706,113.39976849240136,0.0,0.0462570565653992,0.0,0.0077057516830316
S19S_0024-D,-96.6227,34.44205,25.9,7.0,8.68,101.7,-1918.37,-96.6227,34.44205,-1783.628456978906,154.94001539218013,959.729066216607,2.389640537043238,0.2888717140025269,0.166024306962172,0.0479597261182442,3.2829323741907976,3.251304392703316,-1918.37,-1783.628456978906,0.0,0.0,57.36436228539736,20.757836802586137,112.65613522653987,0.0,0.1018426267819542,0.0,0.016908351530681
S19S_0024-M,-96.62255,34.44223,25.9,7.0,8.68,101.7,-1739.12,-96.62255,34.44223,-1783.628456978906,154.94001539218013,959.729066216607,2.389640537043238,0.2888717140025269,0.166024306962172,0.0479597261182442,3.2403295495356605,3.251304392703316,-1739.12,-1783.628456978906,0.0,0.0,57.36436228539736,20.757836802586137,112.65613522653987,0.0,0.1018426267819542,0.0,0.016908351530681
S19S_0024-U,-96.62259,34.44251,25.9,7.0,8.68,101.7,-1841.16,-96.62259,34.44251,-1783.628456978906,154.94001539218013,959.729066216607,2.389640537043238,0.2888717140025269,0.166024306962172,0.0479597261182442,3.2650915310883395,3.251304392703316,-1841.16,-1783.628456978906,0.0,0.0,57.36436228539736,20.757836802586137,112.65613522653987,0.0,0.1018426267819542,0.0,0.016908351530681
S19S_0066-D,-106.643178,35.19845,31.2,6.5,,,-2.71,-106.643178,35.19845,-1020.660930609062,112.09818612926156,954.3636599726248,2.8940493040821664,0.2161383038226848,0.2010689568478408,0.0434587032844889,0.4329692908744057,3.008881490938629,-2.71,-1020.660930609062,0.0,0.0,841.5960973386395,44.45845447267112,113.73870688262654,0.0,0.1189545213616059,0.0,0.0239180615225123
