Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100014,-70.3019546667,43.7268608231,-97.12421941710402,108.31253090182209,1123.328560045616,0.9658242602721911,0.1404173814062811,0.0662865701720547,0.0093077866059636,0.0,0.0,62.12564697834123,19.606718380610364,196.42195608986893,0.0,0.0304364449937446,0.0,0.0020175275468657
100015,-70.7813953823,43.8061260977,-68.25177207275416,109.40599371158667,1123.4321857312016,1.1722745388231666,0.1421906011044035,0.0804556912421268,0.0114400430999882,0.0,0.0,20.87042215848972,19.242355458751742,196.40075721718912,0.0,0.0323001145620971,0.0,0.0025987280442934
100016,-70.8521447672,43.4072254227,-72.33919809396268,109.10574641851404,1123.402031049707,0.2762863865910829,0.1420590643892189,0.018962121480767,0.0026937412363924,0.0,0.0,19.69637595419648,18.829193411575837,196.3667768812928,0.0,0.0333301127665987,0.0,0.0006320096472479
100017,-70.7435056312,43.3151044661,-72.8448779835332,109.0893472855534,1123.4006725843396,0.0422054821405129,0.1419637985061802,0.0028966518740832,0.0004112197029948,0.0,0.0,22.3687365727539,18.90688215870482,196.37275340357095,0.0,0.0329915524288992,0.0,9.55650421720876e-05
100018,-71.1021736139,43.2522405659,-60.01353833307447,109.75726403692744,1123.465644272984,0.4571749500388462,0.1427861203097257,0.0313768877560759,0.0044801840700837,0.0,0.0,17.955953716701316,19.319134809890464,196.413407466792,0.0,0.033255004205663,0.0,0.0010434385342889
100019,-70.8894448683,43.1802865919,-105.7780985807614,107.65027758937688,1123.262384009691,0.644982600201998,0.139967494294419,0.0442665256472177,0.0061958746759606,0.0,0.0,41.85478652485223,19.262010797287594,196.4038250288187,0.0,0.0324034296817763,0.0,0.0014343872510661
100020,-71.2312026375,43.0816073977,-60.26485390124865,109.7449123683392,1123.4646847699585,0.5985586583539837,0.1427590346601505,0.0410803519243662,0.0058645913842217,0.0,0.0,16.367425533960198,19.174633776553407,196.397676319564,0.0,0.0330382867296306,0.0,0.0013572244458313
100021,-71.0594449203,43.0980643491,-64.10014457843957,109.5580854839845,1123.4463680340327,0.2952169212423683,0.1425366350987743,0.0202613642780056,0.0028879866866973,0.0,0.0,17.239393529639862,19.162822135665945,196.39704504594437,0.0,0.0331190997931089,0.0,0.0006710381454678
100022,-71.527171193,43.2078545482,-356.7123900357717,109.14420789050132,1123.5313112072322,2.0632589159991186,0.1448636476000404,0.1416058412945119,0.0205135386913953,0.0,0.0,398.01543355004645,24.30873527694329,196.17047221500331,0.0,0.0555181717098566,0.0,0.0078616974121074
100023,-71.3479227542,43.2227657814,-67.1147804308581,109.40570693793892,1123.4314768209665,1.0422346121387664,0.142346568980821,0.0715307748987487,0.0101821603833762,0.0,0.0,16.35981431905655,19.076882666422968,196.38894247825664,0.0,0.0330399195248649,0.0,0.0023633710462058
100024,-71.5018674879,43.0229070829,-108.62242720771424,107.55726765509692,1123.2526051252353,0.2078996370967746,0.1399246335155666,0.0142685936251759,0.0019965277337852,0.0,0.0,25.62388397280665,19.33070805473124,196.4160954616812,0.0,0.0330182757977948,0.0,0.0004711243595627
100025,-71.514167281,42.8933420742,-70.67555004571787,109.25568389059364,1123.4169954834074,0.0679614530691333,0.1421056693791125,0.0046643388586991,0.0006628289957263,0.0,0.0,19.10131388551772,19.21355215283813,196.40151051295496,0.0,0.0329126192623725,0.0,0.000153515608967
100026,-71.4705561494,42.7933420569,-161.7428994791794,105.948722381435,1123.1032507468233,0.7718680780957201,0.1376147175404021,0.0529749454707647,0.0072901321576774,0.0,0.0,83.91933700387196,20.512578282011106,196.513510891563,0.0,0.0327799416382504,0.0,0.0017365156208211
100027,-71.7895840108,42.4104253072,-64.57685279261024,109.5331327736931,1123.4439341568618,0.3587313164921261,0.1424781385103903,0.0246204921140285,0.0035078818856164,0.0,0.0,17.669443628094943,19.17995033130423,196.3987219240873,0.0,0.0329912954880795,0.0,0.0008122619303958
100028,-71.4022227837,42.6177864704,-227.79718855821196,103.67559033013772,1122.8915409273236,0.830978558143247,0.1347139818889681,0.057031823253551,0.0076829840048736,0.0,0.0,116.57023783829406,19.35786871120468,196.3934952152072,0.0,0.0316109471809042,0.0,0.0018028299524986
100029,-71.3729172203,42.6395920302,-1131.4813455005635,141.79842314836054,1128.282198151233,2.741923945017144,0.1904108171620076,0.1881840635651398,0.0358322813203054,0.0,0.0,884.2730732062039,65.2675562284077,198.4182938426069,0.0,0.1093087459761565,0.0,0.0205701640010027
100030,-71.6311427616,42.3273972203,-137.86146221717968,106.7732391215398,1123.1810539381636,0.0738450012002088,0.1387745835837131,0.0050681392622438,0.0007033289156621,0.0,0.0,76.16307563077456,20.054089612303688,196.46794840517143,0.0,0.0329984057273123,0.0,0.000167240515658
100031,-71.4852783566,42.4266753195,-104.22665697705774,107.7908402074208,1123.2755993809374,0.5412300629533643,0.1402282941532201,0.0371457686692121,0.0052088877754937,0.0,0.0,33.64412414606615,19.333723668291547,196.41255165049392,0.0,0.0331078019321567,0.0,0.0012298147517179
100032,-71.4427783441,42.4594531053,-107.54947648115736,107.76281787884746,1123.2747969612642,0.2610574759091588,0.1401307464033902,0.0179169289979474,0.0025107126337388,0.0,0.0,55.50954316337681,18.74740274313345,196.34371443107764,0.0,0.0321538211386944,0.0,0.0005760977303546
100033,-71.4646272019,42.2604393318,-81.05485725197543,108.79687560422416,1123.3726302558923,0.4541648971536844,0.1414591395767095,0.0311703014339042,0.0044093240211867,0.0,0.0,17.203826997898116,19.20700224551022,196.3998374190138,0.0,0.0325611205051181,0.0,0.0010149399411702
100034,-71.2979171961,42.6479253679,-1099.110619361834,142.61081889356498,1128.184827309483,2.405137682687662,0.1893396959367565,0.1650697071245636,0.0312542481553342,0.0,0.0,925.0532140450784,61.68647357847206,198.53472901882336,0.0,0.0925033769211789,0.0,0.0152695053364121
100035,-71.0270868187,42.5729253616,-91.14797236879954,108.3555621999164,1123.3305025894226,0.7091402669872446,0.1407716529812434,0.0486698025748826,0.0068513285587369,0.0,0.0,40.31999128652531,19.573531085169517,196.4326725724061,0.0,0.0322190766530587,0.0,0.0015680960998493
100036,-71.0104170913,42.4729253424,-101.4289194898884,107.88368126786229,1123.284892560796,0.8893727779268769,0.1402777411936976,0.0610395425732531,0.0085624891556724,0.0,0.0,45.2558403215269,19.488746685402575,196.425455752102,0.0,0.0327435983928502,0.0,0.0019986542681018
100037,-71.1354171316,42.4645920047,-97.09289518626258,108.15335234156964,1123.3109801615374,0.3100058791842797,0.1404805051577709,0.0212763618699193,0.0029889140634057,0.0,0.0,35.59354653824042,19.811269719888543,196.4567297222064,0.0,0.0322730348786657,0.0,0.000686652768719
100038,-71.260559577,42.2562586274,-64.22429506489611,109.55240944596592,1123.44593314619,0.6131241579044563,0.1424749195653123,0.042080013092301,0.0059953464806328,0.0,0.0,18.244967613327223,19.200942816270377,196.4000142755553,0.0,0.0328390368667979,0.0,0.0013818671012934
100039,-71.1895838111,42.3645919834,-1399.401551889733,160.71391571810818,1131.486600741562,2.2722637720022365,0.2111775631583031,0.155950288440462,0.0329332018866912,0.0,0.0,886.1568577717829,78.04705721977733,198.77999738352085,0.0,0.1189899329436744,0.0,0.0185565143640772
100040,-71.2020838041,42.1770919469,-152.32746584107613,106.06443768700149,1123.1137758922664,0.777591838651372,0.137526803459293,0.0533677793136559,0.007339500096728,0.0,0.0,71.66064992280937,19.25282458432315,196.38853276481237,0.0,0.0301518308206937,0.0,0.0016091362531414
100041,-71.1564535604,42.1602584265,-235.3748825827221,103.92226142022048,1122.9175093999315,1.095106057855237,0.1346828413800953,0.0751594545051143,0.0101226888893267,0.0,0.0,142.533238952629,20.227969234789995,196.4610561257356,0.0,0.0306764064198877,0.0,0.0023056219726959
100042,-70.9971810022,42.2193253114,-103.64026821617664,107.87166112598314,1123.284127125495,0.7901367232025187,0.1400529121290788,0.0542287613828633,0.0075948959528228,0.0,0.0,33.45357280840129,19.644531050963508,196.4385021426581,0.0,0.0317121876202738,0.0,0.0017197126553884
100043,-70.9727784362,42.0354548202,-171.279402752394,105.25238211604947,1123.035866404516,0.6092937578000174,0.137327659778752,0.0418171245982406,0.0057426478597528,0.0,0.0,86.42990417459818,18.801421433178525,196.35440057525145,0.0,0.0342830076688234,0.0,0.0014336168032896
100044,-71.1604171117,41.9479252379,-83.08435149230561,108.64768903828232,1123.3580098487605,0.456774567710166,0.1413699845987136,0.0313494086665382,0.0044318654203672,0.0,0.0,26.460855377974568,18.94675993973025,196.37571283538537,0.0,0.032876037162176,0.0,0.0010306443243333
100045,-71.8228774785,42.2403833181,-382.18768834063167,106.10190138588592,1123.1790457377356,0.5560539008927199,0.1378248363763498,0.0381631601494275,0.0052598313031992,0.0,0.0,396.40249861366215,16.358470871901943,195.73275163166065,0.0,0.0286792300857446,0.0,0.0010944900507245
100046,-71.7109029692,42.2303806253,-249.58578294235184,111.00537661154053,1123.653810647386,0.0128657897865025,0.1443558116099033,0.000883006477039,0.0001274671166497,0.0,0.0,451.5177522453928,16.535594349731586,195.74156856026343,0.0,0.0300976288976855,0.0,2.6576401260163823e-05
100047,-71.5686511415,42.0225263081,-70.4465607138344,109.2440301540494,1123.4159077080617,0.7566779210861355,0.1420616293780827,0.0519324127347815,0.0073776031706381,0.0,0.0,22.00814132097409,19.152384705333898,196.39524671251465,0.0,0.0326938728726044,0.0,0.0016978716999185
100048,-71.514113889,42.0398117445,-174.54972414326485,106.97158761968116,1123.1987884341388,1.0582209526159123,0.1391604350654767,0.0726279513970219,0.0101069373143238,0.0,0.0,207.90914416826456,19.6726085560247,196.43660934560447,0.0,0.0333520657558542,0.0,0.0024222922107064
100049,-71.4685430862,41.973221725,-106.28204801050568,107.6654934494698,1123.2637296354917,1.019303634180649,0.1400032253195351,0.0699569731813367,0.0097942018789793,0.0,0.0,26.61164535111796,18.940647501577505,196.3732846436025,0.0,0.0323231360076347,0.0,0.0022612287588227
100050,-71.8354173025,41.3827403282,-94.4304660306464,108.22293299285896,1123.3182431475584,1.189383828062724,0.1405631866621827,0.0816299380988503,0.011474164226211,0.0,0.0,43.791305632633865,19.35349475041936,196.4075257951347,0.0,0.0318460518195464,0.0,0.0025995912387223
100051,-72.3103969518,41.8353842266,-78.80372817053983,108.86508811020694,1123.378982733141,0.4511203646419782,0.1416229515372679,0.0309613487017358,0.0043848375867143,0.0,0.0,15.702297166524003,19.0295498487136,196.384188950747,0.0,0.032824874130773,0.0,0.0010163023740534
100052,-72.1645840928,41.6812584889,-91.35211306774166,108.32847958162192,1123.3270339649123,0.9226836362560772,0.1408846962416007,0.0633257375250218,0.0089216272954879,0.0,0.0,17.42795187491103,19.268581184384185,196.40796374522927,0.0,0.0328005362869956,0.0,0.0020771181515902
100053,-71.9521896582,42.0230114781,-88.53403251863705,108.41970837746946,1123.3359525412156,0.2419798281450461,0.1410188160550296,0.0166075895153409,0.0023419826109812,0.0,0.0,16.719258152759746,19.03272858251796,196.38422069448592,0.0,0.0326238189970013,0.0,0.0005418029943249
100054,-71.9019858951,41.9770770293,-104.36492444444292,107.74509683847586,1123.271677530663,0.1484178241070582,0.1400069450075572,0.010186230473941,0.0014261430097993,0.0,0.0,29.7040503230566,19.190438680745626,196.39553271318772,0.0,0.0318823876622932,0.0,0.0003247613487876
100056,-71.985417363,41.5950399657,-91.30456448322896,108.32098726818968,1123.326590440052,0.9533419887829336,0.1408596602037902,0.0654298853702606,0.0092164314204278,0.0,0.0,16.28820899547182,19.082085860857323,196.3879823299468,0.0,0.0324906392002963,0.0,0.0021258587984818
100057,-72.2071738603,41.5732498469,-76.33863813943421,108.94280567089064,1123.3864991984092,0.5988275175916329,0.1417545113406902,0.0410988043048415,0.0058259409209194,0.0,0.0,19.052480262814584,18.901424941693385,196.37192759883268,0.0,0.0328610224704585,0.0,0.0013505487317703
100058,-72.131527346,41.573924256,-69.24965480239442,109.3264282992562,1123.4235059754535,0.5467064891969274,0.1422307035551349,0.0375216274329832,0.0053367274683268,0.0,0.0,14.430678669796867,19.33928345041824,196.4162133834152,0.0,0.0332155330146523,0.0,0.0012463008547637
100059,-71.6274981483,44.7561648743,-66.42907117647852,109.4158171957511,1123.4326155503177,0.4632634326375677,0.1423249065743495,0.031794753247369,0.0045251852854862,0.0,0.0,22.31215651197076,19.039108747594483,196.38429733436112,0.0,0.0328054396322841,0.0,0.0010430408582799
100060,-71.720644584,44.4100681497,-162.50150746953483,107.5398479141108,1123.252155176759,1.2179436128989911,0.1399078676432101,0.0835900567866067,0.0116949066011889,0.0,0.0,212.5931438369739,19.669203896424456,196.44196019674223,0.0,0.0333668796067422,0.0,0.0027891393611194
100061,-71.8350039595,44.5144766393,-74.40977377748519,109.0651978785695,1123.3986358784164,0.5599981907201388,0.1418535088543418,0.0384338651370517,0.0054519786285253,0.0,0.0,21.116728165489288,19.053166263161994,196.38493344125263,0.0,0.0326987785364047,0.0,0.0012567404444145
100062,-72.0395311954,44.4351188877,-85.63721779158107,108.4250940664114,1123.3366079588486,0.9545349283148395,0.1411703328710206,0.0655117593438657,0.0092483168735396,0.0,0.0,30.897964311860985,18.23873354308512,196.3079985165307,0.0,0.0326274769862747,0.0,0.0021374834203223
100063,-72.0392621934,44.365623701,-116.03095200975056,107.04939590443556,1123.2037743791177,0.4921043131655063,0.1395444083555364,0.0337741641294277,0.0047129957511437,0.0,0.0,34.94106400477933,18.461399477228028,196.3344371136532,0.0,0.0335027246988892,0.0,0.0011315265227633
100064,-71.6274026293,44.268683095,-75.72739798364202,108.92504781534488,1123.3850316344613,0.8139116650296072,0.1417634251430995,0.0558604861329889,0.007918973844371,0.0,0.0,29.332942152398097,18.547297060288784,196.3365407097813,0.0,0.0326826482855426,0.0,0.0018256686213439
100065,-71.9851717969,44.1566503267,-86.22204755342678,108.53017918542211,1123.3466996561524,0.2745632351531732,0.1411591113250271,0.0188438579380042,0.0026599822404636,0.0,0.0,20.877864215585586,19.081658659417265,196.38846323489187,0.0,0.0326973176635708,0.0,0.0006161436090061
100066,-72.0395841984,44.1562589587,-83.0735373796459,108.68327634119582,1123.3618447035085,1.036944904379834,0.1413294387476859,0.0711677310211251,0.0100580954821618,0.0,0.0,24.23705762367792,18.8917448052734,196.367918260193,0.0,0.0323507647299098,0.0,0.0023023305226259
100067,-72.0643015915,44.1522482693,-173.46556150005026,107.78588340703676,1123.2749994032483,0.4128432274746495,0.1402091517094931,0.0283343074860674,0.0039727292168974,0.0,0.0,240.95487208806207,19.45980075846746,196.4257920039241,0.0,0.0330961462263108,0.0,0.0009377563837801
100068,-72.4181499338,43.7142450081,-75.6373596998043,108.97833653964702,1123.3899249245746,0.1653926428540874,0.1417621919683407,0.0113512483351778,0.0016091778455717,0.0,0.0,22.18489213633979,18.99212226362717,196.3808086336265,0.0,0.0327471596752365,0.0,0.0003717211417453
100069,-72.3147646132,43.6465248655,-114.90964332324768,107.42962010124752,1123.2426539953346,1.682112831084582,0.1397098490425315,0.1154469760198177,0.0161290795921454,0.0,0.0,55.78720782800072,18.669326137540622,196.33771255632004,0.0,0.0321338661334994,0.0,0.0037097576729381
100070,-72.360281125,43.3855776379,-511.8962565565315,103.44281585387614,1122.903929727208,1.6390253754202124,0.1339767214682721,0.1124897924296824,0.0150710135883752,0.0,0.0,332.5568945250353,23.63002921280109,196.6458066817688,0.0,0.0328371571356637,0.0,0.0036938449901716
100071,-72.4395165485,43.1268930845,-82.13738362023713,108.7295685032996,1123.366400169221,0.9164918087237264,0.1413077410219408,0.0629007792514527,0.0088883670245424,0.0,0.0,25.575066761045644,19.098926464560485,196.38747663203893,0.0,0.0320379574476477,0.0,0.0020152124890819
100072,-72.3903664595,43.1317531899,-104.73883311953036,107.75002007018357,1123.2725225157585,0.302040222838651,0.1399877266419525,0.0207296619576887,0.0029018982515129,0.0,0.0,34.082052043473034,19.05986325221748,196.38044789570296,0.0,0.0316363534379998,0.0,0.0006558109123437
100073,-72.4354175962,43.0812587467,-73.83730166309775,109.08679404969648,1123.4007896605783,1.207563187751726,0.1418223345936627,0.0828776261631038,0.0117538984280321,0.0,0.0,22.554770207215817,19.098278389649145,196.38895360764363,0.0,0.0323773706237885,0.0,0.0026833596187026
100074,-72.2938637705,42.9182575072,-148.79151726826146,106.09019751817168,1123.1143713711697,0.8898788282095854,0.1378329033519981,0.0610742738788904,0.0084180444888425,0.0,0.0,42.51897876409335,19.910586323928488,196.46577842077963,0.0,0.0323713540122129,0.0,0.0019770569407724
100075,-72.4862005314,42.7859245543,-108.60015802492435,107.6012607953362,1123.2581180674872,0.7278181811516594,0.1398328576118933,0.0499517074915992,0.0069848900011436,0.0,0.0,28.355651250229126,19.02271032189885,196.3777635830324,0.0,0.031815420144675,0.0,0.0015892345607891
100076,-71.9886901252,42.6553735025,-167.28947647794698,107.54981651848706,1123.2567971369574,0.9055219411885044,0.1395055948574409,0.0621478939450236,0.0086699789139376,0.0,0.0,232.06127773694251,20.348444029378275,196.4877115898107,0.0,0.0319558758804174,0.0,0.0019859903851365
100077,-72.0815796849,42.6817503606,-488.07504595767085,106.29432877004436,1123.1828913108563,0.5442545617989726,0.1403452188079666,0.0373533464483292,0.0052423635805005,0.0,0.0,403.2190259102627,22.19233697586081,196.39761704575403,0.0,0.0476975550803621,0.0,0.001781663299655
100078,-72.1145990816,42.6852987749,-101.21392094311574,107.9301687751027,1123.2890945108363,0.5522692337948685,0.140350405809886,0.0379034104087357,0.0053197590324446,0.0,0.0,31.442423734632666,19.38693874145154,196.41705710241737,0.0,0.0327575366198112,0.0,0.0012416223544798
100079,-72.0394479844,42.589443982,-260.1982311505688,103.99493475299693,1122.9207659535684,0.2002365340917417,0.1349912189220322,0.0137426585912644,0.001855138234464,0.0,0.0,197.9773535312903,19.96836315081901,196.45654472348917,0.0,0.031505317235175,0.0,0.0004329668185724
100080,-72.4351338522,42.5979447727,-99.58295003226638,107.98355400059896,1123.2942323874734,0.951062014231706,0.1403627931280857,0.0652734058746659,0.0091619575655512,0.0,0.0,16.412915369772595,19.223291442936123,196.4009267052385,0.0,0.0322429853797375,0.0,0.0021046094713025
100081,-72.7144041143,42.6725929319,-65.7694860771074,109.49684169299417,1123.440544241826,1.6569513331291716,0.142416442792114,0.1137200889778777,0.016195610546232,0.0,0.0,16.29421564332568,19.16210367848065,196.39604046551187,0.0,0.0328768730526645,0.0,0.0037387609288634
100082,-72.7142485273,42.6480155629,-70.66714055613936,109.2502725092248,1123.4165256356744,1.3761405201181145,0.1421002715251204,0.0944474465030621,0.0134210077929393,0.0,0.0,17.029690170129644,19.03926143243613,196.38417805067223,0.0,0.0327474203614858,0.0,0.0030929102327047
100083,-72.7249932171,42.6398265462,-93.30003350146252,108.19616435863604,1123.314115558264,1.1895410208130022,0.1407926938171625,0.0816407265711433,0.0114944178191416,0.0,0.0,16.219570097748687,18.96820891734308,196.37977994328529,0.0,0.0329164017861179,0.0,0.0026873189579263
100084,-72.6941338756,42.5438711432,-69.84800790283253,109.29954306119411,1123.421219615533,1.3218883357239255,0.1421936717318069,0.090724003868872,0.0129003792243255,0.0,0.0,15.41663677065703,19.123531918520023,196.39299236799627,0.0,0.0330091283441928,0.0,0.0029947202876066
100085,-72.6516942361,42.5354957055,-100.19914041138198,107.78078335301576,1123.274432723436,0.6422686678805422,0.1402697517991971,0.0440802627082254,0.0061831275093261,0.0,0.0,30.183203460346807,18.5706559977906,196.34018985555423,0.0,0.0324115575313217,0.0,0.0014287099707634
100086,-72.6690703995,42.7141406703,-124.40347389949632,107.07661633816296,1123.2099838086922,1.0789753557632116,0.1388792016726122,0.0740523701626209,0.0102843340501495,0.0,0.0,60.83049567755195,19.32339199580828,196.3943960469172,0.0,0.030366676004446,0.0,0.0022487243320896
100087,-72.6687509835,42.7020920013,-70.41660267101797,109.25138692995068,1123.4167160006857,1.4579899703036472,0.1420810089223638,0.1000649480987855,0.0142173287836393,0.0,0.0,20.206701023141765,19.02136432682482,196.3819226139097,0.0,0.0325942189376771,0.0,0.0032615388263191
100088,-72.5808776982,42.5854816137,-100.05230133370864,107.9787608851158,1123.2937383266471,2.2506580358548054,0.1404278153488173,0.1544674408830275,0.0216915252657261,0.0,0.0,24.375215088990604,19.20894403352471,196.3997345712362,0.0,0.0327379224631286,0.0,0.0050569431027064
100090,-72.506003884,42.360166402,-77.16771860795868,108.87243393885836,1123.3795064420638,0.3413349164475224,0.1417422800380194,0.0234265402329971,0.0033205312260273,0.0,0.0,21.762126060437733,18.736075247404973,196.35716491278012,0.0,0.0331344243457213,0.0,0.0007762249250322
100091,-72.6650917082,42.3189869846,-91.1920404395586,108.37370608732144,1123.3323781956617,0.4157656463187632,0.1409569658971345,0.0285348792978874,0.0040221900080711,0.0,0.0,36.95407310126328,18.946218243497263,196.3703595109069,0.0,0.0325948977665809,0.0,0.0009300914734963
100092,-72.0267312194,42.4273082036,-105.04884746425935,107.81223753596046,1123.2790052402984,0.8154862944648154,0.1399534551036913,0.0559685562952795,0.0078329928306897,0.0,0.0,42.57420126012918,19.44668869759107,196.41511038701125,0.0,0.0314977114787338,0.0,0.0017628814380699
100093,-72.1609134015,42.3553773466,-65.38527032951716,109.52820378023102,1123.4437317753775,1.6319538895417378,0.1424258537115088,0.1120044613356258,0.0159523310252241,0.0,0.0,13.734552232132868,19.22132239363127,196.40099857887745,0.0,0.0327439996544836,0.0,0.0036674740432743
100094,-72.5139765347,42.1606576335,-371.14973907509096,103.50133716560008,1122.8764179094528,2.109211508613324,0.134284740767068,0.1447596653184092,0.01943901413081,0.0,0.0,284.3013175975005,18.67229334671689,196.3210543197825,0.0,0.0298228246203543,0.0,0.004317142110892
100095,-72.5683082682,42.093659971,-366.5152267016045,103.88567329472384,1122.914552008156,1.3915319297414477,0.1351567547107362,0.0955037916333412,0.0129079825397327,0.0,0.0,264.55252822085845,21.10892318958665,196.55099628929648,0.0,0.034928981862871,0.0,0.0033358502057963
100097,-72.69898196,42.1067687901,-138.72870444256898,107.05809355369384,1123.2081991398368,1.1790688313356996,0.1391771536381016,0.0809219979667835,0.0112624933437251,0.0,0.0,122.99422042430317,20.5026609099813,196.51405017286285,0.0,0.0335874339841996,0.0,0.0027179622645788
100098,-72.6062509213,41.9895918674,-464.82504128634736,110.30897811851636,1123.630457925373,2.434719881861337,0.1446803665838076,0.1670999962796702,0.0241760887178955,0.0,0.0,516.9839432226489,22.510169790887087,196.0487365570155,0.0,0.0427201674366118,0.0,0.0071385398197247
100099,-72.7060986226,41.960393717,-141.72748230530408,107.06902366560078,1123.208897739542,0.5570227121881295,0.1394054858437073,0.0382296517261649,0.0053294231725217,0.0,0.0,133.9484568889805,20.260347577181488,196.49109714760647,0.0,0.0345512593232058,0.0,0.0013208826106265
100100,-72.5437508962,41.9187585235,-112.34597309332432,107.3985658997145,1123.238029255251,0.7065748734431885,0.1396978920743016,0.0484937341676456,0.0067744724420315,0.0,0.0,16.079659876486176,18.876416219797147,196.3680318006341,0.0,0.0324041216456337,0.0,0.0015713968610193
100101,-72.5644702329,41.9107459039,-452.3617108934492,103.07154963157578,1122.8343314354302,1.0175197965320055,0.1343074193009066,0.0698345446150476,0.009379297465301,0.0,0.0,274.78769896825423,19.8095417947016,196.448691051803,0.0,0.0342458478725432,0.0,0.0023915431911352
100102,-73.0186971234,41.9648633753,-73.6536179833681,109.12165744620812,1123.403893873029,0.9431356268613988,0.1419366446396445,0.0647294010756099,0.0091874739982058,0.0,0.0,16.7259055345147,19.1851159360172,196.3992077103185,0.0,0.0329067164278182,0.0,0.0021300320457376
