Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
S19S_0059-D,-117.3915976,48.16874998,11.0,6.5,,,-1413.77,-117.3915976,48.16874998,-163.41849686781765,183.63052183142267,1375.4311957211987,2.341119101247912,0.1414481848092736,0.1601679203716758,0.0226554616012497,3.150378761755404,2.213301211517006,-1413.77,-163.41849686781765,88.4409418174231,0.0,0.0,121.2170449915624,24.48349855749028,162.526149181596,0.0,0.0765915714329167,0.0,0.0122675127144089
S19S_0059-M,-117.3913007,48.16841972,11.0,6.5,,,-42.76,-117.39130070000002,48.16841972,-163.41849686781765,183.63052183142267,1375.4311957211987,2.341119101247912,0.1414481848092736,0.1601679203716758,0.0226554616012497,1.6310376965367404,2.213301211517006,-42.76,-163.41849686781765,282.1760918330628,0.0,0.0,121.2170449915624,24.48349855749028,162.526149181596,0.0,0.0765915714329167,0.0,0.0122675127144089
S19S_0059-U,-117.3903992,48.16859001,11.0,6.5,,,-19.87,-117.3903992,48.16859001,-163.41849686781765,183.63052183142267,1375.4311957211987,2.341119101247912,0.1414481848092736,0.1601679203716758,0.0226554616012497,1.298197867109815,2.213301211517006,-19.87,-163.41849686781765,722.4383335068829,0.0,0.0,121.2170449915624,24.48349855749028,162.526149181596,0.0,0.0765915714329167,0.0,0.0122675127144089
S19S_0061-D,-89.6407,43.1095,16.9,7.5,7.56,78.0,-1953.6,-89.6407,43.1095,-1647.907215640822,417.6307508444164,1427.208376080811,1.4970918390212966,0.3094528745243672,0.1024237025504738,0.0316953091736728,3.290835646600807,3.216932755377123,-1953.6,-1647.907215640822,15.647665047050468,0.0,0.0,289.5285196261727,98.10848788398222,174.73480059656876,0.0,0.1583724742349007,0.0,0.016221095193218
S19S_0061-M,-89.6405,43.1095,16.9,7.5,7.56,78.0,-1939.15,-89.6405,43.1095,-1647.907215640822,417.6307508444164,1427.208376080811,1.4970918390212966,0.3094528745243672,0.1024237025504738,0.0316953091736728,3.28761140456744,3.216932755377123,-1939.15,-1647.907215640822,15.019095189086872,0.0,0.0,289.5285196261727,98.10848788398222,174.73480059656876,0.0,0.1583724742349007,0.0,0.016221095193218
S19S_0063-D,-97.709399,30.250335,24.0,7.5,,,-1.29,-97.709399,30.250335,-141.20067376581284,186.4319414022495,1375.8281008073516,3.9285629119877066,0.1438235126106007,0.2687730629881072,0.0386558860140597,0.11058971029924898,2.149836769039273,-1.29,-141.20067376581284,10845.7886640165,0.0,0.0,63.9320394615832,25.74491193170008,162.5320774483639,0.0,0.0819254228813916,0.0,0.0220193468444276
S19S_0063-M,-97.70953,30.250384,24.0,7.5,,,-2.02,-97.70953,30.250384000000004,-141.20067376581284,186.4319414022495,1375.8281008073516,3.9285629119877066,0.1438235126106007,0.2687730629881072,0.0386558860140597,0.3053513694466238,2.149836769039273,-2.02,-141.20067376581284,6890.1323646442,0.0,0.0,63.9320394615832,25.74491193170008,162.5320774483639,0.0,0.0819254228813916,0.0,0.0220193468444276
S19S_0063-U,-97.709566,30.250278,24.0,7.5,,,-1.67,-97.709566,30.250278,-141.20067376581284,186.4319414022495,1375.8281008073516,3.9285629119877066,0.1438235126106007,0.2687730629881072,0.0386558860140597,0.22271647114758325,2.149836769039273,-1.67,-141.20067376581284,8355.130165617536,0.0,0.0,63.9320394615832,25.74491193170008,162.5320774483639,0.0,0.0819254228813916,0.0,0.0220193468444276
S19S_0064-D,-78.00803,40.61043,23.5,7.7,6.842986555712364,80.7,-74.17,-78.00803,40.61043,-185.6735847453504,180.58302961330315,1375.0244507414975,0.1512069016670315,0.1398621494926291,0.0103448367803857,0.0014468511082551,1.8702282790117946,2.268750122289387,-74.17,-185.6735847453504,150.33515538000594,0.0,0.0,31.715020422792303,22.404340494280294,162.25607952170347,0.0,0.0795732662251996,0.0,0.0008231724511818
S19S_0064-M,-78.00808,40.64061,23.5,7.7,6.842986555712364,80.7,-64.33,-78.00808,40.64061,-164.1229039990649,182.4023293221667,1375.2646432813972,1.242172858970192,0.1413391852215785,0.0849833925396375,0.0120114834589179,1.808413551400368,2.2151691927916546,-64.33,-164.1229039990649,155.1265412701149,0.0,0.0,27.7705178838971,21.95338657045984,162.19367394327548,0.0,0.0803814016690355,0.0,0.0068310842109259
S19S_0064-U,-78.00688,40.61507,23.5,7.7,6.842986555712364,80.7,-24.54,-78.00688,40.61507,-185.6735847453504,180.58302961330315,1375.0244507414975,0.1512069016670315,0.1398621494926291,0.0103448367803857,0.0014468511082551,1.3898745583909855,2.268750122289387,-24.54,-185.6735847453504,656.6160747569292,0.0,0.0,31.715020422792303,22.404340494280294,162.25607952170347,0.0,0.0795732662251996,0.0,0.0008231724511818
S19S_0067-D,-85.35412,42.3921,20.63,7.5,9.17,104.4,-988.01,-85.35412,42.3921,-1554.855098454211,405.04880029164485,1426.961587555973,1.0739897398874574,0.2834457228175727,0.0734771259807321,0.0208267770841664,2.9947613402585196,3.1916899220612627,-988.01,-1554.855098454211,57.37240498114503,0.0,0.0,214.1214332589396,143.3383705781251,175.3125470060125,0.0,0.1361269346939337,0.0,0.010002215929877
S19S_0067-M,-85.354,42.39201,20.63,7.5,9.17,104.4,-1821.88,-85.354,42.39201,-1554.855098454211,405.04880029164485,1426.961587555973,1.0739897398874574,0.2834457228175727,0.0734771259807321,0.0208267770841664,3.2605197683262737,3.1916899220612627,-1821.88,-1554.855098454211,14.656558145749946,0.0,0.0,214.1214332589396,143.3383705781251,175.3125470060125,0.0,0.1361269346939337,0.0,0.010002215929877
S19S_0067-U,-85.35402,42.39193,20.63,7.5,9.17,104.4,-2260.74,-85.35402,42.39193,-1554.855098454211,405.04880029164485,1426.961587555973,1.0739897398874574,0.2834457228175727,0.0734771259807321,0.0208267770841664,3.3542506184894902,3.1916899220612627,-2260.74,-1554.855098454211,31.223621537451844,0.0,0.0,214.1214332589396,143.3383705781251,175.3125470060125,0.0,0.1361269346939337,0.0,0.010002215929877
S19S_0068-U,-122.257915,44.207269,14.7,6.0,,,-2.71,-122.257915,44.207269,-61.98714121686324,194.9994842895243,1377.0066696237695,5.358778897181396,0.1506549223955822,0.366621446655856,0.055233325594494,0.4329692908744057,1.7923016075990263,-2.71,-61.98714121686324,2187.348384386097,0.0,0.0,23.004143635862672,24.30628299243887,162.39091679916078,0.0,0.0856980738128124,0.0,0.0314187517968736
S19S_0069-D,-123.735151,39.362202,15.0,6.5,,,-0.99,-123.735151,39.362202,-60.98881952595868,195.14802310685528,1377.0290604003153,3.045149830413247,0.1509431473820027,0.2083342600115766,0.0314466289136478,-0.004364805402450088,1.7852502274169946,-0.99,-60.98881952595868,6060.486820803907,0.0,0.0,24.917310949265865,24.238765305681163,162.36812097911348,0.0,0.0862827908022717,0.0,0.0179756613735249
S19S_0069-M,-123.734753,39.362129,15.0,6.5,,,-1.09,-123.734753,39.362129,-60.98881952595868,195.14802310685528,1377.0290604003153,3.045149830413247,0.1509431473820027,0.2083342600115766,0.0314466289136478,0.037426497940623665,1.7852502274169946,-1.09,-60.98881952595868,5495.304543665934,0.0,0.0,24.917310949265865,24.238765305681163,162.36812097911348,0.0,0.0862827908022717,0.0,0.0179756613735249
S19S_0069-U,-123.734848,39.362343,15.0,6.5,,,-1.4,-123.734848,39.362343,-60.98881952595868,195.14802310685528,1377.0290604003153,3.045149830413247,0.1509431473820027,0.2083342600115766,0.0314466289136478,0.14612803567823798,1.7852502274169946,-1.4,-60.98881952595868,4256.3442518541915,0.0,0.0,24.917310949265865,24.238765305681163,162.36812097911348,0.0,0.0862827908022717,0.0,0.0179756613735249
S19S_0070-D,-123.752414,39.339914,16.0,6.5,,,-1.55,-123.752414,39.339914,-68.21530807124992,194.09431682808395,1376.878270832756,2.645524268969099,0.1501720731624041,0.1809938333456484,0.0271802191831266,0.1903316981702915,1.8338818448157201,-1.55,-68.21530807124992,4300.987617499995,0.0,0.0,23.01282740439184,24.028022477192387,162.35429278053067,0.0,0.0858585167795617,0.0,0.0155398620773045
S19S_0070-M,-123.752441,39.339892,16.0,6.5,,,-1.78,-123.752441,39.339892,-68.21530807124992,194.09431682808395,1376.878270832756,2.645524268969099,0.1501720731624041,0.1809938333456484,0.0271802191831266,0.250420002308894,1.8338818448157201,-1.78,-68.21530807124992,3732.320678160108,0.0,0.0,23.01282740439184,24.028022477192387,162.35429278053067,0.0,0.0858585167795617,0.0,0.0155398620773045
S19S_0070-U,-123.752011,39.339682,16.0,6.5,,,-3.32,-123.752011,39.339682,-68.21530807124992,194.09431682808395,1376.878270832756,2.645524268969099,0.1501720731624041,0.1809938333456484,0.0271802191831266,0.5211380837040362,1.8338818448157201,-3.32,-68.21530807124992,1954.6779539533113,0.0,0.0,23.01282740439184,24.028022477192387,162.35429278053067,0.0,0.0858585167795617,0.0,0.0155398620773045
S19S_0071-D,-105.458575,40.012917,11.5,7.0,,,-48.59,-105.458575,40.012917,-111.01020361051378,188.30234215864695,1376.0679929001913,3.2781438781028216,0.1456299792519195,0.2242745733674953,0.0326611014662414,1.6865468990630064,2.0453628992197967,-48.59,-111.01020361051378,128.46306567300633,0.0,0.0,23.59335099353285,22.14845190103384,162.14099434358496,0.0,0.0826939582702179,0.0,0.0185461522111225
S19S_0071-M,-105.4589026,40.0128376,11.5,7.0,,,-82.62,-105.45890260000002,40.0128376,-111.01020361051378,188.30234215864695,1376.0679929001913,3.2781438781028216,0.1456299792519195,0.2242745733674953,0.0326611014662414,1.9170851906405673,2.0453628992197967,-82.62,-111.01020361051378,34.36238635985691,0.0,0.0,23.59335099353285,22.14845190103384,162.14099434358496,0.0,0.0826939582702179,0.0,0.0185461522111225
S19S_0071-U,-105.4588818,40.0129961,11.5,7.0,,,-17.66,-105.4588818,40.0129961,-111.01020361051378,188.30234215864695,1376.0679929001913,3.2781438781028216,0.1456299792519195,0.2242745733674953,0.0326611014662414,1.2469906992415498,2.0453628992197967,-17.66,-111.01020361051378,528.596849436658,0.0,0.0,23.59335099353285,22.14845190103384,162.14099434358496,0.0,0.0826939582702179,0.0,0.0185461522111225
S19S_0072-D,-71.1848201,42.5235645,18.5,6.0,8.19,87.4,-3.46,-71.1848201,42.5235645,-118.95735284409724,187.68527219089864,1375.9840331230937,0.1885810132106397,0.1450827665458827,0.0129017907253976,0.0018718274918366,0.5390760987927766,2.075391291273878,-3.46,-118.95735284409724,3338.0737816213077,0.0,0.0,33.34551076414722,23.545957789505568,162.3345490632484,0.0,0.0823143884443613,0.0,0.0010620030133982
S19S_0072-M,-71.18851406,42.5235479,18.5,6.0,8.19,87.4,-3.65,-71.18851406,42.5235479,-118.95735284409724,187.68527219089864,1375.9840331230937,0.1885810132106397,0.1450827665458827,0.0129017907253976,0.0018718274918366,0.5622928644564748,2.075391291273878,-3.65,-118.95735284409724,3159.105557372527,0.0,0.0,33.34551076414722,23.545957789505568,162.3345490632484,0.0,0.0823143884443613,0.0,0.0010620030133982
S19S_0072-U,-71.1854501,42.5233858,18.5,6.0,8.19,87.4,-21.22,-71.1854501,42.5233858,-118.95735284409724,187.68527219089864,1375.9840331230937,0.1885810132106397,0.1450827665458827,0.0129017907253976,0.0018718274918366,1.326745379565322,2.075391291273878,-21.22,-118.95735284409724,460.5907297082811,0.0,0.0,33.34551076414722,23.545957789505568,162.3345490632484,0.0,0.0823143884443613,0.0,0.0010620030133982
S19S_0073-D,-70.9164986,42.7688065,16.9,6.5,6.41,66.2,-82.36,-70.9164986,42.7688065,-204.59473142710044,179.50304513896134,1374.8882261507615,0.7251102533424921,0.137736202545659,0.0496084976010571,0.0068328860735649,1.9157163379459938,2.3108944458883682,-82.36,-204.59473142710044,148.4151668614624,0.0,0.0,42.54353950654694,23.753356746887977,162.39899733466476,0.0,0.0759721129028455,0.0,0.003768862380688
S19S_0073-M,-70.9167967,42.7694593,16.9,6.5,6.41,66.2,-77.62,-70.9167967,42.7694593,-204.59473142710044,179.50304513896134,1374.8882261507615,0.7251102533424921,0.137736202545659,0.0496084976010571,0.0068328860735649,1.8899736384039962,2.3108944458883682,-77.62,-204.59473142710044,163.58507011994388,0.0,0.0,42.54353950654694,23.753356746887977,162.39899733466476,0.0,0.0759721129028455,0.0,0.003768862380688
S19S_0012-D,-72.33027,42.47179,18.2,6.5,9.63,105.1,-2.7,-72.33027,42.47179,-85.90546749437264,191.66732279116815,1376.536293995776,1.520384832564727,0.1484701827519263,0.1040172952613673,0.0154434668368162,0.43136376415898736,1.934020805589928,-2.7,-85.90546749437264,3081.6839812730605,0.0,0.0,25.935303965971723,23.429769515557545,162.2851912270381,0.0,0.0851576177908099,0.0,0.0088578650735013
S19S_0012-M,-72.33038,42.47157,18.2,6.5,9.63,105.1,-5.86,-72.33038,42.47157,-85.90546749437264,191.66732279116815,1376.536293995776,1.520384832564727,0.1484701827519263,0.1040172952613673,0.0154434668368162,0.7678976160180907,1.934020805589928,-5.86,-85.90546749437264,1365.963609118987,0.0,0.0,25.935303965971723,23.429769515557545,162.2851912270381,0.0,0.0851576177908099,0.0,0.0088578650735013
S19S_0012-U,-72.33105,42.47178,18.2,6.5,9.63,105.1,-2.46,-72.33105,42.47178,-85.90546749437264,191.66732279116815,1376.536293995776,1.520384832564727,0.1484701827519263,0.1040172952613673,0.0154434668368162,0.39093510710337914,1.934020805589928,-2.46,-85.90546749437264,3392.092174567994,0.0,0.0,25.935303965971723,23.429769515557545,162.2851912270381,0.0,0.0851576177908099,0.0,0.0088578650735013
S19S_0027-D,-105.91125,39.89064,7.1,6.5,9.57,109.6,-1.25,-105.91125,39.89064,-65.83458578786008,194.5151648260925,1376.9403340412791,5.027808169110205,0.1503636936621917,0.3439780479535836,0.0517218098290113,0.09691001300805642,1.8184541074541958,-1.25,-65.83458578786008,5166.766863028806,0.0,0.0,22.49952833452288,24.28061717988711,162.36666908135493,0.0,0.085800578794152,0.0,0.0295135156069
S19S_0027-M,-105.91152,39.89078,7.1,6.5,9.57,109.6,-2.74,-105.91152,39.89078,-65.83458578786008,194.5151648260925,1376.9403340412791,5.027808169110205,0.1503636936621917,0.3439780479535836,0.0517218098290113,0.437750562820388,1.8184541074541958,-2.74,-65.83458578786008,2302.722109045988,0.0,0.0,22.49952833452288,24.28061717988711,162.36666908135493,0.0,0.085800578794152,0.0,0.0295135156069
S19S_0027-U,-105.91164,39.89071,7.1,6.5,9.57,109.6,-6.06,-105.91164,39.89071,-65.83458578786008,194.5151648260925,1376.9403340412791,5.027808169110205,0.1503636936621917,0.3439780479535836,0.0517218098290113,0.7824726241662862,1.8184541074541958,-6.06,-65.83458578786008,986.3793034300343,0.0,0.0,22.49952833452288,24.28061717988711,162.36666908135493,0.0,0.085800578794152,0.0,0.0295135156069
S19S_0030-U,-121.929928,45.792233,14.7,6.0,9.1,89.1,-9.01,-121.929928,45.792233,-66.40557095980324,194.42013223515565,1376.924672540675,6.283695576104819,0.150150427073117,0.4298997228021982,0.0645496269773646,0.9547247909790629,1.8222045151453028,-9.01,-66.40557095980324,637.0207653696253,0.0,0.0,24.223306549300563,24.46555404309331,162.41552779759405,0.0,0.0853459634196658,0.0,0.0366902060164008
S19S_0047-D,-149.40333,68.64278,8.5,6.5,10.26,97.2,-33.64,-149.40333,68.64278,-927.6347615005194,312.26846115666444,1407.473534479897,4.734381264734745,0.205684043186637,0.3239032140718454,0.0666217226714439,1.5268559871258747,2.9673770147018197,-33.64,-927.6347615005194,2657.534962843399,0.0,0.0,775.6354071836867,171.0774541256119,163.9619525155475,0.0,0.1159175199035708,0.0,0.0375460572640037
S19S_0047-M,-149.40339,68.64274,8.5,6.5,10.26,97.2,-1175.43,-149.40339,68.64274,-927.6347615005194,312.26846115666444,1407.473534479897,4.734381264734745,0.205684043186637,0.3239032140718454,0.0666217226714439,3.070196770833196,2.9673770147018197,-1175.43,-927.6347615005194,21.08124163067819,0.0,0.0,775.6354071836867,171.0774541256119,163.9619525155475,0.0,0.1159175199035708,0.0,0.0375460572640037
S19S_0047-U,-149.40346,68.6427,8.5,6.5,10.26,97.2,-2727.43,-149.40346,68.6427,-927.6347615005194,312.26846115666444,1407.473534479897,4.734381264734745,0.205684043186637,0.3239032140718454,0.0666217226714439,3.435753613154477,2.9673770147018197,-2727.43,-927.6347615005194,65.98868673071281,0.0,0.0,775.6354071836867,171.0774541256119,163.9619525155475,0.0,0.1159175199035708,0.0,0.0375460572640037
S19S_0050-D,-149.14198,68.66953,9.6,6.5,12.44,108.2,-2.85,-149.14198,68.66953,-128.9199599493663,186.18202800619449,1375.780457416105,4.838338159219368,0.1447453883728284,0.3310154364226965,0.0479129579024044,0.4548448600085102,2.110320161921185,-2.85,-128.9199599493663,4423.507366644431,0.0,0.0,46.953103190547424,20.789874463873087,161.9515012148346,0.0,0.083022082655987,0.0,0.0274815909230927
S19S_0050-M,-149.14041,68.66967,9.6,6.5,12.44,108.2,-8.26,-149.14041,68.66967,-128.9199599493663,186.18202800619449,1375.780457416105,4.838338159219368,0.1447453883728284,0.3310154364226965,0.0479129579024044,0.9169800473203822,2.110320161921185,-8.26,-128.9199599493663,1460.7743335274372,0.0,0.0,46.953103190547424,20.789874463873087,161.9515012148346,0.0,0.083022082655987,0.0,0.0274815909230927
S19S_0050-U,-149.5972,68.62722,9.6,6.5,12.44,108.2,-5.69,-149.5972,68.62722,-137.65903435930647,185.2987361276148,1375.6617212774674,4.697133426524963,0.1437901981648796,0.3213548991308322,0.0462076846272772,0.7551122663950712,2.1388047187707033,-5.69,-137.65903435930647,2319.3151908489713,0.0,0.0,44.848544261002736,20.70629618099847,161.93588645002546,0.0,0.0821157322602315,0.0,0.0263882928575411
S19S_0062-D,-106.950417,38.544583,14.2,7.5,,,-2.37,-106.950417,38.544583,-186.95629152257203,184.15825514568303,1375.5239766239824,1.6454613584372582,0.1411180375796122,0.1125744195126019,0.0158862811632823,0.37474834601010387,2.271740084775394,-2.37,-186.95629152257203,7788.4511190958665,0.0,0.0,121.09652321665686,25.169982010967296,162.4219819563613,0.0,0.0786257350925437,0.0,0.0088512464867947
S19S_0062-M,-106.950472,38.544667,14.2,7.5,,,-21.63,-106.95047200000002,38.544667,-186.95629152257203,184.15825514568303,1375.5239766239824,1.6454613584372582,0.1411180375796122,0.1125744195126019,0.0158862811632823,1.3350565194390915,2.271740084775394,-21.63,-186.95629152257203,764.3379173489229,0.0,0.0,121.09652321665686,25.169982010967296,162.4219819563613,0.0,0.0786257350925437,0.0,0.0088512464867947
S19S_0062-U,-106.950056,38.544778,14.2,7.5,,,-1.68,-106.950056,38.544778,-186.95629152257203,184.15825514568303,1375.5239766239824,1.6454613584372582,0.1411180375796122,0.1125744195126019,0.0158862811632823,0.22530928172586284,2.271740084775394,-1.68,-186.95629152257203,11028.350685867383,0.0,0.0,121.09652321665686,25.169982010967296,162.4219819563613,0.0,0.0786257350925437,0.0,0.0088512464867947
S19S_0051-D,-147.50267,65.1531,4.5,6.5,12.9,101.0,-3.14,-147.50267,65.1531,-90.99009361028746,191.08822683157072,1376.457524419246,4.485542746194758,0.1482297848732125,0.3068788995029397,0.0454885932554489,0.49692964807321494,1.9589941118311873,-3.14,-90.99009361028746,2797.7736818562885,0.0,0.0,30.177326091348995,23.596412679083397,162.29290345269666,0.0,0.0855244785663784,0.0,0.0262456578630129
S19S_0051-M,-147.50249,65.15298,4.5,6.5,12.9,101.0,-47.19,-147.50249,65.15298,-90.99009361028746,191.08822683157072,1376.457524419246,4.485542746194758,0.1482297848732125,0.3068788995029397,0.0454885932554489,1.6738499773429494,1.9589941118311873,-47.19,-90.99009361028746,92.81647300336398,0.0,0.0,30.177326091348995,23.596412679083397,162.29290345269666,0.0,0.0855244785663784,0.0,0.0262456578630129
S19S_0051-U,-147.80559,64.85568,4.5,6.5,12.9,101.0,-2.21,-147.80559,64.85568,-145.07244009574546,185.03901904474716,1375.6311676649443,3.73395401124367,0.1433187926692873,0.2554588736752375,0.036612057351791,0.3443922736851107,2.161584915875543,-2.21,-145.07244009574546,6464.363805237351,0.0,0.0,55.12978899519931,23.394543933919014,162.2600302314651,0.0,0.0813354280799511,0.0,0.0207778568471976
S19S_0090-D,-75.930606,37.291383,22.9,6.5,5.8,65.0,-43.22,-75.930606,37.291383,-220.6804075886089,177.5097595850838,1374.6247247637475,2.2854877676104093,0.1364191918191931,0.1563618965724287,0.0213307635617269,1.6356847625472226,2.343763777412403,-43.22,-220.6804075886089,410.5978889139493,0.0,0.0,68.00893422284966,21.289186878436382,162.10103050199425,0.0,0.0745213373261493,0.0,0.0116522976394304
S19S_0090-M,-75.930615,37.291374,22.9,6.5,5.8,65.0,-3.79,-75.930615,37.291374,-220.6804075886089,177.5097595850838,1374.6247247637475,2.2854877676104093,0.1364191918191931,0.1563618965724287,0.0213307635617269,0.5786392099680724,2.343763777412403,-3.79,-220.6804075886089,5722.702047192847,0.0,0.0,68.00893422284966,21.289186878436382,162.10103050199425,0.0,0.0745213373261493,0.0,0.0116522976394304
S19S_0090-U,-75.930807,37.291396,22.9,6.5,5.8,65.0,-3.97,-75.930807,37.291396,-220.6804075886089,177.5097595850838,1374.6247247637475,2.2854877676104093,0.1364191918191931,0.1563618965724287,0.0213307635617269,0.5987905067631151,2.343763777412403,-3.97,-220.6804075886089,5458.700443038007,0.0,0.0,68.00893422284966,21.289186878436382,162.10103050199425,0.0,0.0745213373261493,0.0,0.0116522976394304
S19S_0024-D,-96.6227,34.44205,25.9,7.0,8.68,101.7,-1918.37,-96.6227,34.44205,-1654.0072167157489,428.3538900622786,1433.128691130282,2.536145572055,0.3041591235448846,0.1735106777862593,0.0527748556811474,3.2829323741907976,3.2185374001216003,-1918.37,-1654.0072167157489,13.780594112931865,0.0,0.0,229.64900334952867,138.7553192316626,177.2679292884538,0.0,0.1517892626344762,0.0,0.0263370578403845
S19S_0024-M,-96.62255,34.44223,25.9,7.0,8.68,101.7,-1739.12,-96.62255,34.44223,-1654.0072167157489,428.3538900622786,1433.128691130282,2.536145572055,0.3041591235448846,0.1735106777862593,0.0527748556811474,3.2403295495356605,3.2185374001216003,-1739.12,-1654.0072167157489,4.894014402930851,0.0,0.0,229.64900334952867,138.7553192316626,177.2679292884538,0.0,0.1517892626344762,0.0,0.0263370578403845
S19S_0024-U,-96.62259,34.44251,25.9,7.0,8.68,101.7,-1841.16,-96.62259,34.44251,-1654.0072167157489,428.3538900622786,1433.128691130282,2.536145572055,0.3041591235448846,0.1735106777862593,0.0527748556811474,3.2650915310883395,3.2185374001216003,-1841.16,-1654.0072167157489,10.164938586774163,0.0,0.0,229.64900334952867,138.7553192316626,177.2679292884538,0.0,0.1517892626344762,0.0,0.0263370578403845
S19S_0066-D,-106.643178,35.19845,31.2,6.5,,,-2.71,-106.643178,35.19845,-817.0440728233722,255.37397037142412,1389.3659102638885,2.863631154062768,0.2205780100884207,0.1959156398379263,0.0432146819806494,0.4329692908744057,2.912245483787917,-2.71,-817.0440728233722,30049.227779460227,0.0,0.0,591.0046961918358,96.60923357106964,165.3374464692134,0.0,0.1941698514684587,0.0,0.0380409106876782
S19S_0066-M,-106.643131,35.198511,31.2,6.5,,,-2086.43,-106.643131,35.198511,-817.0440728233722,255.37397037142412,1389.3659102638885,2.863631154062768,0.2205780100884207,0.1959156398379263,0.0432146819806494,3.3194038186553483,2.912245483787917,-2086.43,-817.0440728233722,60.84009179203845,0.0,0.0,591.0046961918358,96.60923357106964,165.3374464692134,0.0,0.1941698514684587,0.0,0.0380409106876782
S19S_0066-U,-106.643074,35.198601,31.2,6.5,,,-2610.28,-106.643074,35.198601,-817.0440728233722,255.37397037142412,1389.3659102638885,2.863631154062768,0.2205780100884207,0.1959156398379263,0.0432146819806494,3.4166870958182285,2.912245483787917,-2610.28,-817.0440728233722,68.69898735678272,0.0,0.0,591.0046961918358,96.60923357106964,165.3374464692134,0.0,0.1941698514684587,0.0,0.0380409106876782
S19S_0077-D,-105.223141,40.66403,18.0,6.5,,,-5.17,-105.22314099999998,40.66403,-77.66000518735814,192.81991021156804,1376.698841077859,1.7266102743753673,0.1491890677962502,0.1181262315068294,0.0176231423607878,0.7134905430939426,1.8901974152190546,-5.17,-77.66000518735814,1402.1277599102154,0.0,0.0,25.41206505137213,23.74586956051035,162.31615505438222,0.0,0.0852291312753972,0.0,0.0100677960921635
S19S_0077-M,-105.223622,40.664282,18.0,6.5,,,-3.91,-105.223622,40.664282,-77.66000518735814,192.81991021156804,1376.698841077859,1.7266102743753673,0.1491890677962502,0.1181262315068294,0.0176231423607878,0.5921767573958668,1.8901974152190546,-3.91,-77.66000518735814,1886.1893909810267,0.0,0.0,25.41206505137213,23.74586956051035,162.31615505438222,0.0,0.0852291312753972,0.0,0.0100677960921635
S19S_0077-U,-105.224786,40.664703,18.0,6.5,,,-4.97,-105.224786,40.664703,-77.66000518735814,192.81991021156804,1376.698841077859,1.7266102743753673,0.1491890677962502,0.1181262315068294,0.0176231423607878,0.6963563887333322,1.8901974152190546,-4.97,-77.66000518735814,1462.575557089701,0.0,0.0,25.41206505137213,23.74586956051035,162.31615505438222,0.0,0.0852291312753972,0.0,0.0100677960921635
S19S_0097-D,-111.8865,41.720847,16.9,8.49,12.18682522235462,126.0,-58.67,-111.8865,41.720847,-420.9552728874119,174.72710897740595,1374.2657611507416,3.615412572965095,0.1345397881646789,0.2473488481593096,0.0332782616341308,1.7684160882163318,2.6242359538639217,-58.67,-420.9552728874119,617.4966301131956,0.0,0.0,114.15916600967547,20.86860191711176,162.06895434517278,0.0,0.0732865468490688,0.0,0.0181273429486904
S19S_0097-M,-111.886477,41.720805,16.9,8.49,12.18682522235462,126.0,-29.12,-111.886477,41.720805,-420.9552728874119,174.72710897740595,1374.2657611507416,3.615412572965095,0.1345397881646789,0.2473488481593096,0.0332782616341308,1.4641913706409997,2.6242359538639217,-29.12,-420.9552728874119,1345.5881623880905,0.0,0.0,114.15916600967547,20.86860191711176,162.06895434517278,0.0,0.0732865468490688,0.0,0.0181273429486904
S19S_0097-U,-111.88642,41.720744,16.9,8.49,12.18682522235462,126.0,-1531.16,-111.88642,41.720744,-420.9552728874119,174.72710897740595,1374.2657611507416,3.615412572965095,0.1345397881646789,0.2473488481593096,0.0332782616341308,3.1850205750786773,2.6242359538639217,-1531.16,-420.9552728874119,72.50742751329634,0.0,0.0,114.15916600967547,20.86860191711176,162.06895434517278,0.0,0.0732865468490688,0.0,0.0181273429486904
S19S_0098-D,-111.580533,41.950204,10.34,8.31,11.422737501053934,102.1,-24.5,-111.58053300000002,41.950204,-102.16572687770068,189.46593384946965,1376.2281761458787,4.321594991954351,0.1468487442056818,0.295662395894774,0.0434176515459906,1.3891660843645326,2.009305229220847,-24.5,-102.16572687770068,317.0029668477579,0.0,0.0,30.15351339542517,22.575905825648476,162.19547184265332,0.0,0.0841278918854415,0.0,0.0248734540764261
