Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
S19S_0012-M,-72.33038,42.47157,18.2,6.5,9.63,,-5.86,-72.33038,42.47157,-44.38107836022202,130.3938927253814,704.8709371782693,1.4817743088504758,0.114394899232513,0.1014190781136945,0.0116018252210704,0.7678976160180907,1.6471978504017184,-5.86,-44.38107836022202,657.3562860106147
S19S_0012-U,-72.33105,42.47178,18.2,6.5,9.63,,-2.46,-72.33105,42.47178,-44.102504864783775,130.54667723888628,704.9072826275964,1.4817743088504758,0.1144530879220903,0.1014190781136945,0.0116077266643239,0.39093510710337914,1.644463256544028,-2.46,-44.102504864783775,1692.7847506009666
S19S_0014-D,-77.9808,39.0941,18.8,7.5,9.6,,-1482.57,-77.9808,39.0941,-300.1838198182142,215.2454276365717,726.2563492562651,1.907363527364581,0.179687904832983,0.1305482551678662,0.0234579424507155,3.171015207868364,2.4773872796692693,-1482.57,-300.1838198182142,79.7524690356466
S19S_0014-U,-77.9815,39.0944,18.8,7.5,9.6,,-41.92,-77.9815,39.0944,-309.9599579436378,224.42014827795555,728.8743748351961,1.907363527364581,0.1832393769027564,0.1305482551678662,0.0239215809327018,1.6224212739756703,2.4913055932944763,-41.92,-309.9599579436378,639.4082966212733
S19S_0082-D,-76.5465418,38.8748619,31.4,7.0,,,-34.83,-76.5465418,38.8748619,-97.19783708862056,108.34023142597482,700.6515711976966,0.8145627466864033,0.0862116304457693,0.055752217015277,0.0048064895298533,1.5419534744582362,1.9876566008220742,-34.83,-97.19783708862056,179.0635575326459
S19S_0082-M,-76.5464751,38.8748139,31.4,7.0,,,-37.03,-76.5464751,38.8748139,-103.7768458397785,107.75278471590772,700.5034742579012,0.8145627466864033,0.0855162088728815,0.055752217015277,0.0047677182354046,1.5685537120494426,2.0161004667520848,-37.03,-103.7768458397785,180.25073140636917
S19S_0082-U,-76.5464942,38.8749661,31.4,7.0,,,-81.84,-76.5464942,38.8749661,-95.79689287038624,108.41835153508836,700.6812175483008,0.8145627466864033,0.0862477733608656,0.055752217015277,0.0048085045774993,1.9129656207041037,1.9813514231586142,-81.84,-95.79689287038624,17.053876918849266
S19S_0099-D,-84.7119066,39.2385932,27.3,7.5,,,-5.57,-84.7119066,39.2385932,-114.83427262744316,115.02589989327416,701.899565364149,1.83113677720169,0.0965064353466739,0.1253309648673475,0.0120952446579068,0.7458551951737289,2.0600715238773675,-5.57,-114.83427262744316,1961.6566001336291
S19S_0099-M,-84.7121004,39.2386399,27.3,7.5,,,-8.93,-84.7121004,39.2386399,-120.79735613526825,117.99598613980709,702.5293314290941,1.83113677720169,0.0975779355641086,0.1253309648673475,0.0122295368140135,0.9508514588885464,2.0820574290828846,-8.93,-120.79735613526825,1252.7139544822871
S19S_0099-U,-84.7123967,39.2386771,27.3,7.5,,,-4.29,-84.7123967,39.2386771,-110.4475000641565,112.78308036697388,701.4581602654868,1.83113677720169,0.0945086946766406,0.1253309648673475,0.0118448658921769,0.6324572921847242,2.043155890233446,-4.29,-110.4475000641565,2474.533801029289
S19S_0053-M,-72.796633,41.869617,22.78,6.5,,,-43.06,-72.796633,41.869617,-119.67033710435764,114.7169321964263,702.1894826116082,1.3817395541636652,0.0899834464317285,0.0945722644396631,0.0085099382911336,1.6340740254874684,2.0779865144134426,-43.06,-119.67033710435764,177.91532072540093
S19S_0053-U,-72.796767,41.869583,22.78,6.5,,,-15.66,-72.796767,41.869583,-123.3900638468086,116.63798067552185,702.6255309453484,1.3817395541636652,0.0899438553376131,0.0945722644396631,0.0085061940717115,1.1947917577219247,2.0912801889497183,-15.66,-123.3900638468086,687.9314421890715
S19S_0017-D,-96.44355,38.94668,20.7,7.5,7.3,,-42.8,-96.44355,38.94668,-136.50472783907713,136.19070243497643,706.9947780880568,1.7970572292953064,0.1731819087028416,0.1229984123925524,0.0213010998255614,1.631443769013172,2.1351476934197384,-42.8,-136.50472783907713,218.93627999784377
S19S_0017-M,-96.44379,38.94667,20.7,7.5,7.3,,-3.18,-96.44379,38.94667,-136.50472783907713,136.19070243497643,706.9947780880568,1.7970572292953064,0.1731819087028416,0.1229984123925524,0.0213010998255614,0.5024271199844327,2.1351476934197384,-3.18,-136.50472783907713,4192.601504373494
S19S_0017-U,-96.44389,38.94684,20.7,7.5,7.3,,-13.09,-96.44389,38.94684,-133.6338735042765,136.2173170645984,706.9705653355779,1.7970572292953064,0.1734247156059753,0.1229984123925524,0.0213309646891648,1.1169396465507557,2.1259165570268865,-13.09,-133.6338735042765,920.8852062969938
S19S_0089-D,-80.44539,37.21008,20.8,7.0,9.95,,-1185.05,-80.44539,37.21008,-311.27054245392776,264.014841644194,756.5169423029795,0.6423669603256247,0.1761275766417379,0.0439663884964111,0.007743693459562,3.073736674621221,2.493138022529465,-1185.05,-311.27054245392776,73.73355196372071
S19S_0089-M,-80.44529,37.21012,20.8,7.0,9.95,,-1138.3,-80.44529,37.21012,-278.6846748852587,229.0978636506799,739.6286160640173,0.6423669603256247,0.1752482949859722,0.0439663884964111,0.0077050346206868,3.056256735850139,2.4451130871353985,-1138.3,-278.6846748852587,75.51746684659064
S19S_0089-U,-80.44513,37.21014,20.8,7.0,9.95,,-47.16,-80.44513,37.21014,-274.8628019464766,225.03596072851465,738.153151583733,0.6423669603256247,0.172634454064649,0.0439663884964111,0.0075901134752721,1.6735737964230515,2.4391159693724576,-47.16,-274.8628019464766,482.83036884324986
