Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_065-2,-87.661434,32.845656,14.78,6.0,9.13,,-9.38,-87.661434,32.845656,-30.866052838216213,147.52165123675394,709.2434817441591,1.547804553837668,0.1478782947084923,0.1059384752541522,0.0156660010646018,0.9722028383790645,1.4894810953005142,-9.38,-30.866052838216213,229.06239699590841,0.0,0.0,10.348429758066295,64.8221772227001,209.487204712711,0.0,0.2557783571679261,0.0,0.027096769161382
CM_065-3,-87.661434,32.845656,14.78,6.0,9.13,,-26.32,-87.661434,32.845656,-30.866052838216213,147.52165123675394,709.2434817441591,1.547804553837668,0.1478782947084923,0.1059384752541522,0.0156660010646018,1.420285884941918,1.4894810953005142,-26.32,-30.866052838216213,17.272237227265244,0.0,0.0,10.348429758066295,64.8221772227001,209.487204712711,0.0,0.2557783571679261,0.0,0.027096769161382
CM_066-1,-68.445497,44.640715,4.32,6.0,10.75,,-1.31,-68.445497,44.640715,-37.39054257388312,135.8568887729792,706.0191795439453,0.5067466614651132,0.1263153911190152,0.0346839454132892,0.0043811161304301,0.11727129565576427,1.5727617672439171,-1.31,-37.39054257388312,2754.2398911361156,0.0,0.0,16.666298044350462,50.844267030951016,208.963031147348,0.0,0.2169464989385841,0.0,0.00752456052679
CM_066-2,-68.445497,44.640715,4.32,6.0,10.75,,-1.21,-68.445497,44.640715,-37.39054257388312,135.8568887729792,706.0191795439453,0.5067466614651132,0.1263153911190152,0.0346839454132892,0.0043811161304301,0.08278537031645007,1.5727617672439171,-1.21,-37.39054257388312,2990.1274854448857,0.0,0.0,16.666298044350462,50.844267030951016,208.963031147348,0.0,0.2169464989385841,0.0,0.00752456052679
CM_066-3,-68.445497,44.640715,4.32,6.0,10.75,,-1.23,-68.445497,44.640715,-38.69377757835292,134.79464514619636,705.7835374738445,0.5067466614651132,0.1246781723367996,0.0346839454132892,0.0043243309235581,0.08990511143939793,1.5876411308933323,-1.23,-38.69377757835292,3045.8355754758477,0.0,0.0,16.348772412980416,50.15787462586346,208.91726539695705,0.0,0.2138498675788835,0.0,0.0074171571337451
CM_070-1,-72.41875,43.71559,0.27,6.0,14.37,,-6.65,-72.41875,43.71559,-44.506052713650384,129.28663035575278,704.7577346254145,0.5776009241938108,0.1103020598681731,0.039533519308213,0.004360628613534,0.8228216453031046,1.6484190779783505,-6.65,-44.506052713650384,569.2639505812087,0.0,0.0,20.32390564994036,51.7355988205319,209.28141315981867,0.0,0.1870757916620578,0.0,0.0073957644217711
CM_070-2,-72.41875,43.71559,0.27,6.0,14.37,,-8.15,-72.41875,43.71559,-49.6516084097654,126.10665988874077,703.9704563529336,0.5776009241938108,0.1096166649996306,0.039533519308213,0.0043335325422647,0.9111576087399766,1.6959333215559051,-8.15,-49.6516084097654,509.22218907687613,0.0,0.0,16.114600996356764,46.26420223549639,208.787985716885,0.0,0.1858071062686026,0.0,0.0073456088232729
CM_070-3,-72.41875,43.71559,0.27,6.0,14.37,,-5.59,-72.41875,43.71559,-52.62857028172444,123.9709055305596,703.501888726239,0.5776009241938108,0.1072978118129641,0.039533519308213,0.0042418601150367,0.7474118078864233,1.7212215720466966,-5.59,-52.62857028172444,841.4771070075928,0.0,0.0,15.154433769693656,43.74820528462017,208.579184428871,0.0,0.1813972113491505,0.0,0.0071712701573276
CM_074-1,-116.1946675,43.6042604,3.24,6.0,12.22,,-5.88,-116.1946675,43.6042604,-84.54318648343856,114.02703218309992,701.5113942559351,1.0051821413586723,0.0981030951664728,0.0687990374134858,0.0067493985147368,0.7693773260761385,1.9270786126211552,-5.88,-84.54318648343856,1337.80929393603,0.0,0.0,29.03128504759681,28.297220857909327,207.0505652105316,0.0,0.164681470497942,0.0,0.0113299266500957
CM_074-2,-116.1946675,43.6042604,3.24,6.0,12.22,,-9.31,-116.1946675,43.6042604,-84.43663446056529,114.0435451365838,701.5139201002547,1.0051821413586723,0.0981145816555738,0.0687990374134858,0.0067501887741303,0.9689496809813427,1.926530914541656,-9.31,-84.43663446056529,806.9455903390472,0.0,0.0,28.947914615973225,28.345256894629905,207.05773211579137,0.0,0.1646970086318996,0.0,0.0113309956587552
CM_074-3,-116.1946675,43.6042604,3.24,6.0,12.22,,-6.41,-116.1946675,43.6042604,-81.23101803438729,114.87763423393297,701.6511870547707,1.0051821413586723,0.0998056972990099,0.0687990374134858,0.0068665359025535,0.8068580295188175,1.9097218960996196,-6.41,-81.23101803438729,1167.2545715193025,0.0,0.0,27.042495990785337,29.80104478328032,207.25756991547613,0.0,0.1679235814155963,0.0,0.0115529807604181
CM_085-1,-78.782094,35.8365411,12.32,6.0,10.41,,-21.52,-78.782094,35.8365411,-62.196699961125695,123.92080689970705,703.8472442551872,0.4254883047467215,0.1119171142424867,0.0291222700770456,0.0032592804272132,1.3328422669943516,1.7937673424610174,-21.52,-62.196699961125695,189.01812249593723,0.0,0.0,19.414137126795264,52.74947046865776,209.3323640420033,0.0,0.19743659785692,0.0,0.0057498019258822
CM_085-2,-78.782094,35.8365411,12.32,6.0,10.41,,-65.41,-78.782094,35.8365411,-62.15454606611915,123.89009789411762,703.8540169968851,0.4254883047467215,0.1118353112373082,0.0291222700770456,0.0032568981380033,1.8156441491319653,1.793472899015082,-65.41,-62.15454606611915,4.976997299924849,0.0,0.0,19.1408026326388,53.03589729852546,209.3592354971713,0.0,0.1973527942505,0.0,0.0057473613746226
CM_085-3,-78.782094,35.8365411,12.32,6.0,10.41,,-22.17,-78.782094,35.8365411,-83.22377675816404,121.10455228647449,702.9269360930917,0.4254883047467215,0.1129828326286571,0.0291222700770456,0.0032903165658813,1.3457656931144881,1.9202474205173974,-22.17,-83.22377675816404,275.38915993759144,0.0,0.0,52.436223580133046,38.60993516076452,207.84621758154697,0.0,0.1990379427555821,0.0,0.0057964367245076
CM_093-1,-90.64121,46.37655,11.96,7.0,11.34,,-1.16,-90.64121,46.37655,-52.67248029075373,131.7052666611768,705.0593340665902,0.7366114512937225,0.1198504007088468,0.0504168913389755,0.0060424846294705,0.06445798922691845,1.721583769301584,-1.16,-52.67248029075373,4440.731059547737,0.0,0.0,27.5321262506419,44.9211656153418,208.25221989920632,0.0,0.2023562847444341,0.0,0.0102021748197189
CM_093-2,-90.64121,46.37655,11.96,7.0,11.34,,-1.39,-90.64121,46.37655,-52.67248029075373,131.7052666611768,705.0593340665902,0.7366114512937225,0.1198504007088468,0.0504168913389755,0.0060424846294705,0.14301480025409505,1.721583769301584,-1.39,-52.67248029075373,3689.387071277247,0.0,0.0,27.5321262506419,44.9211656153418,208.25221989920632,0.0,0.2023562847444341,0.0,0.0102021748197189
CM_093-3,-90.64121,46.37655,11.96,7.0,11.34,,-2.2,-90.64121,46.37655,-58.38205899409223,129.5848120901722,704.5748326651344,0.7366114512937225,0.1177076385823963,0.0504168913389755,0.005934453224176,0.3424226808222063,1.7662794074386354,-2.2,-58.38205899409223,2553.729954276919,0.0,0.0,34.11212084488826,42.17169854696118,208.0210761368316,0.0,0.1983533582233499,0.0,0.0100003597082675
CM_094-1,-70.8911464,43.1798044,17.04,7.0,9.32,,-12.93,-70.8911464,43.1798044,-98.90478973006132,104.83303895357597,700.0186457079651,0.8569136592043746,0.0861977218901712,0.0586508976572558,0.005055573764869,1.1115985248803941,1.9952173239830855,-12.93,-98.90478973006132,664.9249012379067,0.0,0.0,9.791615171184114,26.25804350409148,206.99638683049665,0.0,0.1473136542887505,0.0,0.0086400780612058
CM_094-2,-70.8911464,43.1798044,17.04,7.0,9.32,,-29.9,-70.8911464,43.1798044,-100.57790755682916,104.89930508390098,700.0345494490482,0.8569136592043746,0.0865374948990389,0.0586508976572558,0.0050755017568387,1.4756711883244296,2.0025025962284806,-29.9,-100.57790755682916,236.38096172852562,0.0,0.0,9.544470073316532,25.871897370921133,206.9252925159637,0.0,0.1479316725482258,0.0,0.0086763253868926
CM_094-3,-70.8911464,43.1798044,17.04,7.0,9.32,,-28.74,-70.8911464,43.1798044,-99.36539290235125,104.84918386067903,700.0226771761912,0.8569136592043746,0.0862847367540515,0.0586508976572558,0.0050606772647451,1.4584867637982069,1.9972351541305555,-28.74,-99.36539290235125,245.73901496990692,0.0,0.0,9.712565241077009,26.147786668253072,206.97636615425856,0.0,0.1474697599051397,0.0,0.0086492337957364
CM_095-4,-84.575253,36.08252,19.13,8.0,8.85,,-45.05,-84.575253,36.08252,-121.83470814523332,122.19738870026886,703.7226486719786,0.4418743820102174,0.1087258852396401,0.0302438044699943,0.0032882844140146,1.6536947953150818,2.085771027284365,-45.05,-121.83470814523332,170.4433033190529,0.0,0.0,33.07126963397175,30.1153543840153,204.12749917510536,0.0,0.195194376396845,0.0,0.0059034205533886
CM_095-5,-84.575253,36.08252,19.13,8.0,8.85,,-45.06,-84.575253,36.08252,-117.80996946022492,120.97726839968462,703.3538406646876,0.4418743820102174,0.1079205675347463,0.0302438044699943,0.0032639285428116,1.653791187387812,2.0711820434083177,-45.06,-117.80996946022492,161.45133036001977,0.0,0.0,32.67154122885988,29.97228852646461,204.7104573858527,0.0,0.1937658485751509,0.0,0.0058602164372693
CM_095-6,-84.575253,36.08252,19.13,8.0,8.85,,-38.66,-84.575253,36.08252,-126.23838711269975,123.16607754787614,704.0739568315938,0.4418743820102174,0.107904333007318,0.0302438044699943,0.0032634375489384,1.5872618496925341,2.1011914371285805,-38.66,-126.23838711269975,226.53488647878882,0.0,0.0,33.76631958639536,29.991818698265007,203.40889280119328,0.0,0.1923343592226555,0.0,0.0058169227531916
CM_096-1,-82.593379,35.689577,18.75,6.5,8.75,,-2.58,-82.593379,35.689577,-67.92603438757479,123.1835159317114,703.4690347666766,0.613153259479735,0.095103486795642,0.0419668757565945,0.0039911962143716,0.41161970596323016,1.8320362606401,-2.58,-67.92603438757479,2532.7920305261546,0.0,0.0,24.21328880685509,38.128992417439854,207.07564222283168,0.0,0.1542094403131853,0.0,0.0064716884221174
CM_096-2,-82.593379,35.689577,18.75,6.5,8.75,,-3.73,-82.593379,35.689577,-62.23390336471312,123.47069347392268,703.5013785237205,0.613153259479735,0.0956800085322382,0.0419668757565945,0.0040153910304622,0.5717088318086876,1.7940270411675356,-3.73,-62.23390336471312,1568.4692591075905,0.0,0.0,21.5992289360356,41.68106709244681,207.82673992292607,0.0,0.1558410107850711,0.0,0.0065401603373992
CM_096-3,-82.593379,35.689577,18.75,6.5,8.75,,-2.39,-82.593379,35.689577,-61.14434014116323,123.60349023424403,703.5255689728639,0.613153259479735,0.0961256410220706,0.0419668757565945,0.0040340928337962,0.37839790094813774,1.78635626252974,-2.39,-61.14434014116323,2458.3405916804695,0.0,0.0,21.167220174265303,42.28862012452997,207.94616535134432,0.0,0.1568111547147403,0.0,0.0065808742471616
CM_097-1,-82.2833293,29.862373,21.91,5.5,5.62,,-0.36,-82.2833293,29.862373,-16.62212113620451,158.6912942005345,711.8922299363542,1.5109715753416737,0.1545179589723576,0.103417466014801,0.0159798557707001,-0.44369749923271273,1.2206864429721482,-0.36,-16.62212113620451,4517.255871167919,0.0,0.0,12.001001996883163,68.355276542821,209.69802341826465,0.0,0.2648944236919549,0.0,0.027394710059673
CM_097-2,-82.2833293,29.862373,21.91,5.5,5.62,,-0.5,-82.2833293,29.862373,-16.62212113620451,158.6912942005345,711.8922299363542,1.5109715753416737,0.1545179589723576,0.103417466014801,0.0159798557707001,-0.3010299956639812,1.2206864429721482,-0.5,-16.62212113620451,3224.424227240902,0.0,0.0,12.001001996883163,68.355276542821,209.69802341826465,0.0,0.2648944236919549,0.0,0.027394710059673
CM_097-3,-82.2833293,29.862373,21.91,5.5,5.62,,-0.26,-82.2833293,29.862373,-17.04282985130806,157.8652418313576,711.6933056176762,1.5109715753416737,0.1537315947650356,0.103417466014801,0.0158985319770141,-0.585026652029182,1.2315417081988294,-0.26,-17.04282985130806,6454.934558195408,0.0,0.0,12.815301959877242,68.40617689501107,209.77208138219927,0.0,0.2640904767699045,0.0,0.0273115679061842
CM_100-1,-81.60461,34.42521,16.99,6.5,8.24,,-2.07,-81.60461,34.42521,-31.82758277613477,146.17115673142268,708.6399998597532,0.7358425276155897,0.1435949435410169,0.0503642628583018,0.0072320534816227,0.3159703454569177,1.502803656313447,-2.07,-31.82758277613477,1437.5643853205202,0.0,0.0,7.782596017820418,59.61655160279403,209.15818900494784,0.0,0.2467097160335329,0.0,0.0124253529880098
CM_100-2,-81.60461,34.42521,16.99,6.5,8.24,,-2.51,-81.60461,34.42521,-30.275460867211784,146.8875660559353,708.8342583853098,0.7358425276155897,0.14302283794139,0.0503642628583018,0.0072032398048204,0.3996737214810381,1.4810907628989398,-2.51,-30.275460867211784,1106.1936600482784,0.0,0.0,8.351528924565534,60.77302597709992,209.31722730642363,0.0,0.2456292157718057,0.0,0.0123709343888097
CM_100-3,-81.60461,34.42521,16.99,6.5,8.24,,-1.17,-81.60461,34.42521,-30.37803224624819,146.850404822408,708.8243710664558,0.7358425276155897,0.142988414317162,0.0503642628583018,0.0072015060843612,0.06818586174616162,1.4825596387738496,-1.17,-30.37803224624819,2496.413012499845,0.0,0.0,8.317846562748642,60.70250152290989,209.3049937407691,0.0,0.2455286461754576,0.0,0.0123658692752237
CM_101-1,-80.9569115,33.9959631,21.04,6.5,8.85,,-2.07,-80.9569115,33.9959631,-40.4121645735895,138.95097376705274,706.9214905883251,0.5395640872489859,0.1333439028265736,0.0369301127608976,0.0049244053673635,0.3159703454569177,1.606512112931862,-2.07,-40.4121645735895,1852.278481815918,0.0,0.0,9.235329666066947,54.35884582413136,208.71865866163,0.0,0.2276429214205712,0.0,0.0084068787572818
CM_101-2,-80.9569115,33.9959631,21.04,6.5,8.85,,-3.29,-80.9569115,33.9959631,-40.05597032771648,138.89181896463907,706.9151292231405,0.5395640872489859,0.1329183873115824,0.0369301127608976,0.0049086910314133,0.5171958979499743,1.602667256678406,-3.29,-40.05597032771648,1117.5066968910783,0.0,0.0,9.184721189751942,54.618444939563325,208.7666166085384,0.0,0.2269248977217493,0.0,0.0083803620611193
CM_101-3,-80.9569115,33.9959631,21.04,6.5,8.85,,-1.63,-80.9569115,33.9959631,-39.53586224604821,138.8803909029398,706.9278725389395,0.5395640872489859,0.1328010960158059,0.0369301127608976,0.0049043594506344,0.21218760440395779,1.5969912148577476,-1.63,-39.53586224604821,2325.5130212299514,0.0,0.0,9.143145425973492,55.110745901034726,208.8395890280955,0.0,0.2267614850229324,0.0,0.0083743272117254
CM_108-1,-78.63541,37.41459,22.11,6.8,8.54,,-3.78,-78.63541,37.41459,-64.4482485150311,118.53509277081756,702.4966121592352,0.3229753866414699,0.0966545648801451,0.0221058401208232,0.0021366303581881,0.5774917998372253,1.8092111191976745,-3.78,-64.4482485150311,1604.9801194452673,0.0,0.0,13.657753060352636,41.912784138291386,208.45582296003755,0.0,0.1625321203924102,0.0,0.003592909067893
CM_108-2,-78.63541,37.41459,22.11,6.8,8.54,,-3.29,-78.63541,37.41459,-65.20719833823705,118.33050816953237,702.4330021073089,0.3229753866414699,0.0971654377390405,0.0221058401208232,0.002147923631929,0.5171958979499743,1.814295540916208,-3.29,-65.20719833823705,1881.9817124084211,0.0,0.0,13.224786917256626,40.92175751970164,208.3679267076283,0.0,0.1634515101891327,0.0,0.003613232951748
CM_108-3,-78.63541,37.41459,22.11,6.8,8.54,,-5.13,-78.63541,37.41459,-65.37862893598233,118.26975664587472,702.4161852690422,0.3229753866414699,0.0972847638000915,0.0221058401208232,0.0021505614347568,0.7101173651118162,1.8154358086918763,-5.13,-65.37862893598233,1174.4372112277258,0.0,0.0,13.128901172025596,40.706191793557394,208.3503681516335,0.0,0.1636811338523287,0.0,0.0036183089757346
CM_113-1,-119.97538,39.52207,13.14,6.5,8.94,,-85.25,-119.97538,39.52207,-126.85952950075492,113.75079104670615,701.7474515160386,0.4001137154745492,0.0900619510755777,0.0273855228300956,0.0024663936173031,1.9306943876645353,2.1033230963440808,-85.25,-126.85952950075492,48.80883225895005,0.0,0.0,35.444227761997674,26.006653722751093,205.68806979970032,0.0,0.1497769177129849,0.0,0.0041017191994503
CM_113-2,-119.97538,39.52207,13.14,6.5,8.94,,-59.89,-119.97538,39.52207,-117.07608938423957,109.99736131872493,700.9787810814638,0.4001137154745492,0.0879871648936152,0.0273855228300956,0.0024095745129494,1.7773543130842089,2.0684682075505325,-59.89,-117.07608938423957,95.48520518323521,0.0,0.0,32.32507036458378,24.922405320377244,206.19714755127225,0.0,0.1470075459260571,0.0,0.0040258785051543
CM_113-3,-119.97538,39.52207,13.14,6.5,8.94,,-51.65,-119.97538,39.52207,-116.66488326424556,109.87295174588468,700.952027196603,0.4001137154745492,0.0879430573560982,0.0273855228300956,0.0024083666049738,1.7130703258556395,2.0669401508213245,-51.65,-116.66488326424556,125.87586304791007,0.0,0.0,32.189316050565594,24.872426925247485,206.21846726477676,0.0,0.1469853601550692,0.0,0.0040252709362164
SSS002-1,-120.5476,46.0959,20.57,8.45,10.06,,-5.81,-120.54760000000002,46.0959,-133.98680756468625,128.1272652511797,704.6482569306736,1.4130593287125737,0.1280965407997212,0.0967159260232839,0.0123889755638243,0.7641761323903307,2.127062039529652,-5.81,-133.98680756468625,2206.1412661736013,0.0,0.0,29.305856838311637,39.77464853575568,206.2619859639294,0.0,0.2341089980196909,0.0,0.0226420685338575
SSS002-2,-120.5476,46.0959,20.57,8.45,10.06,,-5.53,-120.54760000000002,46.0959,-121.61302995855294,118.4585259558745,702.5441556828413,1.4130593287125737,0.1176592339024601,0.0967159260232839,0.0113795217620665,0.7427251313046983,2.08498010894935,-5.53,-121.61302995855294,2099.1506321618976,0.0,0.0,27.45914951797849,30.53516789873016,206.24053966676124,0.0,0.212334535474599,0.0,0.0205361312251496
SSS002-3,-120.5476,46.0959,20.57,8.45,10.06,,-7.38,-120.54760000000002,46.0959,-137.43894544174833,130.94317389843474,705.3113134807396,1.4130593287125737,0.1274133989834008,0.0967159260232839,0.0123229048704537,0.8680563618230416,2.138109814192445,-7.38,-137.43894544174833,1762.316333899029,0.0,0.0,30.344827840697175,43.52003298064767,206.46499696292395,0.0,0.2319300960300009,0.0,0.0224313340102107
SSS003-1,-120.4811,46.2059,20.46,7.84,9.02,,-37.2,-120.4811,46.2059,-150.4527622059794,140.37313674639162,708.3406593163087,1.3656971894450756,0.1736391127195168,0.0934742552281353,0.016230786739931,1.5705429398818975,2.1774001654878816,-37.2,-150.4527622059794,304.4429091558586,0.0,0.0,34.11140695160566,58.53089296762597,205.5338913154792,0.0,0.339539891992977,0.0,0.031738238524285
SSS003-2,-120.4811,46.2059,20.46,7.84,9.02,,-31.44,-120.4811,46.2059,-150.5874875054197,140.4140145965153,708.3449852465463,1.3656971894450756,0.1736101906089581,0.0934742552281353,0.0162280832671869,1.4974825373673704,2.1777888873154914,-31.44,-150.5874875054197,378.96783557703463,0.0,0.0,33.99221246540048,58.4805140959217,205.53401046158083,0.0,0.3394377324559192,0.0,0.0317286892376441
SSS003-3,-120.4811,46.2059,20.46,7.84,9.02,,-67.87,-120.4811,46.2059,-140.0780332575762,131.06702642417866,705.7232689817063,1.3656971894450756,0.1526340688299332,0.0934742552281353,0.0142673559063179,1.8316778491914667,2.146370035478458,-67.87,-140.0780332575762,106.39168006125858,0.0,0.0,31.37313968611216,45.81055016661416,205.4813712911691,0.0,0.2908649733561811,0.0,0.0271883867564204
SSS009-1,-121.1511,46.6168,14.2,7.85,9.39,,-2.05,-121.1511,46.6168,-40.707623911851,136.0980835718546,706.2181093115908,1.5474947946937354,0.12537851442528,0.1059172739911614,0.0132797504649871,0.31175386105575426,1.6096757535194761,-2.05,-40.707623911851,1885.7377517976101,0.0,0.0,13.726958247747628,54.288646052196704,209.2567733591749,0.0,0.2152277578159603,0.0,0.0227963373950963
SSS009-2,-121.1511,46.6168,14.2,7.85,9.39,,-2.26,-121.1511,46.6168,-35.23304305065509,138.26084632653257,706.7875324975901,1.5474947946937354,0.1270170849639856,0.1059172739911614,0.013453303389689,0.35410843914740087,1.5469501544794,-2.26,-35.23304305065509,1458.9842057811989,0.0,0.0,16.769522366766783,57.98533881834492,209.68725591157903,0.0,0.2189305388462896,0.0,0.023188525868015
SSS009-3,-121.1511,46.6168,14.2,7.85,9.39,,-3.01,-121.1511,46.6168,-39.5301295364827,136.60984796175083,706.344860023104,1.5474947946937354,0.1252236442042314,0.1059172739911614,0.0132633470333512,0.47856649559384334,1.5969282374871008,-3.01,-39.5301295364827,1213.2933400824818,0.0,0.0,14.049097353128424,54.956446302210416,209.32626005510772,0.0,0.2147949504955877,0.0,0.0227504956235591
SSS012-1,-120.8178,46.7521,19.15,8.22,9.48,,-35.91,-120.8178,46.7521,-111.11054268049593,106.42551493796644,700.4658102195624,0.8542711856611283,0.0887724788175044,0.0584700352755185,0.0051905299679546,1.5552154051260731,2.045755268758476,-35.91,-111.11054268049593,209.41393116261747,0.0,0.0,25.8505389235446,24.9344779332279,206.05271703472528,0.0,0.1520915569659645,0.0,0.0088927987009085
SSS012-2,-120.8178,46.7521,19.15,8.22,9.48,,-58.05,-120.8178,46.7521,-102.43513275460548,104.99830581456402,700.1277586450678,0.8542711856611283,0.0884036694565631,0.0584700352755185,0.0051689656716104,1.7638022240745928,2.0104489346144754,-58.05,-102.43513275460548,76.46017701051763,0.0,0.0,21.54055647640373,24.767207494178628,206.49507546585343,0.0,0.1517563839105753,0.0,0.0088732011205364
SSS012-3,-120.8178,46.7521,19.15,8.22,9.48,,-13.61,-120.8178,46.7521,-90.32704678130374,104.8489889824506,700.0022732073959,0.8542711856611283,0.086251491637744,0.0584700352755185,0.0050431277586249,1.1338581252033346,1.9558178113223144,-13.61,-90.32704678130374,563.6814605532971,0.0,0.0,19.80279701910918,26.746974878942893,207.1294395550368,0.0,0.1477748280099946,0.0,0.008640399406578
SSS018-1,-121.1357,47.0171,13.46,7.19,8.96,,-2.02,-121.1357,47.0171,-35.33529148585145,139.36542765445418,707.0549664317541,1.3707434541121677,0.126211307054458,0.0938196435287674,0.011841099837149,0.3053513694466238,1.5482086782225457,-2.02,-35.33529148585145,1649.2718557352202,0.0,0.0,16.165628794183657,58.24352323281195,209.5694786190161,0.0,0.2152053598580184,0.0,0.0201904901473594
SSS018-2,-121.1357,47.0171,13.46,7.19,8.96,,-6.06,-121.1357,47.0171,-37.6853807251393,137.99032979496388,706.728187148464,1.3707434541121677,0.1254833901060994,0.0938196435287674,0.0117728069285354,0.7824726241662862,1.576172907188859,-6.06,-37.6853807251393,521.8709690617046,0.0,0.0,14.98710878860381,57.06238874246851,209.4581922177976,0.0,0.2138811702613279,0.0,0.0200662551514334
SSS018-3,-121.1357,47.0171,13.46,7.19,8.96,,-1.54,-121.1357,47.0171,-35.105878512886655,139.5097010861818,707.0891451271032,1.3707434541121677,0.1264130684209004,0.0938196435287674,0.0118600290166265,0.1875207208364631,1.545379845581064,-1.54,-35.105878512886655,2179.602500836796,0.0,0.0,16.253299367480366,58.3627276778263,209.58117066595855,0.0,0.2156199663465656,0.0,0.0202293883803196
SSS029-1,-120.7891,46.3111,18.19,8.03,9.15,,-42.7,-120.7891,46.3111,-129.4111733491687,123.37786251899198,703.9107457882923,0.9390390581939289,0.1354842372113864,0.0642719171374096,0.0087078316674753,1.6304278750250238,2.1119717748983624,-42.7,-129.4111733491687,203.07066358119133,0.0,0.0,27.029110228638217,38.62324341661976,205.6228857396488,0.0,0.2539847724845522,0.0,0.0163240882512909
SSS029-2,-120.7891,46.3111,18.19,8.03,9.15,,-29.32,-120.7891,46.3111,-154.20568930606268,139.0581141363837,707.5505579418432,0.9390390581939289,0.1490539903877631,0.0642719171374096,0.0095799857192025,1.4671639659690903,2.1881003969876263,-29.32,-154.20568930606268,425.94027730580723,0.0,0.0,26.67848613787388,47.23192460536337,204.6555153277372,0.0,0.2834787259772471,0.0,0.018219721186228
SSS029-3,-120.7891,46.3111,18.19,8.03,9.15,,-49.18,-120.7891,46.3111,-137.77009860291653,129.07129718419705,705.3428715220193,0.9390390581939289,0.1465158705338447,0.0642719171374096,0.0094168558902666,1.6917885244026984,2.1391549692342777,-49.18,-137.77009860291653,180.1344013886062,0.0,0.0,27.657925998636767,44.69905249774435,205.2840681652503,0.0,0.2793737777903179,0.0,0.0179558882965044
SSS031-1,-121.094,46.6674,9.51,8.05,10.38,,-5.72,-121.094,46.6674,-45.15935615514339,129.39156977219517,704.712423522684,1.928790451499634,0.1129738248660985,0.1320148070439579,0.0149142176907158,0.7573960287930241,1.6547477414845135,-5.72,-45.15935615514339,689.4992334815279,0.0,0.0,20.05797785828037,50.70235607695856,209.2701341569071,0.0,0.1937719984692954,0.0,0.0255807729884461
SSS031-2,-121.094,46.6674,9.51,8.05,10.38,,-2.31,-121.094,46.6674,-48.429822227193945,127.213024179224,704.2068454999641,1.928790451499634,0.1121258594691664,0.1320148070439579,0.0148022737024598,0.36361197989214433,1.6851128748716395,-2.31,-48.429822227193945,1996.5291007443266,0.0,0.0,19.04666238113655,48.16520968268311,209.07767460598168,0.0,0.1928758515861282,0.0,0.0254624683305817
SSS031-3,-121.094,46.6674,9.51,8.05,10.38,,-4.84,-121.094,46.6674,-43.12727380433945,130.8685926219682,705.0480004011861,1.928790451499634,0.1147286927026307,0.1320148070439579,0.0151458862295433,0.6848453616444125,1.634752006044114,-4.84,-43.12727380433945,791.0593761227159,0.0,0.0,20.34014401824983,52.10870123465261,209.3801603639697,0.0,0.1968579398503412,0.0,0.0259881629444138
SSS033-1,-121.2631,46.6382,12.1,7.5,10.18,,-5.14,-121.26309999999998,46.6382,-39.85210097219766,134.8388457775633,705.9265242835556,1.456546366151344,0.1212824410261826,0.0996923679959871,0.0120909337422337,0.7109631189952758,1.600451222007666,-5.14,-39.85210097219766,675.3327037392542,0.0,0.0,16.78771862738889,53.85450515465635,209.331977861958,0.0,0.2075588181382597,0.0,0.0206920300786515
SSS033-2,-121.2631,46.6382,12.1,7.5,10.18,,-6.74,-121.26309999999998,46.6382,-36.49384262110901,137.0045795303318,706.4625595147113,1.456546366151344,0.1227146837842788,0.0996923679959871,0.0122337174143334,0.8286598965353198,1.5622195948330198,-6.74,-36.49384262110901,441.45167093633546,0.0,0.0,18.32133136481676,56.44955819290617,209.56876314610776,0.0,0.2101681674142584,0.0,0.0209521622869044
SSS033-3,-121.2631,46.6382,12.1,7.5,10.18,,-5.02,-121.26309999999998,46.6382,-40.18033153972296,134.63651091620056,705.8762630678317,1.456546366151344,0.1212576555619203,0.0996923679959871,0.0120884628206095,0.7007037171450193,1.604013515918407,-5.02,-40.18033153972296,700.4050107514535,0.0,0.0,16.620508948001195,53.59182900888809,209.3081797401336,0.0,0.2075602609184151,0.0,0.0206921739128217
