Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
SSS038-1,-120.6364,46.029,15.2,7.27,5.21,51.85,-9.63,-120.6364,46.029,-90.30401827220318,118.9823483955286,1145.4209646343436,3.604320730987789,0.2015123146184012,0.2475166079021769,0.0498776445648628,0.9836262871245346,1.9557070756138133,-9.63,-90.30401827220318,0.0,0.0,35.1805621263691,42.46123654996433,351.40772317017985,0.0,0.0516171323288225,0.0,0.0127760975036679
SSS038-2,-120.6364,46.029,15.2,7.27,5.21,51.85,-11.29,-120.6364,46.029,-90.30401827220318,118.9823483955286,1145.4209646343436,3.604320730987789,0.2015123146184012,0.2475166079021769,0.0498776445648628,1.052693941924968,1.9557070756138133,-11.29,-90.30401827220318,0.0,0.0,35.1805621263691,42.46123654996433,351.40772317017985,0.0,0.0516171323288225,0.0,0.0127760975036679
SSS038-3,-120.6364,46.029,15.2,7.27,5.21,51.85,-14.81,-120.6364,46.029,-90.30401827220318,118.9823483955286,1145.4209646343436,3.604320730987789,0.2015123146184012,0.2475166079021769,0.0498776445648628,1.1705550585212086,1.9557070756138133,-14.81,-90.30401827220318,0.0,0.0,35.1805621263691,42.46123654996433,351.40772317017985,0.0,0.0516171323288225,0.0,0.0127760975036679
SSS039-1,-120.6115,46.0284,18.3,7.84,8.88,94.38,-8.47,-120.6115,46.0284,-87.39565611857208,119.11685073404396,1145.4352250402085,2.657233817591008,0.2018322993601683,0.1824780728525312,0.0368299690266386,0.927883410330707,1.9414898471582365,-8.47,-87.39565611857208,0.0,0.0,33.275128674399895,42.47283593756284,351.4081073785355,0.0,0.0519693830215686,0.0,0.0094832728611109
SSS039-2,-120.6115,46.0284,18.3,7.84,8.88,94.38,-10.57,-120.6115,46.0284,-87.39565611857208,119.11685073404396,1145.4352250402085,2.657233817591008,0.2018322993601683,0.1824780728525312,0.0368299690266386,1.0240749873074262,1.9414898471582365,-10.57,-87.39565611857208,0.0,0.0,33.275128674399895,42.47283593756284,351.4081073785355,0.0,0.0519693830215686,0.0,0.0094832728611109
SSS039-3,-120.6115,46.0284,18.3,7.84,8.88,94.38,-7.19,-120.6115,46.0284,-87.39565611857208,119.11685073404396,1145.4352250402085,2.657233817591008,0.2018322993601683,0.1824780728525312,0.0368299690266386,0.8567288903828827,1.9414898471582365,-7.19,-87.39565611857208,0.0,0.0,33.275128674399895,42.47283593756284,351.4081073785355,0.0,0.0519693830215686,0.0,0.0094832728611109
SSS040-1,-120.9404,46.6833,11.9,7.42,10.21,94.49,-8.88,-120.9404,46.6833,-76.1024916526383,119.68857573725856,1145.4956481059064,1.8438054739260563,0.2027464575502748,0.1266181648636389,0.0256713843876194,0.9484129657786011,1.8813988761303215,-8.88,-76.1024916526383,0.0,0.0,30.57176990184391,42.78551013191216,351.4430416645529,0.0,0.052025317952016,0.0,0.0065873502855315
SSS040-2,-120.9404,46.6833,11.9,7.42,10.21,94.49,-6.06,-120.9404,46.6833,-76.1024916526383,119.68857573725856,1145.4956481059064,1.8438054739260563,0.2027464575502748,0.1266181648636389,0.0256713843876194,0.7824726241662862,1.8813988761303215,-6.06,-76.1024916526383,0.0,0.0,30.57176990184391,42.78551013191216,351.4430416645529,0.0,0.052025317952016,0.0,0.0065873502855315
SSS040-3,-120.9404,46.6833,11.9,7.42,10.21,94.49,-5.3,-120.9404,46.6833,-76.1024916526383,119.68857573725856,1145.4956481059064,1.8438054739260563,0.2027464575502748,0.1266181648636389,0.0256713843876194,0.724275869600789,1.8813988761303215,-5.3,-76.1024916526383,0.0,0.0,30.57176990184391,42.78551013191216,351.4430416645529,0.0,0.052025317952016,0.0,0.0065873502855315
SSS041-1,-120.8135,46.7239,13.86,7.43,10.01,96.8,-13.24,-120.8135,46.7239,-102.80956838641846,118.08448350093506,1145.324902711531,0.6672211198095244,0.2003594943861583,0.0458195373336505,0.0091803793331778,1.1218879851036812,2.012033535904804,-13.24,-102.80956838641846,0.0,0.0,31.61859058603893,41.26628962193692,351.2767247639099,0.0,0.0515633949374069,0.0,0.0023626108993842
SSS041-2,-120.8135,46.7239,13.86,7.43,10.01,96.8,-16.21,-120.8135,46.7239,-102.80956838641846,118.08448350093506,1145.324902711531,0.6672211198095244,0.2003594943861583,0.0458195373336505,0.0091803793331778,1.209783014848515,2.012033535904804,-16.21,-102.80956838641846,0.0,0.0,31.61859058603893,41.26628962193692,351.2767247639099,0.0,0.0515633949374069,0.0,0.0023626108993842
SSS041-3,-120.8135,46.7239,13.86,7.43,10.01,96.8,-9.74,-120.8135,46.7239,-102.80956838641846,118.08448350093506,1145.324902711531,0.6672211198095244,0.2003594943861583,0.0458195373336505,0.0091803793331778,0.9885589568786155,2.012033535904804,-9.74,-102.80956838641846,0.0,0.0,31.61859058603893,41.26628962193692,351.2767247639099,0.0,0.0515633949374069,0.0,0.0023626108993842
SSS042-1,-120.8041,46.7298,15.94,8.09,9.93,100.42,-4.78,-120.80410000000002,46.7298,-97.9967709062987,118.36595336869576,1145.354514651706,0.8390734387482996,0.2008454166834901,0.0576210129010568,0.0115729163458374,0.6794278966121189,1.9912117654814678,-4.78,-97.9967709062987,0.0,0.0,32.25329813465157,41.47005786480817,351.2987000201105,0.0,0.0518549643185518,0.0,0.0029879355679831
SSS042-2,-120.8041,46.7298,15.94,8.09,9.93,100.42,-5.63,-120.80410000000002,46.7298,-97.9967709062987,118.36595336869576,1145.354514651706,0.8390734387482996,0.2008454166834901,0.0576210129010568,0.0115729163458374,0.7505083948513462,1.9912117654814678,-5.63,-97.9967709062987,0.0,0.0,32.25329813465157,41.47005786480817,351.2987000201105,0.0,0.0518549643185518,0.0,0.0029879355679831
SSS042-3,-120.8041,46.7298,15.94,8.09,9.93,100.42,-3.73,-120.80410000000002,46.7298,-97.9967709062987,118.36595336869576,1145.354514651706,0.8390734387482996,0.2008454166834901,0.0576210129010568,0.0115729163458374,0.5717088318086876,1.9912117654814678,-3.73,-97.9967709062987,0.0,0.0,32.25329813465157,41.47005786480817,351.2987000201105,0.0,0.0518549643185518,0.0,0.0029879355679831
SSS043-1,-121.2466,46.9006,16.25,6.92,8.38,85.33,-6.86,-121.2466,46.9006,-73.50396206580528,119.811517861153,1145.508685545413,3.711085757986384,0.2029454610864561,0.2548483964131384,0.0517203253172082,0.8363241157067517,1.8663107493826985,-6.86,-73.50396206580528,0.0,0.0,29.69424273909424,42.85671559081318,351.4510469710545,0.0,0.0519615498661638,0.0,0.0132423176585331
SSS043-2,-121.2466,46.9006,16.25,6.92,8.38,85.33,-7.5,-121.2466,46.9006,-73.50396206580528,119.811517861153,1145.508685545413,3.711085757986384,0.2029454610864561,0.2548483964131384,0.0517203253172082,0.8750612633917001,1.8663107493826985,-7.5,-73.50396206580528,0.0,0.0,29.69424273909424,42.85671559081318,351.4510469710545,0.0,0.0519615498661638,0.0,0.0132423176585331
SSS043-3,-121.2466,46.9006,16.25,6.92,8.38,85.33,-4.79,-121.2466,46.9006,-73.50396206580528,119.811517861153,1145.508685545413,3.711085757986384,0.2029454610864561,0.2548483964131384,0.0517203253172082,0.6803355134145632,1.8663107493826985,-4.79,-73.50396206580528,0.0,0.0,29.69424273909424,42.85671559081318,351.4510469710545,0.0,0.0519615498661638,0.0,0.0132423176585331
SSS044-1,-121.158,46.9754,17.03,7.41,8.87,91.89,-8.09,-121.158,46.9754,-75.92525901860401,119.67628992030816,1145.4943641157,3.0357125384244057,0.2027621587087818,0.2084690365141263,0.042269631867544,0.9079485216122724,1.880386282186069,-8.09,-75.92525901860401,0.0,0.0,30.64738818468365,42.76141451776099,351.44011031071074,0.0,0.0520054539876177,0.0,0.0108415268862784
SSS044-2,-121.158,46.9754,17.03,7.41,8.87,91.89,-7.1,-121.158,46.9754,-75.92525901860401,119.67628992030816,1145.4943641157,3.0357125384244057,0.2027621587087818,0.2084690365141263,0.042269631867544,0.8512583487190752,1.880386282186069,-7.1,-75.92525901860401,0.0,0.0,30.64738818468365,42.76141451776099,351.44011031071074,0.0,0.0520054539876177,0.0,0.0108415268862784
SSS044-3,-121.158,46.9754,17.03,7.41,8.87,91.89,-6.14,-121.158,46.9754,-75.92525901860401,119.67628992030816,1145.4943641157,3.0357125384244057,0.2027621587087818,0.2084690365141263,0.042269631867544,0.7881683711411677,1.880386282186069,-6.14,-75.92525901860401,0.0,0.0,30.64738818468365,42.76141451776099,351.44011031071074,0.0,0.0520054539876177,0.0,0.0108415268862784
SSS045-1,-121.1579,46.976,14.91,7.61,9.46,93.66,-6.33,-121.1579,46.976,-75.35598432505955,119.72032586414312,1145.4992281104692,2.9907912969859285,0.2027993163740805,0.2053841963643543,0.0416517746167309,0.8014037100173551,1.8771177471105256,-6.33,-75.35598432505955,0.0,0.0,29.60062512864386,42.84385533922771,351.4492002625304,0.0,0.0519370986203809,0.0,0.0106670592616431
SSS045-2,-121.1579,46.976,14.91,7.61,9.46,93.66,-8.59,-121.1579,46.976,-75.35598432505955,119.72032586414312,1145.4992281104692,2.9907912969859285,0.2027993163740805,0.2053841963643543,0.0416517746167309,0.9339931638312423,1.8771177471105256,-8.59,-75.35598432505955,0.0,0.0,29.60062512864386,42.84385533922771,351.4492002625304,0.0,0.0519370986203809,0.0,0.0106670592616431
SSS045-3,-121.1579,46.976,14.91,7.61,9.46,93.66,-6.95,-121.1579,46.976,-75.35598432505955,119.72032586414312,1145.4992281104692,2.9907912969859285,0.2027993163740805,0.2053841963643543,0.0416517746167309,0.8419848045901139,1.8771177471105256,-6.95,-75.35598432505955,0.0,0.0,29.60062512864386,42.84385533922771,351.4492002625304,0.0,0.0519370986203809,0.0,0.0106670592616431
SSS046-1,-120.8346,47.1683,17.61,6.94,8.71,91.29,-20.56,-120.8346,47.1683,-116.97534052860884,117.42828407829008,1145.257118670897,0.9043268685691568,0.1991056126317834,0.0621021090100635,0.0123648784601744,1.3130231103232382,2.0680943181470175,-20.56,-116.97534052860884,0.0,0.0,29.774615298470533,41.0607305555049,351.25377724913506,0.0,0.0509203302479108,0.0,0.0031622598998841
SSS046-2,-120.8346,47.1683,17.61,6.94,8.71,91.29,-49.41,-120.8346,47.1683,-116.97534052860884,117.42828407829008,1145.257118670897,0.9043268685691568,0.1991056126317834,0.0621021090100635,0.0123648784601744,1.6938148538894167,2.0680943181470175,-49.41,-116.97534052860884,0.0,0.0,29.774615298470533,41.0607305555049,351.25377724913506,0.0,0.0509203302479108,0.0,0.0031622598998841
SSS046-3,-120.8346,47.1683,17.61,6.94,8.71,91.29,-23.47,-120.8346,47.1683,-116.97534052860884,117.42828407829008,1145.257118670897,0.9043268685691568,0.1991056126317834,0.0621021090100635,0.0123648784601744,1.3705130895985926,2.0680943181470175,-23.47,-116.97534052860884,0.0,0.0,29.774615298470533,41.0607305555049,351.25377724913506,0.0,0.0509203302479108,0.0,0.0031622598998841
SSS047-1,-120.9213,47.1857,13.78,7.55,9.39,90.71,-55.84,-120.9213,47.1857,-161.79860410945716,115.28239221013186,1145.0370780267922,2.057275878336228,0.1955719378241222,0.1412776456176258,0.0276299429246686,1.7469454096151047,2.2089747704890152,-55.84,-161.79860410945716,0.0,0.0,27.908821177790266,39.95649871034721,351.13366348135,0.0,0.049670289715401,0.0,0.0070173015881372
SSS047-2,-120.9213,47.1857,13.78,7.55,9.39,90.71,-139.47,-120.9213,47.1857,-161.79860410945716,115.28239221013186,1145.0370780267922,2.057275878336228,0.1955719378241222,0.1412776456176258,0.0276299429246686,2.1444808009027496,2.2089747704890152,-139.47,-161.79860410945716,0.0,0.0,27.908821177790266,39.95649871034721,351.13366348135,0.0,0.049670289715401,0.0,0.0070173015881372
SSS047-3,-120.9213,47.1857,13.78,7.55,9.39,90.71,-57.78,-120.9213,47.1857,-161.79860410945716,115.28239221013186,1145.0370780267922,2.057275878336228,0.1955719378241222,0.1412776456176258,0.0276299429246686,1.7617775375081781,2.2089747704890152,-57.78,-161.79860410945716,0.0,0.0,27.908821177790266,39.95649871034721,351.13366348135,0.0,0.049670289715401,0.0,0.0070173015881372
SSS048-1,-120.7334,47.0822,21.68,7.58,8.56,97.34,-10.77,-120.7334,47.0822,-140.73917760754102,116.10415363829556,1145.1187392821817,1.3415342672447297,0.1973332824402956,0.0921260997552642,0.0181795456631283,1.0322157032979815,2.1484150089512144,-10.77,-140.73917760754102,0.0,0.0,39.82833062614919,39.558383193951656,351.09353250270044,0.0,0.0510484466265521,0.0,0.004702894286269
SSS048-2,-120.7334,47.0822,21.68,7.58,8.56,97.34,-10.1,-120.7334,47.0822,-140.73917760754102,116.10415363829556,1145.1187392821817,1.3415342672447297,0.1973332824402956,0.0921260997552642,0.0181795456631283,1.0043213737826426,2.1484150089512144,-10.1,-140.73917760754102,0.0,0.0,39.82833062614919,39.558383193951656,351.09353250270044,0.0,0.0510484466265521,0.0,0.004702894286269
SSS048-3,-120.7334,47.0822,21.68,7.58,8.56,97.34,-8.33,-120.7334,47.0822,-140.73917760754102,116.10415363829556,1145.1187392821817,1.3415342672447297,0.1973332824402956,0.0921260997552642,0.0181795456631283,0.9206450014067876,2.1484150089512144,-8.33,-140.73917760754102,0.0,0.0,39.82833062614919,39.558383193951656,351.09353250270044,0.0,0.0510484466265521,0.0,0.004702894286269
S19S_0019-D,-84.278999,35.9563807,18.3,8.0,11.46,121.9,-4.6,-84.278999,35.9563807,-110.97850946788522,117.66819737329452,1145.2819189095978,1.0758171733421775,0.1995924572698227,0.0738787242709079,0.0147456361171901,0.6627578316815741,2.0452388875873595,-4.6,-110.97850946788522,0.0,0.0,23.862429690191583,41.17904257028042,351.2669896929579,0.0,0.0509479422573165,0.0,0.0037639689781984
S19S_0019-M,-84.2789099,35.956601,18.3,8.0,11.46,121.9,-36.16,-84.2789099,35.956601,-110.97850946788522,117.66819737329452,1145.2819189095978,1.0758171733421775,0.1995924572698227,0.0738787242709079,0.0147456361171901,1.5582284218033258,2.0452388875873595,-36.16,-110.97850946788522,0.0,0.0,23.862429690191583,41.17904257028042,351.2669896929579,0.0,0.0509479422573165,0.0,0.0037639689781984
S19S_0019-U,-84.2786976,35.9572803,18.3,8.0,11.46,121.9,-11.18,-84.2786976,35.9572803,-110.97850946788522,117.66819737329452,1145.2819189095978,1.0758171733421775,0.1995924572698227,0.0738787242709079,0.0147456361171901,1.0484418035504044,2.0452388875873595,-11.18,-110.97850946788522,0.0,0.0,23.862429690191583,41.17904257028042,351.2669896929579,0.0,0.0509479422573165,0.0,0.0037639689781984
S19S_0006-D,-76.717163,39.311369,25.7,7.5,,,-1575.97,-76.717163,39.311369,-217.17371998225997,113.6960699496015,1144.8827536518274,0.8469020007501499,0.19208300761324,0.0581586174196533,0.0111712821525947,3.197547946047912,2.3368072704692215,-1575.97,-217.17371998225997,0.0,0.0,96.32952170398794,40.43822543857243,351.1732350921461,0.0,0.0462884787258727,0.0,0.0026920739251557
S19S_0006-M,-76.717316,39.31162,25.7,7.5,,,-3.28,-76.717316,39.31162,-217.17371998225997,113.6960699496015,1144.8827536518274,0.8469020007501499,0.19208300761324,0.0581586174196533,0.0111712821525947,0.5158738437116791,2.3368072704692215,-3.28,-217.17371998225997,0.0,0.0,96.32952170398794,40.43822543857243,351.1732350921461,0.0,0.0462884787258727,0.0,0.0026920739251557
S19S_0006-U,-76.717476,39.311813,25.7,7.5,,,-47.48,-76.717476,39.311813,-217.17371998225997,113.6960699496015,1144.8827536518274,0.8469020007501499,0.19208300761324,0.0581586174196533,0.0111712821525947,1.6765107102825536,2.3368072704692215,-47.48,-217.17371998225997,0.0,0.0,96.32952170398794,40.43822543857243,351.1732350921461,0.0,0.0462884787258727,0.0,0.0026920739251557
S19S_0007-D,-119.195598,37.05255,11.2,6.5,,,-10.36,-119.195598,37.05255,-112.39774718686822,118.3020114974378,1145.3565230987958,2.814735195939545,0.1996037955048958,0.1932940378618558,0.0385822236056934,1.0153597554092142,2.050757606659049,-10.36,-112.39774718686822,0.0,0.0,92.85719417159724,42.95063577807596,351.44536082483285,0.0,0.0482226881183965,0.0,0.0093211581029578
S19S_0007-U,-119.195359,37.05229,11.2,6.5,,,-16.41,-119.195359,37.05229,-112.39774718686822,118.3020114974378,1145.3565230987958,2.814735195939545,0.1996037955048958,0.1932940378618558,0.0385822236056934,1.2151085810530933,2.050757606659049,-16.41,-112.39774718686822,0.0,0.0,92.85719417159724,42.95063577807596,351.44536082483285,0.0,0.0482226881183965,0.0,0.0093211581029578
S19S_0008-D,-119.027785,36.961112,12.6,6.5,4.62,41.1,-7.46,-119.027785,36.961112,-79.27911191720071,119.55637480074574,1145.4815857348526,8.213684136680925,0.2024183292996045,0.5640517000644444,0.1141744027656464,0.8727388274726688,1.8991587765476095,-7.46,-79.27911191720071,0.0,0.0,33.37573743456954,42.784536511434894,351.4438528966152,0.0,0.0517547494136044,0.0,0.0291923543931528
S19S_0008-M,-119.028281,36.961369,12.6,6.5,4.62,41.1,-10.64,-119.02828100000002,36.961369,-79.27911191720071,119.55637480074574,1145.4815857348526,8.213684136680925,0.2024183292996045,0.5640517000644444,0.1141744027656464,1.0269416279590293,1.8991587765476095,-10.64,-79.27911191720071,0.0,0.0,33.37573743456954,42.784536511434894,351.4438528966152,0.0,0.0517547494136044,0.0,0.0291923543931528
S19S_0008-U,-119.028254,36.961273,12.6,6.5,4.62,41.1,-15.32,-119.02825400000002,36.961273,-79.27911191720071,119.55637480074574,1145.4815857348526,8.213684136680925,0.2024183292996045,0.5640517000644444,0.1141744027656464,1.1852587652965851,1.8991587765476095,-15.32,-79.27911191720071,0.0,0.0,33.37573743456954,42.784536511434894,351.4438528966152,0.0,0.0517547494136044,0.0,0.0291923543931528
S19S_0009-D,-108.3983,42.9877,25.6,8.0,,,-37.43,-108.39830000000002,42.9877,-177.5039089539591,114.61229977821696,1144.9680629239565,2.5978916758634947,0.1948031066976961,0.1784029178587582,0.0347534426428199,1.573219827114422,2.249207921438672,-37.43,-177.5039089539591,0.0,0.0,43.15506896967785,38.982207095787786,351.03045218754147,0.0,0.050306516591545,0.0,0.0089748293472416
S19S_0009-M,-108.3983,42.9876,25.6,8.0,,,-35.0,-108.39830000000002,42.9876,-177.5039089539591,114.61229977821696,1144.9680629239565,2.5978916758634947,0.1948031066976961,0.1784029178587582,0.0347534426428199,1.5440680443502757,2.249207921438672,-35.0,-177.5039089539591,0.0,0.0,43.15506896967785,38.982207095787786,351.03045218754147,0.0,0.050306516591545,0.0,0.0089748293472416
S19S_0009-U,-108.3982,42.9875,25.6,8.0,,,-22.83,-108.3982,42.9875,-177.5039089539591,114.61229977821696,1144.9680629239565,2.5978916758634947,0.1948031066976961,0.1784029178587582,0.0347534426428199,1.3585059114902354,2.249207921438672,-22.83,-177.5039089539591,0.0,0.0,43.15506896967785,38.982207095787786,351.03045218754147,0.0,0.050306516591545,0.0,0.0089748293472416
S19S_0010-D,-81.840062,31.667875,30.0,6.7,,,-1.72,-81.840062,31.667875,-122.8290708143824,117.09089204946406,1145.2214456765385,4.379526827255976,0.1986180481112889,0.3007517103512326,0.0597347176760935,0.23552844690754893,2.089301166480186,-1.72,-122.8290708143824,0.0,0.0,40.97232597486886,40.55856003690036,351.1995153684674,0.0,0.0508853373774738,0.0,0.0153038522480747
S19S_0010-M,-81.839976,31.667835,30.0,6.7,,,-3.09,-81.839976,31.667835000000004,-122.8290708143824,117.09089204946406,1145.2214456765385,4.379526827255976,0.1986180481112889,0.3007517103512326,0.0597347176760935,0.4899584794248346,2.089301166480186,-3.09,-122.8290708143824,0.0,0.0,40.97232597486886,40.55856003690036,351.1995153684674,0.0,0.0508853373774738,0.0,0.0153038522480747
S19S_0010-U,-81.8403,31.667905,30.0,6.7,,,-21.96,-81.8403,31.667905,-122.8290708143824,117.09089204946406,1145.2214456765385,4.379526827255976,0.1986180481112889,0.3007517103512326,0.0597347176760935,1.3416323357780544,2.089301166480186,-21.96,-122.8290708143824,0.0,0.0,40.97232597486886,40.55856003690036,351.1995153684674,0.0,0.0508853373774738,0.0,0.0153038522480747
S19S_0011-D,-83.437674,33.955686,24.0,6.7,,,-240.66,-83.437674,33.955686,-447.0503995758298,112.65966445321337,1144.8022462643744,2.3688540839180416,0.1940266456191332,0.1626744042020712,0.0315631689754188,2.3814039123652906,2.6503564873910133,-240.66,-447.0503995758298,0.0,0.0,333.1723450454474,35.99758761885679,350.61000141771325,0.0,0.0595801008949253,0.0,0.0096921574153812
S19S_0011-M,-83.438589,33.957827,24.0,6.7,,,-2420.08,-83.438589,33.957827,-447.0503995758298,112.65966445321337,1144.8022462643744,2.3688540839180416,0.1940266456191332,0.1626744042020712,0.0315631689754188,3.3838297225855105,2.6503564873910133,-2420.08,-447.0503995758298,0.0,0.0,333.1723450454474,35.99758761885679,350.61000141771325,0.0,0.0595801008949253,0.0,0.0096921574153812
S19S_0011-U,-83.437673,33.95569,24.0,6.7,,,-17.53,-83.437673,33.95569,-447.0503995758298,112.65966445321337,1144.8022462643744,2.3688540839180416,0.1940266456191332,0.1626744042020712,0.0315631689754188,1.243781916093795,2.6503564873910133,-17.53,-447.0503995758298,0.0,0.0,333.1723450454474,35.99758761885679,350.61000141771325,0.0,0.0595801008949253,0.0,0.0096921574153812
S19S_0015-D,-84.439009,31.184396,28.2,7.0,6.87,88.3,-12.16,-84.439009,31.184396,-138.40001054973814,116.25100322116997,1145.1341760689647,4.29657244446087,0.1973864188924718,0.2950550509880587,0.0582398598906685,1.0849335749367162,2.1411361232254564,-12.16,-138.40001054973814,0.0,0.0,43.78650848402555,39.694378688044566,351.1069305896738,0.0,0.0506639623792056,0.0,0.0149486580030536
S19S_0015-M,-84.437802,31.184508,28.2,7.0,6.87,88.3,-1.38,-84.437802,31.184508,-138.40001054973814,116.25100322116997,1145.1341760689647,4.29657244446087,0.1973864188924718,0.2950550509880587,0.0582398598906685,0.13987908640123647,2.1411361232254564,-1.38,-138.40001054973814,0.0,0.0,43.78650848402555,39.694378688044566,351.1069305896738,0.0,0.0506639623792056,0.0,0.0149486580030536
S19S_0015-U,-84.437254,31.185895,28.2,7.0,6.87,88.3,-9.4,-84.437254,31.185895,-138.40001054973814,116.25100322116997,1145.1341760689647,4.29657244446087,0.1973864188924718,0.2950550509880587,0.0582398598906685,0.9731278535996987,2.1411361232254564,-9.4,-138.40001054973814,0.0,0.0,43.78650848402555,39.694378688044566,351.1069305896738,0.0,0.0506639623792056,0.0,0.0149486580030536
S19S_0018-D,-83.504941,35.6922935,18.3,6.5,9.8,103.2,-4.62,-83.504941,35.6922935,-73.17861795886951,119.85281215452878,1145.5131130913542,4.030631175705195,0.2029537469947543,0.2767922809249833,0.05617603055295,0.6646419755561255,1.8643842032032742,-4.62,-73.17861795886951,0.0,0.0,28.81336018283642,42.91696806342481,351.4580092021547,0.0,0.0519381872416743,0.0,0.0143760893137318
S19S_0018-M,-83.5044488,35.692083,18.3,6.5,9.8,103.2,-1.45,-83.5044488,35.692083,-73.17861795886951,119.85281215452878,1145.5131130913542,4.030631175705195,0.2029537469947543,0.2767922809249833,0.05617603055295,0.16136800223497488,1.8643842032032742,-1.45,-73.17861795886951,0.0,0.0,28.81336018283642,42.91696806342481,351.4580092021547,0.0,0.0519381872416743,0.0,0.0143760893137318
S19S_0018-U,-83.5041467,35.6918387,18.3,6.5,9.8,103.2,-8.99,-83.5041467,35.6918387,-73.17861795886951,119.85281215452878,1145.5131130913542,4.030631175705195,0.2029537469947543,0.2767922809249833,0.05617603055295,0.9537596917332288,1.8643842032032742,-8.99,-73.17861795886951,0.0,0.0,28.81336018283642,42.91696806342481,351.4580092021547,0.0,0.0519381872416743,0.0,0.0143760893137318
S19S_0022-D,-87.40811,32.96161,22.3,7.0,7.45,84.9,-0.77,-87.40811,32.96161,-90.75026858754832,118.78425622722744,1145.398371556355,1.2468422268165489,0.2013909707957411,0.0856233897049031,0.0172437775754924,-0.11350927482751812,1.9578479190626132,-0.77,-90.75026858754832,0.0,0.0,30.032620335457796,41.78751524572024,351.3343167441943,0.0,0.0517643946172713,0.0,0.004432242933153
S19S_0022-M,-87.40821,32.96156,22.3,7.0,7.45,84.9,-0.87,-87.40821,32.96156,-90.75026858754832,118.78425622722744,1145.398371556355,1.2468422268165489,0.2013909707957411,0.0856233897049031,0.0172437775754924,-0.060480747381381476,1.9578479190626132,-0.87,-90.75026858754832,0.0,0.0,30.032620335457796,41.78751524572024,351.3343167441943,0.0,0.0517643946172713,0.0,0.004432242933153
S19S_0022-U,-87.40828,32.96142,22.3,7.0,7.45,84.9,-0.37,-87.40828,32.96142,-90.75026858754832,118.78425622722744,1145.398371556355,1.2468422268165489,0.2013909707957411,0.0856233897049031,0.0172437775754924,-0.431798275933005,1.9578479190626132,-0.37,-90.75026858754832,0.0,0.0,30.032620335457796,41.78751524572024,351.3343167441943,0.0,0.0517643946172713,0.0,0.004432242933153
S19S_0026-D,-105.54327,40.03489,9.5,6.0,8.25,98.9,-17.98,-105.54327,40.03489,-72.87173220425753,119.88908709143786,1145.5164967447563,5.7901529047284575,0.2029019341742772,0.39762249621458,0.0806783735531424,1.25478968739721,1.8625590930846854,-17.98,-72.87173220425753,0.0,0.0,33.20513755551273,42.94304594115477,351.4626876410693,0.0,0.051702484299763,0.0,0.0205580708677668
S19S_0026-M,-105.54371,40.03496,9.5,6.0,8.25,98.9,-3.11,-105.54371,40.03496,-72.87173220425753,119.88908709143786,1145.5164967447563,5.7901529047284575,0.2029019341742772,0.39762249621458,0.0806783735531424,0.4927603890268375,1.8625590930846854,-3.11,-72.87173220425753,0.0,0.0,33.20513755551273,42.94304594115477,351.4626876410693,0.0,0.051702484299763,0.0,0.0205580708677668
S19S_0026-U,-105.54393,40.03497,9.5,6.0,8.25,98.9,-5.64,-105.54393,40.03497,-72.87173220425753,119.88908709143786,1145.5164967447563,5.7901529047284575,0.2029019341742772,0.39762249621458,0.0806783735531424,0.7512791039833423,1.8625590930846854,-5.64,-72.87173220425753,0.0,0.0,33.20513755551273,42.94304594115477,351.4626876410693,0.0,0.051702484299763,0.0,0.0205580708677668
S19S_0029-D,-111.80126,40.78319,12.0,7.5,9.72,90.0,-79.25,-111.80126,40.78319,-143.79684122191,116.05945516833432,1145.1164641595306,3.109137623771041,0.1968427139428901,0.2135112981263293,0.0420281433806561,1.8989992708897891,2.1577493460262693,-79.25,-143.79684122191,0.0,0.0,38.32653047094459,40.324122620490655,351.1724602945099,0.0,0.0497685200073482,0.0,0.0106261413125951
S19S_0029-M,-111.79582,40.78466,12.0,7.5,9.72,90.0,-110.45,-111.79582,40.78466,-143.79684122191,116.05945516833432,1145.1164641595306,3.109137623771041,0.1968427139428901,0.2135112981263293,0.0420281433806561,2.043165720207454,2.1577493460262693,-110.45,-143.79684122191,0.0,0.0,38.32653047094459,40.324122620490655,351.1724602945099,0.0,0.0497685200073482,0.0,0.0106261413125951
