Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_056-2,-87.40916,32.96328,13.94,6.5,9.47,,-1.58,-87.40916,32.96328,-45.40411694530669,123.31579384540204,993.6669474464768,0.9466240383152972,0.1219910667252328,0.0641852683377579,0.0078300293525683,0.19865708695442263,1.6570952335964442,-1.58,-45.40411694530669,2773.6782876776383,0.0,0.0,29.04865777280194,37.253717436845136,273.94427691063106,0.0,0.0562286055572971,0.0,0.003609048135953
CM_056-3,-87.40916,32.96328,13.94,6.5,9.47,,-1.65,-87.40916,32.96328,-45.40411694530669,123.31579384540204,993.6669474464768,0.9466240383152972,0.1219910667252328,0.0641852683377579,0.0078300293525683,0.21748394421390627,1.6570952335964442,-1.65,-45.40411694530669,2651.764663351921,0.0,0.0,29.04865777280194,37.253717436845136,273.94427691063106,0.0,0.0562286055572971,0.0,0.003609048135953
CM_057-1,-87.40821,32.96176,9.66,6.0,11.29,,-1.22,-87.40821,32.96176,-43.71870310433211,123.43341484383473,993.6815994337592,1.0003600003743245,0.1220718822175823,0.0678288026286095,0.0082799896054392,0.08635983067474823,1.6406672703182383,-1.22,-43.71870310433211,3483.500254453452,0.0,0.0,29.390980668448567,37.28927322446063,273.9489203012584,0.0,0.0562127585398127,0.0,0.0038128441042066
CM_057-2,-87.40821,32.96176,9.66,6.0,11.29,,-1.33,-87.40821,32.96176,-43.71870310433211,123.43341484383473,993.6815994337592,1.0003600003743245,0.1220718822175823,0.0678288026286095,0.0082799896054392,0.12385164096708581,1.6406672703182383,-1.33,-43.71870310433211,3187.1205341603086,0.0,0.0,29.390980668448567,37.28927322446063,273.9489203012584,0.0,0.0562127585398127,0.0,0.0038128441042066
CM_057-3,-87.40821,32.96176,9.66,6.0,11.29,,-0.94,-87.40821,32.96176,-43.75394635629648,123.43268146055976,993.6815058986716,1.0003600003743245,0.1220716774197786,0.0678288026286095,0.0082799757142494,-0.026872146400301365,1.6410172300090689,-0.94,-43.75394635629648,4554.675144286861,0.0,0.0,29.40875307744933,37.289149026700585,273.948913212529,0.0,0.0562121438697747,0.0,0.0038128024118739
CM_058-1,-87.40832,32.96156,17.33,6.5,9.57,,-0.71,-87.40832,32.96156,-45.84503380458977,123.28393996656033,993.663009889534,1.0471088290004,0.1219795377398192,0.0709985785780779,0.0086603737951381,-0.14874165128092473,1.6612922972999011,-0.71,-45.84503380458977,6357.047014730953,0.0,0.0,28.77479147159496,37.24128128377083,273.94252528915786,0.0,0.0562700535187873,0.0,0.0039950938163462
CM_058-2,-87.40832,32.96156,17.33,6.5,9.57,,-0.61,-87.40832,32.96156,-45.81670042048454,123.28353023265012,993.6629560373344,1.0471088290004,0.1219794249309868,0.0709985785780779,0.0086603657858713,-0.21467016498923297,1.6610238094108931,-0.61,-45.81670042048454,7410.934495161399,0.0,0.0,28.752172675562043,37.24034403938232,273.9424100339831,0.0,0.0562699028223796,0.0,0.0039950831171155
CM_058-3,-87.40832,32.96156,17.33,6.5,9.57,,-0.81,-87.40832,32.96156,-45.83520984897967,123.28372641380231,993.6629762046114,1.0471088290004,0.1219795039897543,0.0709985785780779,0.0086603713989315,-0.09151498112135023,1.6611992240366062,-0.81,-45.83520984897967,5558.667882590083,0.0,0.0,28.773595682003467,37.23962526510012,273.94232914113445,0.0,0.0562698136637815,0.0,0.0039950767869818
CM_059-1,-87.40829,32.96162,20.46,6.5,8.09,,-0.74,-87.40829,32.96162,-47.04002462163493,123.19649140096251,993.6521234337442,1.1545270646689514,0.1219090102323963,0.0782820068470504,0.0095432819737295,-0.13076828026902382,1.6724675403860538,-0.74,-47.04002462163493,6256.76008400472,0.0,0.0,28.388111172007804,37.21326200398277,273.9388807692057,0.0,0.0562693840282303,0.0,0.0044048803057772
CM_059-2,-87.40829,32.96162,20.46,6.5,8.09,,-1.97,-87.40829,32.96162,-47.045860892879446,123.1958905764404,993.6520507536492,1.1545270646689514,0.1219086868235924,0.0782820068470504,0.0095432566566393,0.2944662261615929,1.6725214201021403,-1.97,-47.045860892879446,2288.1147661360123,0.0,0.0,28.38481937253888,37.21344536807055,273.938898375197,0.0,0.0562697899530019,0.0,0.0044049120823829
CM_059-3,-87.40829,32.96162,20.46,6.5,8.09,,-1.32,-87.40829,32.96162,-47.07064236134899,123.1947548228528,993.651920633076,1.1545270646689514,0.1219089019084969,0.0782820068470504,0.0095432734939173,0.12057393120584989,1.6727501250558172,-1.32,-47.07064236134899,3465.9577546476507,0.0,0.0,28.38351627392036,37.21578992626507,273.9391737880135,0.0,0.0562712816122168,0.0,0.0044050288524598
CM_060-1,-87.40826,32.96156,23.0,6.5,7.76,,-3.54,-87.40826,32.96156,-49.37431892865036,123.03292471657988,993.6318900169516,1.249483285910297,0.1217396389464125,0.0847204557919579,0.0103138376994884,0.5490032620257879,1.6935011180002086,-3.54,-49.37431892865036,1294.754771995773,0.0,0.0,28.551531943016844,37.18792798139748,273.9353078143938,0.0,0.0561898251911266,0.0,0.0047604276010626
CM_060-2,-87.40826,32.96156,23.0,6.5,7.76,,-2.7,-87.40826,32.96156,-49.272672802567264,123.03872888755772,993.6325991295804,1.249483285910297,0.1217464715798673,0.0847204557919579,0.0103144165633089,0.43136376415898736,1.6926061212747505,-2.7,-49.272672802567264,1724.913807502491,0.0,0.0,28.596612632207755,37.18706833733131,273.9352297448189,0.0,0.056191382973042,0.0,0.0047605595770565
CM_060-3,-87.40826,32.96156,23.0,6.5,7.76,,-2.8,-87.40826,32.96156,-51.67079329401342,122.90532652096672,993.6164620990684,1.249483285910297,0.1216950270867201,0.0847204557919579,0.0103100581624015,0.4471580313422192,1.7132451292555095,-2.8,-51.67079329401342,1745.385474786194,0.0,0.0,28.631123203745588,37.22713922904605,273.9391690884757,0.0,0.0563142110408268,0.0,0.0047709656269433
CM_061-1,-87.40826,32.96156,13.14,5.5,9.88,,-1.01,-87.40826,32.96156,-43.646557813576,123.43550981231428,993.681816688062,1.2493302239171429,0.1220722743033063,0.0847100775164174,0.0103407518188384,0.004321373782642578,1.6399499987514026,-1.01,-43.646557813576,4221.441367680793,0.0,0.0,29.485811762078097,37.27884904285488,273.9476748084921,0.0,0.0562126505182337,0.0,0.0047617779828028
CM_061-2,-87.40826,32.96156,13.14,5.5,9.88,,-0.68,-87.40826,32.96156,-43.646557813576,123.43550981231428,993.681816688062,1.2493302239171429,0.1220722743033063,0.0847100775164174,0.0103407518188384,-0.16749108729376366,1.6399499987514026,-0.68,-43.646557813576,6318.611443172941,0.0,0.0,29.485811762078097,37.27884904285488,273.9476748084921,0.0,0.0562126505182337,0.0,0.0047617779828028
CM_061-3,-87.40826,32.96156,13.14,5.5,9.88,,-1.11,-87.40826,32.96156,-43.62245202546446,123.4366951327793,993.6819585430068,1.2493302239171429,0.1220725352496227,0.0847100775164174,0.010340773923621,0.045322978786657475,1.6397100736956618,-1.11,-43.62245202546446,3829.9506329247256,0.0,0.0,29.487108379349337,37.27805079181036,273.9475878934364,0.0,0.0562110836474956,0.0,0.0047616452530611
CM_062-1,-71.23459,43.08808,7.34,6.0,10.84,,-3.04,-71.23459,43.08808,-51.421428783234695,122.8975616604478,993.6147609234164,0.7541138843795624,0.1215479655101383,0.0511322341996235,0.0062150190389521,0.48287358360875376,1.711144139674673,-3.04,-51.421428783234695,1591.4943678695624,0.0,0.0,26.108926045147644,37.07995423552339,273.92219156554137,0.0,0.0559990749668175,0.0,0.0028633578161655
CM_062-2,-71.23459,43.08808,7.34,6.0,10.84,,-3.3,-71.23459,43.08808,-51.60886056924363,122.8865477251338,993.61338981478,0.7541138843795624,0.1215368964818082,0.0511322341996235,0.0062144530548031,0.5185139398778875,1.7127242707352757,-3.3,-51.60886056924363,1463.9048657346557,0.0,0.0,26.064990774189116,37.07505865246969,273.92156471726247,0.0,0.0559933659697603,0.0,0.002863065902391
CM_062-3,-71.23459,43.08808,7.34,6.0,10.84,,-2.5,-71.23459,43.08808,-51.47194090932389,122.89436263295018,993.6143639535196,0.7541138843795624,0.1215450101284586,0.0511322341996235,0.0062148679236839,0.3979400086720376,1.7115705449806236,-2.5,-51.47194090932389,1958.8776363729557,0.0,0.0,26.08888061185179,37.078768222614734,273.9220362438847,0.0,0.0559980170766033,0.0,0.0028633037238753
CM_063-1,-71.035868,43.079493,9.5,6.0,10.71,,-2.86,-71.035868,43.079493,-52.75086364380277,122.82773398560109,993.606239862613,0.1997201253033536,0.1214730919797328,0.0135419018704199,0.0016449766914859,0.456366033129043,1.722229574352052,-2.86,-52.75086364380277,1744.4357917413554,0.0,0.0,25.53684475792241,37.09447019602496,273.9237001946737,0.0,0.0559583583105224,0.0,0.0007577825970708
CM_063-2,-71.035868,43.079493,9.5,6.0,10.71,,-2.76,-71.035868,43.079493,-54.14631522539783,122.74170662398208,993.5955882222768,0.1997201253033536,0.1213827949963306,0.0135419018704199,0.0016437538985975,0.4409090820652177,1.7335689072821754,-2.76,-54.14631522539783,1861.8230154129649,0.0,0.0,25.2352769537516,37.06594987683073,273.9199231580467,0.0,0.05590760923542,0.0,0.0007570953580758
CM_063-3,-71.035868,43.079493,9.5,6.0,10.71,,-2.86,-71.035868,43.079493,-83.30926502641107,120.78039863290444,993.3567157134706,0.1997201253033536,0.1199022045863051,0.0135419018704199,0.0016237038885546,0.456366033129043,1.9206933030405355,-2.86,-83.30926502641107,2812.9113645598277,0.0,0.0,72.54848829839757,35.4667799521156,273.7020386381347,0.0,0.0560931250289189,0.0,0.0007596075947468
CM_064-1,-86.7497169,33.6052817,16.14,6.5,9.8,,-27.73,-86.7497169,33.6052817,-115.26715963707822,119.15863852086446,993.1589298408325,1.509234541306997,0.1179928031509594,0.1023327320007664,0.0120745259028662,1.4429498695778618,2.0617055915971165,-27.73,-115.26715963707822,315.6767386840181,0.0,0.0,42.54937441359782,35.482517385670874,273.7117531551911,0.0,0.0547858965197544,0.0,0.0056063904659777
CM_064-2,-86.7497169,33.6052817,16.14,6.5,9.8,,-31.82,-86.7497169,33.6052817,-94.95443110661122,119.8296643059447,993.238423862232,1.509234541306997,0.1190077850350341,0.1023327320007664,0.0121783917719949,1.5027001753105627,1.9775152361635842,-31.82,-94.95443110661122,198.41115998306483,0.0,0.0,38.64579808566282,35.264603983473165,273.6885841045216,0.0,0.055643203022861,0.0,0.0056941209826026
CM_064-3,-86.7497169,33.6052817,16.14,6.5,9.8,,-19.66,-86.7497169,33.6052817,-95.1114114927182,119.82328776823756,993.2376572010282,1.509234541306997,0.1190064954749227,0.1023327320007664,0.0121782598077856,1.2935835134961169,1.9782326268322394,-19.66,-95.1114114927182,383.78134024780366,0.0,0.0,38.54118828483676,35.266933372396075,273.68887369526664,0.0,0.0556500892673042,0.0,0.0056948256708097
CM_065-1,-87.661434,32.845656,14.78,6.0,9.13,,-15.8,-87.661434,32.845656,-65.10821577563937,121.9609469353259,993.4994918828112,1.6358422979146623,0.1207042890574051,0.1109172940893934,0.0133881931272313,1.1986570869544226,1.8136357941118855,-15.8,-65.10821577563937,312.0773150356922,0.0,0.0,25.03734381182753,36.77944922410318,273.8810962379309,0.0,0.0557773571612681,0.0,0.0061866735277855
CM_065-2,-87.661434,32.845656,14.78,6.0,9.13,,-9.38,-87.661434,32.845656,-65.10821577563937,121.9609469353259,993.4994918828112,1.6358422979146623,0.1207042890574051,0.1109172940893934,0.0133881931272313,0.9722028383790645,1.8136357941118855,-9.38,-65.10821577563937,594.117438972701,0.0,0.0,25.03734381182753,36.77944922410318,273.8810962379309,0.0,0.0557773571612681,0.0,0.0061866735277855
CM_065-3,-87.661434,32.845656,14.78,6.0,9.13,,-26.32,-87.661434,32.845656,-67.97827786786604,121.81707874776367,993.482373323384,1.6358422979146623,0.1205235031834764,0.1109172940893934,0.0133681408472855,1.420285884941918,1.8323701581588319,-26.32,-67.97827786786604,158.27613171681628,0.0,0.0,26.36877731100749,36.89923737565732,273.8950630433506,0.0,0.0557704419621886,0.0,0.0061859065126155
CM_066-1,-68.445497,44.640715,4.32,6.0,10.75,,-1.31,-68.445497,44.640715,-52.28353832133594,122.88660462978672,993.6135238849204,0.3320531657898521,0.1215456222619619,0.0225146633573284,0.002736558767785,0.11727129565576427,1.7183649710552655,-1.31,-52.28353832133594,3891.1097955218274,0.0,0.0,24.80995262903733,37.110966229663525,273.92591510531634,0.0,0.0560170643998802,0.0,0.001261205347229
CM_066-2,-68.445497,44.640715,4.32,6.0,10.75,,-1.21,-68.445497,44.640715,-52.55427624505228,122.86793287179368,993.6111869926542,0.3320531657898521,0.1215284209720297,0.0225146633573284,0.0027361714865328,0.08278537031645007,1.7206080595473436,-1.21,-52.55427624505228,4243.328615293577,0.0,0.0,24.741037962245905,37.09675174748337,273.9241017926282,0.0,0.0560099997988121,0.0,0.0012610462901142
CM_066-3,-68.445497,44.640715,4.32,6.0,10.75,,-1.23,-68.445497,44.640715,-52.68998126639202,122.85911617290802,993.6100902676149,0.3320531657898521,0.1215200955899888,0.0225146633573284,0.0027359840433589,0.08990511143939793,1.721728044162008,-1.23,-52.68998126639202,4183.738314340815,0.0,0.0,24.69830750369753,37.09197170320505,273.9234807177971,0.0,0.0560070111723893,0.0,0.0012609790021965
CM_070-1,-72.41875,43.71559,0.27,6.0,14.37,,-6.65,-72.41875,43.71559,-73.36091927683648,121.39030270242294,993.4290059909516,0.6241243677701754,0.1201350813392164,0.0423183739267345,0.0050839212938315,0.8228216453031046,1.8654647647878646,-6.65,-73.36091927683648,1003.1717184486688,0.0,0.0,18.210411574308814,36.5920759663138,273.85839762217546,0.0,0.0555474174970621,0.0,0.0023506763843051
CM_070-2,-72.41875,43.71559,0.27,6.0,14.37,,-8.15,-72.41875,43.71559,-63.35557409865206,122.06853429636394,993.5125760361524,0.6241243677701754,0.1208343027404235,0.0423183739267345,0.0051135112065454,0.9111576087399766,1.8017848306447264,-8.15,-63.35557409865206,677.3690073454242,0.0,0.0,22.766952141522854,36.823000970807016,273.8874677062679,0.0,0.0558648454963553,0.0,0.002364109421074
CM_070-3,-72.41875,43.71559,0.27,6.0,14.37,,-5.59,-72.41875,43.71559,-61.64023716443313,122.18587434864362,993.52701997979,0.6241243677701754,0.1209378969359565,0.0423183739267345,0.0051178951444486,0.7474118078864233,1.7898643010231252,-5.59,-61.64023716443313,1002.6876058038126,0.0,0.0,23.52783695889415,36.867988833508,273.8934389039418,0.0,0.0558827351879803,0.0,0.0023648664837336
CM_073-1,-72.9688981,44.3676591,0.09,6.0,13.42,,-4.26,-72.9688981,44.3676591,-55.31065452405521,122.62205427837516,993.5806975315496,2.018119818450704,0.1213189177623778,0.1368373893351958,0.016600963983575,0.6294095991027189,1.7428087977659212,-4.26,-55.31065452405521,1198.3721719261787,0.0,0.0,24.943939803489545,36.95777701764746,273.9057772467356,0.0,0.0559640893042606,0.0,0.0076579798769167
CM_073-2,-72.9688981,44.3676591,0.09,6.0,13.42,,-4.29,-72.9688981,44.3676591,-91.54981351405092,120.48292515417212,993.3208633641744,2.018119818450704,0.1194580245686193,0.1368373893351958,0.0163463242171095,0.6324572921847242,1.9616574639856004,-4.29,-91.54981351405092,2034.028287040814,0.0,0.0,76.98928792350408,35.50754206443772,273.70622274915314,0.0,0.0556553905845663,0.0,0.0076157383500227
CM_073-3,-72.9688981,44.3676591,0.09,6.0,13.42,,-3.81,-72.9688981,44.3676591,-52.022172794539244,122.82886892427466,993.6062182185156,2.018119818450704,0.121473996886284,0.1368373893351958,0.0166221846060307,0.5809249756756193,1.7161884872864632,-3.81,-52.022172794539244,1265.4113594367254,0.0,0.0,25.691242595826875,37.035070702809406,273.9163154052323,0.0,0.0559815376933121,0.0,0.0076603674689227
CM_074-1,-116.1946675,43.6042604,3.24,6.0,12.22,,-5.88,-116.1946675,43.6042604,-82.25622032868935,120.88067303033634,993.3668645531944,0.8782543804574374,0.1196335889090391,0.0595495051856016,0.0071241210231109,0.7693773260761385,1.915168749810814,-5.88,-82.25622032868935,1298.915311712404,0.0,0.0,19.866172841661136,36.38367869681127,273.8306177064842,0.0,0.0553917026930672,0.0,0.00329854848676
CM_074-2,-116.1946675,43.6042604,3.24,6.0,12.22,,-9.31,-116.1946675,43.6042604,-70.19198048616909,121.64085214510378,993.4601964057872,0.8782543804574374,0.12033850657272,0.0595495051856016,0.0071660985211796,0.9689496809813427,1.8462874963241724,-9.31,-70.19198048616909,653.9417882510105,0.0,0.0,24.512101295170226,36.73915966358816,273.875897324254,0.0,0.0555821956300316,0.0,0.0033098922468977
CM_074-3,-116.1946675,43.6042604,3.24,6.0,12.22,,-6.41,-116.1946675,43.6042604,-70.06094514787634,121.65063639762027,993.4614111111516,0.8782543804574374,0.1203459071132023,0.0595495051856016,0.0071665392197035,0.8068580295188175,1.845475991813226,-6.41,-70.06094514787634,992.9944640854343,0.0,0.0,24.53308565295048,36.74760368381215,273.87696303676324,0.0,0.055582678255503,0.0,0.0033099209870057
CM_085-1,-78.782094,35.8365411,12.32,6.0,10.41,,-21.52,-78.782094,35.8365411,-83.47622982754345,120.7240834705987,993.347623675554,0.3667699261004386,0.1194558991822379,0.0248686122178689,0.0029707024338998,1.3328422669943516,1.9215628260897673,-21.52,-83.47622982754345,287.9006962246443,0.0,0.0,26.1090001082532,36.25448591182246,273.8142799782,0.0,0.0552173610949772,0.0,0.001373179140765
CM_085-2,-78.782094,35.8365411,12.32,6.0,10.41,,-65.41,-78.782094,35.8365411,-83.4637658239123,120.7249133775371,993.3477251279352,0.3667699261004386,0.1194564630891066,0.0248686122178689,0.0029707164574811,1.8156441491319653,1.9214979758663278,-65.41,-83.4637658239123,27.600926194637367,0.0,0.0,26.10879736085092,36.25539597801919,273.8143980937929,0.0,0.0552172587633996,0.0,0.0013731765959207
CM_085-3,-78.782094,35.8365411,12.32,6.0,10.41,,-22.17,-78.782094,35.8365411,-85.01979672075228,120.61919387828516,993.3348225402508,0.3667699261004386,0.1193865222838833,0.0248686122178689,0.0029689771267178,1.3457656931144881,1.9295200622500042,-22.17,-85.01979672075228,283.4902874188195,0.0,0.0,26.04896665116435,36.15577632847286,273.80146597423874,0.0,0.0552429598619209,0.0,0.0013738157465734
CM_093-1,-90.64121,46.37655,11.96,7.0,11.34,,-1.16,-90.64121,46.37655,-66.57015755061195,121.86203354757296,993.4882288412606,0.5881193466536443,0.1206447254750257,0.0398770753241931,0.0048109588052341,0.06445798922691845,1.8232795847912444,-1.16,-66.57015755061195,5638.806685397583,0.0,0.0,25.521127483242854,36.99797242179735,273.9070025216903,0.0,0.0559451257919954,0.0,0.0022309279952288
CM_093-2,-90.64121,46.37655,11.96,7.0,11.34,,-1.39,-90.64121,46.37655,-66.73812247392233,121.8524561967614,993.4870647122036,0.5881193466536443,0.1206352954722976,0.0398770753241931,0.004810582764305,0.14301480025409505,1.8243739845979954,-1.39,-66.73812247392233,4701.303775102326,0.0,0.0,25.47324042758416,36.99771631517578,273.90692524646795,0.0,0.0559424523096675,0.0,0.0022308213845727
CM_093-3,-90.64121,46.37655,11.96,7.0,11.34,,-2.2,-90.64121,46.37655,-66.31624625530671,121.87783413163804,993.490164942142,0.5881193466536443,0.1206594043157466,0.0398770753241931,0.0048115441544712,0.3424226808222063,1.8216199355647678,-2.2,-66.31624625530671,2914.374829786668,0.0,0.0,25.57177016077105,37.00145360738808,273.9074813675172,0.0,0.0559481629660894,0.0,0.0022310491088489
CM_094-1,-70.8911464,43.1798044,17.04,7.0,9.32,,-12.93,-70.8911464,43.1798044,-89.6425990634886,120.42331312367276,993.3108694016312,0.7455196835838579,0.1192103127062969,0.0505495096311636,0.0060260228502809,1.1115985248803941,1.9525144398149163,-12.93,-89.6425990634886,593.2915627493318,0.0,0.0,23.148813446268093,36.15294504603341,273.8018445080073,0.0,0.0551344801030909,0.0,0.0027870209329804
CM_094-2,-70.8911464,43.1798044,17.04,7.0,9.32,,-29.9,-70.8911464,43.1798044,-104.89534644597975,119.7386884635716,993.2289316579206,0.7455196835838579,0.118448405206829,0.0505495096311636,0.0059875087997985,1.4756711883244296,2.0207562216762893,-29.9,-104.89534644597975,250.82055667551754,0.0,0.0,24.93098446383849,36.19763669320042,273.8044049048643,0.0,0.0548942106765665,0.0,0.0027748754312902
CM_094-3,-70.8911464,43.1798044,17.04,7.0,9.32,,-28.74,-70.8911464,43.1798044,-92.12544705442974,120.25833240129072,993.290708539603,0.7455196835838579,0.1190576990552588,0.0505495096311636,0.0060183083050579,1.4584867637982069,1.9643796083601974,-28.74,-92.12544705442974,220.54783247887872,0.0,0.0,22.064805787694524,36.04780451045849,273.78867908588336,0.0,0.0550988405236141,0.0,0.0027852193697143
CM_095-4,-84.575253,36.08252,19.13,8.0,8.85,,-45.05,-84.575253,36.08252,-189.38288298453384,119.8228949070506,993.2484828100718,0.6033084408803072,0.1184793844513295,0.040906962638782,0.0048466317532163,1.6536947953150818,2.277340723551628,-45.05,-189.38288298453384,320.3837580122838,0.0,0.0,198.50831271977663,37.30051126167047,273.9145344241507,0.0,0.054667879139639,0.0,0.0022362968895066
CM_095-5,-84.575253,36.08252,19.13,8.0,8.85,,-45.06,-84.575253,36.08252,-180.0864538828896,120.12207982196688,993.2826139436996,0.6033084408803072,0.118845260386244,0.040906962638782,0.0048615986264163,1.653791187387812,2.2554810463832937,-45.06,-180.0864538828896,299.65924075208517,0.0,0.0,197.5730380527746,37.32659208007404,273.926170127781,0.0,0.0549395444059826,0.0,0.0022474098904072
CM_095-6,-84.575253,36.08252,19.13,8.0,8.85,,-38.66,-84.575253,36.08252,-191.2472728670048,119.87607712114814,993.2562248516176,0.6033084408803072,0.1184840985572654,0.040906962638782,0.0048468245929717,1.5872618496925341,2.2815952509511157,-38.66,-191.2472728670048,394.6903074676793,0.0,0.0,200.58884136551896,37.4710155270369,273.9324674477516,0.0,0.0546434699918135,0.0,0.0022352983854085
CM_096-1,-82.593379,35.689577,18.75,6.5,8.75,,-2.58,-82.593379,35.689577,-66.70826631721812,121.8799667205738,993.4885660521284,0.7594205905817412,0.1206546938893577,0.0514920521926069,0.0062127577950337,0.41161970596323016,1.8241796539092254,-2.58,-66.70826631721812,2485.5917177216324,0.0,0.0,20.982170917899904,36.53626650533548,273.8525280162599,0.0,0.0558024312752231,0.0,0.0028733817036981
CM_096-2,-82.593379,35.689577,18.75,6.5,8.75,,-3.73,-82.593379,35.689577,-65.76513771579184,121.93524789704642,993.4953405861236,0.7594205905817412,0.1207127147703128,0.0514920521926069,0.0062157454092641,0.5717088318086876,1.8179957338881287,-3.73,-65.76513771579184,1663.140421334902,0.0,0.0,21.31473498116933,36.55237230684002,273.854712755763,0.0,0.0558244294708449,0.0,0.0028745144359352
CM_096-3,-82.593379,35.689577,18.75,6.5,8.75,,-2.39,-82.593379,35.689577,-66.6613641548342,121.8831544634533,993.4889578915448,0.7594205905817412,0.1206575557265658,0.0514920521926069,0.0062129051569046,0.37839790094813774,1.8238741967960839,-2.39,-66.6613641548342,2689.1784165202594,0.0,0.0,20.9934936681674,36.53706079783386,273.8526309010485,0.0,0.0558028787880812,0.0,0.0028734047470536
CM_097-1,-82.2833293,29.862373,21.91,5.5,5.62,,-0.36,-82.2833293,29.862373,-56.05587055365781,122.65296929169936,993.584908478406,1.5505233525573952,0.1213582332094126,0.1051322947861888,0.0127586695485029,-0.44369749923271273,1.748621101597389,-0.36,-56.05587055365781,15471.075153793836,0.0,0.0,25.330251615883093,37.07591234458843,273.92014966809546,0.0,0.056104347890686,0.0,0.0058983788412305
CM_097-2,-82.2833293,29.862373,21.91,5.5,5.62,,-0.5,-82.2833293,29.862373,-55.8768765756116,122.66634001886408,993.5865549677592,1.5505233525573952,0.1213764951919596,0.1051322947861888,0.0127605894726355,-0.3010299956639812,1.747232121782007,-0.5,-55.8768765756116,11075.375315122319,0.0,0.0,25.39952129118918,37.079856881496205,273.92070031472764,0.0,0.0561080627471664,0.0,0.005898769392617
CM_097-3,-82.2833293,29.862373,21.91,5.5,5.62,,-0.26,-82.2833293,29.862373,-56.09655779025192,122.64960991300856,993.5844845461536,1.5505233525573952,0.1213538926025445,0.1051322947861888,0.0127582132105421,-0.585026652029182,1.7489362127969028,-0.26,-56.09655779025192,21475.599150096892,0.0,0.0,25.294299535052904,37.0719389923365,273.9196491303659,0.0,0.056101947960524,0.0,0.0058981265310652
CM_100-1,-81.60461,34.42521,16.99,6.5,8.24,,-2.07,-81.60461,34.42521,-58.36176771176436,122.44385065454485,993.5586147921758,0.7748581618214782,0.1211621990810534,0.0525387873402471,0.0063657150111961,0.3159703454569177,1.7661284377080186,-2.07,-58.36176771176436,2719.409068201177,0.0,0.0,23.412335100480416,36.89378186657493,273.89757543838056,0.0,0.0559646510638713,0.0,0.0029403149008158
CM_100-2,-81.60461,34.42521,16.99,6.5,8.24,,-2.51,-81.60461,34.42521,-59.42634891468365,122.36475802360611,993.5487296642196,0.7748581618214782,0.1210692140924255,0.0525387873402471,0.0063608296926527,0.3996737214810381,1.7739790485332394,-2.51,-59.42634891468365,2267.5836220989504,0.0,0.0,23.18247580822007,36.82560610622619,273.88896901553204,0.0,0.0559155195164855,0.0,0.002937733588896
CM_100-3,-81.60461,34.42521,16.99,6.5,8.24,,-1.17,-81.60461,34.42521,-59.44172257633916,122.3636483267281,993.5485842461372,0.7748581618214782,0.1210671132146633,0.0525387873402471,0.0063607193150827,0.06818586174616162,1.7740913864617869,-1.17,-59.44172257633916,4980.489109088817,0.0,0.0,23.20480034956623,36.82274337688902,273.8886193881714,0.0,0.0559137394625797,0.0,0.0029376400670224
CM_101-1,-80.9569115,33.9959631,21.04,6.5,8.85,,-2.07,-80.9569115,33.9959631,-61.2725235971898,122.2145447074643,993.5300857112528,0.4699477883055473,0.1209981839215883,0.0318645245379672,0.0038555496006188,0.3159703454569177,1.7872657677444548,-2.07,-61.2725235971898,2860.0252945502325,0.0,0.0,23.905677940481983,36.75883752376647,273.88062430618567,0.0,0.0560364497546995,0.0,0.0017855748282292
CM_101-2,-80.9569115,33.9959631,21.04,6.5,8.85,,-3.29,-80.9569115,33.9959631,-61.25768798281649,122.21492836319548,993.5301304011924,0.4699477883055473,0.1209985646604245,0.0318645245379672,0.0038555617326808,0.5171958979499743,1.7871606014282233,-3.29,-61.25768798281649,1761.9358049488294,0.0,0.0,23.88911255947669,36.758030591922186,273.88052609706847,0.0,0.0560368460483065,0.0,0.0017855874559365
CM_101-3,-80.9569115,33.9959631,21.04,6.5,8.85,,-1.63,-80.9569115,33.9959631,-61.0278120646247,122.22477486892254,993.5312908535634,0.4699477883055473,0.1210110248604046,0.0318645245379672,0.0038559587710288,0.21218760440395779,1.7855278001500516,-1.63,-61.0278120646247,3644.0375499769752,0.0,0.0,23.804242987495385,36.74411009808972,273.87886299725074,0.0,0.0560356685138694,0.0,0.0017855499343615
