Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
CM_063-1,-71.035868,43.079493,9.5,6.0,10.39,90.92,-2.86,-71.035868,43.079493,-52.93743359558717,85.07658734630436,1011.9431779769968,0.2317762770407008,0.1946574875855448,0.0163036671470223,0.0031736308852702,0.456366033129043,1.7237628828986187,-2.86,-52.93743359558717,1750.9592166289224
CM_063-2,-71.035868,43.079493,9.5,6.0,10.39,90.92,-2.76,-71.035868,43.079493,-52.93743359558717,85.07658734630436,1011.9431779769968,0.2317762770407008,0.1946574875855448,0.0163036671470223,0.0031736308852702,0.4409090820652177,1.7237628828986187,-2.76,-52.93743359558717,1818.0229563618543
CM_063-3,-71.035868,43.079493,9.5,6.0,10.39,90.92,-2.86,-71.035868,43.079493,-52.93743359558717,85.07658734630436,1011.9431779769968,0.2317762770407008,0.1946574875855448,0.0163036671470223,0.0031736308852702,0.456366033129043,1.7237628828986187,-2.86,-52.93743359558717,1750.9592166289224
CM_064-1,-86.7497169,33.6052817,16.14,6.5,9.36,95.15,-27.73,-86.7497169,33.6052817,-93.06062382225706,83.42734917228071,1011.8053345344988,1.3733559475043713,0.1907916119363684,0.0966049611650413,0.0184314162617284,1.4429498695778618,1.9687659594551024,-27.73,-93.06062382225706,235.59546996847115
CM_064-2,-86.7497169,33.6052817,16.14,6.5,9.36,95.15,-31.82,-86.7497169,33.6052817,-93.06062382225706,83.42734917228071,1011.8053345344988,1.3733559475043713,0.1907916119363684,0.0966049611650413,0.0184314162617284,1.5027001753105627,1.9687659594551024,-31.82,-93.06062382225706,192.45953432513215
CM_064-3,-86.7497169,33.6052817,16.14,6.5,9.36,95.15,-19.66,-86.7497169,33.6052817,-93.06062382225706,83.42734917228071,1011.8053345344988,1.3733559475043713,0.1907916119363684,0.0966049611650413,0.0184314162617284,1.2935835134961169,1.9687659594551024,-19.66,-93.06062382225706,373.3500703064957
CM_065-1,-87.661434,32.845656,14.78,6.0,8.85,87.39,-15.8,-87.661434,32.845656,-66.01045514779827,84.52101260576022,1011.8963412696884,1.5588407707638614,0.1933697241266002,0.1096523828332906,0.0212034510182977,1.1986570869544226,1.819612727259929,-15.8,-66.01045514779827,317.7876908088498
CM_065-2,-87.661434,32.845656,14.78,6.0,8.85,87.39,-9.38,-87.661434,32.845656,-66.01045514779827,84.52101260576022,1011.8963412696884,1.5588407707638614,0.1933697241266002,0.1096523828332906,0.0212034510182977,0.9722028383790645,1.819612727259929,-9.38,-66.01045514779827,603.7361956055252
CM_065-3,-87.661434,32.845656,14.78,6.0,8.85,87.39,-26.32,-87.661434,32.845656,-66.01045514779827,84.52101260576022,1011.8963412696884,1.5588407707638614,0.1933697241266002,0.1096523828332906,0.0212034510182977,1.420285884941918,1.819612727259929,-26.32,-66.01045514779827,150.79960162537336
CM_066-1,-68.445497,44.640715,4.32,6.0,10.39,79.94,-1.31,-68.445497,44.640715,-64.23137623183993,84.56046878455433,1011.8994550483131,0.1859545215530871,0.1933287999121062,0.0130804613077504,0.002528829886924,0.11727129565576427,1.8077472273774942,-1.31,-64.23137623183993,4803.158490980148
CM_066-2,-68.445497,44.640715,4.32,6.0,10.39,79.94,-1.21,-68.445497,44.640715,-64.23137623183993,84.56046878455433,1011.8994550483131,0.1859545215530871,0.1933287999121062,0.0130804613077504,0.002528829886924,0.08278537031645007,1.8077472273774942,-1.21,-64.23137623183993,5208.378200978506
CM_066-3,-68.445497,44.640715,4.32,6.0,10.39,79.94,-1.23,-68.445497,44.640715,-64.23137623183993,84.56046878455433,1011.8994550483131,0.1859545215530871,0.1933287999121062,0.0130804613077504,0.002528829886924,0.08990511143939793,1.8077472273774942,-1.23,-64.23137623183993,5122.063108279669
CM_068-4,-92.4631118,30.1982931,22.93,6.5,3.4,39.59,-260.35,-92.4631118,30.1982931,-386.0617824084303,78.11540465270919,1011.3803413657054,3.22460272972798,0.1784508389167708,0.226825843689053,0.0404772620943158,2.415557582011711,2.5866568114385156,-260.35,-386.0617824084303,48.28568558034579
CM_068-5,-92.4631118,30.1982931,22.93,6.5,3.4,39.59,-347.97,-92.4631118,30.1982931,-386.0617824084303,78.11540465270919,1011.3803413657054,3.22460272972798,0.1784508389167708,0.226825843689053,0.0404772620943158,2.541541803153256,2.5866568114385156,-347.97,-386.0617824084303,10.94685817985179
CM_068-6,-92.4631118,30.1982931,22.93,6.5,3.4,39.59,-333.94,-92.4631118,30.1982931,-386.0617824084303,78.11540465270919,1011.3803413657054,3.22460272972798,0.1784508389167708,0.226825843689053,0.0404772620943158,2.5236684428304157,2.5866568114385156,-333.94,-386.0617824084303,15.608127929697044
CM_069-1,-111.84597,40.66522,4.67,6.5,11.04,85.68,-1590.24,-111.84597,40.66522,-1612.667464968487,148.05765490000098,1019.4847186014456,3.8869410003552,0.3327282570291288,0.2734162145454472,0.0909733005092089,3.2014626732575473,3.207544824290483,-1590.24,-1612.667464968487,1.4103195095386167
CM_069-2,-111.84597,40.66522,4.67,6.5,11.04,85.68,-1622.5,-111.84597,40.66522,-1612.667464968487,148.05765490000098,1019.4847186014456,3.8869410003552,0.3327282570291288,0.2734162145454472,0.0909733005092089,3.2101847054724066,3.207544824290483,-1622.5,-1612.667464968487,0.60601140409942
CM_069-3,-111.84597,40.66522,4.67,6.5,11.04,85.68,-2128.42,-111.84597,40.66522,-1612.667464968487,148.05765490000098,1019.4847186014456,3.8869410003552,0.3327282570291288,0.2734162145454472,0.0909733005092089,3.328057331181471,3.207544824290483,-2128.42,-1612.667464968487,24.231708733779662
CM_070-1,-72.41875,43.71559,0.27,6.0,14.27,98.33,-6.65,-72.41875,43.71559,-57.83377558109688,84.87660988954431,1011.9264586212764,0.6456203496736086,0.1941929192652731,0.0454143945136123,0.0088191538472631,0.8228216453031046,1.762181545416377,-6.65,-57.83377558109688,769.6808358059682
CM_070-2,-72.41875,43.71559,0.27,6.0,14.27,98.33,-8.15,-72.41875,43.71559,-57.83377558109688,84.87660988954431,1011.9264586212764,0.6456203496736086,0.1941929192652731,0.0454143945136123,0.0088191538472631,0.9111576087399766,1.762181545416377,-8.15,-57.83377558109688,609.6168782956672
CM_070-3,-72.41875,43.71559,0.27,6.0,14.27,98.33,-5.59,-72.41875,43.71559,-57.83377558109688,84.87660988954431,1011.9264586212764,0.6456203496736086,0.1941929192652731,0.0454143945136123,0.0088191538472631,0.7474118078864233,1.762181545416377,-5.59,-57.83377558109688,934.5934808782986
CM_071-4,-96.20896,40.989942,10.41,6.5,11.23,100.5,-173.48,-96.20896,40.989942,-357.70652063270484,78.25652866766417,1011.3913927983572,2.385208235225017,0.1789439675564565,0.1677809378939003,0.0300233867070779,2.2392494134767245,2.5535268569758944,-173.48,-357.70652063270484,106.19467410232006
CM_071-5,-96.20896,40.989942,10.41,6.5,11.23,100.5,-436.09,-96.20896,40.989942,-357.70652063270484,78.25652866766417,1011.3913927983572,2.385208235225017,0.1789439675564565,0.1677809378939003,0.0300233867070779,2.6395761279607166,2.5535268569758944,-436.09,-357.70652063270484,17.9741519794756
CM_071-6,-96.20896,40.989942,10.41,6.5,11.23,100.5,-203.87,-96.20896,40.989942,-357.70652063270484,78.25652866766417,1011.3913927983572,2.385208235225017,0.1789439675564565,0.1677809378939003,0.0300233867070779,2.30935332291878,2.5535268569758944,-203.87,-357.70652063270484,75.45814520660461
CM_072-4,-96.8252242,31.1355617,16.31,7.0,12.55,127.98,-469.44,-96.8252242,31.1355617,-372.4279612655657,77.92406144410386,1011.3653283273468,4.283405306014336,0.1781280198447029,0.3013044098244093,0.0536707578924988,2.6715800921631887,2.5710422796333567,-469.44,-372.4279612655657,20.665482007164766
CM_072-5,-96.8252242,31.1355617,16.31,7.0,12.55,127.98,-326.59,-96.8252242,31.1355617,-372.4279612655657,77.92406144410386,1011.3653283273468,4.283405306014336,0.1781280198447029,0.3013044098244093,0.0536707578924988,2.5140028827542698,2.5710422796333567,-326.59,-372.4279612655657,14.035322963215577
CM_072-6,-96.8252242,31.1355617,16.31,7.0,12.55,127.98,-132.3,-96.8252242,31.1355617,-372.4279612655657,77.92406144410386,1011.3653283273468,4.283405306014336,0.1781280198447029,0.3013044098244093,0.0536707578924988,2.121559844187501,2.5710422796333567,-132.3,-372.4279612655657,181.5026162249174
CM_073-1,-72.9688981,44.3676591,0.09,6.0,12.81,87.86,-4.26,-72.9688981,44.3676591,-52.24315183386816,85.11314223780386,1011.9464128618074,2.0221520775379256,0.1947393628727916,0.1422427472465125,0.0277002619720613,0.6294095991027189,1.7180293700810556,-4.26,-52.24315183386816,1126.365066522727
CM_073-2,-72.9688981,44.3676591,0.09,6.0,12.81,87.86,-4.29,-72.9688981,44.3676591,-52.24315183386816,85.11314223780386,1011.9464128618074,2.0221520775379256,0.1947393628727916,0.1422427472465125,0.0277002619720613,0.6324572921847242,1.7180293700810556,-4.29,-52.24315183386816,1117.7890870365538
CM_073-3,-72.9688981,44.3676591,0.09,6.0,12.81,87.86,-3.81,-72.9688981,44.3676591,-52.24315183386816,85.11314223780386,1011.9464128618074,2.0221520775379256,0.1947393628727916,0.1422427472465125,0.0277002619720613,0.5809249756756193,1.7180293700810556,-3.81,-52.24315183386816,1271.2113342222613
CM_074-1,-116.1946675,43.6042604,3.24,6.0,11.67,87.26,-5.88,-116.1946675,43.6042604,-64.89549112115415,84.59749620141542,1011.9030504699764,1.1189255865481198,0.1935030268496081,0.0787077545566228,0.0152301887432425,0.7693773260761385,1.8122145234686735,-5.88,-64.89549112115415,1003.6648149856148
CM_074-2,-116.1946675,43.6042604,3.24,6.0,11.67,87.26,-9.31,-116.1946675,43.6042604,-64.89549112115415,84.59749620141542,1011.9030504699764,1.1189255865481198,0.1935030268496081,0.0787077545566228,0.0152301887432425,0.9689496809813426,1.8122145234686735,-9.31,-64.89549112115415,597.0514620961777
CM_074-3,-116.1946675,43.6042604,3.24,6.0,11.67,87.26,-6.41,-116.1946675,43.6042604,-64.89549112115415,84.59749620141542,1011.9030504699764,1.1189255865481198,0.1935030268496081,0.0787077545566228,0.0152301887432425,0.8068580295188175,1.8122145234686735,-6.41,-64.89549112115415,912.4101578963206
CM_075-1,-82.927775,29.953092,21.35,7.0,4.95,55.85,-54.1,-82.927775,29.953092000000005,-132.49622688771723,82.04061086183779,1011.692210968992,4.01621300009316,0.1877520525350077,0.2825094991648544,0.0530417383288384,1.7331972651065695,2.1222035109884816,-54.1,-132.49622688771723,144.90984637285996
CM_075-2,-82.927775,29.953092,21.35,7.0,4.95,55.85,-55.85,-82.927775,29.953092000000005,-132.49622688771723,82.04061086183779,1011.692210968992,4.01621300009316,0.1877520525350077,0.2825094991648544,0.0530417383288384,1.7470231774516278,2.1222035109884816,-55.85,-132.49622688771723,137.2358583486432
CM_075-3,-82.927775,29.953092,21.35,7.0,4.95,55.85,-56.1,-82.927775,29.953092000000005,-132.49622688771723,82.04061086183779,1011.692210968992,4.01621300009316,0.1877520525350077,0.2825094991648544,0.0530417383288384,1.7489628612561614,2.1222035109884816,-56.1,-132.49622688771723,136.17865755386316
CM_076-1,-94.8625,39.76778,1.56,7.5,12.3,87.88,-8.97,-94.8625,39.76778,-101.35062043965404,83.13756328026082,1011.7812509672332,3.820733499540823,0.1902553372020802,0.2687590293076143,0.0511328397470238,0.9527924430440922,2.005826411664384,-8.97,-101.35062043965404,1029.8842858378375
CM_076-2,-94.8625,39.76778,1.56,7.5,12.3,87.88,-8.68,-94.8625,39.76778,-101.35062043965404,83.13756328026082,1011.7812509672332,3.820733499540823,0.1902553372020802,0.2687590293076143,0.0511328397470238,0.9385197251764918,2.005826411664384,-8.68,-101.35062043965404,1067.6338760328808
CM_076-3,-94.8625,39.76778,1.56,7.5,12.3,87.88,-9.82,-94.8625,39.76778,-101.35062043965404,83.13756328026082,1011.7812509672332,3.820733499540823,0.1902553372020802,0.2687590293076143,0.0511328397470238,0.9921114877869497,2.005826411664384,-9.82,-101.35062043965404,932.0837111981061
CM_077-1,-105.658917,35.776694,0.39,6.5,10.34,71.53,-7.12,-105.658917,35.776694,-58.25587384040072,84.90004952032731,1011.928857175701,4.8060855412959205,0.1940139985961319,0.3380709188440613,0.0655904907740047,0.8524799936368563,1.7653397210776958,-7.12,-58.25587384040072,718.200475286527
CM_077-2,-105.658917,35.776694,0.39,6.5,10.34,71.53,-6.18,-105.658917,35.776694,-58.25587384040072,84.90004952032731,1011.928857175701,4.8060855412959205,0.1940139985961319,0.3380709188440613,0.0655904907740047,0.7909884750888159,1.7653397210776958,-6.18,-58.25587384040072,842.6516802653838
CM_077-3,-105.658917,35.776694,0.39,6.5,10.34,71.53,-6.63,-105.658917,35.776694,-58.25587384040072,84.90004952032731,1011.928857175701,4.8060855412959205,0.1940139985961319,0.3380709188440613,0.0655904907740047,0.8215135284047731,1.7653397210776958,-6.63,-58.25587384040072,778.6707969894527
CM_078-4,-75.185,39.96766,9.64,6.75,12.43,109.2,-161.32,-75.185,39.96766,-296.13511227716305,78.55495036422477,1011.4142660552671,2.7019338473727545,0.1798454974529169,0.190060133259899,0.0341814592120941,2.207688213335581,2.4714899040598635,-161.32,-296.13511227716305,83.56999273317818
CM_078-5,-75.185,39.96766,9.64,6.75,12.43,109.2,-167.81,-75.185,39.96766,-296.13511227716305,78.55495036422477,1011.4142660552671,2.7019338473727545,0.1798454974529169,0.190060133259899,0.0341814592120941,2.2248178373950402,2.4714899040598635,-167.81,-296.13511227716305,76.47047987435973
CM_078-6,-75.185,39.96766,9.64,6.75,12.43,109.2,-230.42,-75.185,39.96766,-296.13511227716305,78.55495036422477,1011.4142660552671,2.7019338473727545,0.1798454974529169,0.190060133259899,0.0341814592120941,2.3625201722887965,2.4714899040598635,-230.42,-296.13511227716305,28.519708478935453
CM_079-1,-81.64963,26.72027,24.15,6.5,8.11,96.66,-54.03,-81.64963,26.72027,-156.37856785166005,81.32458922682238,1011.634272319801,4.7662038791113055,0.1859512167131336,0.3352655525924765,0.062343037426572,1.7326349675391959,2.194177231450393,-54.03,-156.37856785166005,189.4291464957617
CM_079-2,-81.64963,26.72027,24.15,6.5,8.11,96.66,-82.28,-81.64963,26.72027,-156.37856785166005,81.32458922682238,1011.634272319801,4.7662038791113055,0.1859512167131336,0.3352655525924765,0.062343037426572,1.9152942830226865,2.194177231450393,-82.28,-156.37856785166005,90.05659680561503
CM_079-3,-81.64963,26.72027,24.15,6.5,8.11,96.66,-91.47,-81.64963,26.72027,-156.37856785166005,81.32458922682238,1011.634272319801,4.7662038791113055,0.1859512167131336,0.3352655525924765,0.062343037426572,1.9612786790850432,2.194177231450393,-91.47,-156.37856785166005,70.96159161655193
CM_080-4,-92.590164,30.189567,15.67,6.5,2.31,23.2,-165.39,-92.590164,30.189567,-242.88174335138177,79.28850731699764,1011.4722113316244,3.495958895332378,0.1812703744026235,0.2459136496491492,0.0445768593426168,2.2185092471989316,2.385394871496216,-165.39,-242.88174335138177,46.8539472467391
CM_080-5,-92.590164,30.189567,15.67,6.5,2.31,23.2,-209.54,-92.590164,30.189567,-242.88174335138177,79.28850731699764,1011.4722113316244,3.495958895332378,0.1812703744026235,0.2459136496491492,0.0445768593426168,2.3212669395747887,2.385394871496216,-209.54,-242.88174335138177,15.911875227346464
CM_080-6,-92.590164,30.189567,15.67,6.5,2.31,23.2,-128.32,-92.590164,30.189567,-242.88174335138177,79.28850731699764,1011.4722113316244,3.495958895332378,0.1812703744026235,0.2459136496491492,0.0445768593426168,2.1082943509400884,2.385394871496216,-128.32,-242.88174335138177,89.27816657682496
CM_081-1,-81.830278,31.669166,20.28,6.5,6.88,76.13,-29.63,-81.830278,31.669166,-86.15341956440587,83.71842807061799,1011.829544843035,3.738933056190536,0.1914653413627209,0.2630050012513791,0.0503563423446981,1.4717316514800511,1.935272519955593,-29.63,-86.15341956440587,190.76415647791384
CM_081-2,-81.830278,31.669166,20.28,6.5,6.88,76.13,-20.53,-81.830278,31.669166,-86.15341956440587,83.71842807061799,1011.829544843035,3.738933056190536,0.1914653413627209,0.2630050012513791,0.0503563423446981,1.3123889493705918,1.935272519955593,-20.53,-86.15341956440587,319.64646646081763
CM_081-3,-81.830278,31.669166,20.28,6.5,6.88,76.13,-8.66,-81.830278,31.669166,-86.15341956440587,83.71842807061799,1011.829544843035,3.738933056190536,0.1914653413627209,0.2630050012513791,0.0503563423446981,0.9375178920173467,1.935272519955593,-8.66,-86.15341956440587,894.8431820370192
CM_082-1,-81.606667,31.426667,20.26,6.5,6.53,72.21,-124.31,-81.606667,31.426667,-158.49774193095038,81.29184132762268,1011.631582203948,3.7425207244851935,0.1859841575370682,0.2632573659474422,0.0489616994211626,2.094506066454455,2.20002307933665,-124.31,-158.49774193095038,27.502004610208658
CM_082-2,-81.606667,31.426667,20.26,6.5,6.53,72.21,-95.54,-81.606667,31.426667,-158.49774193095038,81.29184132762268,1011.631582203948,3.7425207244851935,0.1859841575370682,0.2632573659474422,0.0489616994211626,1.980185236947335,2.20002307933665,-95.54,-158.49774193095038,65.89673637319487
CM_082-3,-81.606667,31.426667,20.26,6.5,6.53,72.21,-93.27,-81.606667,31.426667,-158.49774193095038,81.29184132762268,1011.631582203948,3.7425207244851935,0.1859841575370682,0.2632573659474422,0.0489616994211626,1.9697419767628543,2.20002307933665,-93.27,-158.49774193095038,69.93432178723104
CM_083-1,-98.190709,28.461375,31.07,8.0,7.45,100.35,-45.43,-98.190709,28.461375,-171.20030916173226,81.05327111420763,1011.6128532751228,4.129692491413664,0.1857906436697556,0.2904919030507276,0.0539706776486468,1.657342736814626,2.233504544611655,-45.43,-171.20030916173226,276.8441760108568
CM_083-2,-98.190709,28.461375,31.07,8.0,7.45,100.35,-42.42,-98.190709,28.461375,-171.20030916173226,81.05327111420763,1011.6128532751228,4.129692491413664,0.1857906436697556,0.2904919030507276,0.0539706776486468,1.627570664180543,2.233504544611655,-42.42,-171.20030916173226,303.58394427565355
CM_083-3,-98.190709,28.461375,31.07,8.0,7.45,100.35,-53.32,-98.190709,28.461375,-171.20030916173226,81.05327111420763,1011.6128532751228,4.129692491413664,0.1857906436697556,0.2904919030507276,0.0539706776486468,1.7268901407418216,2.233504544611655,-53.32,-171.20030916173226,221.08084989072069
CM_084-1,-105.751041,39.844312,0.61,6.5,9.6,66.78,-11.39,-105.751041,39.844312,-61.4409603998573,84.7610241741358,1011.9171086178056,5.786243128882141,0.1937475435430782,0.4070174187346776,0.0788586250590882,1.0565237240791003,1.7884579956481066,-11.39,-61.4409603998573,439.4289762937428
CM_084-2,-105.751041,39.844312,0.61,6.5,9.6,66.78,-11.61,-105.751041,39.844312,-61.4409603998573,84.7610241741358,1011.9171086178056,5.786243128882141,0.1937475435430782,0.4070174187346776,0.0788586250590882,1.0648322197385738,1.7884579956481066,-11.61,-61.4409603998573,429.20723858619556
CM_084-3,-105.751041,39.844312,0.61,6.5,9.6,66.78,-12.07,-105.751041,39.844312,-61.4409603998573,84.7610241741358,1011.9171086178056,5.786243128882141,0.1937475435430782,0.4070174187346776,0.0788586250590882,1.0817072700973491,1.7884579956481066,-12.07,-61.4409603998573,409.0386114321235
CM_085-1,-78.782094,35.8365411,12.32,6.0,10.09,94.26,-21.52,-78.782094,35.8365411,-84.76215075282013,83.79864193721437,1011.83648743932,0.5467828690153076,0.1916990066097328,0.0384619427490159,0.0073731162172667,1.3328422669943516,1.928201967956539,-21.52,-84.76215075282013,293.876165208272
CM_085-2,-78.782094,35.8365411,12.32,6.0,10.09,94.26,-65.41,-78.782094,35.8365411,-84.76215075282013,83.79864193721437,1011.83648743932,0.5467828690153076,0.1916990066097328,0.0384619427490159,0.0073731162172667,1.8156441491319653,1.928201967956539,-65.41,-84.76215075282013,29.58592073508659
CM_085-3,-78.782094,35.8365411,12.32,6.0,10.09,94.26,-22.17,-78.782094,35.8365411,-84.76215075282013,83.79864193721437,1011.83648743932,0.5467828690153076,0.1916990066097328,0.0384619427490159,0.0073731162172667,1.3457656931144881,1.928201967956539,-22.17,-84.76215075282013,282.32814953910747
CM_086-4,-121.433908,38.257823,21.46,6.5,7.53,85.26,-655.72,-121.433908,38.257823,-699.1964123567217,84.52484493920429,1011.9154591570496,5.0634829432117465,0.1921247605503648,0.3561768338191605,0.0684303889110932,2.8167184302078807,2.84459919122578,-655.72,-699.1964123567217,6.630331903361443
CM_086-5,-121.433908,38.257823,21.46,6.5,7.53,85.26,-694.32,-121.433908,38.257823,-699.1964123567217,84.52484493920429,1011.9154591570496,5.0634829432117465,0.1921247605503648,0.3561768338191605,0.0684303889110932,2.841559675359589,2.84459919122578,-694.32,-699.1964123567217,0.7023292367671433
CM_086-6,-121.433908,38.257823,21.46,6.5,7.53,85.26,-669.87,-121.433908,38.257823,-699.1964123567217,84.52484493920429,1011.9154591570496,5.0634829432117465,0.1921247605503648,0.3561768338191605,0.0684303889110932,2.8259905284311966,2.84459919122578,-669.87,-699.1964123567217,4.377925919465222
CM_087-4,-121.166009,37.580748,23.48,7.0,7.05,82.95,-29.64,-121.166009,37.580748,-226.08089905903037,80.06575014568124,1011.5338848733928,6.62681920493502,0.1837914326251639,0.4661454396464543,0.0856735381643087,1.4718781993072905,2.3542638715727753,-29.64,-226.08089905903037,662.7560696998324
CM_087-5,-121.166009,37.580748,23.48,7.0,7.05,82.95,-76.63,-121.166009,37.580748,-226.08089905903037,80.06575014568124,1011.5338848733928,6.62681920493502,0.1837914326251639,0.4661454396464543,0.0856735381643087,1.8843988255566864,2.3542638715727753,-76.63,-226.08089905903037,195.02923014358657
CM_087-6,-121.166009,37.580748,23.48,7.0,7.05,82.95,-39.93,-121.166009,37.580748,-226.08089905903037,80.06575014568124,1011.5338848733928,6.62681920493502,0.1837914326251639,0.4661454396464543,0.0856735381643087,1.6012993101943376,2.3542638715727753,-39.93,-226.08089905903037,466.19308554728366
CM_088-1,-122.379308,45.537135,9.64,6.5,10.92,95.95,-13.57,-122.379308,45.537135,-80.223730754837,83.94997090800354,1011.8488204234092,2.9137539028801465,0.1919829966249625,0.2049600346827262,0.039348841646746,1.132579847659737,1.9043028547107512,-13.57,-80.223730754837,491.18445655738395
CM_088-2,-122.379308,45.537135,9.64,6.5,10.92,95.95,-18.39,-122.379308,45.537135,-80.223730754837,83.94997090800354,1011.8488204234092,2.9137539028801465,0.1919829966249625,0.2049600346827262,0.039348841646746,1.2645817292380774,1.9043028547107512,-18.39,-80.223730754837,336.23562128785755
CM_088-3,-122.379308,45.537135,9.64,6.5,10.92,95.95,-20.44,-122.379308,45.537135,-80.223730754837,83.94997090800354,1011.8488204234092,2.9137539028801465,0.1919829966249625,0.2049600346827262,0.039348841646746,1.310480891462675,1.9043028547107512,-20.44,-80.223730754837,292.4840056498875
CM_089-1,-116.831793,34.16866,8.32,7.5,9.16,77.95,-3.56,-116.83179300000002,34.16866,-61.01280014095205,84.79707366594046,1011.9202785510156,5.398297136679833,0.1938379373551491,0.3797284208758628,0.0736057738577051,0.5514499979728752,1.7854209570995485,-3.56,-61.01280014095205,1613.8427005885408
CM_089-2,-116.831793,34.16866,8.32,7.5,9.16,77.95,-3.77,-116.83179300000002,34.16866,-61.01280014095205,84.79707366594046,1011.9202785510156,5.398297136679833,0.1938379373551491,0.3797284208758628,0.0736057738577051,0.5763413502057929,1.7854209570995485,-3.77,-61.01280014095205,1518.3766615637148
CM_089-3,-116.831793,34.16866,8.32,7.5,9.16,77.95,-3.35,-116.83179300000002,34.16866,-61.01280014095205,84.79707366594046,1011.9202785510156,5.398297136679833,0.1938379373551491,0.3797284208758628,0.0736057738577051,0.5250448070368452,1.7854209570995485,-3.35,-61.01280014095205,1721.2776161478225
CM_090-4,-121.2992935,38.1490173,15.6,6.5,9.68,97.27,-31.41,-121.2992935,38.1490173,-141.84234039185762,81.84802325403692,1011.6766364262706,4.737927196247799,0.1873924808684302,0.3332765068138718,0.0624535114270157,1.4970679363985049,2.151805888490237,-31.41,-141.84234039185762,351.58338233638216
CM_090-5,-121.2992935,38.1490173,15.6,6.5,9.68,97.27,-29.48,-121.2992935,38.1490173,-141.84234039185762,81.84802325403692,1011.6766364262706,4.737927196247799,0.1873924808684302,0.3332765068138718,0.0624535114270157,1.4695274791870139,2.151805888490237,-29.48,-141.84234039185762,381.14769468065674
CM_090-6,-121.2992935,38.1490173,15.6,6.5,9.68,97.27,-13.61,-121.2992935,38.1490173,-141.84234039185762,81.84802325403692,1011.6766364262706,4.737927196247799,0.1873924808684302,0.3332765068138718,0.0624535114270157,1.1338581252033346,2.151805888490237,-13.61,-141.84234039185762,942.1920675375286
CM_091-1,-85.032366,30.423663,26.62,6.5,7.27,90.67,-25.16,-85.032366,30.423663,-86.4964153286511,83.73934605755156,1011.8314555471836,4.519474402195022,0.1916217035484718,0.317910043571613,0.0609184641243613,1.4007106367732314,1.936998109369495,-25.16,-86.4964153286511,243.78543453358944
CM_091-2,-85.032366,30.423663,26.62,6.5,7.27,90.67,-26.52,-85.032366,30.423663,-86.4964153286511,83.73934605755156,1011.8314555471836,4.519474402195022,0.1916217035484718,0.317910043571613,0.0609184641243613,1.4235735197327355,1.936998109369495,-26.52,-86.4964153286511,226.15541224981564
CM_091-3,-85.032366,30.423663,26.62,6.5,7.27,90.67,-42.03,-85.032366,30.423663,-86.4964153286511,83.73934605755156,1011.8314555471836,4.519474402195022,0.1916217035484718,0.317910043571613,0.0609184641243613,1.623559390005437,1.936998109369495,-42.03,-86.4964153286511,105.79684827183225
CM_092-1,-85.013591,29.945472,26.52,7.5,5.36,66.7,-12.9,-85.013591,29.945472,-75.09908747075745,84.19512801558449,1011.8694615073882,4.405472346453511,0.1926686485468448,0.309890881323358,0.059706257301562,1.110589710299249,1.8756346599226457,-12.9,-75.09908747075745,482.1634687655616
CM_092-2,-85.013591,29.945472,26.52,7.5,5.36,66.7,-6.45,-85.013591,29.945472,-75.09908747075745,84.19512801558449,1011.8694615073882,4.405472346453511,0.1926686485468448,0.309890881323358,0.059706257301562,0.8095597146352678,1.8756346599226457,-6.45,-75.09908747075745,1064.3269375311233
CM_092-3,-85.013591,29.945472,26.52,7.5,5.36,66.7,-6.68,-85.013591,29.945472,-75.09908747075745,84.19512801558449,1011.8694615073882,4.405472346453511,0.1926686485468448,0.309890881323358,0.059706257301562,0.8247764624755457,1.8756346599226457,-6.68,-75.09908747075745,1024.2378363885848
CM_093-1,-90.64121,46.37655,11.96,7.0,10.96,101.6,-1.16,-90.64121,46.37655,-65.66698674068812,84.5743648365013,1011.9014087116138,0.6022889160736411,0.1936204725407971,0.0423663635441049,0.0082029953292447,0.06445798922691845,1.8173470882852178,-1.16,-65.66698674068812,5560.947132817942
CM_093-2,-90.64121,46.37655,11.96,7.0,10.96,101.6,-1.39,-90.64121,46.37655,-65.66698674068812,84.5743648365013,1011.9014087116138,0.6022889160736411,0.1936204725407971,0.0423663635441049,0.0082029953292447,0.14301480025409505,1.8173470882852178,-1.39,-65.66698674068812,4624.2436504092175
CM_093-3,-90.64121,46.37655,11.96,7.0,10.96,101.6,-2.2,-90.64121,46.37655,-65.66698674068812,84.5743648365013,1011.9014087116138,0.6022889160736411,0.1936204725407971,0.0423663635441049,0.0082029953292447,0.3424226808222063,1.8173470882852178,-2.2,-65.66698674068812,2884.8630336676415
