Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
SSS040-1,-120.9404,46.6833,11.9,7.42,10.21,94.49,-8.88,-120.9404,46.6833,-78.96116227258277,120.69722057191612,1119.7007138857305,1.7103427326958076,0.2014964026414387,0.1155390387061582,0.0232807006639408,0.948412965778601,1.8974135323269066,-8.88,-78.96116227258277,789.2022778444006
SSS040-2,-120.9404,46.6833,11.9,7.42,10.21,94.49,-6.06,-120.9404,46.6833,-78.96116227258277,120.69722057191612,1119.7007138857305,1.7103427326958076,0.2014964026414387,0.1155390387061582,0.0232807006639408,0.7824726241662862,1.8974135323269066,-6.06,-78.96116227258277,1202.9894764452604
SSS040-3,-120.9404,46.6833,11.9,7.42,10.21,94.49,-5.3,-120.9404,46.6833,-78.96116227258277,120.69722057191612,1119.7007138857305,1.7103427326958076,0.2014964026414387,0.1155390387061582,0.0232807006639408,0.724275869600789,1.8974135323269066,-5.3,-78.96116227258277,1389.8332504260902
SSS041-1,-120.8135,46.7239,13.86,7.43,10.01,96.8,-13.24,-120.8135,46.7239,-113.61997714517553,118.78351736377564,1119.4946140024692,0.6898402690523769,0.1979309714537762,0.0466008829829575,0.0092237580394204,1.1218879851036812,2.0554546975822787,-13.24,-113.61997714517553,758.156927078365
SSS041-2,-120.8135,46.7239,13.86,7.43,10.01,96.8,-16.21,-120.8135,46.7239,-113.61997714517553,118.78351736377564,1119.4946140024692,0.6898402690523769,0.1979309714537762,0.0466008829829575,0.0092237580394204,1.209783014848515,2.0554546975822787,-16.21,-113.61997714517553,600.9252137271778
SSS041-3,-120.8135,46.7239,13.86,7.43,10.01,96.8,-9.74,-120.8135,46.7239,-113.61997714517553,118.78351736377564,1119.4946140024692,0.6898402690523769,0.1979309714537762,0.0466008829829575,0.0092237580394204,0.9885589568786155,2.0554546975822787,-9.74,-113.61997714517553,1066.5295394781883
SSS042-1,-120.8041,46.7298,15.94,8.09,9.93,100.42,-4.78,-120.80410000000002,46.7298,-114.32194866653958,118.7382402611941,1119.4898675618704,0.8574444207586746,0.1980463115638166,0.0579230713380273,0.0114714506329441,0.6794278966121189,2.058129618581308,-4.78,-114.32194866653958,2291.672566245598
SSS042-2,-120.8041,46.7298,15.94,8.09,9.93,100.42,-5.63,-120.80410000000002,46.7298,-114.32194866653958,118.7382402611941,1119.4898675618704,0.8574444207586746,0.1980463115638166,0.0579230713380273,0.0114714506329441,0.7505083948513462,2.058129618581308,-5.63,-114.32194866653958,1930.5852338639359
SSS042-3,-120.8041,46.7298,15.94,8.09,9.93,100.42,-3.73,-120.80410000000002,46.7298,-114.32194866653958,118.7382402611941,1119.4898675618704,0.8574444207586746,0.1980463115638166,0.0579230713380273,0.0114714506329441,0.5717088318086876,2.058129618581308,-3.73,-114.32194866653958,2964.931599639131
SSS043-1,-121.2466,46.9006,16.25,6.92,8.38,85.33,-6.86,-121.2466,46.9006,-76.62137047093447,120.77165198637404,1119.708422883966,3.633550666938144,0.2019698415430524,0.2454577922440413,0.0495750714050364,0.8363241157067517,1.8843499156272412,-6.86,-76.62137047093447,1016.9295987016685
SSS043-2,-121.2466,46.9006,16.25,6.92,8.38,85.33,-7.5,-121.2466,46.9006,-76.62137047093447,120.77165198637404,1119.708422883966,3.633550666938144,0.2019698415430524,0.2454577922440413,0.0495750714050364,0.8750612633917001,1.8843499156272412,-7.5,-76.62137047093447,921.6182729457929
SSS043-3,-121.2466,46.9006,16.25,6.92,8.38,85.33,-4.79,-121.2466,46.9006,-76.62137047093447,120.77165198637404,1119.708422883966,3.633550666938144,0.2019698415430524,0.2454577922440413,0.0495750714050364,0.6803355134145632,1.8843499156272412,-4.79,-76.62137047093447,1499.61107454978
SSS044-1,-121.158,46.9754,17.03,7.41,8.87,91.89,-8.09,-121.158,46.9754,-81.13701338808005,120.5088302672988,1119.6802287579771,2.9503221450259884,0.2015459246251893,0.1993035536056036,0.0401688189925273,0.9079485216122722,1.909219017505005,-8.09,-81.13701338808005,902.9297081344876
SSS044-2,-121.158,46.9754,17.03,7.41,8.87,91.89,-7.1,-121.158,46.9754,-81.13701338808005,120.5088302672988,1119.6802287579771,2.9503221450259884,0.2015459246251893,0.1993035536056036,0.0401688189925273,0.8512583487190752,1.909219017505005,-7.1,-81.13701338808005,1042.7748364518318
SSS044-3,-121.158,46.9754,17.03,7.41,8.87,91.89,-6.14,-121.158,46.9754,-81.13701338808005,120.5088302672988,1119.6802287579771,2.9503221450259884,0.2015459246251893,0.1993035536056036,0.0401688189925273,0.7881683711411677,1.909219017505005,-6.14,-81.13701338808005,1221.4497294475577
SSS045-1,-121.1579,46.976,14.91,7.61,9.46,93.66,-6.33,-121.1579,46.976,-79.42772432313312,120.6183744037772,1119.6922090444154,2.895985655286094,0.2017093912575212,0.195632952578569,0.0394610037745346,0.8014037100173551,1.8999721197939612,-6.33,-79.42772432313312,1154.7823747730351
SSS045-2,-121.1579,46.976,14.91,7.61,9.46,93.66,-8.59,-121.1579,46.976,-79.42772432313312,120.6183744037772,1119.6922090444154,2.895985655286094,0.2017093912575212,0.195632952578569,0.0394610037745346,0.9339931638312423,1.8999721197939612,-8.59,-79.42772432313312,824.6533681389186
SSS045-3,-121.1579,46.976,14.91,7.61,9.46,93.66,-6.95,-121.1579,46.976,-79.42772432313312,120.6183744037772,1119.6922090444154,2.895985655286094,0.2017093912575212,0.195632952578569,0.0394610037745346,0.8419848045901139,1.8999721197939612,-6.95,-79.42772432313312,1042.8449542896851
SSS046-1,-120.8346,47.1683,17.61,6.94,8.71,91.29,-20.56,-120.8346,47.1683,-112.76586277275648,118.59010950886145,1119.4719272768284,1.0852744715061493,0.1975480639086039,0.0733137088684645,0.0144829812449241,1.3130231103232382,2.0521776470476234,-20.56,-112.76586277275648,448.4720951982319
SSS046-2,-120.8346,47.1683,17.61,6.94,8.71,91.29,-49.41,-120.8346,47.1683,-112.76586277275648,118.59010950886145,1119.4719272768284,1.0852744715061493,0.1975480639086039,0.0733137088684645,0.0144829812449241,1.6938148538894167,2.0521776470476234,-49.41,-112.76586277275648,128.22477792502832
SSS046-3,-120.8346,47.1683,17.61,6.94,8.71,91.29,-23.47,-120.8346,47.1683,-112.76586277275648,118.59010950886145,1119.4719272768284,1.0852744715061493,0.1975480639086039,0.0733137088684645,0.0144829812449241,1.3705130895985926,2.0521776470476234,-23.47,-112.76586277275648,380.4680987335172
SSS047-1,-120.9213,47.1857,13.78,7.55,9.39,90.71,-55.84,-120.9213,47.1857,-158.31473107098313,116.16541320132356,1119.2168008788212,1.8704901885626424,0.1937482091926832,0.1263575037707167,0.024481540073634,1.7469454096151047,2.199521327529344,-55.84,-158.31473107098313,183.5149195397262
SSS047-2,-120.9213,47.1857,13.78,7.55,9.39,90.71,-139.47,-120.9213,47.1857,-158.31473107098313,116.16541320132356,1119.2168008788212,1.8704901885626424,0.1937482091926832,0.1263575037707167,0.024481540073634,2.1444808009027496,2.199521327529344,-139.47,-158.31473107098313,13.511673529062257
SSS047-3,-120.9213,47.1857,13.78,7.55,9.39,90.71,-57.78,-120.9213,47.1857,-158.31473107098313,116.16541320132356,1119.2168008788212,1.8704901885626424,0.1937482091926832,0.1263575037707167,0.024481540073634,1.7617775375081781,2.199521327529344,-57.78,-158.31473107098313,173.9957270179701
SSS048-1,-120.7334,47.0822,21.68,7.58,8.56,97.34,-10.77,-120.7334,47.0822,-176.45771805633527,115.3210516123656,1119.1301971055177,1.4055496531513985,0.1929670668906718,0.0949493061679641,0.0183220891145363,1.0322157032979815,2.2466406586493575,-10.77,-176.45771805633527,1538.4189234571518
SSS048-2,-120.7334,47.0822,21.68,7.58,8.56,97.34,-10.1,-120.7334,47.0822,-176.45771805633527,115.3210516123656,1119.1301971055177,1.4055496531513985,0.1929670668906718,0.0949493061679641,0.0183220891145363,1.0043213737826426,2.2466406586493575,-10.1,-176.45771805633527,1647.1061193696564
SSS048-3,-120.7334,47.0822,21.68,7.58,8.56,97.34,-8.33,-120.7334,47.0822,-176.45771805633527,115.3210516123656,1119.1301971055177,1.4055496531513985,0.1929670668906718,0.0949493061679641,0.0183220891145363,0.9206450014067876,2.2466406586493575,-8.33,-176.45771805633527,2018.3399526570859
S19S_0019-D,-84.278999,35.9563807,18.3,8.0,11.46,121.9,-4.6,-84.278999,35.9563807,-106.17411673829642,118.95024627313671,1119.5107702860707,0.9092366384160268,0.1985371074510521,0.0614217987721239,0.012194506262658,0.6627578316815741,2.026018656785114,-4.6,-106.17411673829642,2208.1329725716614
S19S_0019-M,-84.2789099,35.956601,18.3,8.0,11.46,121.9,-36.16,-84.2789099,35.956601,-106.17411673829642,118.95024627313671,1119.5107702860707,0.9092366384160268,0.1985371074510521,0.0614217987721239,0.012194506262658,1.5582284218033255,2.026018656785114,-36.16,-106.17411673829642,193.62311044882864
S19S_0019-U,-84.2786976,35.9572803,18.3,8.0,11.46,121.9,-11.18,-84.2786976,35.9572803,-106.17411673829642,118.95024627313671,1119.5107702860707,0.9092366384160268,0.1985371074510521,0.0614217987721239,0.012194506262658,1.0484418035504044,2.026018656785114,-11.18,-106.17411673829642,849.6790405929912
S19S_0006-D,-76.717163,39.311369,25.7,7.5,,,-1575.97,-76.717163,39.311369,-483.885416792734,122.8525168265513,1120.3499973623575,1.0047339549126535,0.2122000111395325,0.0678729432919401,0.0144026393226225,3.197547946047912,2.6847425336567117,-1575.97,-483.885416792734,69.29602614309066
S19S_0006-M,-76.717316,39.31162,25.7,7.5,,,-3.28,-76.717316,39.31162,-483.885416792734,122.8525168265513,1120.3499973623575,1.0047339549126535,0.2122000111395325,0.0678729432919401,0.0144026393226225,0.5158738437116791,2.6847425336567117,-3.28,-483.885416792734,14652.604170510185
S19S_0006-U,-76.717476,39.311813,25.7,7.5,,,-47.48,-76.717476,39.311813,-483.885416792734,122.8525168265513,1120.3499973623575,1.0047339549126535,0.2122000111395325,0.0678729432919401,0.0144026393226225,1.6765107102825536,2.6847425336567117,-47.48,-483.885416792734,919.1352501953118
S19S_0007-D,-119.195598,37.05255,11.2,6.5,,,-10.36,-119.195598,37.05255,-76.52937327416511,120.72197413518344,1119.7017883966494,2.658330090491706,0.2013760826235532,0.1795785706265767,0.036162829075917,1.0153597554092142,1.8838281567544328,-10.36,-76.52937327416511,638.700514229393
S19S_0007-U,-119.195359,37.05229,11.2,6.5,,,-16.41,-119.195359,37.05229,-76.52937327416511,120.72197413518344,1119.7017883966494,2.658330090491706,0.2013760826235532,0.1795785706265767,0.036162829075917,1.2151085810530933,1.8838281567544328,-16.41,-76.52937327416511,366.3581552356192
S19S_0008-D,-119.027785,36.961112,12.6,6.5,4.62,41.1,-7.46,-119.027785,36.961112,-77.50896449225122,120.76080479863631,1119.7074774586854,8.033688419153261,0.2015172044841514,0.5427009566385251,0.1093635796526702,0.8727388274726688,1.8893519348207428,-7.46,-77.50896449225122,938.9941620945204
S19S_0008-M,-119.028281,36.961369,12.6,6.5,4.62,41.1,-10.64,-119.02828100000002,36.961369,-77.50896449225122,120.76080479863631,1119.7074774586854,8.033688419153261,0.2015172044841514,0.5427009566385251,0.1093635796526702,1.0269416279590293,1.8893519348207428,-10.64,-77.50896449225122,628.4677113933386
S19S_0008-U,-119.028254,36.961273,12.6,6.5,4.62,41.1,-15.32,-119.02825400000002,36.961273,-77.50896449225122,120.76080479863631,1119.7074774586854,8.033688419153261,0.2015172044841514,0.5427009566385251,0.1093635796526702,1.1852587652965851,1.8893519348207428,-15.32,-77.50896449225122,405.93318859171814
S19S_0009-D,-108.3983,42.9877,25.6,8.0,,,-37.43,-108.39830000000002,42.9877,-245.4115597537549,113.58649905089683,1118.9539258121126,2.708614660534656,0.1904768817361564,0.1829754517156422,0.0348525934770601,1.573219827114422,2.389895015681239,-37.43,-245.4115597537549,555.6547148109935
S19S_0009-M,-108.3983,42.9876,25.6,8.0,,,-35.0,-108.39830000000002,42.9876,-245.4115597537549,113.58649905089683,1118.9539258121126,2.708614660534656,0.1904768817361564,0.1829754517156422,0.0348525934770601,1.5440680443502757,2.389895015681239,-35.0,-245.4115597537549,601.1758850107283
S19S_0009-U,-108.3982,42.9875,25.6,8.0,,,-22.83,-108.3982,42.9875,-245.4115597537549,113.58649905089683,1118.9539258121126,2.708614660534656,0.1904768817361564,0.1829754517156422,0.0348525934770601,1.3585059114902351,2.389895015681239,-22.83,-245.4115597537549,974.9520795171044
S19S_0010-D,-81.840062,31.667875,30.0,6.7,,,-1.72,-81.840062,31.667875,-105.47654080606968,118.9046884810038,1119.503987592862,4.56531421197348,0.1979671580248233,0.3084013545119039,0.0610533396837276,0.2355284469075489,2.0231558782936543,-1.72,-105.47654080606968,6032.357023608703
S19S_0010-M,-81.839976,31.667835,30.0,6.7,,,-3.09,-81.839976,31.667835000000004,-105.47654080606968,118.9046884810038,1119.503987592862,4.56531421197348,0.1979671580248233,0.3084013545119039,0.0610533396837276,0.4899584794248346,2.0231558782936543,-3.09,-105.47654080606968,3313.480284986074
S19S_0010-U,-81.8403,31.667905,30.0,6.7,,,-21.96,-81.8403,31.667905,-105.47654080606968,118.9046884810038,1119.503987592862,4.56531421197348,0.1979671580248233,0.3084013545119039,0.0610533396837276,1.3416323357780544,2.0231558782936543,-21.96,-105.47654080606968,380.31211660323174
S19S_0011-D,-83.437674,33.955686,24.0,6.7,,,-240.66,-83.437674,33.955686,-274.04097381418575,113.2612616148775,1118.9189370519296,2.551897905819593,0.1874077543378552,0.1723887413196577,0.0323069868838464,2.3814039123652906,2.4378155021307197,-240.66,-274.04097381418575,13.870594953122975
S19S_0011-M,-83.438589,33.957827,24.0,6.7,,,-2420.08,-83.438589,33.957827,-274.04097381418575,113.2612616148775,1118.9189370519296,2.551897905819593,0.1874077543378552,0.1723887413196577,0.0323069868838464,3.38382972258551,2.4378155021307197,-2420.08,-274.04097381418575,88.67636715256579
S19S_0011-U,-83.437673,33.95569,24.0,6.7,,,-17.53,-83.437673,33.95569,-274.04097381418575,113.2612616148775,1118.9189370519296,2.551897905819593,0.1874077543378552,0.1723887413196577,0.0323069868838464,1.243781916093795,2.4378155021307197,-17.53,-274.04097381418575,1463.268532881835
S19S_0015-D,-84.439009,31.184396,28.2,7.0,6.87,88.3,-12.16,-84.439009,31.184396,-115.21561538897032,118.34871665610947,1119.4448847446984,4.494463736367254,0.1968946146915179,0.3036151817250527,0.0597801942202494,1.0849335749367162,2.0615113438239563,-12.16,-115.21561538897032,847.4968370803481
S19S_0015-M,-84.437802,31.184508,28.2,7.0,6.87,88.3,-1.38,-84.437802,31.184508,-115.21561538897032,118.34871665610947,1119.4448847446984,4.494463736367254,0.1968946146915179,0.3036151817250527,0.0597801942202494,0.13987908640123647,2.0615113438239563,-1.38,-115.21561538897032,8248.957636881909
S19S_0015-U,-84.437254,31.185895,28.2,7.0,6.87,88.3,-9.4,-84.437254,31.185895,-115.21561538897032,118.34871665610947,1119.4448847446984,4.494463736367254,0.1968946146915179,0.3036151817250527,0.0597801942202494,0.9731278535996987,2.0615113438239563,-9.4,-115.21561538897032,1125.6980360528755
S19S_0018-D,-83.504941,35.6922935,18.3,6.5,9.8,103.2,-4.62,-83.504941,35.6922935,-82.21638191801594,120.41564091407312,1119.669523848254,3.892492745433659,0.2013139013064434,0.26295014524325,0.0529355195880145,0.6646419755561255,1.9149583609433034,-4.62,-82.21638191801594,1679.5753661908211
S19S_0018-M,-83.5044488,35.692083,18.3,6.5,9.8,103.2,-1.45,-83.5044488,35.692083,-82.21638191801594,120.41564091407312,1119.669523848254,3.892492745433659,0.2013139013064434,0.26295014524325,0.0529355195880145,0.16136800223497488,1.9149583609433034,-1.45,-82.21638191801594,5570.095304690754
S19S_0018-U,-83.5041467,35.6918387,18.3,6.5,9.8,103.2,-8.99,-83.5041467,35.6918387,-82.21638191801594,120.41564091407312,1119.669523848254,3.892492745433659,0.2013139013064434,0.26295014524325,0.0529355195880145,0.9537596917332288,1.9149583609433034,-8.99,-82.21638191801594,814.5315007565733
S19S_0022-D,-87.40811,32.96161,22.3,7.0,7.45,84.9,-0.77,-87.40811,32.96161,-91.92598518053308,119.74486622652822,1119.5951191537542,1.3072968620248309,0.1999024629704651,0.0883120206579028,0.0176537904394133,-0.11350927482751812,1.9634382929458658,-0.77,-91.92598518053308,11838.439633835465
S19S_0022-M,-87.40821,32.96156,22.3,7.0,7.45,84.9,-0.87,-87.40821,32.96156,-91.92598518053308,119.74486622652822,1119.5951191537542,1.3072968620248309,0.1999024629704651,0.0883120206579028,0.0176537904394133,-0.060480747381381476,1.9634382929458658,-0.87,-91.92598518053308,10466.205193164722
S19S_0022-U,-87.40828,32.96142,22.3,7.0,7.45,84.9,-0.37,-87.40828,32.96142,-91.92598518053308,119.74486622652822,1119.5951191537542,1.3072968620248309,0.1999024629704651,0.0883120206579028,0.0176537904394133,-0.431798275933005,1.9634382929458658,-0.37,-91.92598518053308,24744.860859603534
S19S_0026-D,-105.54327,40.03489,9.5,6.0,8.25,98.9,-17.98,-105.54327,40.03489,-68.47889184171537,121.22384486371703,1119.7564815477235,5.597770370906281,0.2024156620545181,0.3781470200027775,0.0765428794078053,1.25478968739721,1.8355567237642763,-17.98,-68.47889184171537,280.86146741777173
S19S_0026-M,-105.54371,40.03496,9.5,6.0,8.25,98.9,-3.11,-105.54371,40.03496,-68.47889184171537,121.22384486371703,1119.7564815477235,5.597770370906281,0.2024156620545181,0.3781470200027775,0.0765428794078053,0.4927603890268375,1.8355567237642763,-3.11,-68.47889184171537,2101.8936283509765
S19S_0026-U,-105.54393,40.03497,9.5,6.0,8.25,98.9,-5.64,-105.54393,40.03497,-68.47889184171537,121.22384486371703,1119.7564815477235,5.597770370906281,0.2024156620545181,0.3781470200027775,0.0765428794078053,0.7512791039833423,1.8355567237642763,-5.64,-68.47889184171537,1114.1647489665847
S19S_0029-D,-111.80126,40.78319,12.0,7.5,9.72,90.0,-79.25,-111.80126,40.78319,-141.2312294290595,117.33752501948707,1119.3431096331274,2.9200431750161813,0.1956605513484503,0.1972581138109541,0.0385956313062065,1.8989992708897891,2.149930739697974,-79.25,-141.2312294290595,78.20975322278802
S19S_0029-M,-111.79582,40.78466,12.0,7.5,9.72,90.0,-110.45,-111.79582,40.78466,-141.2312294290595,117.33752501948707,1119.3431096331274,2.9200431750161813,0.1956605513484503,0.1972581138109541,0.0385956313062065,2.043165720207454,2.149930739697974,-110.45,-141.2312294290595,27.868926599420107
S19S_0029-U,-111.79547,40.78464,12.0,7.5,9.72,90.0,-10.71,-111.79547,40.78464,-141.2312294290595,117.33752501948707,1119.3431096331274,2.9200431750161813,0.1956605513484503,0.1972581138109541,0.0385956313062065,1.0297894708318556,2.149930739697974,-10.71,-141.2312294290595,1218.6856155841224
S19S_0034-D,-106.5233,35.8677,13.8,7.0,9.719755395849626,94.0,-115.73,-106.52330000000002,35.8677,-119.08884182383278,118.14029757512196,1119.4245676986754,3.649800918533232,0.1968523691285049,0.2465555479231444,0.0485350437304475,2.063445953123033,2.075871071630944,-115.73,-119.08884182383278,2.902308670036098
S19S_0034-M,-106.5232,35.8678,13.8,7.0,9.719755395849626,94.0,-8.0,-106.5232,35.8678,-119.08884182383278,118.14029757512196,1119.4245676986754,3.649800918533232,0.1968523691285049,0.2465555479231444,0.0485350437304475,0.9030899869919435,2.075871071630944,-8.0,-119.08884182383278,1388.6105227979097
S19S_0034-U,-106.5233,35.868,13.8,7.0,9.719755395849626,94.0,-27.46,-106.52330000000002,35.868,-119.08884182383278,118.14029757512196,1119.4245676986754,3.649800918533232,0.1968523691285049,0.2465555479231444,0.0485350437304475,1.4387005329007363,2.075871071630944,-27.46,-119.08884182383278,333.68114283988626
S19S_0036-D,-119.271902,46.372515,11.0,7.0,,,-41.22,-119.271902,46.372515,-126.64324467507932,117.8681970083027,1119.3956894570083,4.240457796292276,0.1964765834636021,0.2864562804236393,0.0562819512893281,1.615107987443194,2.1025820288791794,-41.22,-126.64324467507932,207.23737184638358
S19S_0036-M,-119.271921,46.372735,11.0,7.0,,,-4.84,-119.271921,46.372735,-126.64324467507932,117.8681970083027,1119.3956894570083,4.240457796292276,0.1964765834636021,0.2864562804236393,0.0562819512893281,0.6848453616444125,2.1025820288791794,-4.84,-126.64324467507932,2516.595964361143
S19S_0036-U,-119.271963,46.372753,11.0,7.0,,,-16.74,-119.271963,46.372753,-126.64324467507932,117.8681970083027,1119.3956894570083,4.240457796292276,0.1964765834636021,0.2864562804236393,0.0562819512893281,1.2237554536572413,2.1025820288791794,-16.74,-126.64324467507932,656.5307328260415
S19S_0039-D,-84.359197,35.966194,22.8,7.5,6.13,71.0,-1671.03,-84.359197,35.966194,-700.6126544986671,131.74146917054586,1121.8200613947895,1.1209350391341577,0.2093180563836004,0.0757226925327864,0.0158501268250957,3.2229842468518015,2.845477977299843,-1671.03,-700.6126544986671,58.073005601415474
S19S_0039-M,-84.358455,35.966319,22.8,7.5,6.13,71.0,-11.12,-84.358455,35.966319,-700.6126544986671,131.74146917054586,1121.8200613947895,1.1209350391341577,0.2093180563836004,0.0757226925327864,0.0158501268250957,1.0461047872460387,2.845477977299843,-11.12,-700.6126544986671,6200.473511678661
S19S_0039-U,-84.357361,35.966243,22.8,7.5,6.13,71.0,-1694.52,-84.357361,35.966243,-700.6126544986671,131.74146917054586,1121.8200613947895,1.1209350391341577,0.2093180563836004,0.0757226925327864,0.0158501268250957,3.229046699073886,2.845477977299843,-1694.52,-700.6126544986671,58.65421154671133
S19S_0040-D,-96.584725,39.087889,21.7,7.5,8.62,98.2,-26.93,-96.584725,39.087889,-491.7641827161794,125.19165142380794,1120.7025429290063,1.4305148780453316,0.2067256876636102,0.0966357857431904,0.0199770992606742,1.4302363534115103,2.6917568940342886,-26.93,-491.7641827161794,1726.0831144306699
S19S_0040-M,-96.584798,39.087692,21.7,7.5,8.62,98.2,-60.88,-96.584798,39.087692,-491.7641827161794,125.19165142380794,1120.7025429290063,1.4305148780453316,0.2067256876636102,0.0966357857431904,0.0199770992606742,1.7844746437625165,2.6917568940342886,-60.88,-491.7641827161794,707.7598270633695
S19S_0040-U,-96.58479,39.08766,21.7,7.5,8.62,98.2,-1890.34,-96.58479,39.08766,-491.7641827161794,125.19165142380794,1120.7025429290063,1.4305148780453316,0.2067256876636102,0.0966357857431904,0.0199770992606742,3.276539924196441,2.6917568940342886,-1890.34,-491.7641827161794,73.98541094638111
S19S_0041-D,-120.858196,44.299994,20.0,6.5,,,-4.81,-120.858196,44.299994,-147.47848970032558,116.83271644858095,1119.2868732248494,1.985766890247328,0.1941124768444036,0.1341448080596483,0.0260391809482754,0.6821450763738317,2.1687286814281586,-4.81,-147.47848970032558,2966.080866950636
S19S_0041-M,-120.858255,44.300038,20.0,6.5,,,-88.82,-120.858255,44.300038,-147.47848970032558,116.83271644858095,1119.2868732248494,1.985766890247328,0.1941124768444036,0.1341448080596483,0.0260391809482754,1.948510768837657,2.1687286814281586,-88.82,-147.47848970032558,66.04198345004008
S19S_0041-U,-120.85829,44.300082,20.0,6.5,,,-48.64,-120.85828999999998,44.300082,-147.47848970032558,116.83271644858095,1119.2868732248494,1.985766890247328,0.1941124768444036,0.1341448080596483,0.0260391809482754,1.6869935662646784,2.1687286814281586,-48.64,-147.47848970032558,203.20413178520883
S19S_0042-D,-80.96434,25.40976,29.1,7.5,3.9,49.1,-19.26,-80.96434,25.40976,-140.37339140465917,117.03106920650778,1119.3069239727315,3.677705019149984,0.194972517586196,0.248440557810103,0.0484390810267546,1.2846562827885157,2.1472847925422984,-19.26,-140.37339140465917,628.833807916195
S19S_0042-M,-80.96423,25.40979,29.1,7.5,3.9,49.1,-31.19,-80.96423,25.40979,-140.37339140465917,117.03106920650778,1119.3069239727315,3.677705019149984,0.194972517586196,0.248440557810103,0.0484390810267546,1.4940153747571439,2.1472847925422984,-31.19,-140.37339140465917,350.0589657090708
S19S_0042-U,-80.96423,25.40982,29.1,7.5,3.9,49.1,-50.32,-80.96423,25.40982,-140.37339140465917,117.03106920650778,1119.3069239727315,3.677705019149984,0.194972517586196,0.248440557810103,0.0484390810267546,1.7017406324372124,2.1472847925422984,-50.32,-140.37339140465917,178.96142965949758
S19S_0043-D,-89.472992,43.14501,15.7,7.5,,,-19.4,-89.472992,43.14501,-194.95575107281985,114.58624707909098,1119.055594276305,2.432413171903121,0.1918383701441801,0.1643171711993165,0.031522338309579,1.287801729930226,2.289936051128778,-19.4,-194.95575107281985,904.9265519217519
S19S_0043-M,-89.472023,43.145025,15.7,7.5,,,-29.33,-89.472023,43.145025,-194.95575107281985,114.58624707909098,1119.055594276305,2.432413171903121,0.1918383701441801,0.1643171711993165,0.031522338309579,1.467312062980552,2.289936051128778,-29.33,-194.95575107281985,564.6974124542103
S19S_0054-D,-77.0237,37.57261,29.1,6.7,5.0,71.0,-2448.32,-77.0237,37.57261,-2322.489703009784,283.2744135233185,1149.8129737786285,2.650312720776916,0.4457173517607047,0.1790369720498174,0.0797998850492998,3.3888681802838656,3.3659537971819575,-2448.32,-2322.489703009784,5.13945468689616
S19S_0054-M,-77.0237,37.57267,29.1,6.7,5.0,71.0,-2675.86,-77.0237,37.57267,-2322.489703009784,283.2744135233185,1149.8129737786285,2.650312720776916,0.4457173517607047,0.1790369720498174,0.0797998850492998,3.4274633875644,3.3659537971819575,-2675.86,-2322.489703009784,13.20585893844282
S19S_0054-U,-77.02396,37.5728,29.1,6.7,5.0,71.0,-2907.84,-77.02396,37.5728,-2322.489703009784,283.2744135233185,1149.8129737786285,2.650312720776916,0.4457173517607047,0.1790369720498174,0.0797998850492998,3.4635705063724243,3.3659537971819575,-2907.84,-2322.489703009784,20.130072390166447
S19S_0055-D,-117.180863,46.732428,20.1,7.5,,,-1515.51,-117.180863,46.732428,-595.86018533484,115.18116172043158,1119.1861661227344,2.88868418686216,0.1943595963731194,0.1951397153889005,0.037927276319352,3.18055880637866,2.775144367356224,-1515.51,-595.86018533484,60.68253028123601
S19S_0055-M,-117.180621,46.732323,20.1,7.5,,,-97.9,-117.180621,46.732323,-595.86018533484,115.18116172043158,1119.1861661227344,2.88868418686216,0.1943595963731194,0.1951397153889005,0.037927276319352,1.990782691803138,2.775144367356224,-97.9,-595.86018533484,508.64166019901944
S19S_0055-U,-117.180384,46.7322206,20.1,7.5,,,-33.71,-117.180384,46.7322206,-595.86018533484,115.18116172043158,1119.1861661227344,2.88868418686216,0.1943595963731194,0.1951397153889005,0.037927276319352,1.527758752520972,2.775144367356224,-33.71,-595.86018533484,1667.606601408603
S19S_0074-D,-119.272998,46.376172,11.0,6.5,,,-5.14,-119.272998,46.376172,-112.95805279710746,118.59720893900489,1119.4722546047533,4.270624811702931,0.1975051296496332,0.2884941573324898,0.056979075947115,0.7109631189952758,2.052917197281027,-5.14,-112.95805279710746,2097.627486325048
S19S_0074-M,-119.272953,46.376303,11.0,6.5,,,-2.89,-119.272953,46.376303,-112.95805279710746,118.59720893900489,1119.4722546047533,4.270624811702931,0.1975051296496332,0.2884941573324898,0.056979075947115,0.4608978427565479,2.052917197281027,-2.89,-112.95805279710746,3808.583141768424
