Sample_ID,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
100035,-71.0270868187,42.5729253616,-68.56012633862971,259.0509141074824,852.781394129402,0.6733462253335923,0.0353085366681995,0.0464307509233455,0.0016394018715089,0.0,0.0,23.50616861418343,171.8438509803215,216.4326815401637,0.0,0.0685150531617577,0.0,0.0031812053678533
100036,-71.0104170913,42.4729253424,-83.09519400946162,248.50555851137432,848.8584208243901,0.9333187204553952,0.0369797768438035,0.0643572168539163,0.002379915517546,0.0,0.0,29.83822215606508,160.92714161738775,211.3775751934398,0.0,0.0746671803784784,0.0,0.0048053719194882
100037,-71.1354171316,42.4645920047,-106.0836423348098,237.2398549545416,843.6958193745983,0.3963042514113655,0.036732708770618,0.0273272549764838,0.0010038040985515,0.0,0.0,56.69286033979082,137.93269663505984,203.5606543787271,0.0,0.0740412294691805,0.0,0.0020233435564766
100038,-71.260559577,42.2562586274,-57.40228614257384,270.57287981327465,857.4233868900203,0.3676442483257663,0.034844671147502,0.0253509975703173,0.0008833471735987,0.0,0.0,18.38142592169163,183.11944220089677,220.91859472478697,0.0,0.0661031245642664,0.0,0.0016757801502191
100039,-71.1895838111,42.3645919834,-5106.510754425813,5611.5173377620295,5728.389278743326,2.0669892968246417,0.4432259841584261,0.1425297441216652,0.0631728861101736,0.0,0.0,4781.873228012989,3283.242680640313,3171.418820251896,0.0,0.3706936116038489,0.0,0.0528348656094325
100040,-71.2020838041,42.1770919469,-141.80212992367424,219.60954829688384,839.3543218526007,0.6541512127637887,0.0393671068062696,0.0451071542147466,0.0017757381576987,0.0,0.0,78.57335283432182,134.97166706359317,199.4953044555916,0.0,0.0829586897434062,0.0,0.0037420304117091
100041,-71.1564535604,42.1602584265,-126.6683403532817,224.22859482554472,839.5826774590611,0.9630007538527464,0.0415940349294592,0.0664039486060518,0.0027620081577741,0.0,0.0,62.93382986892272,125.28187183904888,197.80919554754453,0.0,0.0901803397300887,0.0,0.0059883306447131
100042,-70.9971810022,42.2193253114,-120.59366778659538,221.7433081320447,839.6768638060576,0.6375386053293747,0.0360900640055523,0.0439616278733871,0.0015865779637387,0.0,0.0,57.787161376065775,138.52132044473893,203.01189518114523,0.0,0.0738050389371755,0.0,0.0032445896569369
100043,-70.9727784362,42.0354548202,-101.3101928501228,253.15390077921143,849.6848304686922,0.4445805874540495,0.0361467865049895,0.0306561613398915,0.0011081217190155,0.0,0.0,41.317593624658016,157.51236592303306,211.2448925571038,0.0,0.0717330016506959,0.0,0.0021990584719984
100044,-71.1604171117,41.9479252379,-63.342134669698325,270.78258199852,857.1745538363433,0.3880319880665094,0.0362208805493316,0.026756839067867,0.0009691562717548,0.0,0.0,19.67809598982729,178.70431386639774,218.64976185838617,0.0,0.0705489216657076,0.0,0.0018876661434208
100045,-71.8228774785,42.2403833181,-1283.347459667897,964.9685005597896,1441.3932822521465,0.6102517340327857,0.1462787523574073,0.042080055100002,0.0061554179591592,0.0,0.0,2928.9492055630435,1821.096351186632,1671.331002579854,0.0,0.3080547665721931,0.0,0.0129629615511761
100046,-71.7109029692,42.2303806253,-91.57972313124132,238.02207057815568,845.4920886163621,0.2641621190636589,0.0393758469171083,0.0182153624571837,0.0007172453236536,0.0,0.0,30.91335471394744,155.58027697880337,208.94598301466044,0.0,0.084048179745673,0.0,0.0015309680579339
100047,-71.5686511415,42.0225263081,-61.65251347558248,261.6582622629159,853.9875769029811,0.5241455802117542,0.0349942474411237,0.0361425845527351,0.001264782547,0.0,0.0,19.57226036505744,177.1865472944186,218.9268699160633,0.0,0.0673526175721912,0.0,0.0024342976754509
100048,-71.514113889,42.0398117445,-67.32374597016478,256.0690152079504,851.8009065577622,1.0248118378171165,0.0347905210703999,0.0706661467678219,0.0024585120680898,0.0,0.0,17.367077260238933,168.23595135686836,213.9309464741437,0.0,0.0670216123988841,0.0,0.0047361590983956
100049,-71.4685430862,41.973221725,-102.88982247803096,234.87429974305647,844.1192688333874,0.7779291142716314,0.0391375499051235,0.0536422891846912,0.0020994277699908,0.0,0.0,58.2873688472024,150.16698525198572,207.1873942917724,0.0,0.0819449657637422,0.0,0.0043957155507283
100050,-71.8354173025,41.3827403282,-67.6141451004821,247.92144062475757,849.5515222154843,0.9868174149354284,0.0340637551475449,0.0680462321994704,0.0023179101923557,0.0,0.0,23.618493059149717,172.99482472161702,216.9792289229969,0.0,0.0660071090510881,0.0,0.0044915350693061
100051,-72.3103969518,41.8353842266,-73.19648711374907,249.67401815616927,849.8549257719021,0.4906096804633527,0.0395839654777232,0.0338301085194182,0.0013391298477402,0.0,0.0,23.0210755577381,169.95366972682822,215.48341594379824,0.0,0.0834148373251545,0.0,0.0028219329988395
100052,-72.1645840928,41.6812584889,-81.67696384640543,232.15489768844537,845.3103041749604,0.7019216620823605,0.0363441568970298,0.0484011770374156,0.0017590999722487,0.0,0.0,31.81027537121677,171.6300561583109,214.9103732462913,0.0,0.0750222202646974,0.0,0.0036311637647716
100053,-71.9521896582,42.0230114781,-92.45191550982445,232.9974316694037,844.9541340980079,0.305628165815156,0.0476137276006626,0.0210746636844843,0.0010034432959485,0.0,0.0,35.02679413952281,161.98449281931963,209.93554486544065,0.0,0.1110823764751965,0.0,0.002341023725488
100054,-71.9019858951,41.9770770293,-108.7188474404505,239.39289305271723,846.4490225848565,0.1229626552904729,0.054200628376809,0.0084789194709402,0.0004595627632812,0.0,0.0,55.116461116615696,156.6168449128092,207.14785071183792,0.0,0.130324245614824,0.0,0.0011050087836791
100056,-71.985417363,41.5950399657,-80.3405537363,239.03958085514813,847.066257110537,0.7055522640094192,0.0417496457940817,0.0486515260665404,0.0020311839806195,0.0,0.0,30.96358206379113,170.13946800388769,214.4284883019749,0.0,0.0915790734211215,0.0,0.0044554616776973
100057,-72.2071738603,41.5732498469,-60.08389494614666,271.5953701873997,857.8135796413496,0.8213019751478775,0.03979087030839,0.0566330752385973,0.0022534793519842,0.0,0.0,24.31854987462845,183.6332200791141,221.0560466776535,0.0,0.0814320907840317,0.0,0.0046117497242083
100058,-72.131527346,41.573924256,-49.15441434313381,272.5206194694495,859.0958259497125,0.4462002498376335,0.0352822691313189,0.0307678455491182,0.0010855594072548,0.0,0.0,28.7488578428456,190.26565441236525,222.393580383602,0.0,0.0677182477627751,0.0,0.0020835445880219
100059,-71.6274981483,44.7561648743,-85.63519660054371,246.7992988941649,849.4179022888545,0.3327185685106333,0.0388245860468712,0.0229426889182244,0.0008907404000521,0.0,0.0,24.943295210774355,173.38497588089336,216.44984797956872,0.0,0.0813360806198623,0.0,0.0018660683954891
100060,-71.720644584,44.4100681497,-91.24266468470596,236.7787237442125,846.139633147532,1.0672807498603762,0.0380671929007437,0.0735946008125284,0.0028015398655837,0.0,0.0,27.67130630347012,167.44046119913156,213.5800901488962,0.0,0.0797968801138996,0.0,0.0058726195380676
100061,-71.8350039595,44.5144766393,-92.42686684652588,238.09466857931,846.5830331615449,0.6746258239285243,0.0430430739923569,0.0465189859522323,0.0020023201543913,0.0,0.0,25.841673182101605,167.5940861635095,213.3736577893473,0.0,0.096147066773192,0.0,0.0044726640485704
100062,-72.0395311954,44.4351188877,-89.37731842993927,247.6089937705985,848.6729122564569,1.1881332887885696,0.0414547213490211,0.0819280167021756,0.0033963031030665,0.0,0.0,44.45583383767463,164.67226885856317,213.9055068029073,0.0,0.0892564509828186,0.0,0.0073126040068972
100063,-72.0392621934,44.365623701,-114.55274846587602,240.6857565613961,847.2607309960852,0.3922988905920335,0.0472292510447686,0.0270510643578041,0.0012776015095828,0.0,0.0,68.40546954100688,162.66336385083866,209.76856826630464,0.0,0.1071681158672268,0.0,0.0028990115994289
100064,-71.6274026293,44.268683095,-95.39159594501258,239.82113565614745,846.893055202498,1.0046110881856902,0.0401289595072482,0.0692731992182356,0.002779861406366,0.0,0.0,46.96865350189975,168.48862140803604,214.85434623679555,0.0,0.0859218269692506,0.0,0.0059520798368356
100065,-71.9851717969,44.1566503267,-106.32179490241194,224.0493000298848,841.7393180543025,0.0957594350296322,0.0459520102725694,0.0066031148748452,0.0003034264025598,0.0,0.0,31.328787825048565,153.77682245666043,207.2728642745827,0.0,0.1064676377388956,0.0,0.0007030180424433
100066,-72.0395841984,44.1562589587,-120.907660253378,247.3086906000325,848.903694336477,1.240525286512303,0.0390322020496562,0.0855407195067127,0.0033388426472589,0.0,0.0,64.96272772015442,166.42731298132296,213.86028300982963,0.0,0.0801400454114794,0.0,0.0068552371457985
100067,-72.0643015915,44.1522482693,-138.43571915369992,217.69746284095308,839.5580949874906,0.6298728998374473,0.0600091559897784,0.0434330373074104,0.0026063799108902,0.0,0.0,43.50684187507111,135.79843675938815,196.7562826680628,0.0,0.1515357926056507,0.0,0.0065816597336492
100068,-72.4181499338,43.7142450081,-88.52121166708687,240.3551784604355,846.8441016548335,0.2659554917155599,0.0371842865605421,0.0183390248997435,0.0006819235571129,0.0,0.0,35.611795511150184,165.1818895131878,213.1574201966164,0.0,0.0763301199921385,0.0,0.0013998199711362
100069,-72.3147646132,43.6465248655,-140.4444549584138,226.66729504409776,841.2632059254083,1.5109031072935597,0.03574695086592,0.1041846871708546,0.0037242848932777,0.0,0.0,97.71584928472669,135.671566760647,199.8071975226315,0.0,0.0697885641157667,0.0,0.0072708997205042
100070,-72.360281125,43.3855776379,-70.98734517793424,257.109549730358,851.8294573500152,1.8157918009410192,0.0410031576213064,0.1252083603741551,0.0051339381359267,0.0,0.0,21.121395545349635,166.7771492812883,214.04905684827148,0.0,0.0874759130281428,0.0,0.0109527156424859
100071,-72.4395165485,43.1268930845,-123.34749379839307,241.8469610531049,847.2124605144872,0.6841720288737747,0.0396659520012703,0.0471772468103169,0.00187133040753,0.0,0.0,69.28085262972627,161.71714883476494,210.7353233706594,0.0,0.0830340569361313,0.0,0.0039173181977377
100072,-72.3903664595,43.1317531899,-127.49937512747805,225.74347352009852,841.3912474836479,0.3573163271377625,0.0481054590353,0.0246388332806926,0.0011852623850618,0.0,0.0,53.63504773189418,140.4219399302272,201.3223521497936,0.0,0.111924687208788,0.0,0.0027576937081309
100073,-72.4354175962,43.0812587467,-92.70000081449736,226.65465843360624,843.538431831138,0.9799069795752284,0.0337501987608113,0.067569721467087,0.0022804915297268,0.0,0.0,32.41281716908899,170.4948339060645,215.21858321173875,0.0,0.06730421490397,0.0,0.0045477270546222
100074,-72.2938637705,42.9182575072,-105.5251099576321,239.356165006969,845.1776621100311,0.8541546872362741,0.036606537824068,0.0588984419024959,0.0021560680412823,0.0,0.0,44.97584916945655,149.1392891927748,207.34998582721084,0.0,0.0740789834090427,0.0,0.0043631367005134
100075,-72.4862005314,42.7859245543,-126.81237042016885,225.71033595740371,840.7900109994638,0.5514364384641177,0.0431387459658363,0.0380244322476145,0.0016403263232249,0.0,0.0,63.978923891460745,135.56444710528837,200.74170105714109,0.0,0.0952154534352751,0.0,0.0036205135580755
100076,-71.9886901252,42.6553735025,-38.146465473243005,300.8171692088978,869.0149471571555,0.6895831615050064,0.0358251316436072,0.0475503727624071,0.0017034983639157,0.0,0.0,16.62253596773171,196.97424881867036,225.9134718244614,0.0,0.0660384310408053,0.0,0.0031401520126347
100077,-72.0815796849,42.6817503606,-115.1034849613504,244.9648939289637,846.9003348814695,0.6214765839139824,0.044736548653378,0.0428540673233981,0.0019171430678083,0.0,0.0,62.50976490421298,146.4006447050039,204.8514444629764,0.0,0.0983792991293881,0.0,0.0042159531081195
100078,-72.1145990816,42.6852987749,-96.3213345306966,261.5529102403496,853.071866973161,0.5099392179616206,0.0368230385274107,0.0351629814268157,0.0012948078198182,0.0,0.0,59.11906229729571,166.00716920067788,213.9343195623196,0.0,0.0724235964199967,0.0,0.0025466295757795
100079,-72.0394479844,42.589443982,-109.18059422218052,226.29909125607367,841.5416220453742,0.3294244073548557,0.0461805947377043,0.0227155392434052,0.001049017112048,0.0,0.0,38.78249928055551,144.5473934567182,204.21605679762777,0.0,0.1064181009498138,0.0,0.0024173445483341
100080,-72.4351338522,42.5979447727,-143.30923808438362,231.0083533974932,842.4583392484917,1.0322166814504126,0.0538939968926225,0.0711767495415933,0.0038359995186215,0.0,0.0,71.91960121015,132.3940707595328,197.524749182188,0.0,0.1288343205966408,0.0,0.0091700081694684
100081,-72.7144041143,42.6725929319,-63.08265938951719,261.8297440954491,854.2012875644741,1.805078134827936,0.0348145774258728,0.1244695969504408,0.0043333564201982,0.0,0.0,18.970902944354822,178.5931055393779,219.37074090390092,0.0,0.0668798608680966,0.0,0.0083245093263535
100082,-72.7142485273,42.6480155629,-68.04550832155157,260.7030949628569,853.9486917870423,1.4975094896431662,0.0368067051623452,0.1032611270442942,0.0038007018578507,0.0,0.0,20.62452976730775,178.54311641591897,218.93140081455255,0.0,0.0734114932795611,0.0,0.0075805535340521
100083,-72.7249932171,42.6398265462,-97.87013888473923,234.5154917992906,844.8083815247516,1.287154546118386,0.0489581372867199,0.0887560513182743,0.0043453309454671,0.0,0.0,30.381247594048634,155.01673873062515,207.18679628080997,0.0,0.114969262396179,0.0,0.0102042177532594
100084,-72.6941338756,42.5438711432,-84.96111165164417,235.87534991253057,845.6029206954848,1.4686863320427366,0.0382534621522796,0.1012736192793151,0.0038740665621256,0.0,0.0,28.647692140640093,164.0261854971708,212.17722865538687,0.0,0.0807595952011626,0.0,0.0081788164975541
100085,-72.6516942361,42.5354957055,-165.8420122453428,230.0985396875465,841.3051695322156,0.4281852219372183,0.0564501230239961,0.0295256149672108,0.0016667245972581,0.0,0.0,83.2275592379056,115.5676999635674,191.14131064763097,0.0,0.1365207302446717,0.0,0.0040308585162466
100086,-72.6690703995,42.7141406703,-226.4495317098269,295.7736371251113,867.5116766954745,1.2801217995066552,0.0864873422505347,0.0882711065841229,0.0076343334059744,0.0,0.0,108.55841794642916,160.95277789253544,194.1677373241041,0.0,0.2202099993036681,0.0,0.0194381803194237
100087,-72.6687509835,42.7020920013,-84.66164323709742,247.47346475583427,848.7024271939821,1.668208583440722,0.0474721310768949,0.115031724114217,0.0054608010851512,0.0,0.0,29.43590987586466,162.42301810478253,211.87172718660477,0.0,0.1088992314246693,0.0,0.0125268663454928
100088,-72.5808776982,42.5854816137,-193.50940839859,270.27962987390146,865.0219032572943,2.0919369652885584,0.0445315723284067,0.1442500166010906,0.0064236800476453,0.0,0.0,240.4364220729658,207.62415651890132,208.95359262408107,0.0,0.0860013440067787,0.0,0.0124056953006939
100090,-72.506003884,42.360166402,-63.883171916556215,264.930992764012,855.0515160947664,0.4947358403519755,0.0360594884678328,0.0341146288669758,0.001230156066213,0.0,0.0,17.61331274465296,175.7001515021688,217.4832601615686,0.0,0.0706301439324476,0.0,0.0024095211470765
100091,-72.6650917082,42.3189869846,-88.56660315867677,232.59900961116787,843.9448730408352,0.2608559135644407,0.0351977218357731,0.0179873822617656,0.0006331148774033,0.0,0.0,26.96003458050745,156.95786205021898,210.13696827972305,0.0,0.0712584304063966,0.0,0.0012817526270932
100092,-72.0267312194,42.4273082036,-57.32058096246664,277.17894332076713,859.8748300211219,0.6570692545744976,0.0357796773669712,0.0453083684896611,0.0016211188065838,0.0,0.0,20.733931202042477,184.3290245933537,220.4368406236897,0.0,0.0682403929176662,0.0,0.0030918608681928
100093,-72.1609134015,42.3553773466,-62.81454251539056,257.02573185621173,852.977158845867,1.7916700409385171,0.0344407260041842,0.1235450386113367,0.0042549808239893,0.0,0.0,27.074928257208462,179.0006368897526,218.6817715059648,0.0,0.0666851663774727,0.0,0.0082386214549082
100094,-72.5139765347,42.1606576335,-965.069730731862,957.8688994604393,1399.2075180506336,1.910935971836096,0.1011960815376485,0.1317690495626166,0.0133345114836769,0.0,0.0,1704.5317795733022,1306.9168692098592,1141.4756188797903,0.0,0.1539265343957255,0.0,0.0202827531397921
100095,-72.5683082682,42.093659971,-1932.2693342874456,1608.3172057577085,1947.9494619111133,1.296646096632358,0.1957558272354386,0.0894105434669045,0.0175026348999339,0.0,0.0,3022.7478537124966,2005.923992446983,1852.6993316791336,0.0,0.3092030734175905,0.0,0.0276460148359039
100097,-72.69898196,42.1067687901,-108.49438995658474,235.6550654081336,844.0388545186394,0.9886194900175288,0.0411535296150212,0.0681704947201977,0.0028054564733382,0.0,0.0,51.94046081824173,145.75648841371742,205.3788569097348,0.0,0.088370448644953,0.0,0.0060242572027722
100098,-72.6062509213,41.9895918674,-215.35119504208487,296.8533790865907,875.6926173997848,2.177031147336334,0.0426384412604967,0.1501177063913299,0.0064007850061271,0.0,0.0,257.13874160091615,220.7325461109991,213.0341304643,0.0,0.0771780114742411,0.0,0.0115857860663568
100099,-72.7060986226,41.960393717,-94.10654847846956,284.9390209027732,861.183096506805,0.4282793990850335,0.0359646180669994,0.0295321089750901,0.001062111020002,0.0,0.0,86.99643935791512,175.58481017999978,218.6097229557872,0.0,0.0655062381572448,0.0,0.0019345373638079
100100,-72.5437508962,41.9187585235,-128.62307550943586,259.2778265425817,851.9456333410205,0.8926672320952915,0.0439695467648065,0.0615540836964145,0.0027065051616542,0.0,0.0,110.21729686837152,153.27448346447116,206.2028037889295,0.0,0.0917348979236165,0.0,0.0056466575846723
100101,-72.5644702329,41.9107459039,-137.0601968985986,261.71573413624026,852.6068238551564,1.0183827151803058,0.0479507751649635,0.0702228250700467,0.0033672388963823,0.0,0.0,114.13001634280654,153.51592872471778,206.76718707408276,0.0,0.1030985958790813,0.0,0.0072398746633841
100102,-73.0186971234,41.9648633753,-94.55974782529034,232.59599690688384,844.3396723200616,0.9198498485675964,0.0380132355206731,0.0634284675533154,0.0024111212758195,0.0,0.0,28.173177303162863,158.92728175117657,209.85115164030304,0.0,0.0801840335352471,0.0,0.0050859503693843
