Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
SSS011-2,-121.0672,46.8099,12.59,7.79,9.48,89.11,-9.98,-121.0672,46.8099,-73.5405089342808,109.1148356005469,1123.4031965822496,2.60458723679518,0.1419957438728786,0.1787583536081455,0.0253829253940796,0.9991305412873711,1.8665266310616033,-9.98,-73.5405089342808,636.8788470368817
SSS011-3,-121.0672,46.8099,12.59,7.79,9.48,89.11,-10.88,-121.0672,46.8099,-73.5405089342808,109.1148356005469,1123.4031965822496,2.60458723679518,0.1419957438728786,0.1787583536081455,0.0253829253940796,1.0366288953621612,1.8665266310616033,-10.88,-73.5405089342808,575.9237953518455
SSS012-1,-120.8178,46.7521,19.15,8.22,9.42,101.88,-35.91,-120.8178,46.7521,-110.98620619019869,107.44996261179604,1123.2429611238697,0.6431349323448571,0.1398146480302292,0.0441397162781587,0.0061713788955849,1.5552154051260731,2.045269006284567,-35.91,-110.98620619019869,209.06768641102394
SSS012-2,-120.8178,46.7521,19.15,8.22,9.42,101.88,-58.05,-120.8178,46.7521,-110.98620619019869,107.44996261179604,1123.2429611238697,0.6431349323448571,0.1398146480302292,0.0441397162781587,0.0061713788955849,1.7638022240745928,2.045269006284567,-58.05,-110.98620619019869,91.19070833798224
SSS012-3,-120.8178,46.7521,19.15,8.22,9.42,101.88,-13.61,-120.8178,46.7521,-110.98620619019869,107.44996261179604,1123.2429611238697,0.6431349323448571,0.1398146480302292,0.0441397162781587,0.0061713788955849,1.1338581252033346,2.045269006284567,-13.61,-110.98620619019869,715.4754312284989
SSS013-1,-119.474,46.2554,22.45,8.19,7.99,92.23,-16.87,-119.474,46.2554,-131.56656035836914,106.70145967270852,1123.1721564629058,2.5437404698655595,0.1387300472634177,0.1745823107691654,0.0242198122243629,1.2271150825891253,2.1191455207577454,-16.87,-131.56656035836914,679.8847679808484
SSS013-2,-119.474,46.2554,22.45,8.19,7.99,92.23,-12.45,-119.474,46.2554,-131.56656035836914,106.70145967270852,1123.1721564629058,2.5437404698655595,0.1387300472634177,0.1745823107691654,0.0242198122243629,1.095169351431755,2.1191455207577454,-12.45,-131.56656035836914,956.7595209507563
SSS013-3,-119.474,46.2554,22.45,8.19,7.99,92.23,-12.89,-119.474,46.2554,-131.56656035836914,106.70145967270852,1123.1721564629058,2.5437404698655595,0.1387300472634177,0.1745823107691654,0.0242198122243629,1.110252917353403,2.1191455207577454,-12.89,-131.56656035836914,920.6870470005363
SSS014-1,-119.9999,46.232,22.19,8.22,10.54,121.0,-1599.21,-119.9999,46.232,-2483.502807167898,242.15439379326784,1145.0295679928934,3.684487345498148,0.3141031091304401,0.2528741915289855,0.0794285697781007,3.2039054967999308,3.3950646552258825,-1599.21,-2483.502807167898,55.29560265180295
SSS014-2,-119.9999,46.232,22.19,8.22,10.54,121.0,-3564.45,-119.9999,46.232,-2483.502807167898,242.15439379326784,1145.0295679928934,3.684487345498148,0.3141031091304401,0.2528741915289855,0.0794285697781007,3.551992527065169,3.3950646552258825,-3564.45,-2483.502807167898,30.325777969451163
SSS014-3,-119.9999,46.232,22.19,8.22,10.54,121.0,-3049.36,-119.9999,46.232,-2483.502807167898,242.15439379326784,1145.0295679928934,3.684487345498148,0.3141031091304401,0.2528741915289855,0.0794285697781007,3.4842086991388173,3.3950646552258825,-3049.36,-2483.502807167898,18.556588688515035
SSS015-1,-120.4704,46.5302,19.08,8.19,9.8,105.77,-13.69,-120.4704,46.5302,-155.6950939830126,105.67840435860109,1123.0750215221285,3.140647443175588,0.1373472733240859,0.2155493040411641,0.0296051091769582,1.13640344813399,2.19227492798447,-13.69,-155.6950939830126,1037.2906792038907
SSS015-2,-120.4704,46.5302,19.08,8.19,9.8,105.77,-25.26,-120.4704,46.5302,-155.6950939830126,105.67840435860109,1123.0750215221285,3.140647443175588,0.1373472733240859,0.2155493040411641,0.0296051091769582,1.402433346219312,2.19227492798447,-25.26,-155.6950939830126,516.3701266152518
SSS015-3,-120.4704,46.5302,19.08,8.19,9.8,105.77,-26.77,-120.4704,46.5302,-155.6950939830126,105.67840435860109,1123.0750215221285,3.140647443175588,0.1373472733240859,0.2155493040411641,0.0296051091769582,1.4276483711869326,2.19227492798447,-26.77,-155.6950939830126,481.6028912327703
SSS016-1,-120.7135,46.7288,16.28,7.8,9.48,96.65,-132.92,-120.7135,46.7288,-191.93757349099752,104.1730119045404,1122.9338100879247,1.8661005440091225,0.1355963364251036,0.1280744435056016,0.0173664253290434,2.1235903326066734,2.2831600000742354,-132.92,-191.93757349099752,44.40082266852057
SSS016-3,-120.7135,46.7288,16.28,7.8,9.48,96.65,-75.22,-120.7135,46.7288,-191.93757349099752,104.1730119045404,1122.9338100879247,1.8661005440091225,0.1355963364251036,0.1280744435056016,0.0173664253290434,1.8763333290863804,2.2831600000742354,-75.22,-191.93757349099752,155.16827105955534
SSS017-1,-120.6553,46.6856,17.45,7.81,9.98,104.25,-5.13,-120.65529999999998,46.6856,-117.69203563982693,107.1656438678454,1123.2156875290916,1.875230802552632,0.1393502504516207,0.1287010725400212,0.0179345266918441,0.7101173651118162,2.070747074613141,-5.13,-117.69203563982693,2194.19172787187
SSS017-2,-120.6553,46.6856,17.45,7.81,9.98,104.25,-5.38,-120.65529999999998,46.6856,-117.69203563982693,107.1656438678454,1123.2156875290916,1.875230802552632,0.1393502504516207,0.1287010725400212,0.0179345266918441,0.7307822756663892,2.070747074613141,-5.38,-117.69203563982693,2087.584305572991
SSS017-3,-120.6553,46.6856,17.45,7.81,9.98,104.25,-4.77,-120.65529999999998,46.6856,-117.69203563982693,107.1656438678454,1123.2156875290916,1.875230802552632,0.1393502504516207,0.1287010725400212,0.0179345266918441,0.6785183790401139,2.070747074613141,-4.77,-117.69203563982693,2367.338273371634
SSS018-1,-121.1357,47.0171,13.46,7.19,8.5,81.53,-2.02,-121.1357,47.0171,-61.41592364422934,109.6878299936984,1123.4590633924468,1.5274503209081176,0.1427151544900831,0.10483215947865,0.0149611378355245,0.3053513694466238,1.7882809876595172,-2.02,-61.41592364422934,2940.392259615314
SSS018-2,-121.1357,47.0171,13.46,7.19,8.5,81.53,-6.06,-121.1357,47.0171,-61.41592364422934,109.6878299936984,1123.4590633924468,1.5274503209081176,0.1427151544900831,0.10483215947865,0.0149611378355245,0.7824726241662862,1.7882809876595172,-6.06,-61.41592364422934,913.464086538438
SSS018-3,-121.1357,47.0171,13.46,7.19,8.5,81.53,-1.54,-121.1357,47.0171,-61.41592364422934,109.6878299936984,1123.4590633924468,1.5274503209081176,0.1427151544900831,0.10483215947865,0.0149611378355245,0.1875207208364631,1.7882809876595172,-1.54,-61.41592364422934,3888.0469898850224
SSS019-1,-121.1285,47.0195,12.24,8.02,9.45,88.18,-10.78,-121.1285,47.0195,-81.68733766226197,108.7505820958704,1123.3679950176802,2.715700836725772,0.1414761080247175,0.1863843159512255,0.0263689276176286,1.0326187608507198,1.912154741849438,-10.78,-81.68733766226197,657.7675107816509
SSS019-2,-121.1285,47.0195,12.24,8.02,9.45,88.18,-18.67,-121.1285,47.0195,-81.68733766226197,108.7505820958704,1123.3679950176802,2.715700836725772,0.1414761080247175,0.1863843159512255,0.0263689276176286,1.2711443179490785,1.912154741849438,-18.67,-81.68733766226197,337.5326066537866
SSS019-3,-121.1285,47.0195,12.24,8.02,9.45,88.18,-25.35,-121.1285,47.0195,-81.68733766226197,108.7505820958704,1123.3679950176802,2.715700836725772,0.1414761080247175,0.1863843159512255,0.0263689276176286,1.4039779636693548,1.912154741849438,-25.35,-81.68733766226197,222.23801839156593
SSS020-1,-121.0983,46.9891,18.79,8.29,8.56,91.92,-98.57,-121.0983,46.9891,-128.75832264483387,106.74155429788529,1123.1752254570008,2.0901292628864057,0.1389008609069584,0.1434500102678504,0.0199253299233164,1.9937447565544624,2.109775310427076,-98.57,-128.75832264483387,30.6262784263304
SSS020-2,-121.0983,46.9891,18.79,8.29,8.56,91.92,-33.18,-121.0983,46.9891,-128.75832264483387,106.74155429788529,1123.1752254570008,2.0901292628864057,0.1389008609069584,0.1434500102678504,0.0199253299233164,1.520876381688342,2.109775310427076,-33.18,-128.75832264483387,288.06004413753425
SSS020-3,-121.0983,46.9891,18.79,8.29,8.56,91.92,-88.98,-121.0983,46.9891,-128.75832264483387,106.74155429788529,1123.1752254570008,2.0901292628864057,0.1389008609069584,0.1434500102678504,0.0199253299233164,1.9492924014120256,2.109775310427076,-88.98,-128.75832264483387,44.70479056510886
SSS021-1,-121.1082,47.3543,14.94,7.69,9.05,89.67,-5.01,-121.10819999999998,47.3543,-69.71762979364067,109.29729674798509,1123.4210173926162,2.549199106554592,0.142229488963569,0.1749569485980281,0.0248840373897228,0.6998377258672457,1.8433426138791424,-5.01,-69.71762979364067,1291.5694569588957
SSS021-2,-121.1082,47.3543,14.94,7.69,9.05,89.67,-11.46,-121.10819999999998,47.3543,-69.71762979364067,109.29729674798509,1123.4210173926162,2.549199106554592,0.142229488963569,0.1749569485980281,0.0248840373897228,1.0591846176313713,1.8433426138791424,-11.46,-69.71762979364067,508.35628092182077
SSS021-3,-121.1082,47.3543,14.94,7.69,9.05,89.67,-14.33,-121.10819999999998,47.3543,-69.71762979364067,109.29729674798509,1123.4210173926162,2.549199106554592,0.142229488963569,0.1749569485980281,0.0248840373897228,1.1562461903973444,1.8433426138791424,-14.33,-69.71762979364067,386.5152114001442
SSS022-1,-121.1073,47.4636,14.6,7.85,9.12,89.7,-3.26,-121.10729999999998,47.4636,-92.37918318163224,108.56284948065644,1123.352143410733,6.879614788085863,0.141284540356186,0.4721625736328477,0.0667092721891107,0.5132176000679389,1.9655741178880324,-3.26,-92.37918318163224,2733.7172755101915
SSS022-2,-121.1073,47.4636,14.6,7.85,9.12,89.7,-3.53,-121.10729999999998,47.4636,-92.37918318163224,108.56284948065644,1123.352143410733,6.879614788085863,0.141284540356186,0.4721625736328477,0.0667092721891107,0.5477747053878226,1.9655741178880324,-3.53,-92.37918318163224,2516.9740278082786
SSS022-3,-121.1073,47.4636,14.6,7.85,9.12,89.7,-2.66,-121.10729999999998,47.4636,-92.37918318163224,108.56284948065644,1123.352143410733,6.879614788085863,0.141284540356186,0.4721625736328477,0.0667092721891107,0.42488163663106704,1.9655741178880324,-2.66,-92.37918318163224,3372.9016233696334
SSS023-1,-120.6423,46.8986,13.77,7.55,6.05,58.37,-2936.54,-120.6423,46.8986,-2422.635877478779,238.5940654237921,1144.423184507044,1.494348054346439,0.3116743253355057,0.1025602806228875,0.0319654062693586,3.467835920949778,3.384288144519236,-2936.54,-2422.635877478779,17.500327682279856
SSS023-2,-120.6423,46.8986,13.77,7.55,6.05,58.37,-3235.01,-120.6423,46.8986,-2422.635877478779,238.5940654237921,1144.423184507044,1.494348054346439,0.3116743253355057,0.1025602806228875,0.0319654062693586,3.5098756274894507,3.384288144519236,-3235.01,-2422.635877478779,25.11195089107054
SSS023-3,-120.6423,46.8986,13.77,7.55,6.05,58.37,-1691.56,-120.6423,46.8986,-2422.635877478779,238.5940654237921,1144.423184507044,1.494348054346439,0.3116743253355057,0.1025602806228875,0.0319654062693586,3.2282874069166527,3.384288144519236,-1691.56,-2422.635877478779,43.21903316930994
SSS024-1,-120.7125,46.8331,17.71,7.9,8.78,92.2,-1740.84,-120.7125,46.8331,-1622.2705053506802,158.7650637397651,1129.423607852047,0.7097970187633447,0.2064613895533242,0.0487148768440668,0.010057741165145,3.2407588570964956,3.2101232723079796,-1740.84,-1622.2705053506802,6.811050679517919
SSS024-2,-120.7125,46.8331,17.71,7.9,8.78,92.2,-2084.19,-120.7125,46.8331,-1622.2705053506802,158.7650637397651,1129.423607852047,0.7097970187633447,0.2064613895533242,0.0487148768440668,0.010057741165145,3.3189373078089965,3.2101232723079796,-2084.19,-1622.2705053506802,22.16302230839414
SSS024-3,-120.7125,46.8331,17.71,7.9,8.78,92.2,-1713.76,-120.7125,46.8331,-1622.2705053506802,158.7650637397651,1129.423607852047,0.7097970187633447,0.2064613895533242,0.0487148768440668,0.010057741165145,3.2339500019665834,3.2101232723079796,-1713.76,-1622.2705053506802,5.338524335339826
SSS025-1,-120.1377,46.2752,18.24,7.5,6.36,67.47,-3555.34,-120.1377,46.2752,-3483.884712440577,345.5697561347408,1172.1480788716704,4.490969759258779,0.4503858757645254,0.308224792369356,0.1388200930436113,3.5508811389794825,3.542063775044205,-3555.34,-3483.884712440577,2.0098018068433157
SSS025-2,-120.1377,46.2752,18.24,7.5,6.36,67.47,-3631.26,-120.1377,46.2752,-3483.884712440577,345.5697561347408,1172.1480788716704,4.490969759258779,0.4503858757645254,0.308224792369356,0.1388200930436113,3.5600573457244478,3.542063775044205,-3631.26,-3483.884712440577,4.058516535842192
SSS025-3,-120.1377,46.2752,18.24,7.5,6.36,67.47,-3685.4,-120.1377,46.2752,-3483.884712440577,345.5697561347408,1172.1480788716704,4.490969759258779,0.4503858757645254,0.308224792369356,0.1388200930436113,3.566484631507165,3.542063775044205,-3685.4,-3483.884712440577,5.467935300358796
SSS026-1,-120.1991,46.3147,20.46,8.83,12.46,138.28,-3114.61,-120.1991,46.3147,-2493.337028343982,244.7051723070996,1145.6133036233473,3.5584733421845884,0.3167814069867901,0.2442255828566875,0.0773661237595103,3.493403673643103,3.396780986749697,-3114.61,-2493.337028343982,19.947055061661587
SSS026-2,-120.1991,46.3147,20.46,8.83,12.46,138.28,-3019.19,-120.1991,46.3147,-2493.337028343982,244.7051723070996,1145.6133036233473,3.5584733421845884,0.3167814069867901,0.2442255828566875,0.0773661237595103,3.4798904443762315,3.396780986749697,-3019.19,-2493.337028343982,17.4170215076235
SSS026-3,-120.1991,46.3147,20.46,8.83,12.46,138.28,-2328.29,-120.1991,46.3147,-2493.337028343982,244.7051723070996,1145.6133036233473,3.5584733421845884,0.3167814069867901,0.2442255828566875,0.0773661237595103,3.3670370728661094,3.396780986749697,-2328.29,-2493.337028343982,7.088765933108944
SSS027-1,-120.4197,46.2354,23.53,8.28,8.96,105.54,-16.97,-120.4197,46.2354,-193.89395219998292,104.3757263221052,1122.954307499368,2.013640548874508,0.1357345141487647,0.1382004273806996,0.0187585678656708,1.2296818423176759,2.2875642630903763,-16.97,-193.89395219998292,1042.5689581613608
SSS027-2,-120.4197,46.2354,23.53,8.28,8.96,105.54,-17.58,-120.4197,46.2354,-193.89395219998292,104.3757263221052,1122.954307499368,2.013640548874508,0.1357345141487647,0.1382004273806996,0.0187585678656708,1.245018870737753,2.2875642630903763,-17.58,-193.89395219998292,1002.9235051193568
SSS027-3,-120.4197,46.2354,23.53,8.28,8.96,105.54,-19.64,-120.4197,46.2354,-193.89395219998292,104.3757263221052,1122.954307499368,2.013640548874508,0.1357345141487647,0.1382004273806996,0.0187585678656708,1.293141483450931,2.2875642630903763,-19.64,-193.89395219998292,887.240082484638
SSS028-1,-120.8717,46.2902,15.5,7.69,8.03,80.53,-22.3,-120.8717,46.2902,-84.62276611608351,108.58667374567808,1123.351993274991,2.380354537033748,0.141342869974312,0.1633687872046089,0.023091013247722,1.3483048630481607,1.9274872172765,-22.3,-84.62276611608351,279.4742875160696
SSS028-2,-120.8717,46.2902,15.5,7.69,8.03,80.53,-15.57,-120.8717,46.2902,-84.62276611608351,108.58667374567808,1123.351993274991,2.380354537033748,0.141342869974312,0.1633687872046089,0.023091013247722,1.1922886125681202,1.9274872172765,-15.57,-84.62276611608351,443.4988189857644
SSS028-3,-120.8717,46.2902,15.5,7.69,8.03,80.53,-15.99,-120.8717,46.2902,-84.62276611608351,108.58667374567808,1123.351993274991,2.380354537033748,0.141342869974312,0.1633687872046089,0.023091013247722,1.2038484637462348,1.9274872172765,-15.99,-84.62276611608351,429.22305263341786
SSS029-1,-120.7891,46.3111,18.19,8.03,8.75,92.78,-42.7,-120.7891,46.3111,-147.55940744255685,105.93349471042264,1123.0990224489558,0.9809735723038864,0.1377484865732383,0.0673262996304598,0.0092740958806721,1.6304278750250238,2.1689669025527025,-42.7,-147.55940744255685,245.57238276945395
SSS029-2,-120.7891,46.3111,18.19,8.03,8.75,92.78,-29.32,-120.7891,46.3111,-147.55940744255685,105.93349471042264,1123.0990224489558,0.9809735723038864,0.1377484865732383,0.0673262996304598,0.0092740958806721,1.4671639659690903,2.1689669025527025,-29.32,-147.55940744255685,403.2721945516946
SSS029-3,-120.7891,46.3111,18.19,8.03,8.75,92.78,-49.18,-120.7891,46.3111,-147.55940744255685,105.93349471042264,1123.0990224489558,0.9809735723038864,0.1377484865732383,0.0673262996304598,0.0092740958806721,1.6917885244026984,2.1689669025527025,-49.18,-147.55940744255685,200.03946206294597
SSS030-1,-120.6704,46.3656,19.71,8.41,10.52,115.01,-13.59,-120.6704,46.3656,-271.10450894317154,102.65066111974048,1122.796848359446,3.5898221522757843,0.1338122532719236,0.2463771182709407,0.0329682773504777,1.1332194567324942,2.433136740719011,-13.59,-271.10450894317154,1894.8823321793345
SSS030-2,-120.6704,46.3656,19.71,8.41,10.52,115.01,-8.92,-120.6704,46.3656,-271.10450894317154,102.65066111974048,1122.796848359446,3.5898221522757843,0.1338122532719236,0.2463771182709407,0.0329682773504777,0.9503648543761231,2.433136740719011,-8.92,-271.10450894317154,2939.2882168516985
SSS030-3,-120.6704,46.3656,19.71,8.41,10.52,115.01,-13.78,-120.6704,46.3656,-271.10450894317154,102.65066111974048,1122.796848359446,3.5898221522757843,0.1338122532719236,0.2463771182709407,0.0329682773504777,1.139249217571607,2.433136740719011,-13.78,-271.10450894317154,1867.3766977008097
SSS031-1,-121.094,46.6674,9.51,8.05,9.85,86.3,-5.72,-121.094,46.6674,-58.05038050254503,109.82999972421852,1123.4730165075548,1.6942107975078726,0.1429149313299304,0.1162772851487586,0.0166177602222655,0.7573960287930241,1.7638050707518378,-5.72,-58.05038050254503,914.8667920025355
SSS031-2,-121.094,46.6674,9.51,8.05,9.85,86.3,-2.31,-121.094,46.6674,-58.05038050254503,109.82999972421852,1123.4730165075548,1.6942107975078726,0.1429149313299304,0.1162772851487586,0.0166177602222655,0.36361197989214433,1.7638050707518378,-2.31,-58.05038050254503,2413.003484958659
SSS031-3,-121.094,46.6674,9.51,8.05,9.85,86.3,-4.84,-121.094,46.6674,-58.05038050254503,109.82999972421852,1123.4730165075548,1.6942107975078726,0.1429149313299304,0.1162772851487586,0.0166177602222655,0.6848453616444125,1.7638050707518378,-4.84,-58.05038050254503,1099.3880269120875
SSS032-1,-121.2901,46.6399,5.82,7.46,10.71,85.64,-3.76,-121.29009999999998,46.6399,-69.07163883803564,109.35378100095052,1123.4267988028491,3.714186993658717,0.1422634815129542,0.2549125414574973,0.0362647456290588,0.5751878449276611,1.8392997604780155,-3.76,-69.07163883803564,1737.0116712243523
SSS032-2,-121.2901,46.6399,5.82,7.46,10.71,85.64,-3.7,-121.29009999999998,46.6399,-69.07163883803564,109.35378100095052,1123.4267988028491,3.714186993658717,0.1422634815129542,0.2549125414574973,0.0362647456290588,0.568201724066995,1.8392997604780155,-3.7,-69.07163883803564,1766.801049676639
SSS032-3,-121.2901,46.6399,5.82,7.46,10.71,85.64,-3.26,-121.29009999999998,46.6399,-69.07163883803564,109.35378100095052,1123.4267988028491,3.714186993658717,0.1422634815129542,0.2549125414574973,0.0362647456290588,0.5132176000679389,1.8392997604780155,-3.26,-69.07163883803564,2018.7619275471054
SSS033-1,-121.2631,46.6382,12.1,7.5,10.11,94.02,-5.14,-121.26309999999998,46.6382,-65.62429207684806,109.48266463117372,1123.4389864885927,1.5711667617185163,0.1424866335897425,0.1078325116551776,0.0153646915772729,0.7109631189952758,1.8170646314802719,-5.14,-65.62429207684806,1176.7371999386785
SSS033-2,-121.2631,46.6382,12.1,7.5,10.11,94.02,-6.74,-121.26309999999998,46.6382,-65.62429207684806,109.48266463117372,1123.4389864885927,1.5711667617185163,0.1424866335897425,0.1078325116551776,0.0153646915772729,0.8286598965353198,1.8170646314802719,-6.74,-65.62429207684806,873.65418511644
SSS033-3,-121.2631,46.6382,12.1,7.5,10.11,94.02,-5.02,-121.26309999999998,46.6382,-65.62429207684806,109.48266463117372,1123.4389864885927,1.5711667617185163,0.1424866335897425,0.1078325116551776,0.0153646915772729,0.7007037171450193,1.8170646314802719,-5.02,-65.62429207684806,1207.256814279842
SSS034-1,-121.0977,47.3966,15.09,7.6,9.35,92.88,-4.3,-121.0977,47.3966,-67.55243077735648,109.42534072943648,1123.433568305871,3.036253606640774,0.142403288320191,0.2083845333311752,0.0296746427814277,0.6334684555795865,1.8296409811034082,-4.3,-67.55243077735648,1470.986762264104
SSS034-2,-121.0977,47.3966,15.09,7.6,9.35,92.88,-4.1,-121.0977,47.3966,-67.55243077735648,109.42534072943648,1123.433568305871,3.036253606640774,0.142403288320191,0.2083845333311752,0.0296746427814277,0.6127838567197355,1.8296409811034082,-4.1,-67.55243077735648,1547.6202628623532
SSS034-3,-121.0977,47.3966,15.09,7.6,9.35,92.88,-4.02,-121.0977,47.3966,-67.55243077735648,109.42534072943648,1123.433568305871,3.036253606640774,0.142403288320191,0.2083845333311752,0.0296746427814277,0.60422605308447,1.8296409811034082,-4.02,-67.55243077735648,1580.4087258048878
SSS035-1,-121.104,47.3956,19.35,7.26,8.33,90.49,-5.28,-121.104,47.3956,-69.87812330361608,109.326056098546,1123.4238876642123,3.2044936160421016,0.1422604870067134,0.2199312024796445,0.0312875199727263,0.7226339225338123,1.8443412327472375,-5.28,-69.87812330361608,1223.4493049927287
SSS035-2,-121.104,47.3956,19.35,7.26,8.33,90.49,-4.86,-121.104,47.3956,-69.87812330361608,109.326056098546,1123.4238876642123,3.2044936160421016,0.1422604870067134,0.2199312024796445,0.0312875199727263,0.6866362692622934,1.8443412327472375,-4.86,-69.87812330361608,1337.821467152594
SSS035-3,-121.104,47.3956,19.35,7.26,8.33,90.49,-4.03,-121.104,47.3956,-69.87812330361608,109.326056098546,1123.4238876642123,3.2044936160421016,0.1422604870067134,0.2199312024796445,0.0312875199727263,0.6053050461411095,1.8443412327472375,-4.03,-69.87812330361608,1633.948469072359
SSS036-1,-120.7743,46.8674,16.69,7.74,8.23,84.59,-44.74,-120.7743,46.8674,-149.01364871897044,105.7750108731016,1123.0838297799612,0.9126807481968202,0.1376837127813623,0.0626392180736712,0.0086244001101044,1.6506959797606109,2.1732260488945676,-44.74,-149.01364871897044,233.06582190203494
SSS036-2,-120.7743,46.8674,16.69,7.74,8.23,84.59,-47.31,-120.7743,46.8674,-149.01364871897044,105.7750108731016,1123.0838297799612,0.9126807481968202,0.1376837127813623,0.0626392180736712,0.0086244001101044,1.6749529480485654,2.1732260488945676,-47.31,-149.01364871897044,214.97283601557902
SSS036-3,-120.7743,46.8674,16.69,7.74,8.23,84.59,-54.98,-120.7743,46.8674,-149.01364871897044,105.7750108731016,1123.0838297799612,0.9126807481968202,0.1376837127813623,0.0626392180736712,0.0086244001101044,1.7402047355074497,2.1732260488945676,-54.98,-149.01364871897044,171.0324640214086
SSS037-1,-120.6496,46.0168,14.2,7.84,9.33,90.88,-13.97,-120.6496,46.0168,-88.35137545596636,108.47611571427517,1123.3417217966498,3.2661578200286363,0.1411275076675049,0.2241633477598899,0.0316356145797574,1.145196406114182,1.9462133150005245,-13.97,-88.35137545596636,532.4364742732023
SSS037-2,-120.6496,46.0168,14.2,7.84,9.33,90.88,-19.99,-120.6496,46.0168,-88.35137545596636,108.47611571427517,1123.3417217966498,3.2661578200286363,0.1411275076675049,0.2241633477598899,0.0316356145797574,1.300812794118117,1.9462133150005245,-19.99,-88.35137545596636,341.97786621293835
SSS037-3,-120.6496,46.0168,14.2,7.84,9.33,90.88,-10.77,-120.6496,46.0168,-88.35137545596636,108.47611571427517,1123.3417217966498,3.2661578200286363,0.1411275076675049,0.2241633477598899,0.0316356145797574,1.0322157032979815,1.9462133150005245,-10.77,-88.35137545596636,720.3470330173293
SSS038-1,-120.6364,46.029,15.2,7.27,5.21,51.85,-9.63,-120.6364,46.029,-78.36927772806374,108.99570362518782,1123.3923002691715,3.51496835784862,0.1417669905081368,0.241239743387085,0.0341998324109422,0.9836262871245346,1.8941458442138603,-9.63,-78.36927772806374,713.8035070411603
SSS038-2,-120.6364,46.029,15.2,7.27,5.21,51.85,-11.29,-120.6364,46.029,-78.36927772806374,108.99570362518782,1123.3923002691715,3.51496835784862,0.1417669905081368,0.241239743387085,0.0341998324109422,1.052693941924968,1.8941458442138603,-11.29,-78.36927772806374,594.1477212406002
SSS038-3,-120.6364,46.029,15.2,7.27,5.21,51.85,-14.81,-120.6364,46.029,-78.36927772806374,108.99570362518782,1123.3923002691715,3.51496835784862,0.1417669905081368,0.241239743387085,0.0341998324109422,1.1705550585212086,1.8941458442138603,-14.81,-78.36927772806374,429.1646031604573
SSS039-1,-120.6115,46.0284,18.3,7.84,8.88,94.38,-8.47,-120.6115,46.0284,-81.14997661286014,108.81534158105742,1123.3745649843074,2.553379289931707,0.1415558976612178,0.1752438434609518,0.0248067995707169,0.927883410330707,1.9092883990001157,-8.47,-81.14997661286014,858.0870910609226
SSS039-2,-120.6115,46.0284,18.3,7.84,8.88,94.38,-10.57,-120.6115,46.0284,-81.14997661286014,108.81534158105742,1123.3745649843074,2.553379289931707,0.1415558976612178,0.1752438434609518,0.0248067995707169,1.0240749873074262,1.9092883990001157,-10.57,-81.14997661286014,667.7386623733221
SSS039-3,-120.6115,46.0284,18.3,7.84,8.88,94.38,-7.19,-120.6115,46.0284,-81.14997661286014,108.81534158105742,1123.3745649843074,2.553379289931707,0.1415558976612178,0.1752438434609518,0.0248067995707169,0.8567288903828827,1.9092883990001157,-7.19,-81.14997661286014,1028.6505787602246
SSS040-1,-120.9404,46.6833,11.9,7.42,10.21,94.49,-8.88,-120.9404,46.6833,-63.39957913672439,109.57603929273482,1123.448256277988,1.671713971421445,0.1425685242217404,0.1147332801963398,0.0163573544367115,0.9484129657786011,1.8020863749289742,-8.88,-63.39957913672439,613.959224512662
SSS040-2,-120.9404,46.6833,11.9,7.42,10.21,94.49,-6.06,-120.9404,46.6833,-63.39957913672439,109.57603929273482,1123.448256277988,1.671713971421445,0.1425685242217404,0.1147332801963398,0.0163573544367115,0.7824726241662862,1.8020863749289742,-6.06,-63.39957913672439,946.1976755235048
SSS040-3,-120.9404,46.6833,11.9,7.42,10.21,94.49,-5.3,-120.9404,46.6833,-63.39957913672439,109.57603929273482,1123.448256277988,1.671713971421445,0.1425685242217404,0.1147332801963398,0.0163573544367115,0.724275869600789,1.8020863749289742,-5.3,-63.39957913672439,1096.2184742778188
SSS041-1,-120.8135,46.7239,13.86,7.43,10.01,96.8,-13.24,-120.8135,46.7239,-93.54271114992306,108.1635023326142,1123.3113175623555,0.8150617007554191,0.1407010699978332,0.0559394155272639,0.0078707356197393,1.1218879851036812,1.9710099529189486,-13.24,-93.54271114992306,606.5159452411108
SSS041-2,-120.8135,46.7239,13.86,7.43,10.01,96.8,-16.21,-120.8135,46.7239,-93.54271114992306,108.1635023326142,1123.3113175623555,0.8150617007554191,0.1407010699978332,0.0559394155272639,0.0078707356197393,1.209783014848515,1.9710099529189486,-16.21,-93.54271114992306,477.06792813030876
