Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
SSS008-3,-121.0893,46.6592,13.16,7.76,9.43,,-3890.98,-121.0893,46.6592,-2759.2159748790223,333.88635407579875,1252.90429974248,2.140149766605265,0.3896468400729719,0.1446826910612114,0.056375153385255,3.5900589984953486,3.4407856957771816,-3890.98,-2759.2159748790223,29.086863081305424,0.0,0.0,649.8860051455495,81.42969646687835,263.5957976965748,0.0,0.1250845384146275,0.0,0.0180975676279778
SSS014-1,-119.9999,46.232,22.19,8.22,10.9,,-1599.21,-119.9999,46.232,-2593.496693815777,325.9504093293198,1251.4504487628867,4.755396649578146,0.3755889942031079,0.3214838489624899,0.1207457954843653,3.2039054967999308,3.413885698692249,-1599.21,-2593.496693815777,62.17361658667572,0.0,0.0,750.4057586499346,89.88179947992585,262.9789784273107,0.0,0.119104681041835,0.0,0.0382902312907787
SSS014-2,-119.9999,46.232,22.19,8.22,10.9,,-3564.45,-119.9999,46.232,-2514.9961991546083,314.8147339785259,1247.8608896412802,4.755396649578146,0.3664435949560333,0.3214838489624899,0.1178056973341172,3.551992527065169,3.400537333054997,-3564.45,-2514.9961991546083,29.442236553897278,0.0,0.0,688.4004253447495,86.89592989286217,265.8386525371755,0.0,0.1277463966295942,0.0,0.0410684032795708
SSS014-3,-119.9999,46.232,22.19,8.22,10.9,,-3049.36,-119.9999,46.232,-2514.9961991546083,314.8147339785259,1247.8608896412802,4.755396649578146,0.3664435949560333,0.3214838489624899,0.1178056973341172,3.4842086991388173,3.400537333054997,-3049.36,-2514.9961991546083,17.523801743493447,0.0,0.0,688.4004253447495,86.89592989286217,265.8386525371755,0.0,0.1277463966295942,0.0,0.0410684032795708
SSS022-1,-121.1073,47.4636,14.6,7.85,9.61,,-3.26,-121.10729999999998,47.4636,-77.3727820971212,333.46726146746425,1251.0739208107143,5.40727277238114,0.3856674477853367,0.3655532842690152,0.1409820021735787,0.5132176000679389,1.88858821308747,-3.26,-77.3727820971212,2273.3982238380736,0.0,0.0,91.5538691346539,81.57482374224963,272.5584685117988,0.0,0.1300819424895272,0.0,0.0475518813011398
SSS022-2,-121.1073,47.4636,14.6,7.85,9.61,,-3.53,-121.10729999999998,47.4636,-31.14133688663117,338.02232958215893,1252.226017108963,5.40727277238114,0.3908544945892372,0.3655532842690152,0.1428781441684016,0.5477747053878226,1.4933372527415472,-3.53,-31.14133688663117,782.1908466467754,0.0,0.0,53.78279157424081,81.82502535831321,272.9890916239064,0.0,0.1309057581949853,0.0,0.0478530298379024
SSS022-3,-121.1073,47.4636,14.6,7.85,9.61,,-2.66,-121.10729999999998,47.4636,-173.94206057526634,324.6122581345538,1248.9082442826425,5.40727277238114,0.3795519319232535,0.3655532842690152,0.1387464552651949,0.42488163663106704,2.2404046105654034,-2.66,-173.94206057526634,6439.175209596479,0.0,0.0,319.50038235439405,88.89512285586751,274.0017541245043,0.0,0.1454518112813144,0.0,0.0531703873167614
SSS025-1,-120.1377,46.2752,18.24,7.5,6.58,,-3555.34,-120.1377,46.2752,-4198.838751666421,545.1946139975282,1339.495990116896,5.854399952488238,0.5843972795501962,0.3957808714565794,0.2312932645772309,3.5508811389794825,3.623129196713162,-3555.34,-4198.838751666421,18.099499672785736,0.0,0.0,1304.3789995591735,296.20111172609734,327.9652579564193,0.0,0.1695923900870695,0.0,0.0671214239410645
SSS025-2,-120.1377,46.2752,18.24,7.5,6.58,,-3631.26,-120.1377,46.2752,-4210.510193696706,546.8281769588307,1339.910316564367,5.854399952488238,0.5863513135160365,0.3957808714565794,0.2320666338430869,3.5600573457244478,3.6243347231236487,-3631.26,-4210.510193696706,15.951768633937133,0.0,0.0,1287.633656610553,295.0686681190528,328.08570485571306,0.0,0.169690907121198,0.0,0.0671604150986852
SSS025-3,-120.1377,46.2752,18.24,7.5,6.58,,-3685.4,-120.1377,46.2752,-4212.131864627333,546.8944131474,1340.0181318795355,5.854399952488238,0.586578555098506,0.3957808714565794,0.2321565717146278,3.566484631507165,3.6245019587108813,-3685.4,-4212.131864627333,14.292393352887961,0.0,0.0,1293.198799786334,295.1120125258328,327.75793298539134,0.0,0.1697002620796986,0.0,0.067164117612313
SSS026-1,-120.1991,46.3147,20.46,8.83,12.89,,-3114.61,-120.1991,46.3147,-3214.0903644278847,391.7776516572815,1270.9501151185752,4.882984387488342,0.4498898091923827,0.3301092907681541,0.1485128058363176,3.493403673643103,3.507058082825801,-3114.61,-3214.0903644278847,3.193991043112445,0.0,0.0,678.3593011458414,135.53408309301025,278.01661259748244,0.0,0.1510925695489218,0.0,0.0498770609741325
SSS026-2,-120.1991,46.3147,20.46,8.83,12.89,,-3019.19,-120.1991,46.3147,-3212.788996125568,389.72533999665177,1269.8163455418223,4.882984387488342,0.4485850574459488,0.3301092907681541,0.1480820951626738,3.4798904443762315,3.506882203663104,-3019.19,-3212.788996125568,6.412282636255676,0.0,0.0,639.9338234578864,129.04595561461625,277.48013559906326,0.0,0.1510449671831971,0.0,0.0498613469909443
SSS026-3,-120.1991,46.3147,20.46,8.83,12.89,,-2328.29,-120.1991,46.3147,-3206.110535175825,388.0138986674192,1268.9810172274788,4.882984387488342,0.4466271732915827,0.3301092907681541,0.1474357794130698,3.3670370728661094,3.5059784911901133,-2328.29,-3206.110535175825,37.702371060985755,0.0,0.0,610.4194863331702,125.61328821016866,277.4860014386845,0.0,0.150017957809875,0.0,0.0495223216551047
S19S_0008-D,-119.027785,36.961112,12.6,6.5,4.62,,-7.46,-119.027785,36.961112,-36.00558944954953,337.5319212261249,1252.0959779963723,6.729438453008198,0.3901295654307176,0.4549369767969146,0.1774843650561447,0.8727388274726688,1.5563699251747443,-7.46,-36.00558944954953,382.64865213873367,0.0,0.0,55.316879337899,81.95624633357853,273.0169804971381,0.0,0.1304430351522815,0.0,0.0593433600563926
S19S_0008-M,-119.028281,36.961369,12.6,6.5,4.62,,-10.64,-119.02828100000002,36.961369,-36.00558944954953,337.5319212261249,1252.0959779963723,6.729438453008198,0.3901295654307176,0.4549369767969146,0.1774843650561447,1.0269416279590293,1.5563699251747443,-10.64,-36.00558944954953,238.39839708223246,0.0,0.0,55.316879337899,81.95624633357853,273.0169804971381,0.0,0.1304430351522815,0.0,0.0593433600563926
S19S_0008-U,-119.028254,36.961273,12.6,6.5,4.62,,-15.32,-119.02825400000002,36.961273,-36.00558944954953,337.5319212261249,1252.0959779963723,6.729438453008198,0.3901295654307176,0.4549369767969146,0.1774843650561447,1.1852587652965851,1.5563699251747443,-15.32,-36.00558944954953,135.0234298273468,0.0,0.0,55.316879337899,81.95624633357853,273.0169804971381,0.0,0.1304430351522815,0.0,0.0593433600563926
S19S_0026-D,-105.54327,40.03489,9.5,6.0,8.25,,-17.98,-105.54327,40.03489,-36.04284655647412,337.4833767175384,1252.0785186329445,4.669633437605758,0.3901174642575552,0.315685912530265,0.1231545876981393,1.25478968739721,1.5568190829438298,-17.98,-36.04284655647412,100.4607706144278,0.0,0.0,54.19416200732834,81.76430675480908,272.9817158588092,0.0,0.1303414493049027,0.0,0.0411469593643354
S19S_0026-M,-105.54371,40.03496,9.5,6.0,8.25,,-3.11,-105.54371,40.03496,-36.04284655647412,337.4833767175384,1252.0785186329445,4.669633437605758,0.3901174642575552,0.315685912530265,0.1231545876981393,0.4927603890268375,1.5568190829438298,-3.11,-36.04284655647412,1058.9339728769812,0.0,0.0,54.19416200732834,81.76430675480908,272.9817158588092,0.0,0.1303414493049027,0.0,0.0411469593643354
S19S_0026-U,-105.54393,40.03497,9.5,6.0,8.25,,-5.64,-105.54393,40.03497,-36.04284655647412,337.4833767175384,1252.0785186329445,4.669633437605758,0.3901174642575552,0.315685912530265,0.1231545876981393,0.7512791039833423,1.5568190829438298,-5.64,-36.04284655647412,539.0575630580518,0.0,0.0,54.19416200732834,81.76430675480908,272.9817158588092,0.0,0.1303414493049027,0.0,0.0411469593643354
S19S_0054-D,-77.0237,37.57261,29.1,6.7,5.0,,-2448.32,-77.0237,37.57261,-2462.8243887329486,312.0798036806846,1246.6748976792555,3.569371884050189,0.3495889719147332,0.2413038272558701,0.0843571568894699,3.3888681802838656,3.391433445650196,-2448.32,-2462.8243887329486,0.5924220989473773,0.0,0.0,571.4230416215141,107.11012135362051,275.63394547973024,0.0,0.1046268998953864,0.0,0.0252468713786735
S19S_0035-D,-110.757838,32.42735,18.4,6.5,5.88,,-12.66,-110.75783800000002,32.42735,-74.15383950633004,332.2616311942582,1250.6392791810008,5.721643105135188,0.3854910118584083,0.3868059771610698,0.1491102275287011,1.1024337056813363,1.8701336426636952,-12.66,-74.15383950633004,485.7333294338866,0.0,0.0,86.45368637390725,77.78886801131385,272.0314997761985,0.0,0.1316642037212467,0.0,0.0509285009775309
S19S_0035-M,-110.758821,32.42728,18.4,6.5,5.88,,-7.65,-110.75882099999998,32.42728,-55.48444014183859,334.8819489432337,1251.3510371543164,5.721643105135188,0.3876064636375401,0.3868059771610698,0.1499284969212653,0.8836614351536176,1.74417120820406,-7.65,-55.48444014183859,625.2867992397202,0.0,0.0,61.98891106047218,79.88229710755905,272.57089975720527,0.0,0.1305349422975709,0.0,0.0504916959090758
S19S_0027-D,-105.91125,39.89064,7.1,6.5,9.57,,-1.25,-105.91125,39.89064,-31.701243963636387,337.9279787591795,1252.197892306852,4.074574525711132,0.3907544489880379,0.2754575481156401,0.1076362624335229,0.09691001300805642,1.5010763043610682,-1.25,-31.701243963636387,2436.099517090911,0.0,0.0,52.10135858348091,81.68321201395418,272.9601737435057,0.0,0.1308303274270298,0.0,0.036038201212216
S19S_0027-M,-105.91152,39.89078,7.1,6.5,9.57,,-2.74,-105.91152,39.89078,-31.701243963636387,337.9279787591795,1252.197892306852,4.074574525711132,0.3907544489880379,0.2754575481156401,0.1076362624335229,0.437750562820388,1.5010763043610682,-2.74,-31.701243963636387,1056.9797067020577,0.0,0.0,52.10135858348091,81.68321201395418,272.9601737435057,0.0,0.1308303274270298,0.0,0.036038201212216
S19S_0027-U,-105.91164,39.89071,7.1,6.5,9.57,,-6.06,-105.91164,39.89071,-31.701243963636387,337.9279787591795,1252.197892306852,4.074574525711132,0.3907544489880379,0.2754575481156401,0.1076362624335229,0.7824726241662862,1.5010763043610682,-6.06,-31.701243963636387,423.1228376837688,0.0,0.0,52.10135858348091,81.68321201395418,272.9601737435057,0.0,0.1308303274270298,0.0,0.036038201212216
S19S_0030-U,-121.929928,45.792233,14.7,6.0,9.1,,-9.01,-121.929928,45.792233,-211.98189873344745,318.5711069667042,1247.201832339289,4.791794125076033,0.3758164221188664,0.3239444640021662,0.121743649426508,0.9547247909790629,2.3262987778353104,-9.01,-211.98189873344745,2252.7402745110708,0.0,0.0,323.4386972963478,82.21467229650744,272.6705537057099,0.0,0.1490547525240527,0.0,0.0482854619133798
S19S_0047-D,-149.40333,68.64278,8.5,6.5,10.26,,-33.64,-149.40333,68.64278,-1443.0792574346572,268.9849571589108,1235.4862162628065,5.19333964158814,0.3180014558298276,0.3510905482711609,0.1116473054783215,1.5268559871258747,3.1592901842613803,-33.64,-1443.0792574346572,4189.7718710899435,0.0,0.0,901.3700786730784,67.18295871906643,268.4207986073921,0.0,0.1245768468152698,0.0,0.0437377534502655
S19S_0047-M,-149.40339,68.64274,8.5,6.5,10.26,,-1175.43,-149.40339,68.64274,-3276.642697191709,445.3411348934943,1304.3799693199994,5.19333964158814,0.4619364297505582,0.3510905482711609,0.162181514387546,3.070196770833196,3.5154290861494673,-1175.43,-3276.642697191709,178.76119353697868,0.0,0.0,1634.1012116220743,292.0229830825011,313.62954706088493,0.0,0.1604366127547404,0.0,0.0563277783348297
S19S_0047-U,-149.40346,68.6427,8.5,6.5,10.26,,-2727.43,-149.40346,68.6427,-936.169657077676,272.1994037199396,1236.060733156608,5.19333964158814,0.31469563784329,0.3510905482711609,0.1104866640289433,3.435753613154477,2.9713545607635603,-2727.43,-936.169657077676,65.67575860507232,0.0,0.0,658.1879002315547,67.75944171722132,269.22610931580965,0.0,0.1055600807101124,0.0,0.0370611466120613
S19S_0050-D,-149.14198,68.66953,9.6,6.5,12.44,,-2.85,-149.14198,68.66953,-60.17333119672884,334.43653390936447,1251.2464608495889,5.252825076361501,0.3868641130830077,0.3551120017770096,0.1373800896125942,0.4548448600085102,1.7794040547077352,-2.85,-60.17333119672884,2011.3449542711874,0.0,0.0,53.000430158490445,80.0640050007787,272.54999723574804,0.0,0.1295120037510226,0.0,0.0459912669061772
S19S_0050-M,-149.14041,68.66967,9.6,6.5,12.44,,-8.26,-149.14041,68.66967,-645.631336379768,282.8010036710974,1238.5816998487894,5.252825076361501,0.3311010560378873,0.3551120017770096,0.1175779588000959,0.9169800473203822,2.809984601154135,-8.26,-645.631336379768,7716.360004597675,0.0,0.0,570.4300798208413,59.18085546788336,266.45774696874224,0.0,0.117572161003373,0.0,0.0417512854471566
S19S_0050-U,-149.5972,68.62722,9.6,6.5,12.44,,-5.69,-149.5972,68.62722,-521.1199088515625,292.00376664099764,1240.922628724706,5.199734792897523,0.3382621348765646,0.3515228860989255,0.118906881909794,0.7551122663950712,2.716937665258895,-5.69,-521.1199088515625,9058.52212392904,0.0,0.0,503.7978639984718,76.25959241331508,269.7056898117444,0.0,0.1163296135005222,0.0,0.0408925214764761
S19S_0031-D,-122.1650676,44.2602628,12.4,6.0,9.56,,-1.84,-122.1650676,44.2602628,-27.68721497733084,338.43924732877355,1252.340925696561,4.251010310866033,0.3913207180636318,0.2873853134496525,0.1124598272200599,0.2648178230095365,1.442279272798402,-1.84,-27.68721497733084,1404.7399444201542,0.0,0.0,52.83055414179535,81.9876034441907,273.02613107891096,0.0,0.1310849131078267,0.0,0.0376718788420132
S19S_0031-M,-122.1647132,44.2602364,12.4,6.0,9.56,,-1.15,-122.1647132,44.2602364,-168.16121844215317,325.22385268898154,1249.0771648007797,4.251010310866033,0.3801287545879436,0.2873853134496525,0.1092434212884821,0.06069784035361165,2.2257258454538302,-1.15,-168.16121844215317,14522.714647143755,0.0,0.0,316.0948774035268,89.28942429280339,274.0802253897087,0.0,0.1454573954573924,0.0,0.0418023191870927
S19S_0031-U,-122.1642723,44.2605576,12.4,6.0,9.56,,-1.29,-122.1642723,44.2605576,-70.22411850825985,332.0763648021515,1250.7220263205768,4.251010310866033,0.3876243283928808,0.2873853134496525,0.111397539115899,0.11058971029924898,1.846486296404747,-1.29,-70.22411850825985,5343.730116919367,0.0,0.0,136.54891548867647,78.50925249612857,271.5639856126035,0.0,0.1363554112743742,0.0,0.0391865426096423
S19S_0032-M,-119.02367,36.95503,13.1,7.0,9.35,,-3.73,-119.02367,36.95503,-85.94153880864344,330.4420864285335,1250.2860350040437,6.727412665558537,0.3851998602455475,0.4548000254562617,0.1751889062454234,0.5717088318086876,1.9342031255885115,-3.73,-85.94153880864344,2204.062702644596,0.0,0.0,134.7665559304492,78.51535551117982,271.58145732227564,0.0,0.1345026907534511,0.0,0.0611718271786052
S19S_0032-U,-119.02375,36.95497,13.1,7.0,9.35,,-46.77,-119.02375000000002,36.95497,-85.93491230397967,330.4424404688631,1250.2861198047804,6.727412665558537,0.3852011082958491,0.4548000254562617,0.1751894738587323,1.6699673699085043,1.9341696381108195,-46.77,-85.93491230397967,83.73938914684555,0.0,0.0,134.77140297445536,78.51399517555265,271.5811089061371,0.0,0.1345040228857033,0.0,0.0611724330323874
