Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
S19S_0008-M,-119.028281,36.961369,12.6,6.5,4.62,,-10.64,-119.02828100000002,36.961369,-133.59529471185982,162.2515928710887,1073.1143337581475,7.915206462189569,0.1656073580499649,0.5737955811459663,0.0950247702543277,1.0269416279590293,2.125791162356138,-10.64,-133.59529471185982,1155.5948751114645,0.0,0.0,203.5031332249894,64.46153643716684,388.53289811706406,0.0,0.0805039510235915,0.0,0.0461928113621281
S19S_0008-U,-119.028254,36.961273,12.6,6.5,4.62,,-15.32,-119.02825400000002,36.961273,-140.41506662262188,161.98854031848742,1073.0760822795855,7.915206462189569,0.1653757153998546,0.5737955811459663,0.0948918547252895,1.1852587652965851,2.147413710357891,-15.32,-140.41506662262188,816.5474322625449,0.0,0.0,203.48167231292567,64.54457781657867,388.5421126187689,0.0,0.0806271869670679,0.0,0.0462635236019332
S19S_0010-D,-81.840062,31.667875,30.0,6.7,,,-1.72,-81.840062,31.667875,-117.45661758241565,163.19767140425907,1073.247816829128,4.035459594769823,0.1663407186994283,0.292541817378125,0.0486616161523142,0.23552844690754893,2.0698774902372024,-1.72,-117.45661758241565,6728.873115256723,0.0,0.0,210.8923931851312,62.78308576352666,388.2885707233243,0.0,0.0787595786631559,0.0,0.023040470278055
S19S_0010-M,-81.839976,31.667835,30.0,6.7,,,-3.09,-81.839976,31.667835000000004,-121.4416416132241,163.01444848648538,1073.2198954730002,4.035459594769823,0.1661617083999072,0.292541817378125,0.0486092481539628,0.4899584794248346,2.0843676292591287,-3.09,-121.4416416132241,3830.1502140201974,0.0,0.0,212.15370256215937,62.51135746789495,388.2449599743815,0.0,0.0785025550803135,0.0,0.0229652801320213
S19S_0010-U,-81.8403,31.667905,30.0,6.7,,,-21.96,-81.8403,31.667905,-117.24181068851532,163.20508081958684,1073.248926413704,4.035459594769823,0.1663475209425812,0.292541817378125,0.0486636060928884,1.3416323357780544,2.069082517084363,-21.96,-117.24181068851532,433.8880268147328,0.0,0.0,210.85447117753628,62.791504274182174,388.2899845744218,0.0,0.0787611971771317,0.0,0.0230409437610749
S19S_0015-D,-84.439009,31.184396,28.2,7.0,6.87,,-12.16,-84.439009,31.184396,-186.85817274290395,161.48598327113933,1073.0037553836032,4.099306721300842,0.1659303178767167,0.2971702751760827,0.0493095582234787,1.0849335749367162,2.2715120976340017,-12.16,-186.85817274290395,1436.662604793618,0.0,0.0,252.3160802106736,59.45256874784902,387.7182191386313,0.0,0.0796630037034107,0.0,0.0236734767318958
S19S_0015-M,-84.437802,31.184508,28.2,7.0,6.87,,-1.38,-84.437802,31.184508,-177.73273931193407,161.6953717547712,1073.032869250602,4.099306721300842,0.1661759491801587,0.2971702751760827,0.0493825525455144,0.13987908640123647,2.249767434518144,-1.38,-177.73273931193407,12779.184008111166,0.0,0.0,248.7819147772577,59.48251816491243,387.73025068797085,0.0,0.0798893578460797,0.0,0.02374074245476
S19S_0015-U,-84.437254,31.185895,28.2,7.0,6.87,,-9.4,-84.437254,31.185895,-178.71937179119865,161.6693270857672,1073.029227942358,4.099306721300842,0.1661456261188165,0.2971702751760827,0.0493735414330312,0.9731278535996987,2.2521716292043035,-9.4,-178.71937179119865,1801.269912672326,0.0,0.0,249.1003475600206,59.47549282673634,387.7283025916305,0.0,0.0798607646885502,0.0,0.0237322454182688
S19S_0018-D,-83.504941,35.6922935,18.3,6.5,9.8,,-4.62,-83.504941,35.6922935,-46.60722608729245,164.00761197575005,1073.3780530156616,3.675284682073356,0.1669618556399015,0.266431724819946,0.0444839351772777,0.6646419755561255,1.6684532558862168,-4.62,-46.60722608729245,908.8144174738627,0.0,0.0,64.29698796295922,64.93024209897041,388.6207228975528,0.0,0.0801603497967351,0.0,0.0213572602585143
S19S_0018-M,-83.5044488,35.692083,18.3,6.5,9.8,,-1.45,-83.5044488,35.692083,-29.12525609798147,164.4789937662452,1073.445727828879,3.675284682073356,0.1674450095414945,0.266431724819946,0.0446126627046326,0.16136800223497488,1.464269752796348,-1.45,-29.12525609798147,1908.6383515849293,0.0,0.0,13.614694449298522,64.18435361449744,388.5104628417444,0.0,0.0795375324303722,0.0,0.0211913219533464
S19S_0018-U,-83.5041467,35.6918387,18.3,6.5,9.8,,-8.99,-83.5041467,35.6918387,-46.217867334886144,164.02803072849525,1073.381302595854,3.675284682073356,0.1669767632444478,0.266431724819946,0.0444879070360699,0.9537596917332288,1.6648099016350932,-8.99,-46.217867334886144,414.10308492643094,0.0,0.0,64.2372726739985,64.95318241919804,388.62415899839885,0.0,0.0801770375224999,0.0,0.0213617063980731
S19S_0026-D,-105.54327,40.03489,9.5,6.0,8.25,,-17.98,-105.54327,40.03489,-31.30422531871584,164.36062439756705,1073.4273407496544,5.750201082698285,0.1673199042590409,0.4168482512382007,0.0697470094877243,1.25478968739721,1.4956029608293344,-17.98,-31.30422531871584,74.10581378596129,0.0,0.0,16.311936788108362,63.90350560290678,388.46495058891287,0.0,0.0793495998869452,0.0,0.033076741949324
S19S_0026-M,-105.54371,40.03496,9.5,6.0,8.25,,-3.11,-105.54371,40.03496,-31.30422531871584,164.36062439756705,1073.4273407496544,5.750201082698285,0.1673199042590409,0.4168482512382007,0.0697470094877243,0.4927603890268375,1.4956029608293344,-3.11,-31.30422531871584,906.5667305053327,0.0,0.0,16.311936788108362,63.90350560290678,388.46495058891287,0.0,0.0793495998869452,0.0,0.033076741949324
S19S_0026-U,-105.54393,40.03497,9.5,6.0,8.25,,-5.64,-105.54393,40.03497,-101.06840666109753,164.1689533520078,1073.3978471866956,5.750201082698285,0.1672126805739338,0.4168482512382007,0.0697023134820961,0.7512791039833423,2.0046154191217025,-5.64,-101.06840666109753,1691.9930259059847,0.0,0.0,207.3849098175861,63.82635444404544,388.45276405613737,0.0,0.0794470601824166,0.0,0.0331173681030564
S19S_0034-D,-106.5233,35.8677,13.8,7.0,,,-115.73,-106.52330000000002,35.8677,-227.82794711321932,160.8435582430905,1072.9026906869408,3.949420277317005,0.1652708090578233,0.286304585235783,0.0473177904388823,2.063445953123033,2.357606996883557,-115.73,-227.82794711321932,96.8616150636994,0.0,0.0,248.5769507550073,61.60540474560416,388.068199465786,0.0,0.0806353319435476,0.0,0.023086265267447
S19S_0034-M,-106.5232,35.8678,13.8,7.0,,,-8.0,-106.5232,35.8678,-250.72894391315248,161.60406261407985,1073.032430799234,3.949420277317005,0.166198658705437,0.286304585235783,0.0475834380474035,0.9030899869919435,2.39920447139816,-8.0,-250.72894391315248,3034.111798914406,0.0,0.0,277.3345775532528,60.33630224543345,387.8212113586208,0.0,0.0799089611474993,0.0,0.0228783019779571
S19S_0034-U,-106.5233,35.868,13.8,7.0,,,-27.46,-106.52330000000002,35.868,-127.9608374703733,162.87162821803298,1073.2008787163916,3.949420277317005,0.1662733715583698,0.286304585235783,0.0476048286797742,1.4387005329007363,2.107077073765709,-27.46,-127.9608374703733,365.98993980470976,0.0,0.0,211.21747566384585,63.01878186927859,388.3187926114158,0.0,0.0796814390938722,0.0,0.0228131613707613
S19S_0036-D,-119.271902,46.372515,11.0,7.0,,,-41.22,-119.271902,46.372515,-162.300172119614,161.30274284215093,1072.9667764679812,4.091762385224674,0.1650759880718275,0.2966233650324416,0.0489653950679206,1.6151079874431942,2.2103189803965275,-41.22,-162.300172119614,293.74132003787963,0.0,0.0,218.4485272501406,61.58756537390019,388.0802632840823,0.0,0.0793938987299261,0.0,0.0235500854043155
S19S_0036-M,-119.271921,46.372735,11.0,7.0,,,-4.84,-119.271921,46.372735,-160.56718728333198,161.38986156101242,1072.9798225011848,4.091762385224674,0.1651185808480627,0.2966233650324416,0.0489780290805336,0.6848453616444125,2.205656799736219,-4.84,-160.56718728333198,3217.50386949033,0.0,0.0,218.587440834781,61.66627884938975,388.0929294724796,0.0,0.0793443161046584,0.0,0.0235353780391615
S19S_0036-U,-119.271963,46.372753,11.0,7.0,,,-16.74,-119.271963,46.372753,-158.8870234787572,161.46122634795697,1072.9904846576887,4.091762385224674,0.1651451146627987,0.2966233650324416,0.0489858996299477,1.2237554536572413,2.201088429229414,-16.74,-158.8870234787572,849.145898917307,0.0,0.0,218.34526146414345,61.75683712273014,388.1075574424626,0.0,0.0792993978837776,0.0,0.0235220542453325
S19S_0074-D,-119.272998,46.376172,11.0,6.5,,,-5.14,-119.272998,46.376172,-142.6546978841235,162.21851051475306,1073.1027714996212,4.089005207189012,0.1655451386901843,0.2964234894409642,0.0490714676705327,0.7109631189952758,2.15428607835241,-5.14,-142.6546978841235,2675.383227317578,0.0,0.0,214.5855026167274,62.39058354578935,388.21482915830944,0.0,0.0788097054240321,0.0,0.023361047883606
S19S_0074-M,-119.272953,46.376303,11.0,6.5,,,-2.89,-119.272953,46.376303,-88.18516488275513,160.87019654942688,1072.9030081975911,4.089005207189012,0.1635448227177747,0.2964234894409642,0.0484785270300066,0.4608978427565479,1.9453955312604547,-2.89,-88.18516488275513,2951.389788330627,0.0,0.0,55.323162983468286,63.12908556471388,388.3242821286751,0.0,0.0775718218748356,0.0,0.0229941101224317
S19S_0074-U,-119.272955,46.376327,11.0,6.5,,,-5.0,-119.272955,46.376327,-143.024412536003,162.20386744377484,1073.1005894029054,4.089005207189012,0.1655365357448145,0.2964234894409642,0.0490689175554467,0.6989700043360189,2.1554101726034376,-5.0,-143.024412536003,2760.4882507200605,0.0,0.0,214.65126753668423,62.37453835994265,388.2121545014063,0.0,0.078808846753716,0.0,0.0233607933535547
S19S_0075-D,-119.465555,46.694742,11.0,6.5,,,-3.99,-119.465555,46.694742,-119.29000048029788,163.09359269179805,1073.2357623139458,4.087537807402641,0.1659667660533644,0.296317113502798,0.049178793054327,0.6009728956867483,2.076604040332213,-3.99,-119.29000048029788,2889.724322814483,0.0,0.0,204.35475852495887,63.64475806758973,388.4172627722053,0.0,0.0785227768272253,0.0,0.0232676425736678
S19S_0075-M,-119.465591,46.694842,11.0,6.5,,,-0.75,-119.465591,46.694842,-83.51343252183206,161.64391361010854,1073.0248628552586,4.087537807402641,0.1645474025456758,0.296317113502798,0.0487582113567175,-0.12493873660829995,1.9217563341774113,-0.75,-83.51343252183206,11035.124336244275,0.0,0.0,72.59939247816541,64.588231088252,388.54706418870586,0.0,0.0793223218481202,0.0,0.0235045614463749
S19S_0075-U,-119.465706,46.694858,11.0,6.5,,,-1.3,-119.465706,46.694858,-118.12853495224,163.14175486973414,1073.242922272229,4.087537807402641,0.1660076833576915,0.296317113502798,0.0491909175518375,0.11394335230683679,2.0723548178117626,-1.3,-118.12853495224,8986.810380941539,0.0,0.0,204.3353464133432,63.67619100288969,388.4229058192568,0.0,0.0785428400826601,0.0,0.0232735876596057
S19S_0076-D,-119.462605,46.679191,14.0,6.5,,,-15.42,-119.46260499999998,46.679191,-152.1978966767435,161.36789532430936,1072.9748339294918,4.239441474235342,0.1647196023679417,0.3073290376016625,0.050623116869868,1.1880843737149382,2.182408650673741,-15.42,-152.1978966767435,887.0161911591667,0.0,0.0,205.15472518215483,62.18838483579201,388.1814065134217,0.0,0.0785784601530144,0.0,0.0241494425350465
S19S_0076-M,-119.46257,46.679318,14.0,6.5,,,-11.67,-119.46257,46.679318,-117.19149781891431,159.73075639694838,1072.733638572226,4.239441474235342,0.1627140836895333,0.3073290376016625,0.0500067627445406,1.06707085604537,2.068896104990356,-11.67,-117.19149781891431,904.211635123516,0.0,0.0,68.74012667695214,63.215847105435806,388.3356781773521,0.0,0.0783619395385987,0.0,0.0240828994629972
S19S_0076-U,-119.462645,46.679398,14.0,6.5,,,-22.07,-119.462645,46.679398,-152.21334416239685,161.36751049641333,1072.974781623,4.239441474235342,0.1647192766204863,0.3073290376016625,0.050623016758216,1.343802333161655,2.182452727612331,-22.07,-152.21334416239685,589.6843867802304,0.0,0.0,205.1583764032557,62.1882264278768,388.1813640325545,0.0,0.0785785394060069,0.0,0.0241494668917924
S19S_0035-D,-110.757838,32.42735,18.4,6.5,5.88,,-12.66,-110.75783800000002,32.42735,-391.65339580049766,161.76381452647016,1073.0437280713872,6.917684584469979,0.1662954953031585,0.501482414298567,0.0833942664716038,1.1024337056813363,2.5929018964116892,-12.66,-391.65339580049766,2993.628718803299,0.0,0.0,329.636391198411,61.51504978482798,388.0455949660373,0.0,0.0801265198045179,0.0,0.0401820406009116
S19S_0035-M,-110.758821,32.42728,18.4,6.5,5.88,,-7.65,-110.75882099999998,32.42728,-124.09280949906956,162.54539810377713,1073.1555032421493,6.917684584469979,0.1658998526497859,0.501482414298567,0.0831958586385911,0.8836614351536176,2.0937466172332266,-7.65,-124.09280949906956,1522.1282287460072,0.0,0.0,204.58083854046868,63.94630924936338,388.4578549558499,0.0,0.0801649360267613,0.0,0.0402013056607904
S19S_0035-U,-110.759543,32.327329,18.4,6.5,5.88,,-11.52,-110.75954299999998,32.327329,-39.61866412188063,163.79699378876518,1073.3402074843784,3.8856454752242455,0.1666825245693196,0.2816813704397964,0.0469513619490509,1.0614524790871933,1.597899827732646,-11.52,-39.61866412188063,243.91201494688045,0.0,0.0,17.76663939252607,63.64029558416606,388.4247353305052,0.0,0.0788857240874054,0.0,0.022220638869076
S19S_0063-D,-97.709399,30.250335,24.0,7.5,,,-1.29,-97.709399,30.250335,-79.3097694075062,161.85394267665097,1073.0510516068127,3.89218655006746,0.1643738656554765,0.282155551354585,0.0463789986923054,0.11058971029924898,1.899326687171902,-1.29,-79.3097694075062,6048.044140116759,0.0,0.0,58.54540535616869,64.65662776437951,388.5752262524338,0.0,0.0781826968288291,0.0,0.0220596819301266
S19S_0063-M,-97.70953,30.250384,24.0,7.5,,,-2.02,-97.70953,30.250384000000004,-88.44299880768037,161.28361003288902,1072.9690768193557,3.89218655006746,0.1638745052452685,0.282155551354585,0.0462381013804385,0.3053513694466238,1.946663459636529,-2.02,-88.44299880768037,4278.366277607939,0.0,0.0,65.28905273471389,64.7679036106858,388.5817819004317,0.0,0.0784181602311437,0.0,0.0221261192362305
S19S_0063-U,-97.709566,30.250278,24.0,7.5,,,-1.67,-97.709566,30.250278,-124.0979771835904,163.33408488731612,1073.2716907388008,3.89218655006746,0.1665081053997064,0.282155551354585,0.0469811862840614,0.22271647114758325,2.0937647024885413,-1.67,-124.0979771835904,7331.016597819785,0.0,0.0,217.42105434872417,63.384302026682505,388.3766481668323,0.0,0.0789015602927091,0.0,0.0222625132471263
S19S_0068-U,-122.257915,44.207269,14.7,6.0,,,-2.71,-122.257915,44.207269,-93.17271808281888,164.65191492240646,1073.4731569663015,4.670586893512328,0.1675244839159157,0.3385839818149591,0.0567211068157467,0.4329692908744057,1.9692887651374358,-2.71,-93.17271808281888,3338.1076783328,0.0,0.0,206.88999044238668,64.47691947949818,388.5560806582898,0.0,0.0795266310339843,0.0,0.0269264433958155
S19S_0027-D,-105.91125,39.89064,7.1,6.5,9.57,,-1.25,-105.91125,39.89064,-28.317190806665263,164.6021610551325,1073.4638533063974,5.111622476991949,0.167574647556791,0.3705558918513695,0.0620957729770855,0.09691001300805642,1.4520501671788373,-1.25,-28.317190806665263,2165.375264533221,0.0,0.0,17.145759669272735,63.82456969259063,388.4535007763376,0.0,0.0793898709643461,0.0,0.0294183844391584
S19S_0027-M,-105.91152,39.89078,7.1,6.5,9.57,,-2.74,-105.91152,39.89078,-46.53557193484563,164.0936099286347,1073.3904042038837,5.111622476991949,0.1670565938757579,0.3705558918513695,0.0619038051332834,0.437750562820388,1.667785055879071,-2.74,-46.53557193484563,1598.3785377680883,0.0,0.0,66.3622876409325,64.52988083484868,388.556463499322,0.0,0.0799715489275608,0.0,0.0296339286355877
S19S_0027-U,-105.91164,39.89071,7.1,6.5,9.57,,-6.06,-105.91164,39.89071,-99.75840578303294,164.31251079432514,1073.4192586541174,5.111622476991949,0.1673474749744588,0.3705558918513695,0.0620115928382353,0.7824726241662862,1.9989495001621067,-6.06,-99.75840578303294,1546.1783132513688,0.0,0.0,208.13802441644165,63.76835093555462,388.4449389272395,0.0,0.0794442622124196,0.0,0.0294385394365972
S19S_0030-U,-121.929928,45.792233,14.7,6.0,9.1,,-9.01,-121.929928,45.792233,-232.57085939616852,168.51504850818353,1074.1041680594674,5.614781052461332,0.170445959919106,0.4070312723230199,0.0693768359281921,0.9547247909790629,2.3665552976827584,-9.01,-232.57085939616852,2481.2526015113044,0.0,0.0,466.2861284950418,68.28565567873265,389.1090396573711,0.0,0.0796664019209306,0.0,0.0324267169352734
S19S_0047-D,-149.40333,68.64278,8.5,6.5,10.26,,-33.64,-149.40333,68.64278,-1071.3208791350912,207.1458133835754,1082.2477679570152,5.430013588613964,0.2162593579970505,0.3936369591359147,0.085127676066644,1.5268559871258747,3.0299195690259473,-33.64,-1071.3208791350912,3084.6637310793435,0.0,0.0,502.2016866022372,97.84706868693635,391.0624638417999,0.0,0.1198974546528701,0.0,0.047196069457692
S19S_0047-M,-149.40339,68.64274,8.5,6.5,10.26,,-1175.43,-149.40339,68.64274,-1826.919977061362,351.9323582902167,1139.2734039601614,5.430013588613964,0.3126569396470585,0.3936369591359147,0.1230733269754092,3.070196770833196,3.2617195247571336,-1175.43,-1826.919977061362,55.42567205715031,0.0,0.0,1735.3202818777036,425.90328921115326,523.384085934967,0.0,0.2395566818249914,0.0,0.0942983637742794
S19S_0047-U,-149.40346,68.6427,8.5,6.5,10.26,,-2727.43,-149.40346,68.6427,-1034.71375731865,203.1350102304185,1081.4429923542234,5.430013588613964,0.2111361604356197,0.3936369591359147,0.0831109961575099,3.435753613154477,3.01482022340604,-2727.43,-1034.71375731865,62.06268328358014,0.0,0.0,479.099780359155,93.50838075460602,390.1358553360618,0.0,0.1138514662741131,0.0,0.044816144977307
S19S_0050-D,-149.14198,68.66953,9.6,6.5,12.44,,-2.85,-149.14198,68.66953,-577.7296055061938,184.43682123664703,1078.482118968822,5.517707238652984,0.1843328324530948,0.3999941185009063,0.0737320488278509,0.4548448600085102,2.76172462334638,-2.85,-577.7296055061938,20171.214228287503,0.0,0.0,507.60186625385126,86.04343664823895,387.1942530379663,0.0,0.0867704151546515,0.0,0.0347076557217425
S19S_0050-M,-149.14041,68.66967,9.6,6.5,12.44,,-8.26,-149.14041,68.66967,-547.5040742523778,185.65617828096177,1078.6598495542366,5.517707238652984,0.1847812281068201,0.3999941185009063,0.0739114044521023,0.9169800473203822,2.73838735532721,-8.26,-547.5040742523778,6528.378622910142,0.0,0.0,521.3382869483061,87.63247340024195,387.64777209872585,0.0,0.0864347899402097,0.0,0.0345734076099452
S19S_0050-U,-149.5972,68.62722,9.6,6.5,12.44,,-5.69,-149.5972,68.62722,-561.6942516454347,184.90017527967936,1078.5719715781413,5.393258508651394,0.1844584292239408,0.3909724800009819,0.0721181695307696,0.7551122663950712,2.7494999793480273,-5.69,-561.6942516454347,9771.603719603421,0.0,0.0,519.610312602385,86.0942589674743,387.17300335235086,0.0,0.0865781053628154,0.0,0.0338496565674863
S19S_0051-D,-147.50267,65.1531,4.5,6.5,12.9,,-3.14,-147.50267,65.1531,-69.54953552021914,162.34290057624906,1073.1292674674294,5.029334993334691,0.1653879171703624,0.3645906406944093,0.0602988866842563,0.49692964807321494,1.8422942339444655,-3.14,-69.54953552021914,2114.953360516533,0.0,0.0,69.29701713035229,64.6060397267104,388.5534481295584,0.0,0.0798709906639579,0.0,0.0291202156590695
S19S_0051-M,-147.50249,65.15298,4.5,6.5,12.9,,-47.19,-147.50249,65.15298,-72.92513744685462,161.96612435845168,1073.069062524234,5.029334993334691,0.1650806609281076,0.3645906406944093,0.0601868639340352,1.6738499773429494,1.8628772563382237,-47.19,-72.92513744685462,54.535150342985006,0.0,0.0,67.86780148361362,63.92899436470287,388.4514870681972,0.0,0.0796558639665364,0.0,0.0290417824786262
S19S_0051-U,-147.80559,64.85568,4.5,6.5,12.9,,-2.21,-147.80559,64.85568,-43.83001346229071,163.6686301556328,1073.3210936376222,4.4183861475417086,0.1661463662073863,0.3203012403235102,0.0532168871714699,0.3443922736851107,1.6417716040465595,-2.21,-43.83001346229071,1883.2585277054618,0.0,0.0,28.90474082569422,63.80672441975148,388.4506025596672,0.0,0.0776571453246557,0.0,0.0248736799674702
S19S_0097-D,-111.8865,41.720847,16.9,8.49,,,-58.67,-111.8865,41.720847,-743.3748182464442,201.0008280163696,1083.8091184870814,4.114625765857402,0.1993135387841899,0.2982807958069622,0.0594514009636499,1.7684160882163318,2.8712078453232732,-58.67,-743.3748182464442,1167.0441763191482,0.0,0.0,711.5169667115701,119.76006989764586,388.7850295738621,0.0,0.1111991042726675,0.0,0.0331685573154726
S19S_0097-M,-111.886477,41.720805,16.9,8.49,,,-29.12,-111.886477,41.720805,-805.232252001658,209.4308794286709,1085.7906779189052,4.114625765857402,0.2122935906609865,0.2982807958069622,0.0633231011670765,1.4641913706409997,2.90592116138035,-29.12,-805.232252001658,2665.2206456100894,0.0,0.0,834.2349159878972,123.97960065056378,388.9084569319168,0.0,0.1230445238228353,0.0,0.036701818485564
S19S_0097-U,-111.88642,41.720744,16.9,8.49,,,-1531.16,-111.88642,41.720744,-790.8351376252253,206.96345064768929,1084.9746832147418,4.114625765857402,0.2101251445739846,0.2982807958069622,0.0626762953425811,3.1850205750786773,2.8980859572244966,-1531.16,-790.8351376252253,48.350587944746124,0.0,0.0,790.0506763045712,119.45223320173756,388.55404878674426,0.0,0.1196676901004378,0.0,0.0356945738355395
S19S_0098-D,-111.580533,41.950204,10.34,8.31,,,-24.5,-111.58053300000002,41.950204,-140.27847023902365,162.020985296497,1073.0704767989969,4.558801083432067,0.1655160847387581,0.3304803139996874,0.0546998076564636,1.3891660843645326,2.1469910211788608,-24.5,-140.27847023902365,472.5651846490761,0.0,0.0,206.45729744413035,62.460519180747056,388.2336083009943,0.0,0.0791640937932599,0.0,0.0261621745742972
S19S_0098-M,-111.580451,41.950345,10.34,8.31,,,-17.33,-111.580451,41.950345,-127.80445623448998,162.65753649408194,1073.1662277570117,4.558801083432067,0.1659979105094822,0.3304803139996874,0.0548590415884656,1.2387985627139169,2.10654599689209,-17.33,-127.80445623448998,637.4752235111944,0.0,0.0,207.92374150004292,62.58466098522143,388.2552746084178,0.0,0.0790180998247358,0.0,0.0261139264417373
S19S_0098-U,-111.580465,41.950373,10.34,8.31,,,-29.51,-111.580465,41.950373,-138.71479924935392,162.09790854429562,1073.0819997117935,4.558801083432067,0.1655867812415991,0.3304803139996874,0.0547231714589212,1.4699692094999595,2.142122797695226,-29.51,-138.71479924935392,370.0603159923887,0.0,0.0,206.66606924405255,62.46298003665368,388.2342937797253,0.0,0.0791855526078752,0.0,0.0261692662900893
S19S_0020-D,-88.15755,31.85294,30.5,7.5,6.61,,-4.81,-88.15755,31.85294,-280.88460931892666,181.71283231884615,1077.9770259123256,4.217739920187088,0.1830668085577295,0.305755830904355,0.055973744161577,0.6821450763738317,2.4485279432920652,-4.81,-280.88460931892666,5739.596867337353,0.0,0.0,420.5137508083687,88.74983168786972,387.9361763660618,0.0,0.0922172046268789,0.0,0.0281959480243682
S19S_0020-M,-88.1575,31.85302,30.5,7.5,6.61,,-1388.85,-88.1575,31.853020000000004,-284.1536472115367,181.46022364742836,1077.9380535789194,4.217739920187088,0.1829565933163385,0.305755830904355,0.0559400452088672,3.1426553431529918,2.453553234738234,-1388.85,-284.1536472115367,79.54036453097622,0.0,0.0,419.45447785829015,88.47985986562406,387.86344575517984,0.0,0.0923297605761696,0.0,0.0282303626621669
S19S_0020-U,-88.15748,31.8531,30.5,7.5,6.61,,-12.94,-88.15748,31.8531,-283.64075938746646,181.4992390749744,1077.9440558614265,4.217739920187088,0.1829752018982603,0.305755830904355,0.0559457348912946,1.1119342763326816,2.452768639434642,-12.94,-283.64075938746646,2091.9687742462634,0.0,0.0,419.6094709635846,88.51919778299651,387.8741700314033,0.0,0.0923177563278294,0.0,0.0282266922932412
S19S_0031-D,-122.1650676,44.2602628,12.4,6.0,9.56,,-1.84,-122.1650676,44.2602628,-21.62986473602544,165.05428367045977,1073.5350998660565,5.266355711436464,0.168021194232529,0.3817729392657114,0.0641459451810875,0.2648178230095365,1.3350538035546053,-1.84,-21.62986473602544,1075.5361269579043,0.0,0.0,14.003043771290075,64.48949712768648,388.5576983792468,0.0,0.0798578403312591,0.0,0.0304875624266767
S19S_0031-M,-122.1647132,44.2602364,12.4,6.0,9.56,,-1.15,-122.1647132,44.2602364,-22.24549671725871,165.01565966372024,1073.529158427114,5.266355711436464,0.1679777611069556,0.3817729392657114,0.0641293635890759,0.06069784035361165,1.3472421075062297,-1.15,-22.24549671725871,1834.391018892062,0.0,0.0,14.144047151798748,64.47370699710024,388.5550894575522,0.0,0.0798252723501018,0.0,0.0304751288527842
S19S_0031-U,-122.1642723,44.2605576,12.4,6.0,9.56,,-1.29,-122.1642723,44.2605576,-22.0234555972987,165.02972022983468,1073.5313218188244,5.266355711436464,0.167994446792225,0.3817729392657114,0.0641357337321848,0.11058971029924898,1.3428854630959859,-1.29,-22.0234555972987,1607.2446199456356,0.0,0.0,14.046031593221551,64.47860261857097,388.55589566810096,0.0,0.079841278177288,0.0,0.0304812394444745
S19S_0021-D,-87.79835,32.54069,33.4,7.5,6.55,,-2505.5,-87.79835,32.54069,-194.25797178702035,160.10049222778372,1072.7869422279232,3.820398155869381,0.1641126946505165,0.2769514087254326,0.0454512419731873,3.3988944070784957,2.2883788500318993,-2505.5,-194.25797178702035,92.24673830424985,0.0,0.0,215.6821723346719,60.49491170536687,387.90760633645306,0.0,0.0795459238493242,0.0,0.0220303556684363
S19S_0021-M,-87.79828,32.54082,33.4,7.5,6.55,,-23.78,-87.79828,32.54082,-195.19070449828888,160.14161342383298,1072.793060678076,3.820398155869381,0.1641494947391179,0.2769514087254326,0.0454614338095666,1.3762118502826728,2.290459131562107,-23.78,-195.19070449828888,720.8187741727875,0.0,0.0,216.89356297245425,60.553019727065454,387.9167315183127,0.0,0.0795719124374539,0.0,0.0220375532445296
S19S_0021-U,-87.79821,32.54108,33.4,7.5,6.55,,-35.1,-87.79821,32.54108,-206.32007731157609,160.38548315913846,1072.8281332239114,3.820398155869381,0.1643893105540108,0.2769514087254326,0.0455278511373358,1.545307116465824,2.3145414918673017,-35.1,-206.32007731157609,487.80648806716835,0.0,0.0,230.9453400815708,60.65128478185896,387.9362563991097,0.0,0.0796591891307696,0.0,0.0220617246476923
S19S_0100-D,-106.950961,38.92352,14.2,7.24,7.6,,-40.96,-106.950961,38.92352,-123.9651963518642,162.98866431208776,1073.21796598766,3.7461186670374,0.1661756356997043,0.2715666796390632,0.0451277656238792,1.6123599479677744,2.0932997726305,-40.96,-123.9651963518642,202.6494051559184,0.0,0.0,204.72989960466123,63.43803545060865,388.38914180761407,0.0,0.0793791622417974,0.0,0.0215567355225354
