Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_049-1,-72.3302,42.4716,12.79,6.5,10.0,94.49,-3.47,-72.3302,42.4716,-53.823427067617374,69.51936733116796,846.1916770091109,1.8304190420049784,0.2063093548289332,0.1290937261234261,0.0266332433489869,0.5403294747908738,1.7309713468868717,-3.47,-53.823427067617374,1451.107408288685,0.0,0.0,28.20861277036816,14.724395073985606,170.0103707784038,0.0,0.0584254834516671,0.0,0.0075423633593382
CM_049-2,-72.3302,42.4716,12.79,6.5,10.0,94.49,-2.89,-72.3302,42.4716,-53.823427067617374,69.51936733116796,846.1916770091109,1.8304190420049784,0.2063093548289332,0.1290937261234261,0.0266332433489869,0.4608978427565479,1.7309713468868717,-2.89,-53.823427067617374,1762.4023206788017,0.0,0.0,28.20861277036816,14.724395073985606,170.0103707784038,0.0,0.0584254834516671,0.0,0.0075423633593382
CM_049-3,-72.3302,42.4716,12.79,6.5,10.0,94.49,-3.43,-72.3302,42.4716,-53.823427067617374,69.51936733116796,846.1916770091109,1.8304190420049784,0.2063093548289332,0.1290937261234261,0.0266332433489869,0.5352941200427705,1.7309713468868717,-3.43,-53.823427067617374,1469.1961244203314,0.0,0.0,28.20861277036816,14.724395073985606,170.0103707784038,0.0,0.0584254834516671,0.0,0.0075423633593382
CM_050-1,-121.92941,45.79232,5.17,6.5,11.74,92.34,-10.54,-121.92941,45.79232,-55.737544402154256,69.44603419334973,846.1856993286299,5.915229705197064,0.2062917066139998,0.4171826374158686,0.086061318242249,1.0228406108765278,1.7461478313294583,-10.54,-55.737544402154256,428.8192068515585,0.0,0.0,23.61083376466784,14.665603276806314,170.00504625032062,0.0,0.0588233851062274,0.0,0.0245400949403453
CM_050-2,-121.92941,45.79232,5.17,6.5,11.74,92.34,-12.27,-121.92941,45.79232,-55.737544402154256,69.44603419334973,846.1856993286299,5.915229705197064,0.2062917066139998,0.4171826374158686,0.086061318242249,1.0888445627270043,1.7461478313294583,-12.27,-55.737544402154256,354.2587155839793,0.0,0.0,23.61083376466784,14.665603276806314,170.00504625032062,0.0,0.0588233851062274,0.0,0.0245400949403453
CM_050-3,-121.92941,45.79232,5.17,6.5,11.74,92.34,-7.84,-121.92941,45.79232,-55.737544402154256,69.44603419334973,846.1856993286299,5.915229705197064,0.2062917066139998,0.4171826374158686,0.086061318242249,0.8943160626844384,1.7461478313294583,-7.84,-55.737544402154256,610.9380663540084,0.0,0.0,23.61083376466784,14.665603276806314,170.00504625032062,0.0,0.0588233851062274,0.0,0.0245400949403453
CM_051-1,-121.928947,45.792427,5.05,6.5,11.89,93.19,-1.94,-121.928947,45.792427,-51.798558444265,69.5711805916111,846.1960213078071,5.914850410067429,0.206671588266016,0.4171558869175066,0.0862142697037596,0.287801729930226,1.7143176734824412,-1.94,-51.798558444265,2570.0287857868557,0.0,0.0,25.708145164345773,14.66315990795172,170.00460273335926,0.0,0.0589612579709216,0.0,0.0245960358626317
CM_051-2,-121.928947,45.792427,5.05,6.5,11.89,93.19,-2.15,-121.928947,45.792427,-51.798558444265,69.5711805916111,846.1960213078071,5.914850410067429,0.206671588266016,0.4171558869175066,0.0862142697037596,0.33243845991560533,1.7143176734824412,-2.15,-51.798558444265,2309.235276477442,0.0,0.0,25.708145164345773,14.66315990795172,170.00460273335926,0.0,0.0589612579709216,0.0,0.0245960358626317
CM_051-3,-121.928947,45.792427,5.05,6.5,11.89,93.19,-3.19,-121.928947,45.792427,-51.798558444265,69.5711805916111,846.1960213078071,5.914850410067429,0.206671588266016,0.4171558869175066,0.0862142697037596,0.5037906830571811,1.7143176734824412,-3.19,-51.798558444265,1523.7792615757053,0.0,0.0,25.708145164345773,14.66315990795172,170.00460273335926,0.0,0.0589612579709216,0.0,0.0245960358626317
CM_052-1,-121.92897,45.792488,4.67,6.5,11.74,91.16,-5.6,-121.92897,45.792488,-53.89484143612945,69.50226624629872,846.1903343668309,5.913683584061997,0.2064709651369451,0.4170735943313161,0.0861135875547215,0.7481880270062004,1.7315471985255628,-5.6,-53.89484143612945,862.407882788026,0.0,0.0,25.255032499616235,14.647570590730703,170.00339068645087,0.0,0.0589051264264288,0.0,0.0245677728032112
CM_052-2,-121.92897,45.792488,4.67,6.5,11.74,91.16,-4.87,-121.92897,45.792488,-53.89484143612945,69.50226624629872,846.1903343668309,5.913683584061997,0.2064709651369451,0.4170735943313161,0.0861135875547215,0.6875289612146344,1.7315471985255628,-4.87,-53.89484143612945,1006.670255362001,0.0,0.0,25.255032499616235,14.647570590730703,170.00339068645087,0.0,0.0589051264264288,0.0,0.0245677728032112
CM_052-3,-121.92897,45.792488,4.67,6.5,11.74,91.16,-5.14,-121.92897,45.792488,-53.89484143612945,69.50226624629872,846.1903343668309,5.913683584061997,0.2064709651369451,0.4170735943313161,0.0861135875547215,0.7109631189952758,1.7315471985255628,-5.14,-53.89484143612945,948.5377711309231,0.0,0.0,25.255032499616235,14.647570590730703,170.00339068645087,0.0,0.0589051264264288,0.0,0.0245677728032112
CM_053-1,-121.92839,45.79222,11.58,7.5,10.11,92.94,-2.95,-121.92839,45.79222,-55.78272892284919,69.44513551274682,846.1856720671592,5.674390584507352,0.2062852037760056,0.4001970080202802,0.0825547213500112,0.46982201597816303,1.746499756382975,-2.95,-55.78272892284919,1790.939963486413,0.0,0.0,26.03001598507471,14.626363395351987,170.00140856043544,0.0,0.0587782706707286,0.0,0.0235228880590317
CM_053-2,-121.92839,45.79222,11.58,7.5,10.11,92.94,-3.16,-121.92839,45.79222,-55.78272892284919,69.44513551274682,846.1856720671592,5.674390584507352,0.2062852037760056,0.4001970080202802,0.0825547213500112,0.49968708261840383,1.746499756382975,-3.16,-55.78272892284919,1665.276231735734,0.0,0.0,26.03001598507471,14.626363395351987,170.00140856043544,0.0,0.0587782706707286,0.0,0.0235228880590317
CM_053-3,-121.92839,45.79222,11.58,7.5,10.11,92.94,-5.97,-121.92839,45.79222,-55.78272892284919,69.44513551274682,846.1856720671592,5.674390584507352,0.2062852037760056,0.4001970080202802,0.0825547213500112,0.7759743311293691,1.746499756382975,-5.97,-55.78272892284919,834.3840690594504,0.0,0.0,26.03001598507471,14.626363395351987,170.00140856043544,0.0,0.0587782706707286,0.0,0.0235228880590317
CM_054-1,-121.9284984,45.7922792,14.11,7.0,9.48,92.23,-2.43,-121.9284984,45.7922792,-53.41685055021388,69.51875204255323,846.1917029182135,5.820410467102865,0.2064956311543719,0.4104953333216342,0.0847654929401751,0.38560627359831223,1.7276782785003173,-2.43,-53.41685055021388,2098.2243024779373,0.0,0.0,25.92376132986133,14.6385720557475,170.00253639175006,0.0,0.058804976399305,0.0,0.0241391683880035
CM_054-2,-121.9284984,45.7922792,14.11,7.0,9.48,92.23,-1.98,-121.9284984,45.7922792,-53.41685055021388,69.51875204255323,846.1917029182135,5.820410467102865,0.2064956311543719,0.4104953333216342,0.0847654929401751,0.2966651902615311,1.7276782785003173,-1.98,-53.41685055021388,2597.8207348592873,0.0,0.0,25.92376132986133,14.6385720557475,170.00253639175006,0.0,0.058804976399305,0.0,0.0241391683880035
CM_054-3,-121.9284984,45.7922792,14.11,7.0,9.48,92.23,-2.32,-121.9284984,45.7922792,-53.41685055021388,69.51875204255323,846.1917029182135,5.820410467102865,0.2064956311543719,0.4104953333216342,0.0847654929401751,0.3654879848908996,1.7276782785003173,-2.32,-53.41685055021388,2202.4504547505985,0.0,0.0,25.92376132986133,14.6385720557475,170.00253639175006,0.0,0.058804976399305,0.0,0.0241391683880035
CM_055-1,-121.9284934,45.7922551,16.28,6.5,8.74,89.03,-1.27,-121.9284934,45.7922551,-51.75243596992715,69.57329586061981,846.1961893231386,5.972672645801086,0.2066517998127484,0.4212339082297568,0.0870487452778373,0.10380372095595687,1.7139307967067117,-1.27,-51.75243596992715,3974.9949582619797,0.0,0.0,25.82033636817605,14.656857061312866,170.00409183318007,0.0,0.0588479597955135,0.0,0.0247887560960117
CM_055-2,-121.9284934,45.7922551,16.28,6.5,8.74,89.03,-1.55,-121.9284934,45.7922551,-51.75243596992715,69.57329586061981,846.1961893231386,5.972672645801086,0.2066517998127484,0.4212339082297568,0.0870487452778373,0.1903316981702915,1.7139307967067117,-1.55,-51.75243596992715,3238.866836769493,0.0,0.0,25.82033636817605,14.656857061312866,170.00409183318007,0.0,0.0588479597955135,0.0,0.0247887560960117
CM_055-3,-121.9284934,45.7922551,16.28,6.5,8.74,89.03,-1.22,-121.9284934,45.7922551,-51.75243596992715,69.57329586061981,846.1961893231386,5.972672645801086,0.2066517998127484,0.4212339082297568,0.0870487452778373,0.08635983067474823,1.7139307967067117,-1.22,-51.75243596992715,4142.002948354685,0.0,0.0,25.82033636817605,14.656857061312866,170.00409183318007,0.0,0.0588479597955135,0.0,0.0247887560960117
CM_056-1,-87.40916,32.96328,13.94,6.5,9.05,87.68,-1.16,-87.40916,32.96328,-45.70188179493533,69.76311628983609,846.2117797740548,1.0064867994502689,0.2071252983587769,0.070984363827834,0.014702657536648,0.06445798922691845,1.659934082702911,-1.16,-45.70188179493533,3839.817396115115,0.0,0.0,29.05904417923725,14.687370587393607,170.0069327556304,0.0,0.0587907261307819,0.0,0.0041732222933699
CM_056-2,-87.40916,32.96328,13.94,6.5,9.05,87.68,-1.58,-87.40916,32.96328,-45.70188179493533,69.76311628983609,846.2117797740548,1.0064867994502689,0.2071252983587769,0.070984363827834,0.014702657536648,0.19865708695442263,1.659934082702911,-1.58,-45.70188179493533,2792.5241642364135,0.0,0.0,29.05904417923725,14.687370587393607,170.0069327556304,0.0,0.0587907261307819,0.0,0.0041732222933699
CM_056-3,-87.40916,32.96328,13.94,6.5,9.05,87.68,-1.65,-87.40916,32.96328,-45.70188179493533,69.76311628983609,846.2117797740548,1.0064867994502689,0.2071252983587769,0.070984363827834,0.014702657536648,0.21748394421390627,1.659934082702911,-1.65,-45.70188179493533,2669.811017874869,0.0,0.0,29.05904417923725,14.687370587393607,170.0069327556304,0.0,0.0587907261307819,0.0,0.0041732222933699
CM_057-1,-87.40821,32.96176,9.66,6.0,10.91,95.89,-1.22,-87.40821,32.96176,-44.100329776525136,69.81750263446429,846.2162903095325,1.1072312480880568,0.2072911086262184,0.0780895544767776,0.0161872703196186,0.08635983067474823,1.6444418370775808,-1.22,-44.100329776525136,3514.781129223372,0.0,0.0,29.318034100236048,14.70368334316769,170.00820402898998,0.0,0.0588669849243466,0.0,0.0045968966261334
CM_057-2,-87.40821,32.96176,9.66,6.0,10.91,95.89,-1.33,-87.40821,32.96176,-44.100329776525136,69.81750263446429,846.2162903095325,1.1072312480880568,0.2072911086262184,0.0780895544767776,0.0161872703196186,0.12385164096708581,1.6444418370775808,-1.33,-44.100329776525136,3215.8142689116644,0.0,0.0,29.318034100236048,14.70368334316769,170.00820402898998,0.0,0.0588669849243466,0.0,0.0045968966261334
CM_057-3,-87.40821,32.96176,9.66,6.0,10.91,95.89,-0.94,-87.40821,32.96176,-44.100329776525136,69.81750263446429,846.2162903095325,1.1072312480880568,0.2072911086262184,0.0780895544767776,0.0161872703196186,-0.026872146400301365,1.6444418370775808,-0.94,-44.100329776525136,4591.524444311185,0.0,0.0,29.318034100236048,14.70368334316769,170.00820402898998,0.0,0.0588669849243466,0.0,0.0045968966261334
CM_058-1,-87.40832,32.96156,17.33,6.5,9.28,96.67,-0.71,-87.40832,32.96156,-46.41812128723101,69.74133918010791,846.2099962610864,1.0633034876957037,0.2070549920652891,0.0749914670229374,0.0155273576093986,-0.14874165128092473,1.6666875589742727,-0.71,-46.41812128723101,6437.763561581832,0.0,0.0,28.970884564118517,14.688854876410668,170.0069971153431,0.0,0.0587646233080907,0.0,0.004406845310924
CM_058-2,-87.40832,32.96156,17.33,6.5,9.28,96.67,-0.61,-87.40832,32.96156,-46.41812128723101,69.74133918010791,846.2099962610864,1.0633034876957037,0.2070549920652891,0.0749914670229374,0.0155273576093986,-0.21467016498923297,1.6666875589742727,-0.61,-46.41812128723101,7509.528079873937,0.0,0.0,28.970884564118517,14.688854876410668,170.0069971153431,0.0,0.0587646233080907,0.0,0.004406845310924
CM_058-3,-87.40832,32.96156,17.33,6.5,9.28,96.67,-0.81,-87.40832,32.96156,-46.41812128723101,69.74133918010791,846.2099962610864,1.0633034876957037,0.2070549920652891,0.0749914670229374,0.0155273576093986,-0.09151498112135023,1.6666875589742727,-0.81,-46.41812128723101,5630.63225768284,0.0,0.0,28.970884564118517,14.688854876410668,170.0069971153431,0.0,0.0587646233080907,0.0,0.004406845310924
CM_059-1,-87.40829,32.96162,20.46,6.5,7.51,83.31,-0.74,-87.40829,32.96162,-47.57022483403663,69.7048827499624,846.2069887865543,1.1326690525381675,0.206939696476918,0.0798836032085188,0.0165310886014534,-0.13076828026902382,1.6773352040570828,-0.74,-47.57022483403663,6328.408761356301,0.0,0.0,28.750602926693848,14.687298166658984,170.006882846811,0.0,0.0587158822048167,0.0,0.0046904362360877
CM_059-2,-87.40829,32.96162,20.46,6.5,7.51,83.31,-1.97,-87.40829,32.96162,-47.57022483403663,69.7048827499624,846.2069887865543,1.1326690525381675,0.206939696476918,0.0798836032085188,0.0165310886014534,0.2944662261615929,1.6773352040570828,-1.97,-47.57022483403663,2314.7322250780016,0.0,0.0,28.750602926693848,14.687298166658984,170.006882846811,0.0,0.0587158822048167,0.0,0.0046904362360877
CM_059-3,-87.40829,32.96162,20.46,6.5,7.51,83.31,-1.32,-87.40829,32.96162,-47.57022483403663,69.7048827499624,846.2069887865543,1.1326690525381675,0.206939696476918,0.0798836032085188,0.0165310886014534,0.12057393120584989,1.6773352040570828,-1.32,-47.57022483403663,3503.8049116694415,0.0,0.0,28.750602926693848,14.687298166658984,170.006882846811,0.0,0.0587158822048167,0.0,0.0046904362360877
CM_060-1,-87.40826,32.96156,23.0,6.5,7.37,85.95,-3.54,-87.40826,32.96156,-49.59052525929608,69.63828514571,846.2014957043937,1.198925633792875,0.2067380631406027,0.0845564725122607,0.0174810413531863,0.5490032620257879,1.6953987083315567,-3.54,-49.59052525929608,1300.8622954603413,0.0,0.0,28.72126088998519,14.670808604516598,170.00551337259236,0.0,0.0586390126599298,0.0,0.0049583080621254
CM_060-2,-87.40826,32.96156,23.0,6.5,7.37,85.95,-2.7,-87.40826,32.96156,-49.59052525929608,69.63828514571,846.2014957043937,1.198925633792875,0.2067380631406027,0.0845564725122607,0.0174810413531863,0.43136376415898736,1.6953987083315567,-2.7,-49.59052525929608,1736.6861207146694,0.0,0.0,28.72126088998519,14.670808604516598,170.00551337259236,0.0,0.0586390126599298,0.0,0.0049583080621254
CM_060-3,-87.40826,32.96156,23.0,6.5,7.37,85.95,-2.8,-87.40826,32.96156,-49.59052525929608,69.63828514571,846.2014957043937,1.198925633792875,0.2067380631406027,0.0845564725122607,0.0174810413531863,0.4471580313422192,1.6953987083315567,-2.8,-49.59052525929608,1671.090187832003,0.0,0.0,28.72126088998519,14.670808604516598,170.00551337259236,0.0,0.0586390126599298,0.0,0.0049583080621254
CM_061-1,-87.40826,32.96156,13.14,5.5,9.81,93.41,-1.01,-87.40826,32.96156,-43.4622824952862,69.83678362095317,846.217880477972,1.3105010775414605,0.2073529089725663,0.0924255393471436,0.0191647044469885,0.004321373782642578,1.6381125302927908,-1.01,-43.4622824952862,4203.196286662001,0.0,0.0,29.278789826364346,14.70241121831148,170.00809864058164,0.0,0.0588804688013034,0.0,0.0054420590859731
CM_061-2,-87.40826,32.96156,13.14,5.5,9.81,93.41,-0.68,-87.40826,32.96156,-43.4622824952862,69.83678362095317,846.217880477972,1.3105010775414605,0.2073529089725663,0.0924255393471436,0.0191647044469885,-0.16749108729376366,1.6381125302927908,-0.68,-43.4622824952862,6291.512131659735,0.0,0.0,29.278789826364346,14.70241121831148,170.00809864058164,0.0,0.0588804688013034,0.0,0.0054420590859731
CM_061-3,-87.40826,32.96156,13.14,5.5,9.81,93.41,-1.11,-87.40826,32.96156,-43.4622824952862,69.83678362095317,846.217880477972,1.3105010775414605,0.2073529089725663,0.0924255393471436,0.0191647044469885,0.045322978786657475,1.6381125302927908,-1.11,-43.4622824952862,3815.520945521279,0.0,0.0,29.278789826364346,14.70241121831148,170.00809864058164,0.0,0.0588804688013034,0.0,0.0054420590859731
CM_062-1,-71.23459,43.08808,7.34,6.0,10.35,85.97,-3.04,-71.23459,43.08808,-47.74821664387578,69.70218764774458,846.2067398642815,0.9396462986383948,0.2069290609043246,0.0662703125052968,0.0137132535325571,0.48287358360875376,1.6789571556854754,-3.04,-47.74821664387578,1470.6650211801243,0.0,0.0,29.18341114949329,14.703695102960626,170.0084490937884,0.0,0.0587469972463325,0.0,0.0038931818662622
CM_062-2,-71.23459,43.08808,7.34,6.0,10.35,85.97,-3.3,-71.23459,43.08808,-47.74821664387578,69.70218764774458,846.2067398642815,0.9396462986383948,0.2069290609043246,0.0662703125052968,0.0137132535325571,0.5185139398778875,1.6789571556854754,-3.3,-47.74821664387578,1346.9156558750237,0.0,0.0,29.18341114949329,14.703695102960626,170.0084490937884,0.0,0.0587469972463325,0.0,0.0038931818662622
CM_062-3,-71.23459,43.08808,7.34,6.0,10.35,85.97,-2.5,-71.23459,43.08808,-47.74821664387578,69.70218764774458,846.2067398642815,0.9396462986383948,0.2069290609043246,0.0662703125052968,0.0137132535325571,0.3979400086720376,1.6789571556854754,-2.5,-47.74821664387578,1809.9286657550313,0.0,0.0,29.18341114949329,14.703695102960626,170.0084490937884,0.0,0.0587469972463325,0.0,0.0038931818662622
CM_063-1,-71.035868,43.079493,9.5,6.0,10.39,90.92,-2.86,-71.035868,43.079493,-48.8138516429825,69.66806321163492,846.2039457192652,0.1787062302975857,0.2068243648532423,0.0126035911019132,0.0026067297245231,0.456366033129043,1.6885430768902439,-2.86,-48.8138516429825,1606.7780294749127,0.0,0.0,29.24235886885744,14.69851049095575,170.00791223902277,0.0,0.0587135441306113,0.0,0.0007400015023663
CM_063-2,-71.035868,43.079493,9.5,6.0,10.39,90.92,-2.76,-71.035868,43.079493,-48.8138516429825,69.66806321163492,846.2039457192652,0.1787062302975857,0.2068243648532423,0.0126035911019132,0.0026067297245231,0.4409090820652177,1.6885430768902439,-2.76,-48.8138516429825,1668.61781315154,0.0,0.0,29.24235886885744,14.69851049095575,170.00791223902277,0.0,0.0587135441306113,0.0,0.0007400015023663
CM_063-3,-71.035868,43.079493,9.5,6.0,10.39,90.92,-2.86,-71.035868,43.079493,-48.8138516429825,69.66806321163492,846.2039457192652,0.1787062302975857,0.2068243648532423,0.0126035911019132,0.0026067297245231,0.456366033129043,1.6885430768902439,-2.86,-48.8138516429825,1606.7780294749127,0.0,0.0,29.24235886885744,14.69851049095575,170.00791223902277,0.0,0.0587135441306113,0.0,0.0007400015023663
CM_064-1,-86.7497169,33.6052817,16.14,6.5,9.36,95.15,-27.73,-86.7497169,33.6052817,-99.53111631166207,68.23221807759705,846.0871052898312,1.296379741491382,0.2021998961379431,0.0914296057129804,0.0184870567790976,1.4429498695778618,1.997958875015612,-27.73,-99.53111631166207,258.92937725085494,0.0,0.0,31.99099385965288,14.738427515742018,170.01046797256498,0.0,0.0568369437417632,0.0,0.0051965793562402
CM_064-2,-86.7497169,33.6052817,16.14,6.5,9.36,95.15,-31.82,-86.7497169,33.6052817,-99.53111631166207,68.23221807759705,846.0871052898312,1.296379741491382,0.2021998961379431,0.0914296057129804,0.0184870567790976,1.5027001753105627,1.997958875015612,-31.82,-99.53111631166207,212.79420588203038,0.0,0.0,31.99099385965288,14.738427515742018,170.01046797256498,0.0,0.0568369437417632,0.0,0.0051965793562402
CM_064-3,-86.7497169,33.6052817,16.14,6.5,9.36,95.15,-19.66,-86.7497169,33.6052817,-99.53111631166207,68.23221807759705,846.0871052898312,1.296379741491382,0.2021998961379431,0.0914296057129804,0.0184870567790976,1.2935835134961169,1.997958875015612,-19.66,-99.53111631166207,406.26203617325575,0.0,0.0,31.99099385965288,14.738427515742018,170.01046797256498,0.0,0.0568369437417632,0.0,0.0051965793562402
CM_065-1,-87.661434,32.845656,14.78,6.0,8.85,87.39,-15.8,-87.661434,32.845656,-59.8871113344524,69.30454527205804,846.1740904861742,1.4792767296395453,0.2057640626138487,0.1043287578497151,0.0214671090626138,1.1986570869544226,1.7773333653172498,-15.8,-59.8871113344524,279.0323502180532,0.0,0.0,29.23305005079836,14.589363457710691,169.99853427421456,0.0,0.0583819203845711,0.0,0.0060909132346032
CM_065-2,-87.661434,32.845656,14.78,6.0,8.85,87.39,-9.38,-87.661434,32.845656,-59.8871113344524,69.30454527205804,846.1740904861742,1.4792767296395453,0.2057640626138487,0.1043287578497151,0.0214671090626138,0.9722028383790645,1.7773333653172498,-9.38,-59.8871113344524,538.4553447169765,0.0,0.0,29.23305005079836,14.589363457710691,169.99853427421456,0.0,0.0583819203845711,0.0,0.0060909132346032
CM_065-3,-87.661434,32.845656,14.78,6.0,8.85,87.39,-26.32,-87.661434,32.845656,-59.8871113344524,69.30454527205804,846.1740904861742,1.4792767296395453,0.2057640626138487,0.1043287578497151,0.0214671090626138,1.420285884941918,1.7773333653172498,-26.32,-59.8871113344524,127.53461753211397,0.0,0.0,29.23305005079836,14.589363457710691,169.99853427421456,0.0,0.0583819203845711,0.0,0.0060909132346032
CM_066-1,-68.445497,44.640715,4.32,6.0,10.39,79.94,-1.31,-68.445497,44.640715,-75.30108765025423,68.95469506418655,846.1458046411059,0.2569894381729348,0.2043604586420635,0.0181246607398546,0.0037039639815284,0.11727129565576427,1.8768012492032538,-1.31,-75.30108765025423,5648.174629790399,0.0,0.0,32.188495767697475,14.940643661627536,170.0274034791038,0.0,0.0576549515742893,0.0,0.0010449764372567
CM_066-2,-68.445497,44.640715,4.32,6.0,10.39,79.94,-1.21,-68.445497,44.640715,-75.30108765025423,68.95469506418655,846.1458046411059,0.2569894381729348,0.2043604586420635,0.0181246607398546,0.0037039639815284,0.08278537031645007,1.8768012492032538,-1.21,-75.30108765025423,6123.230384318532,0.0,0.0,32.188495767697475,14.940643661627536,170.0274034791038,0.0,0.0576549515742893,0.0,0.0010449764372567
CM_066-3,-68.445497,44.640715,4.32,6.0,10.39,79.94,-1.23,-68.445497,44.640715,-75.30108765025423,68.95469506418655,846.1458046411059,0.2569894381729348,0.2043604586420635,0.0181246607398546,0.0037039639815284,0.08990511143939793,1.8768012492032538,-1.23,-75.30108765025423,6022.039646362133,0.0,0.0,32.188495767697475,14.940643661627536,170.0274034791038,0.0,0.0576549515742893,0.0,0.0010449764372567
CM_068-4,-92.4631118,30.1982931,22.93,6.5,3.4,39.59,-260.35,-92.4631118,30.1982931,-386.5657674728885,64.35697463182397,845.7823882394648,3.182091950637985,0.1915298956025587,0.2244229858564275,0.042983711051896,2.4155575820117114,2.587223392227754,-260.35,-386.5657674728885,48.479265401531975,0.0,0.0,29.599785348966464,12.718473499162446,169.8529228811136,0.0,0.0533122983769273,0.0,0.0119645051846187
CM_068-5,-92.4631118,30.1982931,22.93,6.5,3.4,39.59,-347.97,-92.4631118,30.1982931,-386.5657674728885,64.35697463182397,845.7823882394648,3.182091950637985,0.1915298956025587,0.2244229858564275,0.042983711051896,2.541541803153256,2.587223392227754,-347.97,-386.5657674728885,11.091693960079459,0.0,0.0,29.599785348966464,12.718473499162446,169.8529228811136,0.0,0.0533122983769273,0.0,0.0119645051846187
CM_068-6,-92.4631118,30.1982931,22.93,6.5,3.4,39.59,-333.94,-92.4631118,30.1982931,-386.5657674728885,64.35697463182397,845.7823882394648,3.182091950637985,0.1915298956025587,0.2244229858564275,0.042983711051896,2.5236684428304157,2.587223392227754,-333.94,-386.5657674728885,15.759048773099519,0.0,0.0,29.599785348966464,12.718473499162446,169.8529228811136,0.0,0.0533122983769273,0.0,0.0119645051846187
CM_069-1,-111.84597,40.66522,4.67,6.5,11.04,85.68,-1590.24,-111.84597,40.66522,-1609.70336304098,124.36280406935434,852.6037896768494,3.958085833879138,0.3671167529008058,0.279151405708779,0.1024811576315023,3.2014626732575473,3.20674585139587,-1590.24,-1609.70336304098,1.2239261395122802,0.0,0.0,163.15082059179647,26.701905942060765,170.61990179148304,0.0,0.095998457971439,0.0,0.0267981044886023
CM_069-2,-111.84597,40.66522,4.67,6.5,11.04,85.68,-1622.5,-111.84597,40.66522,-1609.70336304098,124.36280406935434,852.6037896768494,3.958085833879138,0.3671167529008058,0.279151405708779,0.1024811576315023,3.2101847054724066,3.20674585139587,-1622.5,-1609.70336304098,0.788698733991982,0.0,0.0,163.15082059179647,26.701905942060765,170.61990179148304,0.0,0.095998457971439,0.0,0.0267981044886023
CM_069-3,-111.84597,40.66522,4.67,6.5,11.04,85.68,-2128.42,-111.84597,40.66522,-1609.70336304098,124.36280406935434,852.6037896768494,3.958085833879138,0.3671167529008058,0.279151405708779,0.1024811576315023,3.3280573311814714,3.20674585139587,-2128.42,-1609.70336304098,24.370971751769854,0.0,0.0,163.15082059179647,26.701905942060765,170.61990179148304,0.0,0.095998457971439,0.0,0.0267981044886023
CM_070-1,-72.41875,43.71559,0.27,6.0,14.27,98.33,-6.65,-72.41875,43.71559,-54.1809868042035,69.51583091689602,846.1915056000531,0.705456660234949,0.2063024231871275,0.0497536502835779,0.0102642986159069,0.8228216453031046,1.7338469106217995,-6.65,-54.1809868042035,714.7516812662179,0.0,0.0,31.119106813077245,14.724800695587469,170.0097471370508,0.0,0.058549534205446,0.0,0.0029130530491241
CM_070-2,-72.41875,43.71559,0.27,6.0,14.27,98.33,-8.15,-72.41875,43.71559,-54.1809868042035,69.51583091689602,846.1915056000531,0.705456660234949,0.2063024231871275,0.0497536502835779,0.0102642986159069,0.9111576087399766,1.7338469106217995,-8.15,-54.1809868042035,564.7973841006565,0.0,0.0,31.119106813077245,14.724800695587469,170.0097471370508,0.0,0.058549534205446,0.0,0.0029130530491241
CM_070-3,-72.41875,43.71559,0.27,6.0,14.27,98.33,-5.59,-72.41875,43.71559,-54.1809868042035,69.51583091689602,846.1915056000531,0.705456660234949,0.2063024231871275,0.0497536502835779,0.0102642986159069,0.7474118078864233,1.7338469106217995,-5.59,-54.1809868042035,869.2484222576654,0.0,0.0,31.119106813077245,14.724800695587469,170.0097471370508,0.0,0.058549534205446,0.0,0.0029130530491241
CM_071-4,-96.20896,40.989942,10.41,6.5,11.23,100.5,-173.48,-96.20896,40.989942,-317.2930908517149,64.51001793863927,845.7940143569028,2.445443548991629,0.1918035005106281,0.1724694796761003,0.0330802499331226,2.2392494134767245,2.501460615316157,-173.48,-317.2930908517149,82.89894561431574,0.0,0.0,47.18758893002695,13.071425201218126,169.87989863652376,0.0,0.0537043565890082,0.0,0.009262362437246
CM_071-5,-96.20896,40.989942,10.41,6.5,11.23,100.5,-436.09,-96.20896,40.989942,-317.2930908517149,64.51001793863927,845.7940143569028,2.445443548991629,0.1918035005106281,0.1724694796761003,0.0330802499331226,2.6395761279607166,2.501460615316157,-436.09,-317.2930908517149,27.241374291610693,0.0,0.0,47.18758893002695,13.071425201218126,169.87989863652376,0.0,0.0537043565890082,0.0,0.009262362437246
