Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_057-2,-87.40821,32.96176,9.66,6.0,11.29,,-1.33,-87.40821,32.96176,-16.49391057493031,86.11831062798761,649.5760438246807,1.0166655693108766,0.0977081584460188,0.0687973057822335,0.0067220580540296,0.12385164096708581,1.2173236356181882,-1.33,-16.49391057493031,1140.1436522503993,0.0,0.0,6.271718612633094,26.428040756353948,175.77914425180123,0.0,0.0606078022086662,0.0,0.0041696535013387
CM_057-3,-87.40821,32.96176,9.66,6.0,11.29,,-0.94,-87.40821,32.96176,-16.49391057493031,86.11831062798761,649.5760438246807,1.0166655693108766,0.0977081584460188,0.0687973057822335,0.0067220580540296,-0.026872146400301365,1.2173236356181882,-0.94,-16.49391057493031,1654.6713377585438,0.0,0.0,6.271718612633094,26.428040756353948,175.77914425180123,0.0,0.0606078022086662,0.0,0.0041696535013387
CM_058-1,-87.40832,32.96156,17.33,6.5,9.57,,-0.71,-87.40832,32.96156,-18.128888364970656,85.75100833038194,649.5260309050897,1.0680973915423173,0.0973724405903154,0.0722776742611152,0.0070378535429965,-0.14874165128092473,1.2583711746547808,-0.71,-18.128888364970656,2453.364558446571,0.0,0.0,6.305453704978898,26.519864737807225,175.79880036599772,0.0,0.0606431237250357,0.0,0.0043831439427746
CM_058-2,-87.40832,32.96156,17.33,6.5,9.57,,-0.61,-87.40832,32.96156,-18.128888364970656,85.75100833038194,649.5260309050897,1.0680973915423173,0.0973724405903154,0.0722776742611152,0.0070378535429965,-0.21467016498923297,1.2583711746547808,-0.61,-18.128888364970656,2871.948912290272,0.0,0.0,6.305453704978898,26.519864737807225,175.79880036599772,0.0,0.0606431237250357,0.0,0.0043831439427746
CM_058-3,-87.40832,32.96156,17.33,6.5,9.57,,-0.81,-87.40832,32.96156,-18.222573626224246,85.73686535959533,649.5242012011524,1.0680973915423173,0.0973562172770684,0.0722776742611152,0.0070366809596462,-0.09151498112135022,1.2606097136213454,-0.81,-18.222573626224246,2149.7004476820057,0.0,0.0,6.264284674430174,26.512634865561264,175.7975566827767,0.0,0.0606238276443481,0.0,0.0043817492669401
CM_059-1,-87.40829,32.96162,20.46,6.5,8.09,,-0.74,-87.40829,32.96162,-19.268477974983945,85.45365258129178,649.4836725704703,1.1771567991353775,0.0971033136891791,0.0796576757474395,0.0077350242758545,-0.13076828026902382,1.2848474109101642,-0.74,-19.268477974983945,2503.848374997831,0.0,0.0,6.443456112205999,26.47972222132495,175.80575393029142,0.0,0.0606731284027089,0.0,0.0048330803888857
CM_059-2,-87.40829,32.96162,20.46,6.5,8.09,,-1.97,-87.40829,32.96162,-19.49025246181272,85.46695842175221,649.486661153777,1.1771567991353775,0.0971131463210659,0.0796576757474395,0.007735807520457,0.2944662261615929,1.2898174646723695,-1.97,-19.49025246181272,889.3529168432852,0.0,0.0,6.289475786351256,26.47636514482345,175.80016737746905,0.0,0.0605847068027119,0.0,0.0048260369297441
CM_059-3,-87.40829,32.96162,20.46,6.5,8.09,,-1.32,-87.40829,32.96162,-19.135388340718517,85.50459388288428,649.4913987959893,1.1771567991353775,0.0971659107843766,0.0796576757474395,0.0077400106149664,0.12057393120584989,1.2818372803843892,-1.32,-19.135388340718517,1349.6506318726147,0.0,0.0,6.425289779503158,26.48126823996218,175.80179229132082,0.0,0.0606525962422849,0.0,0.0048314448447082
CM_060-1,-87.40826,32.96156,23.0,6.5,7.76,,-3.54,-87.40826,32.96156,-23.698645485748152,84.79155932256391,649.3964545474221,1.2731457127573558,0.0961731841816228,0.0861532027343835,0.0082856278344105,0.5490032620257879,1.3747235242853744,-3.54,-23.698645485748152,569.4532623092698,0.0,0.0,8.04145952399423,26.47799138820886,175.80728672283863,0.0,0.0601441778460901,0.0,0.005181613547267
CM_060-2,-87.40826,32.96156,23.0,6.5,7.76,,-2.7,-87.40826,32.96156,-23.708132030213317,84.79053731613836,649.3963284986014,1.2731457127573558,0.0961718554573152,0.0861532027343835,0.0082855133605558,0.43136376415898736,1.3748973371528344,-2.7,-23.708132030213317,778.0789640819747,0.0,0.0,8.038776304479027,26.478006515164648,175.80725865631877,0.0,0.0601426549022746,0.0,0.0051814823407797
CM_060-3,-87.40826,32.96156,23.0,6.5,7.76,,-2.8,-87.40826,32.96156,-23.971159744575157,84.7634970845617,649.3929175970867,1.2731457127573558,0.0961343556487955,0.0861532027343835,0.0082822826319499,0.4471580313422192,1.379689046068915,-2.8,-23.971159744575157,756.1128480205414,0.0,0.0,7.9770166664924576,26.471117764482862,175.80573230602585,0.0,0.0600930349644722,0.0,0.0051772074242185
CM_061-1,-87.40826,32.96156,13.14,5.5,9.88,,-1.01,-87.40826,32.96156,-16.231844513933215,86.16956808864192,649.583100004351,1.268942275978771,0.097746806891351,0.0858687580417315,0.0083933969103052,0.004321373782642578,1.2103678739055115,-1.01,-16.231844513933215,1507.1133182112094,0.0,0.0,6.224889431620412,26.413721787674007,175.77592984549273,0.0,0.0605939343443037,0.0,0.0052031258870075
CM_061-2,-87.40826,32.96156,13.14,5.5,9.88,,-0.68,-87.40826,32.96156,-16.10849866925919,86.19074664478764,649.5858890374888,1.268942275978771,0.0977792964803755,0.0858687580417315,0.008396186750964,-0.16749108729376366,1.2070550655564127,-0.68,-16.10849866925919,2268.8968631263515,0.0,0.0,6.379094673413023,26.42708192211292,175.77802303284204,0.0,0.0606319421430356,0.0,0.0052063895694805
CM_061-3,-87.40826,32.96156,13.14,5.5,9.88,,-1.11,-87.40826,32.96156,-20.19084022647353,85.83934340331086,649.5422682937509,1.268942275978771,0.0970876646753688,0.0858687580417315,0.0083367971868459,0.045322978786657475,1.3051543921545488,-1.11,-20.19084022647353,1718.9946149976151,0.0,0.0,10.260222979985915,26.551155941352544,175.78476406286552,0.0,0.0599088892370806,0.0,0.0051443019144477
CM_062-1,-71.23459,43.08808,7.34,6.0,10.84,,-3.04,-71.23459,43.08808,-27.17050691901822,83.18846736321349,649.1546241008166,0.7403042198230866,0.0948603009763685,0.0500960564815518,0.0047521269955691,0.48287358360875376,1.4340977411075737,-3.04,-27.17050691901822,793.7666749677046,0.0,0.0,7.715818059496174,25.156448184799977,175.7545959162897,0.0,0.0601146517080521,0.0,0.0030115069873354
CM_062-2,-71.23459,43.08808,7.34,6.0,10.84,,-3.3,-71.23459,43.08808,-27.17050691901822,83.18846736321349,649.1546241008166,0.7403042198230866,0.0948603009763685,0.0500960564815518,0.0047521269955691,0.5185139398778874,1.4340977411075737,-3.3,-27.17050691901822,723.3486945157036,0.0,0.0,7.715818059496174,25.156448184799977,175.7545959162897,0.0,0.0601146517080521,0.0,0.0030115069873354
CM_062-3,-71.23459,43.08808,7.34,6.0,10.84,,-2.5,-71.23459,43.08808,-27.358783840896013,83.15347056485776,649.1498210355485,0.7403042198230866,0.0948158511487706,0.0500960564815518,0.0047499002344951,0.3979400086720376,1.4370967881165362,-2.5,-27.358783840896013,994.3513536358406,0.0,0.0,7.6905827081462625,25.14645851876692,175.75447626523967,0.0,0.0600920948538201,0.0,0.0030103769778917
CM_063-1,-71.035868,43.079493,9.5,6.0,10.71,,-2.86,-71.035868,43.079493,-30.42397536677621,82.55764406265132,649.0688381316417,0.2280026808421774,0.0942401711015617,0.015428839754749,0.001454016498386,0.456366033129043,1.483215960770687,-2.86,-30.42397536677621,963.7753624746928,0.0,0.0,8.154925567821017,24.922210673434098,175.74275950185935,0.0,0.0598663002902882,0.0,0.0009236675538885
CM_063-2,-71.035868,43.079493,9.5,6.0,10.71,,-2.76,-71.035868,43.079493,-30.597113774566065,82.5326111394232,649.0654674672974,0.2280026808421774,0.0942052832824636,0.015428839754749,0.0014534782198158,0.4409090820652177,1.4856804614195662,-2.76,-30.597113774566065,1008.5910787886256,0.0,0.0,8.17828592520306,24.9204075253133,175.74327160399585,0.0,0.0598475910807214,0.0,0.0009233788924921
CM_063-3,-71.035868,43.079493,9.5,6.0,10.71,,-2.86,-71.035868,43.079493,-30.45710643379287,82.55356867717714,649.0682975402249,0.2280026808421774,0.0942339272314261,0.015428839754749,0.0014539201627143,0.456366033129043,1.4836886409721466,-2.86,-30.45710643379287,964.9337913913591,0.0,0.0,8.158476741271166,24.921804370118743,175.74279314745118,0.0,0.0598616269677464,0.0,0.0009235954499439
CM_064-1,-86.7497169,33.6052817,16.14,6.5,9.8,,-27.73,-86.7497169,33.6052817,-93.25250598921528,76.31012007925246,648.277580572162,1.5380989528187403,0.088642250184163,0.1040824703566284,0.0092261043771379,1.4429498695778618,1.9696605115012533,-27.73,-93.25250598921528,236.2874359510107,0.0,0.0,38.71977677599198,21.24447201664899,175.36679232640375,0.0,0.0577833623192826,0.0,0.006014235095703
CM_064-2,-86.7497169,33.6052817,16.14,6.5,9.8,,-31.82,-86.7497169,33.6052817,-93.19549001414742,76.40950178621561,648.2894460249702,1.5380989528187403,0.088707692804501,0.1040824703566284,0.0092329158067293,1.5027001753105627,1.969394896159121,-31.82,-93.19549001414742,192.88337528016163,0.0,0.0,38.81619626536521,21.2157942855516,175.36266532189305,0.0,0.0577545470731334,0.0,0.0060112359336998
CM_064-3,-86.7497169,33.6052817,16.14,6.5,9.8,,-19.66,-86.7497169,33.6052817,-93.17901762062137,76.62241719608082,648.3149383257339,1.5380989528187403,0.0888250890822458,0.1040824703566284,0.0092451347013276,1.2935835134961169,1.9693181274022613,-19.66,-93.17901762062137,373.9522768088574,0.0,0.0,38.35220280778603,21.011093771972096,175.33652688989116,0.0,0.0575854039626468,0.0,0.0059936311009166
CM_065-1,-87.661434,32.845656,14.78,6.0,9.13,,-15.8,-87.661434,32.845656,-38.83115458609116,81.59119118587566,648.9471036276301,1.6634765700118108,0.0928015734904647,0.1125667178109079,0.0104463685355093,1.1986570869544226,1.5891803038325159,-15.8,-38.83115458609116,145.76680117779213,0.0,0.0,11.09296845667632,24.522589149927825,175.68454587320878,0.0,0.0586172211048679,0.0,0.0065983481869712
CM_065-2,-87.661434,32.845656,14.78,6.0,9.13,,-9.38,-87.661434,32.845656,-37.95393309744158,81.65696685936277,648.9536385261806,1.6634765700118108,0.0929538598666937,0.1125667178109079,0.0104635109130487,0.9722028383790645,1.5792567877152353,-9.38,-37.95393309744158,304.6261524247503,0.0,0.0,11.515838294897936,24.52997182685541,175.69271067519912,0.0,0.0587921546226582,0.0,0.006618039878904
CM_065-3,-87.661434,32.845656,14.78,6.0,9.13,,-26.32,-87.661434,32.845656,-37.874115046043535,81.6598434844531,648.9539623547819,1.6634765700118108,0.0929687162098744,0.1125667178109079,0.0104651832428392,1.420285884941918,1.5783424940487094,-26.32,-37.874115046043535,43.898613396821936,0.0,0.0,11.414685313799882,24.526256291442586,175.69234848467127,0.0,0.058807088463961,0.0,0.0066197209324037
CM_066-1,-68.445497,44.640715,4.32,6.0,10.75,,-1.31,-68.445497,44.640715,-37.18043212025439,80.67962871296857,648.8165481512043,0.3182804787576993,0.0930445622518304,0.0215378980882094,0.0020039842994419,0.11727129565576427,1.5703144329439873,-1.31,-37.18043212025439,2738.2009252102584,0.0,0.0,15.010137676371368,24.347733496368,175.7282407197136,0.0,0.0605823358187262,0.0,0.0013048161748094
CM_066-2,-68.445497,44.640715,4.32,6.0,10.75,,-1.21,-68.445497,44.640715,-37.18043212025439,80.67962871296857,648.8165481512043,0.3182804787576993,0.0930445622518304,0.0215378980882094,0.0020039842994419,0.08278537031645007,1.5703144329439873,-1.21,-37.18043212025439,2972.762985144991,0.0,0.0,15.010137676371368,24.347733496368,175.7282407197136,0.0,0.0605823358187262,0.0,0.0013048161748094
CM_066-3,-68.445497,44.640715,4.32,6.0,10.75,,-1.23,-68.445497,44.640715,-38.33971796312808,80.5255038854884,648.7968608905938,0.3182804787576993,0.0927427629212705,0.0215378980882094,0.0019974841762172,0.08990511143939793,1.5836489137713685,-1.23,-38.33971796312808,3017.050240904722,0.0,0.0,14.31295733622229,24.304584056050658,175.72448283119076,0.0,0.0603347129163905,0.0,0.0012994828979746
CM_070-1,-72.41875,43.71559,0.27,6.0,14.37,,-6.65,-72.41875,43.71559,-36.06418641462909,81.31082909200305,648.9018587489367,0.6043176233045062,0.0929884366052832,0.0408939041264608,0.0038026602114058,0.8228216453031046,1.5570761392261367,-6.65,-36.06418641462909,442.31859270118935,0.0,0.0,9.02196906955542,24.4254237310667,175.71227336951642,0.0,0.0595455053834073,0.0,0.0024350481883107
CM_070-2,-72.41875,43.71559,0.27,6.0,14.37,,-8.15,-72.41875,43.71559,-37.80889448023463,81.28717929232714,648.9005346703387,0.6043176233045062,0.0928419683326931,0.0408939041264608,0.003796670551909,0.9111576087399766,1.577593978918924,-8.15,-37.80889448023463,363.91281570840033,0.0,0.0,10.810746334656638,24.505391404465986,175.71668259686393,0.0,0.0593015852479661,0.0,0.0024250733416774
CM_070-3,-72.41875,43.71559,0.27,6.0,14.37,,-5.59,-72.41875,43.71559,-37.93779761254718,81.26901898923867,648.8981579765325,0.6043176233045062,0.0928233743641775,0.0408939041264608,0.0037959101719432,0.7474118078864233,1.5790721153644403,-5.59,-37.93779761254718,578.6725869865328,0.0,0.0,10.924852135926294,24.500839939765022,175.71646651393442,0.0,0.0592958086388137,0.0,0.0024248371135766
CM_071-4,-96.20896,40.989942,10.41,6.5,11.76,,-173.48,-96.20896,40.989942,-336.1835822223526,149.37716930698718,666.2399579747447,2.5316296042309965,0.1654019130972324,0.1713142465596542,0.0283357041217777,2.2392494134767245,2.5265765005242207,-173.48,-336.1835822223526,93.7880921272496,0.0,0.0,113.61468484643608,77.25285286699201,168.39640051600605,0.0,0.0922356858969306,0.0,0.0158012870353456
CM_071-5,-96.20896,40.989942,10.41,6.5,11.76,,-436.09,-96.20896,40.989942,-359.6697741254673,160.48465703914692,670.3152148810021,2.5316296042309965,0.1770041095781435,0.1713142465596542,0.030323325670342,2.6395761279607166,2.5559039421774647,-436.09,-359.6697741254673,17.523957411207014,0.0,0.0,127.3861073017796,92.57366623186932,169.5034776282726,0.0,0.1034565915738796,0.0,0.017723588037109
CM_071-6,-96.20896,40.989942,10.41,6.5,11.76,,-203.87,-96.20896,40.989942,-310.286727334482,133.49530175689446,660.7796407427358,2.5316296042309965,0.150221595254095,0.1713142465596542,0.0257350994079445,2.30935332291878,2.4917631988240077,-203.87,-310.286727334482,52.19832605801834,0.0,0.0,75.14258756069275,54.348486634237325,168.53023813800525,0.0,0.0828956647707952,0.0,0.0142012083532704
CM_073-1,-72.9688981,44.3676591,0.09,6.0,13.42,,-4.26,-72.9688981,44.3676591,-33.56853977181237,82.18202083438032,649.0231273407447,2.001032019093279,0.093673430029386,0.1354089445469407,0.0126842202923708,0.6294095991027189,1.525932449891529,-4.26,-33.56853977181237,687.9938913570979,0.0,0.0,9.046055575621455,25.038871932124984,175.7513021976266,0.0,0.0595734516630894,0.0,0.0080667782127171
CM_073-2,-72.9688981,44.3676591,0.09,6.0,13.42,,-4.29,-72.9688981,44.3676591,-33.817119830126444,82.18428832900511,649.023847744989,2.001032019093279,0.0936437428428564,0.1354089445469407,0.0126802003817762,0.6324572921847242,1.529136616415242,-4.29,-33.817119830126444,688.2778515180989,0.0,0.0,9.336127687261902,25.023649491745736,175.74735628340346,0.0,0.059482868225125,0.0,0.0080545124049889
CM_073-3,-72.9688981,44.3676591,0.09,6.0,13.42,,-3.81,-72.9688981,44.3676591,-30.257417418188925,82.5700588456433,649.0721670237077,2.001032019093279,0.0942086369492826,0.1354089445469407,0.0127566920965082,0.5809249756756193,1.4808318566384358,-3.81,-30.257417418188925,694.1579374852736,0.0,0.0,8.735098579141484,25.041891397322715,175.75259184058314,0.0,0.0599691498378014,0.0,0.008120359284914
CM_074-1,-116.1946675,43.6042604,3.24,6.0,12.22,,-5.88,-116.1946675,43.6042604,-47.64065667248381,79.99051536299613,648.7347063467703,0.8923071105781737,0.0915154808698498,0.0603820243265625,0.0055258899921403,0.7693773260761385,1.6779777391094515,-5.88,-47.64065667248381,710.2152495320375,0.0,0.0,13.533912247193197,24.18238843402758,175.69109674576762,0.0,0.0588414645715212,0.0,0.0035529667451681
CM_074-2,-116.1946675,43.6042604,3.24,6.0,12.22,,-9.31,-116.1946675,43.6042604,-45.62317714044438,80.29119850619512,648.7732008082893,0.8923071105781737,0.0918728899465148,0.0603820243265625,0.005547471075702,0.9689496809813426,1.6591855257130506,-9.31,-45.62317714044438,390.0448672443005,0.0,0.0,13.686087079849171,24.440047874556416,175.7212049944813,0.0,0.0591558583743543,0.0,0.0035719504794189
CM_074-3,-116.1946675,43.6042604,3.24,6.0,12.22,,-6.41,-116.1946675,43.6042604,-45.580640804351326,80.2974782791288,648.7740195551798,0.8923071105781737,0.0918793279954868,0.0603820243265625,0.0055478598181316,0.8068580295188175,1.658780426501169,-6.41,-45.580640804351326,611.0864400054809,0.0,0.0,13.655110182621392,24.443221768780077,175.72147604537815,0.0,0.0591585405101945,0.0,0.0035721124322104
CM_078-4,-75.185,39.96766,9.64,6.75,12.82,,-161.32,-75.185,39.96766,-278.08311456087154,125.80053297048516,659.7880699062531,2.7959241865534628,0.137869403908516,0.1891989431063771,0.0260847455061974,2.207688213335581,2.4441746189408438,-161.32,-278.08311456087154,72.3798131421222,0.0,0.0,76.07705854294055,57.35713158625689,167.26189136957785,0.0,0.0745896023720748,0.0,0.0141122739355214
CM_078-5,-75.185,39.96766,9.64,6.75,12.82,,-167.81,-75.185,39.96766,-278.0688698358332,125.79759422279908,659.7876682409016,2.7959241865534628,0.1378662878235169,0.1891989431063771,0.0260841559462089,2.2248178373950402,2.4441523717650524,-167.81,-278.0688698358332,65.70458842490507,0.0,0.0,76.07610778607176,57.3594123357224,167.26197812693223,0.0,0.0745863804107421,0.0,0.0141116643438426
CM_078-6,-75.185,39.96766,9.64,6.75,12.82,,-230.42,-75.185,39.96766,-289.5485496544849,124.6019040085802,659.2673906293002,2.7959241865534628,0.1386303137538494,0.1891989431063771,0.0262287088447337,2.3625201722887965,2.461721393898536,-230.42,-289.5485496544849,25.661205474561623,0.0,0.0,75.5380239218925,52.71682974586643,167.01913642726925,0.0,0.0786637453225744,0.0,0.0148830974758202
CM_085-1,-78.782094,35.8365411,12.32,6.0,10.41,,-21.52,-78.782094,35.8365411,-56.88267332735069,78.84220332545746,648.5868133961693,0.3458782667475725,0.0906456376088969,0.0234054280966659,0.0021215999533314,1.3328422669943516,1.7549799988334214,-21.52,-56.88267332735069,164.3246901828564,0.0,0.0,19.555250354641043,22.745943416422666,175.529141427164,0.0,0.0581076738439533,0.0,0.0013600349820191
CM_085-2,-78.782094,35.8365411,12.32,6.0,10.41,,-65.41,-78.782094,35.8365411,-56.75556854431632,78.84772827162223,648.587482374665,0.3458782667475725,0.090655450596225,0.0234054280966659,0.0021218296305007,1.8156441491319653,1.754008478542261,-65.41,-56.75556854431632,13.231052523595288,0.0,0.0,19.421964015108827,22.752020375184596,175.52993992206737,0.0,0.0581192066470285,0.0,0.0013603049122122
CM_085-3,-78.782094,35.8365411,12.32,6.0,10.41,,-22.17,-78.782094,35.8365411,-57.12713658756867,78.82829147612814,648.585121183727,0.3458782667475725,0.0906246771094357,0.0234054280966659,0.0021211093638684,1.3457656931144881,1.7568424562435752,-22.17,-57.12713658756867,157.67765713833407,0.0,0.0,19.766210287898097,22.732038336552552,175.52734515039072,0.0,0.058083968588468,0.0,0.0013594801503663
CM_093-1,-90.64121,46.37655,11.96,7.0,11.34,,-1.16,-90.64121,46.37655,-37.28454308764161,80.88781421681495,648.8476986323204,0.5573340054452968,0.0932754024199273,0.0377145436541605,0.0035178392364256,0.06445798922691845,1.5715288252935917,-1.16,-37.28454308764161,3114.184748934622,0.0,0.0,13.94981511548242,24.66386970368553,175.75086903471924,0.0,0.0605487228770452,0.0,0.0022835674521499
CM_093-2,-90.64121,46.37655,11.96,7.0,11.34,,-1.39,-90.64121,46.37655,-40.21648248411552,80.51731904309544,648.8002979660321,0.5573340054452968,0.0927424746043826,0.0377145436541605,0.0034977401070618,0.14301480025409505,1.604404082557497,-1.39,-40.21648248411552,2793.27212115939,0.0,0.0,13.383441486778286,24.54768975599239,175.74000704895457,0.0,0.0601703190263024,0.0,0.0022692961236022
CM_093-3,-90.64121,46.37655,11.96,7.0,11.34,,-2.2,-90.64121,46.37655,-36.9228977151203,80.92177341435425,648.8523437531248,0.5573340054452968,0.0933790450119188,0.0377145436541605,0.0035217480694858,0.3424226808222063,1.5672957771941627,-2.2,-36.9228977151203,1578.313532505468,0.0,0.0,14.62914525690791,24.64862822939828,175.7470457613131,0.0,0.0606254283316491,0.0,0.0022864603633661
CM_094-1,-70.8911464,43.1798044,17.04,7.0,9.32,,-12.93,-70.8911464,43.1798044,-100.23737998663384,76.32583109823435,648.2811991452908,0.7575996525555193,0.0885930432038367,0.0512664307031709,0.0045418491101924,1.1115985248803941,2.0010297065074623,-12.93,-100.23737998663384,675.2310903838656,0.0,0.0,29.360535650000312,20.600021098258065,175.28261937516555,0.0,0.0576655351175966,0.0,0.0029563061600675
CM_094-2,-70.8911464,43.1798044,17.04,7.0,9.32,,-29.9,-70.8911464,43.1798044,-92.1343711200012,76.35395662163921,648.2842601419607,0.7575996525555193,0.0887469947218868,0.0512664307031709,0.0045497416550242,1.4756711883244296,1.9644216758329134,-29.9,-92.1343711200012,208.14170943144217,0.0,0.0,27.133966649515017,21.441157351944216,175.3844935794718,0.0,0.058281239495252,0.0,0.0029878711258782
CM_094-3,-70.8911464,43.1798044,17.04,7.0,9.32,,-28.74,-70.8911464,43.1798044,-99.89741996543152,76.34271560898357,648.2831787511872,0.7575996525555193,0.0886137721336149,0.0512664307031709,0.0045429118084345,1.4584867637982069,1.9995542719172186,-28.74,-99.89741996543152,247.59018777116052,0.0,0.0,29.88030785735081,20.63156283064041,175.28636411685193,0.0,0.0576724402222672,0.0,0.0029566601601376
CM_095-4,-84.575253,36.08252,19.13,8.0,8.85,,-45.05,-84.575253,36.08252,-140.8430594497949,82.35807772470518,649.1955001671606,0.6167306739197486,0.0945995538726405,0.0417338897270807,0.0039480073495517,1.6536947953150818,2.14873545042067,-45.05,-140.8430594497949,212.6372018863372,0.0,0.0,46.12616297092461,15.442847935297024,174.02184347549783,0.0,0.0571185629553642,0.0,0.0023837798077484
CM_095-5,-84.575253,36.08252,19.13,8.0,8.85,,-45.06,-84.575253,36.08252,-136.9464471551152,81.55727911297022,649.0393820660222,0.6167306739197486,0.0937436761068961,0.0417338897270807,0.0039122882412563,1.653791187387812,2.136550769697367,-45.06,-136.9464471551152,203.92021117424588,0.0,0.0,44.63932125237496,15.71442485720183,174.27396062589906,0.0,0.0570622861774978,0.0,0.0023814311589068
CM_095-6,-84.575253,36.08252,19.13,8.0,8.85,,-38.66,-84.575253,36.08252,-140.8278115271088,82.35587601734031,649.1952056848547,0.6167306739197486,0.0945952563103821,0.0417338897270807,0.0039478279955623,1.5872618496925341,2.1486884303744254,-38.66,-140.8278115271088,264.272663029252,0.0,0.0,46.11471713041082,15.44745425034425,174.02231519910464,0.0,0.057116419813797,0.0,0.0023836903661146
CM_096-1,-82.593379,35.689577,18.75,6.5,8.75,,-2.58,-82.593379,35.689577,-41.49974707341933,80.46785821369306,648.7941043746744,0.7696596374611138,0.0922619567529623,0.0520825245046377,0.0048052356234319,0.41161970596323016,1.6180454498457544,-2.58,-41.49974707341933,1508.5173284271057,0.0,0.0,16.45791985864145,24.65597967771955,175.75540078396142,0.0,0.0599396410011883,0.0,0.0031218078212435
CM_096-2,-82.593379,35.689577,18.75,6.5,8.75,,-3.73,-82.593379,35.689577,-40.86320380018891,80.48173663333934,648.796045522469,0.7696596374611138,0.0922815352276677,0.0520825245046377,0.0048062553198205,0.5717088318086876,1.6113324136473102,-3.73,-40.86320380018891,995.5282520157887,0.0,0.0,15.940778549164271,24.65101128002979,175.75380269934843,0.0,0.0599148314367014,0.0,0.0031205156764932
CM_096-3,-82.593379,35.689577,18.75,6.5,8.75,,-2.39,-82.593379,35.689577,-41.47726898453792,80.46713515789243,648.7939624808785,0.7696596374611138,0.0922611146996732,0.0520825245046377,0.0048051917671708,0.3783979009481377,1.6178101531173952,-2.39,-41.47726898453792,1635.4505851271097,0.0,0.0,16.47288207014541,24.657034571412176,175.75576294317156,0.0,0.0599447152693208,0.0,0.0031220721019379
CM_097-1,-82.2833293,29.862373,21.91,5.5,5.62,,-0.36,-82.2833293,29.862373,-23.138533331302074,84.76692918642642,649.3818363307497,1.5752904931396747,0.0962363538477678,0.1065992053078334,0.0102587188418954,-0.44369749923271273,1.3643358271174868,-0.36,-23.138533331302074,6327.370369806132,0.0,0.0,9.675787554535022,26.14100343001007,175.8036551930352,0.0,0.0602179727234467,0.0,0.0064191880375682
CM_097-2,-82.2833293,29.862373,21.91,5.5,5.62,,-0.5,-82.2833293,29.862373,-21.746863772633027,84.85864377297848,649.3927322768673,1.5752904931396747,0.0964104807734665,0.1065992053078334,0.0102772806337976,-0.3010299956639812,1.3373966339596859,-0.5,-21.746863772633027,4249.372754526606,0.0,0.0,7.237424591939535,26.14323563499132,175.80842939311853,0.0,0.0604509739136929,0.0,0.0064440257792842
CM_097-3,-82.2833293,29.862373,21.91,5.5,5.62,,-0.26,-82.2833293,29.862373,-21.4932950786639,84.88565266754651,649.3962799822023,1.5752904931396747,0.0964523305147071,0.1065992053078334,0.0102817417829562,-0.585026652029182,1.3323030011024977,-0.26,-21.4932950786639,8166.651953332267,0.0,0.0,6.972567350547156,26.142778075201733,175.80828830994753,0.0,0.0604875767891952,0.0,0.0064479276167247
CM_099-4,-82.79881,29.93382,22.73,8.0,7.19,,-24.46,-82.79881,29.933820000000004,-71.23354776317338,77.68841425653085,648.4434255200224,2.6622653312643543,0.0895748163977865,0.1801543079624321,0.0161372890590051,1.3884564527002667,1.8526845747755645,-24.46,-71.23354776317338,191.2246433490326,0.0,0.0,22.37132459097028,22.322992064795088,175.4918512398136,0.0,0.0581497912191703,0.0,0.0104759353952495
CM_099-5,-82.79881,29.93382,22.73,8.0,7.19,,-25.63,-82.79881,29.933820000000004,-71.25960230738006,77.658196346477,648.4398486310008,2.6622653312643543,0.0895443273400244,0.1801543079624321,0.0161317963239035,1.408748606184244,1.8528433942682625,-25.63,-71.25960230738006,178.03200275996906,0.0,0.0,21.915977496754568,22.308204408633728,175.48979531062852,0.0,0.0581443418056508,0.0,0.0104749536599281
CM_099-6,-82.79881,29.93382,22.73,8.0,7.19,,-17.09,-82.79881,29.933820000000004,-70.47525264331328,77.63350775623587,648.4368592860704,2.6622653312643543,0.0895197464629962,0.1801543079624321,0.0161273679730134,1.2327420627207368,1.848036641427644,-17.09,-70.47525264331328,312.3771365904814,0.0,0.0,20.93336203787697,22.32848707910593,175.49251053055528,0.0,0.0581243651603264,0.0,0.0104713547812143
