Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
S19S_0014-M,-77.9812,39.0942,18.8,7.5,9.6,,-2738.74,-77.9812,39.0942,-781.3180982519914,323.79196247760194,734.5176077303427,1.7495422984770492,0.4000013309689024,0.1183907472826713,0.0473564564874714,3.437550804826088,2.892827884312057,-2738.74,-781.3180982519914,71.47162205057832
S19S_0014-U,-77.9815,39.0944,18.8,7.5,9.6,,-41.92,-77.9815,39.0944,-647.2759538617086,265.8625017570515,708.8362260351203,1.7495422984770492,0.3208978682908432,0.1183907472826713,0.0379913384283691,1.6224212739756703,2.811089473387237,-41.92,-647.2759538617086,1444.0743174181978
S19S_0060-D,-119.4768203,46.2531882,25.6,8.0,13.31,,-16.99,-119.4768203,46.2531882,-95.73458816341608,80.38504135168917,648.8492593072276,2.321200235980424,0.0915171874865109,0.1570745850326982,0.0143750242478033,1.2301933788690456,1.9810688733527846,-16.99,-95.73458816341608,463.4760927805538
S19S_0060-M,-119.4769597,46.253117,25.6,8.0,13.31,,-5.77,-119.4769597,46.253117,-95.61969415845051,80.39399002897686,648.850289122488,2.321200235980424,0.091526482742339,0.1570745850326982,0.0143764842962552,0.7611758131557314,1.9805473502622,-5.77,-95.61969415845051,1557.187073803302
S19S_0060-U,-119.4772256,46.2530248,25.6,8.0,13.31,,-3.65,-119.4772256,46.2530248,-95.6054897200309,80.39751131033205,648.8508105413746,2.321200235980424,0.0915303687369883,0.1570745850326982,0.0143770946872522,0.5622928644564748,1.9804828304211373,-3.65,-95.6054897200309,2519.3284854802987
S19S_0081-U,-76.9259674,38.9603293,27.0,6.5,,,-19.2,-76.9259674,38.9603293,-244.75338159221192,111.36403118872042,657.9386103789964,2.1714454154166627,0.1538273182576008,0.1469407430952044,0.0226035004531143,1.2833012287035497,2.388728700870241,-19.2,-244.75338159221192,1174.7571957927705
S19S_0082-D,-76.5465418,38.8748619,31.4,7.0,,,-34.83,-76.5465418,38.8748619,-98.7586711909506,78.0671578000248,648.5333329956173,0.7472060915242159,0.0896208028757478,0.0505631030622816,0.0045315058923308,1.5419534744582362,1.9945752378180146,-34.83,-98.7586711909506,183.54484981610852
S19S_0082-M,-76.5464751,38.8748139,31.4,7.0,,,-37.03,-76.5464751,38.8748139,-99.20912899327588,78.0776157323738,648.5345247435637,0.7472060915242159,0.089660747063444,0.0505631030622816,0.00453352559441,1.5685537120494426,1.996551636760928,-37.03,-99.20912899327588,167.91555223676986
S19S_0082-U,-76.5464942,38.8749661,31.4,7.0,,,-81.84,-76.5464942,38.8749661,-96.83125900304724,78.05466598390544,648.5319981346838,0.7472060915242159,0.0895131972712463,0.0505631030622816,0.0045260650190603,1.9129656207041037,1.986015578600359,-81.84,-96.83125900304724,18.317765155238554
S19S_0084-D,-71.722778,43.954722,17.2,6.0,,,-3.47,-71.722778,43.954722,-27.082957809846903,83.82783485688059,649.2564220903957,2.637123414142445,0.0954159205091597,0.17845296564063,0.0170272539841901,0.5403294747908738,1.4326960931869306,-3.47,-27.082957809846903,680.4886976901125
S19S_0084-U,-71.722778,43.954722,17.2,6.0,,,-2.41,-71.722778,43.954722,-27.096031240681448,83.82763224708876,649.2564085006118,2.637123414142445,0.0954140613879555,0.17845296564063,0.0170269222184977,0.3820170425748684,1.4329056843616899,-2.41,-27.096031240681448,1024.3166489909313
S19S_0099-D,-84.7119066,39.2385932,27.3,7.5,,,-5.57,-84.7119066,39.2385932,-82.73964976948665,78.06399690314372,648.4990279010946,1.8553233023501063,0.0908969826471053,0.1255489006509803,0.0114120162438352,0.7458551951737289,1.917713678228562,-5.57,-82.73964976948665,1385.4515218938357
S19S_0099-M,-84.7121004,39.2386399,27.3,7.5,,,-8.93,-84.7121004,39.2386399,-80.81874448453345,77.77423010124754,648.4588602133935,1.8553233023501063,0.0906037200756392,0.1255489006509803,0.0113751974503856,0.9508514588885464,1.907512099414296,-8.93,-80.81874448453345,805.0251342053018
S19S_0099-U,-84.7123967,39.2386771,27.3,7.5,,,-4.29,-84.7123967,39.2386771,-82.72642892183151,78.0799787473861,648.4991815515186,1.8553233023501063,0.090934859925989,0.1255489006509803,0.0114167716945587,0.6324572921847242,1.9176442774034461,-4.29,-82.72642892183151,1828.3549865228788
S19S_0052-D,-74.69563,42.13187,20.3,6.5,,,-15.34,-74.69563,42.13187,-58.47170288851301,78.07874183095007,648.494347279968,1.834994843755148,0.089858619433695,0.1241732829215564,0.0111580397738806,1.1858253596129622,1.7669457421067425,-15.34,-58.47170288851301,281.17146602681225
S19S_0052-M,-74.69546,42.13233,20.3,6.5,,,-50.95,-74.69546,42.13233,-58.26303132794603,78.10988346930051,648.4983232835042,1.834994843755148,0.0898958892413707,0.1241732829215564,0.0111626676882535,1.7071441883424452,1.7653930764940489,-50.95,-58.26303132794603,14.353349024427924
S19S_0052-U,-74.69548,42.13247,20.3,6.5,,,-15.94,-74.69548,42.13247,-59.029213623363525,77.9176548259322,648.4743325228303,1.834994843755148,0.0895926043349057,0.1241732829215564,0.0111250078057572,1.2024883170600935,1.771066997666244,-15.94,-59.029213623363525,270.32128998346
S19S_0053-D,-73.00222222,41.869567,22.78,6.5,,,-18.6,-73.00222222,41.869567,-53.402441224594064,80.20138453609736,648.7692722695457,1.714825527490373,0.0914225230574351,0.1160414788689086,0.0106088047775116,1.2695129442179163,1.727561110701531,-18.6,-53.402441224594064,187.10989905695732
S19S_0053-M,-72.796633,41.869617,22.78,6.5,,,-43.06,-72.796633,41.869617,-81.5249964548235,76.68050246150098,648.3214768053004,1.4643755856456684,0.0885893682919546,0.09909364297051,0.0087786432325059,1.6340740254874684,1.911290788592369,-43.06,-81.5249964548235,89.32883524111354
S19S_0053-U,-72.796767,41.869583,22.78,6.5,,,-15.66,-72.796767,41.869583,-83.93163531820663,76.81846313518477,648.3381341189429,1.4643755856456684,0.0885802552672851,0.09909364297051,0.0087777401896929,1.1947917577219247,1.9239256849593394,-15.66,-83.93163531820663,435.96191135508707
S19S_0017-D,-96.44355,38.94668,20.7,7.5,7.3,,-42.8,-96.44355,38.94668,-131.76659756225865,84.26684593012035,649.3539883318759,1.672534768668399,0.0957876414403914,0.1131796820752883,0.0108412148049651,1.631443769013172,2.119805331859552,-42.8,-131.76659756225865,207.86588215480998
S19S_0017-M,-96.44379,38.94667,20.7,7.5,7.3,,-3.18,-96.44379,38.94667,-138.09821610977374,84.1285157461429,649.3296960782119,1.672534768668399,0.0952417663086024,0.1131796820752883,0.0107794328310964,0.5024271199844327,2.140188068595392,-3.18,-138.09821610977374,4242.711198420558
S19S_0017-U,-96.44389,38.94684,20.7,7.5,7.3,,-13.09,-96.44389,38.94684,-129.7295783478476,83.99663708139566,649.316785584572,1.672534768668399,0.0955168415420679,0.1131796820752883,0.0108105657585669,1.1169396465507557,2.1130390065291933,-13.09,-129.7295783478476,891.0586581195386
S19S_0089-D,-80.44539,37.21008,20.8,7.0,9.95,,-1185.05,-80.44539,37.21008,-415.1789855806754,171.9543104321149,681.3001807285075,0.501021999894201,0.1802284958567571,0.0339039353459284,0.0061104552710213,3.073736674621221,2.6182353634403093,-1185.05,-415.1789855806754,64.96527694353189
S19S_0089-M,-80.44529,37.21012,20.8,7.0,9.95,,-1138.3,-80.44529,37.21012,-460.0917786121671,185.70494732274955,687.2587728390647,0.501021999894201,0.1993194011149767,0.0339039353459284,0.0067577120885913,3.056256735850139,2.6628444729186325,-1138.3,-460.0917786121671,59.58079780267354
S19S_0089-U,-80.44513,37.21014,20.8,7.0,9.95,,-47.16,-80.44513,37.21014,-452.5441351295358,183.44157650524116,686.0471846883029,0.501021999894201,0.1966112848764444,0.0339039353459284,0.0066658962907308,1.6735737964230515,2.655660940908088,-47.16,-452.5441351295358,859.5931618522814
