Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error_pre_avg,predict.error_pre_avg,pca.dist_pre_avg,mean.error.scaled_pre_avg,pca.dist.scaled_pre_avg,combined.metric_pre_avg,Sample_Longitude_pre_std,Sample_Latitude_pre_std,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_std,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std,Sample_ID
-74.6180179748,40.3686904413,-138.765732229,102.81281266,1055.37851899,0.0990293229043,0.192281386331,0.0068013263925,0.00130776846764,0,0,43.5048884477,8.14361195702,67.6029487335,0,0.0574227763624,0,0.000390551044404,100257
-79.4059366209,39.5105649203,-161.280619935,102.104510256,1055.31250834,0.102386926833,0.190833590888,0.00703192637588,0.00134192776117,0,0,76.9555038274,9.07358574582,67.6735451758,0,0.0576392961329,0,0.000405315286764,101120
-73.7396750721,42.0144464324,-110.06574181,104.067495283,1055.50211151,0.102704631665,0.194475360672,0.00705374631968,0.00137177985961,0,0,43.0680917293,8.24733163192,67.6046755263,0,0.0577211634422,0,0.000407150444198,103109
-79.9725965438,39.760747745,-90.7351480637,104.891424596,1055.58242218,0.117445451723,0.196179965812,0.0080661447242,0.00158241599623,0,0,27.6194785057,7.98592486035,67.5948596842,0,0.0584463923919,0,0.000471437059641,101107
-75.1729853127,41.477361937,-128.191267375,103.118087725,1055.40859299,0.119401972321,0.193359479405,0.00820051841059,0.00158564797072,0,0,38.4679729272,7.19923965303,67.490642381,0,0.058326763536,0,0.000478309698207,100296
-91.4609446474,37.1432351374,-148.270006618,102.535575283,1055.35342418,0.135589217316,0.191429002747,0.00931225717014,0.00178263610341,0,0,56.2843422189,8.58108266864,67.6245014932,0,0.0566419411603,0,0.000527464322701,102154
-72.0394479844,42.589443982,-168.056379714,101.652321175,1055.26724255,0.140997198607,0.189893712575,0.0096836769154,0.00183886936084,0,0,63.0328898686,7.91885508329,67.556386036,0,0.0558289314218,0,0.00054062933442,100079
-83.1767086079,36.618893891,-265.20950305,98.981069675,1055.01599775,0.146325926634,0.184800576055,0.0100496535525,0.00185718176566,0,0,128.201759909,8.18662878596,67.5410621762,0,0.0547912681498,0,0.000550633262607,101264
-80.2059299151,40.0234068447,-165.96806638,101.62455603,1055.26502353,0.147375649701,0.19051948971,0.0101217484532,0.00192839035027,0,0,51.8622764913,7.52244293808,67.5031609792,0,0.05758030205,0,0.000582813333208,101109
-79.8103638084,39.5146744106,-203.158008093,100.438564473,1055.15075472,0.150491506825,0.187940128179,0.0103357452843,0.00194250129355,0,0,66.8731853725,8.26166583554,67.6019376557,0,0.0566194852668,0,0.000585204577846,103605
-91.3899381275,37.3475849153,-170.42927464,101.836759272,1055.28559166,0.15466275559,0.190586582239,0.0106222263334,0.00202445381264,0,0,72.9353030604,8.07512194385,67.5650511758,0,0.0570189762724,0,0.000605668471262,102150
-91.0147004764,36.993448762,-248.287089866,99.7843418834,1055.09289274,0.158647922507,0.186107512551,0.0108959272952,0.00202781392585,0,0,138.979226531,9.18015730847,67.6473737464,0,0.0555600603494,0,0.000605378378087,102157
-71.3521754796,42.7816340779,-135.586431308,102.915227782,1055.38752735,0.16191530876,0.192344713698,0.0111203311355,0.00213893690848,0,0,29.0465419364,7.90426052198,67.591427423,0,0.0570116897947,0,0.000633988869111,102550
-73.4270844722,41.1395916761,-126.641458439,103.366162134,1055.43344398,0.166829639872,0.193143148008,0.0114578470238,0.00221300464358,0,0,51.925283395,8.07200200282,67.5791751669,0,0.0572799863143,0,0.000656305320716,100141
-74.9533349535,40.9808415929,-498.277522399,100.003247295,1055.12584718,0.178593677956,0.187756806445,0.0122658002679,0.0023029874868,0,0,371.767272577,10.9205325379,67.6939881418,0,0.0598196385818,0,0.000733735738945,100328
-79.5889140431,40.6024169556,-630.433346117,100.619691443,1055.19045732,0.18057530542,0.189021514676,0.012401898292,0.00234422560002,0,0,288.164460536,11.6504068069,67.7116434042,0,0.0601696804682,0,0.000746218257432,101096
-78.6354192332,37.4145907428,-110.902502175,103.952099331,1055.48997228,0.175464300013,0.194545593304,0.012050874828,0.00234444459324,0,0,31.0005291872,7.98264055299,67.5862230989,0,0.0582218775159,0,0.000701624558195,100607
-71.9019858951,41.9770770293,-113.573928277,103.903672356,1055.48598669,0.176879137592,0.194276009517,0.0121480457657,0.00236007385479,0,0,43.7181150696,8.21312472222,67.6002550977,0,0.057933770511,0,0.000703782095545,100054
-91.0062332217,37.477176391,-182.575241622,101.228933798,1055.2271999,0.186969404516,0.189179930544,0.0128410445334,0.00242926791294,0,0,70.6252626515,8.7160359989,67.6430674212,0,0.0568869561965,0,0.000730487937886,102141
-75.0771232948,40.1395509563,-524.48237091,96.761185698,1054.80593113,0.196170336463,0.181364591667,0.0134729638422,0.00244351858579,0,0,198.218930781,7.08866837647,67.48826342,0,0.0556487483004,0,0.000749753573717,100360
-73.4315026816,43.1014738944,-127.200132519,103.300944276,1055.42661438,0.192359473679,0.193109976148,0.013211234075,0.00255122109711,0,0,40.7695698053,8.050853786,67.5843628485,0,0.0573227364279,0,0.00075730408877,100164
-71.4427783441,42.4594531053,-97.6342186064,104.580663698,1055.55171316,0.202911617502,0.195651275573,0.0139359545131,0.00272658727683,0,0,30.1898822954,8.16719631877,67.6143391567,0,0.0586226277328,0,0.000816962273525,100032
-80.2978641547,38.8853855255,-419.572104276,100.395980393,1055.16059597,0.211501539923,0.188608306775,0.014525909734,0.00273970723931,0,0,377.824920149,9.83854224496,67.5720761682,0,0.0597865529241,0,0.000868454071085,103523
-80.493955069,39.1062165618,-158.36489177,101.894259387,1055.28951748,0.224720533228,0.190614212405,0.0154337891925,0.00294189957135,0,0,40.5690834017,7.63822991343,67.5424377915,0,0.0568353478371,0,0.0008771847772,103544
-75.1144798409,40.4313281274,-168.265214502,101.626320854,1055.26486368,0.225937972047,0.190138253809,0.0155174027983,0.00295045187172,0,0,59.8611047875,8.34819369858,67.6058823306,0,0.0573566976735,0,0.000890026980982,100344
-79.2813933786,39.9611329365,-116.445573628,103.706227204,1055.46651474,0.226900294073,0.194016698073,0.0155834950022,0.00302345824476,0,0,34.3412862084,7.75850843326,67.5474562943,0,0.057566161692,0,0.000897081993021,101128
-92.0893939594,36.9183750158,-586.329785926,98.4882235632,1054.9689248,0.240677576061,0.184554007148,0.016529717685,0.0030506256358,0,0,221.103300466,6.76768631907,67.4002921099,0,0.0558025721806,0,0.000922400764244,102132
-72.4181499338,43.7142450081,-93.6908295276,104.759488936,1055.5701603,0.229417339791,0.196076089062,0.0157563655113,0.00308944652729,0,0,31.4452283295,7.73215329042,67.5507620783,0,0.058346700584,0,0.00091933194078,100068
-76.3282949733,39.905942085,-151.297696936,102.275677238,1055.32692992,0.238385313952,0.191104203844,0.0163722852971,0.00312881254682,0,0,47.1100411106,8.1079186488,67.5882121892,0,0.0567378363244,0,0.000928928043444,100476
-74.9858348862,39.6444524383,-128.458103337,103.1798352,1055.41385274,0.23709350818,0.19305860761,0.0162835641745,0.00314368222646,0,0,31.6416403379,7.70425030994,67.5598327096,0,0.0574774607386,0,0.000935937920525,100281
-73.3986001479,41.4504455218,-94.6374212558,104.727849898,1055.56670544,0.236367905472,0.196020926883,0.0162337298356,0.00318215076914,0,0,29.4104366296,7.99959766,67.5873692855,0,0.0587147083706,0,0.000953158713062,100130
-115.085547215,47.3018809799,-103.917538078,104.348220449,1055.5290766,0.238075249532,0.194926643832,0.0163509900962,0.0031872436228,0,0,32.5503153122,7.9112234901,67.5775143292,0,0.0573321820068,0,0.000937437940188,102702
-81.6270867727,36.8062571725,-212.619774809,100.129235722,1055.12293438,0.251669622679,0.186898733755,0.0172846506137,0.00323047931311,0,0,84.2155945355,7.98503251407,67.5412793815,0,0.0548803302457,0,0.000948587333863,101232
-71.1354171316,42.4645920047,-100.185271832,104.441996653,1055.53762607,0.246981115276,0.195384745666,0.0169626442806,0.00331424193858,0,0,28.0144893819,7.74954962494,67.5713673213,0,0.058308448156,0,0.000989065464625,100037
-73.3896074161,42.1939738853,-403.466274259,100.775905691,1055.19705025,0.262000030522,0.189289383815,0.0179941422416,0.00340610009719,0,0,383.949139086,10.0352846821,67.5968825662,0,0.0601451008838,0,0.00108225950044,100120
-78.6807991369,41.4975949617,-111.265282596,103.964798848,1055.49084155,0.256042560795,0.19434985295,0.0175849836722,0.00341763899081,0,0,31.9272592643,7.88095873643,67.5809102841,0,0.0576705315677,0,0.00101413535598,101063
-78.9562527597,39.0104243909,-105.032737594,104.182856688,1055.51219185,0.256251461351,0.194950415314,0.0175993309465,0.00343099687728,0,0,25.2115829375,7.73722456422,67.5669116541,0,0.0581501620495,0,0.0010234039465,100498
-119.972775825,39.5227100953,-111.469520567,103.941056399,1055.48873458,0.258021783366,0.194367045246,0.0177209165283,0.00344436218467,0,0,37.7431714166,8.07047772012,67.5992590769,0,0.0580815035321,0,0.00102925747593,102534
-74.9680571647,40.7116748736,-159.986680083,101.883442647,1055.28950074,0.265234798383,0.190720537416,0.0182163058531,0.00347422364204,0,0,44.7744273119,7.8064523609,67.5438316246,0,0.0570802874579,0,0.00103979197452,100341
-79.5687731754,40.7564064193,-106.552648601,104.159593047,1055.50976172,0.264546142533,0.194770917509,0.0181690090215,0.00353879455735,0,0,26.8928517904,7.89307059232,67.5872634266,0,0.0579343366225,0,0.00105260948475,101084
-80.8854198913,36.9395905625,-186.43951589,101.079451652,1055.21347815,0.277587986738,0.188559264599,0.0190647218932,0.00359482993997,0,0,85.2066285606,8.54470779948,67.6106667482,0,0.0556895460799,0,0.00106170570837,101141
-91.4228892512,37.6894602336,-580.095093344,97.3607727644,1054.86112194,0.287198780257,0.182618307767,0.0197247904638,0.00360210785556,0,0,215.033616389,7.14353702897,67.4937093278,0,0.0563796589044,0,0.00111207695831,102087
-74.572633889,41.1936032705,-446.536140579,100.421442001,1055.16329498,0.278436822656,0.188561927087,0.0191230198797,0.00360587348023,0,0,378.716363487,9.87181758499,67.5721389821,0,0.0596357715837,0,0.00114041604554,100210
-79.8433860031,40.5111872361,-263.551156404,99.0967458205,1055.02740549,0.284777079921,0.18471627554,0.0195584682682,0.00361276741378,0,0,125.220391642,8.75919871257,67.6033366908,0,0.0542940683951,0,0.00106190881386,101099
-78.1896636033,38.927372909,-309.653678719,99.7403121278,1055.08922587,0.283990679141,0.185514468785,0.0195044583223,0.00361835922459,0,0,178.614263781,9.10620399762,67.6287751372,0,0.0537853312034,0,0.00104905375081,100551
-71.5018674879,43.0229070829,-105.814595158,104.191655628,1055.51344845,0.270571240477,0.194986085027,0.0185828122917,0.00362338981754,0,0,31.927102119,8.21384851871,67.6164177483,0,0.0585344550087,0,0.00108773479002,100024
-75.5548457373,40.1021599832,-110.273038167,104.030581503,1055.49798675,0.273319854422,0.194451671588,0.0187715868891,0.00365016644896,0,0,37.1066831169,8.01942038046,67.5856820254,0,0.057668000342,0,0.00108251987914,102950
-78.4105791616,40.3976527067,-124.749063388,103.338389268,1055.42972698,0.281060595646,0.193204356256,0.0193032204099,0.00372946627296,0,0,34.9864976764,7.8700127592,67.5726573706,0,0.0573543660304,0,0.00110712396895,103911
-71.9851717969,44.1566503267,-94.7528684923,104.725894486,1055.56626153,0.277854087482,0.1958577403,0.0190829976721,0.00373755280222,0,0,32.8135289018,8.2517343518,67.6220102165,0,0.0585492637945,0,0.0011172954647,100065
-75.0694460721,40.485841492,-198.347251381,101.662412583,1055.2685171,0.285524686416,0.190880329867,0.0196098138256,0.00374312773167,0,0,123.81673108,7.28072316665,67.4793064134,0,0.0580527196522,0,0.00113840302445,100343
-79.9934806995,39.8810920219,-256.84834133,99.8021014094,1055.09323601,0.294652387629,0.186451943452,0.0202367036532,0.00377317272521,0,0,176.522643749,8.72957831711,67.6108791214,0,0.0563872798289,0,0.00114109267171,101108
-73.2727681735,42.09433842,-120.879125469,103.540375597,1055.44984546,0.284039289123,0.193478068237,0.0195077968521,0.00377433085049,0,0,37.4430057872,8.00947705855,67.5834444619,0,0.0571347390346,0,0.00111457288228,100123
-86.9979215741,35.0104232589,-119.196882523,103.580054079,1055.45373503,0.284091425157,0.193637043824,0.0195113775509,0.00377812546989,0,0,37.9139400949,7.82234976823,67.5615865409,0,0.0573767082404,0,0.00111949861711,101301
-79.1686116343,35.772868861,-135.425752338,102.994763443,1055.39709464,0.285312820606,0.193054881756,0.0195952628978,0.00378296116173,0,0,55.8669862132,7.65362036075,67.5311793298,0,0.0582947436312,0,0.00114230082701,103190
-79.4522663148,39.3684403335,-233.732763342,99.5475286719,1055.06835827,0.296562321463,0.186163377445,0.0203678777642,0.00379175291598,0,0,101.621255298,8.1907412522,67.5577890558,0,0.0559895422731,0,0.00114038815309,101116
-76.7899152855,40.64373925,-134.92261983,102.855732407,1055.38260934,0.288131964953,0.192455826636,0.019788881518,0.00380848555075,0,0,31.9916869329,7.45338326541,67.5248706435,0,0.0571453229673,0,0.00113084202551,103964
-78.6520860266,39.4479244891,-96.8539141825,104.622604142,1055.55565935,0.285439544297,0.195698635316,0.0196039662714,0.00383646944608,0,0,29.9980167111,8.15993879795,67.6171047983,0,0.0586024999532,0,0.0011488414325,100501
-74.9356826111,40.3312399122,-462.438958328,99.8692290448,1055.11064355,0.298806410588,0.187648967393,0.0205220016352,0.0038509324157,0,0,366.425469701,10.0415182442,67.6012966161,0,0.0597292271032,0,0.00122576329628,100347
-78.2605426712,40.2146129635,-86.1874910159,105.134253082,1055.60656981,0.289761404837,0.196584705949,0.0199007913257,0.00391219121092,0,0,28.6705968275,8.12685399173,67.6118188478,0,0.0585589682227,0,0.00116536980685,100454
-81.7980622299,36.6645198618,-230.219721718,103.085153122,1055.41197852,0.299623013385,0.191565966577,0.0205780858534,0.00394206090681,0,0,210.750266455,10.0713092561,67.7429180947,0,0.0552539834679,0,0.00113702121555,101230
-79.1723718886,38.9939481805,-107.439501522,104.16069055,1055.51058367,0.29493611047,0.194644520831,0.0202561897164,0.0039427563412,0,0,29.9292290899,7.84757413679,67.5695799927,0,0.0573321101664,0,0.00116133010037,100495
-74.1161126532,43.9688977411,-86.9831430787,105.151555144,1055.60875667,0.292652302513,0.196533850086,0.020099337959,0.00395020027327,0,0,30.0951432226,8.10600447188,67.6012745992,0,0.058147001461,0,0.00116871623367,104158
-75.1849126617,40.5937082969,-173.662713997,101.370049802,1055.2401754,0.303742197243,0.189718211935,0.0208609910887,0.00395770992853,0,0,51.8657472612,7.80920543479,67.5421239818,0,0.0568159168028,0,0.00118523633412,100342
-78.8407816322,39.5645549627,-129.526609995,103.153309927,1055.41255885,0.299622255813,0.192857824084,0.0205780338235,0.00396863482713,0,0,42.9137753559,7.66083363574,67.5323431543,0,0.0568267878059,0,0.00116938356155,100486
-81.3726264907,37.7811521092,-197.588704506,101.295015414,1055.23590891,0.304772236834,0.189619682952,0.0209317341297,0.00396906878931,0,0,127.308020765,7.35239965767,67.4397577117,0,0.0560234083245,0,0.00117266708809,103427
-73.8645846044,40.9854249643,-127.330599558,103.285101748,1055.42464057,0.299241952275,0.193209880667,0.0205519146053,0.00397083296837,0,0,37.4908153991,7.79521676474,67.5617356399,0,0.0576407864177,0,0.00118462852024,100224
-81.497684454,38.4641215337,-170.557921757,103.864796403,1055.4839297,0.298819723318,0.193752783329,0.0205229159526,0.00397637208784,0,0,171.331799988,7.47189097581,67.4834665711,0,0.0556769094724,0,0.0011426525336,103481
-91.3143743492,37.3146237606,-167.281163221,101.86772667,1055.28884217,0.304003600145,0.190466273449,0.0208789442202,0.00397673469916,0,0,69.347345342,8.16415305871,67.5712094439,0,0.0567970581649,0,0.0011858626093,102152
-74.9480571391,40.3808414753,-182.715959652,101.5515924,1055.25814306,0.307730520478,0.190089194828,0.0211349088262,0.00401751780155,0,0,90.7008644299,8.06265543816,67.563002057,0,0.0572112386802,0,0.00120915431334,100346
-91.1641978808,37.5061411934,-284.688600008,99.622194854,1055.07590089,0.314783830964,0.186004757274,0.0216193296559,0.00402129816506,0,0,201.950835478,8.6252657384,67.6032616854,0,0.0557207833996,0,0.001204645985,102139
-76.602273646,40.6400421547,-137.06185739,102.95102928,1055.39343305,0.305288549184,0.192471013652,0.0209671944228,0.00403557716399,0,0,54.4054629965,8.18033085441,67.5823946769,0,0.057166854981,0,0.00119862856293,103961
-75.8135323417,40.2512117695,-159.700403915,101.902082526,1055.29052932,0.309239021887,0.190901847233,0.0212385125887,0.00405447128566,0,0,50.8594897223,8.21771751103,67.6059750404,0,0.0582152934203,0,0.00123640624216,100370
-73.9061416109,41.3146691515,-95.8991052108,104.725339633,1055.56667694,0.302945094364,0.195738704652,0.0208062461234,0.00407258766485,0,0,34.9547059702,8.06491762788,67.5913047159,0,0.0579650325479,0,0.00120603473374,100220
-71.9521896582,42.0230114781,-103.663508525,104.338828995,1055.52843892,0.308198157752,0.19504489145,0.0211670261188,0.00412852031166,0,0,35.7963154878,7.98606565495,67.5812721219,0,0.057770297936,0,0.0012228254053,100053
-77.593634465,40.6644960437,-128.215776362,103.097641078,1055.40573891,0.312594310131,0.193135539646,0.021468953531,0.00414641792585,0,0,29.5443637631,7.66016152495,67.5562338896,0,0.0581695868857,0,0.00124884015776,103977
-79.9562532385,41.4395914879,-82.9240575423,105.291701855,1055.62237905,0.320689511037,0.196910183436,0.0220249313157,0.00433693326556,0,0,30.0010078521,8.17615374648,67.6157442685,0,0.0587731688271,0,0.00129447500663,101051
-79.1147709128,35.9228071704,-168.29045573,101.680474281,1055.26917414,0.33296431324,0.190394201624,0.0228679638009,0.00435392771064,0,0,62.181095678,7.88182452344,67.5656053021,0,0.0573199060598,0,0.00131078953685,100658
-75.4350185194,39.9896937939,-612.390775555,98.4915328076,1054.96718642,0.345149155113,0.1845576957,0.0237048178173,0.00437490655334,0,0,229.192987726,6.978953241,67.4574182049,0,0.0560893969688,0,0.00132958893663,100384
-80.9604385316,33.9978046951,-136.092409263,102.868076086,1055.38363094,0.332144607538,0.192247847877,0.0228116664754,0.00438549378638,0,0,35.9423110522,7.57466682824,67.5415162181,0,0.0566887925493,0,0.00129316582853,103034
-77.4271663872,38.589378598,-139.072622097,102.718203232,1055.36886577,0.335218042827,0.192389562842,0.0230227497781,0.00442933676524,0,0,34.8244080654,7.74945227044,67.5642506027,0,0.0578849016432,0,0.00133266960646,100599
-74.9557197977,39.6693982114,-132.240439345,102.968530992,1055.39352693,0.335726439096,0.19313467162,0.0230576663953,0.00445323482758,0,0,33.3951743303,7.39745771637,67.5201366448,0,0.0583405458854,0,0.00134519684435,100278
-91.0727309652,37.0522590629,-146.893195606,102.606122898,1055.3606017,0.338607839855,0.191628251712,0.0232555607811,0.00445642245508,0,0,58.5417803067,8.39107053956,67.5950854673,0,0.0565594208675,0,0.00131532104973,102156
-90.7645894597,37.3270902146,-108.93665682,104.165127641,1055.51164543,0.335555100943,0.194626681356,0.023045898904,0.00448534682256,0,0,41.2138874257,8.27464799011,67.6096897001,0,0.0576987244451,0,0.00132971897045,102148
-80.1645625197,39.5516902587,-152.980146854,102.165734857,1055.31590361,0.343609718132,0.191021746237,0.0235990894022,0.00450793926721,0,0,44.9177266811,7.72113715492,67.5494506358,0,0.056768848614,0,0.0013396931337,103611
-75.1854649017,41.4562366442,-103.881151091,104.258797515,1055.5198621,0.337888004127,0.195219559058,0.0232061225179,0.00453028900539,0,0,27.9113829787,8.03871677745,67.5991170489,0,0.0588002539641,0,0.00136452589757,100298
-70.8521447672,43.4072254227,-81.6615339957,105.330840923,1055.6264984,0.335074755905,0.197097553557,0.0230129088431,0.0045357880332,0,0,26.8376345994,7.98396498308,67.5890472454,0,0.0587946816682,0,0.00135303664969,100016
-80.9644655169,34.0058921568,-116.742341132,103.705679133,1055.46566443,0.341596120222,0.193815067744,0.0234607956502,0.00454705569827,0,0,37.2303258459,7.83065779436,67.5696061227,0,0.0573440288634,0,0.00134533654293,103032
-73.5065018478,42.5070344312,-108.53122204,104.032711229,1055.49831685,0.341209262725,0.194915339916,0.0234342263067,0.00456769018623,0,0,37.1737843984,8.04034249596,67.5860821291,0,0.058973243107,0,0.00138199232501,100201
-73.3107955946,42.0484651793,-107.151741256,104.131729734,1055.50788798,0.343287275923,0.194804666169,0.0235769440956,0.00459289872385,0,0,36.8550353376,8.17610719167,67.6057158433,0,0.0583016285581,0,0.0013745742372,100126
-91.5520351119,37.3769595677,-111.733508062,104.170142683,1055.51270903,0.347370228807,0.19461688011,0.0238573609903,0.0046430451636,0,0,59.5672760497,8.49072894134,67.6266142673,0,0.0579148912441,0,0.00138169646713,102149
-74.4554683413,42.468897434,-89.6206351269,104.97050405,1055.5904559,0.344614086504,0.19631956482,0.0236680693458,0.00464650507411,0,0,30.6540147939,8.22033646539,67.6199575346,0,0.0586436871593,0,0.00138798285438,100189
-91.6393166601,35.8897953737,-512.020595467,100.039085719,1055.12940034,0.36317332728,0.1877845808,0.0249427165958,0.00468385757995,0,0,369.903290482,10.6222816478,67.6438131659,0,0.0593441186998,0,0.00148020353436,102138
-76.6893568742,40.6481391654,-136.850409754,102.788345951,1055.37536116,0.355023788751,0.192294611592,0.0243830069073,0.00468872084269,0,0,33.7231478287,7.82305191067,67.5785253585,0,0.0575758210962,0,0.00140387164348,103968
-68.9096866095,47.1690414369,-72.8485032449,105.806561714,1055.67371402,0.345896110782,0.19785331025,0.023756118676,0.00470022671875,0,0,24.9335579684,8.24676758187,67.6268060726,0,0.0589368353882,0,0.00140011045587,110699
-82.0020740407,39.3269387471,-90.0051329149,104.961729276,1055.58938327,0.350617710072,0.196217009607,0.0240803977575,0.00472498363812,0,0,27.8141808712,8.12381672255,67.6117628044,0,0.058332993204,0,0.00140468167874,101140
-72.5337066063,43.6192450232,-139.552878272,102.756956758,1055.37327546,0.358411433659,0.192008574434,0.0246156701028,0.00472641972518,0,0,38.1037152929,7.80427089413,67.5595023042,0,0.0565747694014,0,0.00139262585973,104150
-73.4431773726,41.151215796,-134.147014927,103.084045045,1055.40570175,0.359334307144,0.192706809132,0.0246790529838,0.00475582155292,0,0,45.2888431378,8.23933383581,67.6019652327,0,0.0573491976921,0,0.00141532388842,100142
-74.765834875,40.6616748705,-105.103934311,104.264168833,1055.52103316,0.356839089641,0.194932022789,0.0245076816348,0.00477733195496,0,0,33.8841079355,7.98700023279,67.58187241,0,0.0578084137038,0,0.00141675019887,100252
-71.0594449203,43.0980643491,-73.4808667184,105.75672929,1055.66861093,0.356581533101,0.19782434694,0.0244899926712,0.00484471680674,0,0,26.1261170353,8.14362334246,67.6162090752,0,0.0590362496015,0,0.00144579732007,100021
-75.7241051353,40.0523345101,-126.85686797,103.332136143,1055.43021053,0.366719031431,0.193202902932,0.0251862352883,0.00486605377163,0,0,44.5477542497,8.23613436239,67.5972691175,0,0.0575371184385,0,0.0014491434028,100393
-78.7854626306,35.8308208298,-196.20175458,100.891385701,1055.19372936,0.38115208908,0.188300386201,0.0261774965938,0.00492923271838,0,0,111.023007376,6.73332358562,67.4361362462,0,0.0543084275261,0,0.00142165867658,103149
-72.3903664595,43.1317531899,-121.284303793,103.548539579,1055.4491776,0.372840998567,0.193628218051,0.0256066915272,0.00495817805059,0,0,34.1397422574,8.02237599247,67.6104555882,0,0.0578613856375,0,0.00148163865336,100072
-77.363877308,38.7359562222,-195.620473409,100.670201249,1055.17290602,0.381782412157,0.189135467907,0.026220787135,0.00495928084366,0,0,64.0548898366,7.29205306092,67.4889668634,0,0.0579580545194,0,0.00151970581031,100598
-91.6566051476,36.4229617958,-228.466576871,100.213881891,1055.12908963,0.385573852774,0.187499609404,0.0264811829892,0.00496521146704,0,0,135.744207345,8.04563135487,67.5811070733,0,0.0568017155817,0,0.00150417662442,103084
-82.0558614772,36.9519254036,-186.991326488,101.157035437,1055.22014918,0.383908657212,0.189655982422,0.0263668174843,0.00500062467332,0,0,75.3849046936,7.53248909572,67.5034753517,0,0.0572906426618,0,0.00151057191862,101251
-80.1267386586,39.9437411681,-190.634289529,100.865812545,1055.19219878,0.386215459485,0.18879036789,0.0265252484895,0.00500771142072,0,0,66.1247233056,8.43024131083,67.6107976889,0,0.0572360274996,0,0.00151819985198,101112
-75.4556811451,41.1650054122,-134.498754815,102.953089075,1055.39077908,0.378765580157,0.192504884431,0.0260135913418,0.0050077433949,0,0,33.251887264,7.99374186657,67.6095984408,0,0.0575448687763,0,0.00149694870017,100331
