Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
S19S_0069-M,-123.734753,39.362129,15.0,6.5,,,-1.09,-123.734753,39.362129,-12.965181878393324,340.75457008101665,527.2287017169514,2.7165653142148902,0.4205391058269038,0.1828825141993804,0.0769092489927834,0.037426497940623665,1.1127786135256217,-1.09,-12.965181878393324,1089.4662273755341
S19S_0070-D,-123.752414,39.339914,16.0,6.5,,,-1.55,-123.752414,39.339914,-14.391216932885564,336.472057984142,524.2236187075171,2.317219532763616,0.4143708242936157,0.1559980656037344,0.0646410470324289,0.1903316981702915,1.1580975197803105,-1.55,-14.391216932885564,828.4656085732621
S19S_0070-M,-123.752441,39.339892,16.0,6.5,,,-1.78,-123.752441,39.339892,-14.249538443543305,337.17184183088574,524.5128372936593,2.317219532763616,0.4144159053432694,0.1559980656037344,0.0646480795889702,0.250420002308894,1.153800797350241,-1.78,-14.249538443543305,700.5358676147924
S19S_0070-U,-123.752011,39.339682,16.0,6.5,,,-3.32,-123.752011,39.339682,-14.74419388144794,335.68967475943225,523.6037366792941,2.317219532763616,0.4120966545821105,0.1559980656037344,0.0642862809565795,0.5211380837040362,1.1686210330825155,-3.32,-14.74419388144794,344.1022253448175
S19S_0071-D,-105.458575,40.012917,11.5,7.0,,,-48.59,-105.458575,40.012917,-46.722102022958914,257.3940724627175,474.3828991747452,2.862434033040634,0.342591771399649,0.1927025755475481,0.0660183167101091,1.6865468990630064,1.6695223734116207,-48.59,-46.722102022958914,3.8442024635544123
S19S_0071-M,-105.4589026,40.0128376,11.5,7.0,,,-82.62,-105.45890260000002,40.0128376,-40.87362036279099,260.59386026434106,476.2852113357323,2.862434033040634,0.3411987434586876,0.1927025755475481,0.0657498766380762,1.9170851906405673,1.6114431068563821,-82.62,-40.87362036279099,50.5281767576967
S19S_0071-U,-105.4588818,40.0129961,11.5,7.0,,,-17.66,-105.4588818,40.0129961,-38.52753495100955,265.59459728175096,479.0655184674326,2.862434033040634,0.345486489125049,0.1927025755475481,0.0665761362712768,1.2469906992415498,1.5857712230949796,-17.66,-38.52753495100955,118.16271206687175
S19S_0072-D,-71.1848201,42.5235645,18.5,6.0,8.19,,-3.46,-71.1848201,42.5235645,-24.91001364874666,291.81836762770166,494.8601510159941,0.4354852131833379,0.3640724630236739,0.0293173995364213,0.010673657858674,0.5390760987927766,1.3963739654961105,-3.46,-24.91001364874666,619.9425910042387
S19S_0072-M,-71.18851406,42.5235479,18.5,6.0,8.19,,-3.65,-71.18851406,42.5235479,-25.3285049202706,290.3490034787622,494.067052399458,0.4354852131833379,0.3624622271653417,0.0293173995364213,0.0106264499306674,0.5622928644564748,1.4036095552054888,-3.65,-25.3285049202706,593.9316416512494
S19S_0072-U,-71.1854501,42.5233858,18.5,6.0,8.19,,-21.22,-71.1854501,42.5233858,-23.984731663043675,295.0346954408629,496.6520947756837,0.4354852131833379,0.3677621240867882,0.0293173995364213,0.0107818291262153,1.326745379565322,1.3799348640188716,-21.22,-23.984731663043675,13.028895678810917
S19S_0073-D,-70.9164986,42.7688065,16.9,6.5,6.41,,-82.36,-70.9164986,42.7688065,-60.78064102978969,249.79960525967311,464.6372715085114,1.0735783794924283,0.3650242213294336,0.0722746153771073,0.0263819851999128,1.9157163379459938,1.7837652761031266,-82.36,-60.78064102978969,26.2012614985555
S19S_0073-M,-70.9167967,42.7694593,16.9,6.5,6.41,,-77.62,-70.9167967,42.7694593,-52.2294823016028,264.3976939916422,472.7328122066867,1.0735783794924283,0.3736726634784212,0.0722746153771073,0.0270070480298421,1.8899736384039962,1.717915721133347,-77.62,-52.2294823016028,32.71130855243133
S19S_0012-M,-72.33038,42.47157,18.2,6.5,9.63,,-5.86,-72.33038,42.47157,-25.616325061391827,301.0034254387132,502.5883462811789,1.0225128662219938,0.3739261145514609,0.0688368222907747,0.0257398854972587,0.7678976160180907,1.4085168256414735,-5.86,-25.616325061391827,337.1386529247752
S19S_0012-U,-72.33105,42.47178,18.2,6.5,9.63,,-2.46,-72.33105,42.47178,-25.616325061391827,301.0034254387132,502.5883462811789,1.0225128662219938,0.3739261145514609,0.0688368222907747,0.0257398854972587,0.39093510710337914,1.4085168256414735,-2.46,-25.616325061391827,941.3140268858466
S19S_0027-D,-105.91125,39.89064,7.1,6.5,9.57,,-1.25,-105.91125,39.89064,-19.2494657660726,314.6461196819506,511.8894984246032,4.617061496750929,0.3797686514122746,0.3108262519294506,0.1180420665187793,0.09691001300805642,1.2844186809579605,-1.25,-19.2494657660726,1439.957261285808
S19S_0027-M,-105.91152,39.89078,7.1,6.5,9.57,,-2.74,-105.91152,39.89078,-19.2494657660726,314.6461196819506,511.8894984246032,4.617061496750929,0.3797686514122746,0.3108262519294506,0.1180420665187793,0.437750562820388,1.2844186809579605,-2.74,-19.2494657660726,602.5352469369561
S19S_0027-U,-105.91164,39.89071,7.1,6.5,9.57,,-6.06,-105.91164,39.89071,-19.2494657660726,314.6461196819506,511.8894984246032,4.617061496750929,0.3797686514122746,0.3108262519294506,0.1180420665187793,0.7824726241662862,1.2844186809579605,-6.06,-19.2494657660726,217.64794993519146
S19S_0030-U,-121.929928,45.792233,14.7,6.0,9.1,,-9.01,-121.929928,45.792233,-13.278555487026656,341.2640140278503,526.3867565026352,5.96191681361406,0.4256661363847684,0.4013635639886733,0.1708468775686793,0.9547247909790629,1.1231508327025514,-9.01,-13.278555487026656,47.375754572992854
S19S_0047-D,-149.40333,68.64278,8.5,6.5,10.26,,-33.64,-149.40333,68.64278,-28.615326082354223,286.64254608003614,491.3766241360505,4.63722604711263,0.3601045807848524,0.3121837542315492,0.1124187999453933,1.5268559871258747,1.4565986992208257,-33.64,-28.615326082354223,14.936604987056414
S19S_0050-D,-149.14198,68.66953,9.6,6.5,12.44,,-2.85,-149.14198,68.66953,-25.909906546158957,296.3964612597873,501.081339962008,4.730350249714298,0.3663135343159865,0.3184529899519234,0.1166536402627824,0.4548448600085102,1.4134658465419547,-2.85,-25.909906546158957,809.119527935402
S19S_0050-M,-149.14041,68.66967,9.6,6.5,12.44,,-8.26,-149.14041,68.66967,-26.301924884468438,295.3902920496975,500.5617494760327,4.730350249714298,0.3653237794792937,0.3184529899519234,0.1163384498757181,0.9169800473203822,1.4199875331328162,-8.26,-26.301924884468438,218.4252407320634
S19S_0050-U,-149.5972,68.62722,9.6,6.5,12.44,,-5.69,-149.5972,68.62722,-32.05573598403181,283.436559926267,494.9161977275655,4.611466938947754,0.3571073072854914,0.3104496194253379,0.1108638276407879,0.7551122663950712,1.505905752523274,-5.69,-32.05573598403181,463.36970094959247
S19S_0062-D,-106.950417,38.544583,14.2,7.5,,,-2.37,-106.950417,38.544583,-36.35459528169803,242.2160732743327,464.80905620197046,1.8482734367135376,0.323766754373971,0.1244280383266952,0.0402856621221541,0.37474834601010387,1.5605593142142775,-2.37,-36.35459528169803,1433.9491680041365
S19S_0062-M,-106.950472,38.544667,14.2,7.5,,,-21.63,-106.95047200000002,38.544667,-33.058602888110144,252.80140476924663,469.9549724273381,1.8482734367135376,0.3313577910962507,0.1244280383266952,0.0412301999303733,1.3350565194390915,1.519284495611548,-21.63,-33.058602888110144,52.836814092048755
S19S_0051-D,-147.50267,65.1531,4.5,6.5,12.9,,-3.14,-147.50267,65.1531,-24.42816385450728,285.1022952991493,488.40484657603145,4.245267872969215,0.3613441598942196,0.2857966484353968,0.103270949829472,0.49692964807321494,1.3878908244100276,-3.14,-24.42816385450728,677.9670017359006
S19S_0051-M,-147.50249,65.15298,4.5,6.5,12.9,,-47.19,-147.50249,65.15298,-22.724223683400048,288.2535376991665,489.65218513507807,4.245267872969215,0.3649025314389246,0.2857966484353968,0.1042879204908366,1.6738499773429494,1.3564890555562954,-47.19,-22.724223683400048,51.84525602161465
S19S_0051-U,-147.80559,64.85568,4.5,6.5,12.9,,-2.21,-147.80559,64.85568,-26.023462134611872,285.55223422694064,494.0811695728715,3.665490936371036,0.3586502006541872,0.2467653528191772,0.0885024433030992,0.3443922736851107,1.415365074160054,-2.21,-26.023462134611872,1077.532223285605
S19S_0090-D,-75.930606,37.291383,22.9,6.5,5.8,,-43.22,-75.930606,37.291383,-29.613177097415253,283.883393247695,487.6077715698975,2.7485282830560647,0.3639477504950808,0.1850343005276395,0.0673428174414651,1.6356847625472226,1.4714850038721243,-43.22,-29.613177097415253,31.482699913430697
S19S_0090-M,-75.930615,37.291374,22.9,6.5,5.8,,-3.79,-75.930615,37.291374,-30.19466294925895,282.2866112838631,486.6612490075759,2.7485282830560647,0.36231481779006,0.1850343005276395,0.0670406688805828,0.5786392099680724,1.4799301861187375,-3.79,-30.19466294925895,696.6929538063048
S19S_0090-U,-75.930807,37.291396,22.9,6.5,5.8,,-3.97,-75.930807,37.291396,-28.854636402492776,286.00545048604096,488.87875305957976,2.7485282830560647,0.3663278912722268,0.1850343005276395,0.0677832251253216,0.5987905067631151,1.460215606130874,-3.97,-28.854636402492776,626.8170378461656
S19S_0066-D,-106.643178,35.19845,31.2,6.5,,,-2.71,-106.643178,35.19845,-22.78663652344512,306.0351294674996,506.80127483731656,3.3056303044139463,0.3876635387220898,0.2225390929942,0.0862702922941358,0.4329692908744057,1.3576802248244972,-2.71,-22.78663652344512,740.8352960680857
S19S_0077-D,-105.223141,40.66403,18.0,6.5,,,-5.17,-105.22314099999998,40.66403,-19.82266943210989,312.95340776588347,508.8614642450778,1.2735304264268057,0.3881180963531155,0.0857356328138406,0.0332755505973374,0.7134905430939426,1.2971621386240995,-5.17,-19.82266943210989,283.4172037158586
S19S_0077-M,-105.223622,40.664282,18.0,6.5,,,-3.91,-105.223622,40.664282,-20.365210306375616,311.08266445033223,507.7454511154442,1.2735304264268057,0.3852526221004331,0.0857356328138406,0.0330298773489719,0.5921767573958668,1.308888899294437,-3.91,-20.365210306375616,420.8493684495042
S19S_0077-U,-105.224786,40.664703,18.0,6.5,,,-4.97,-105.224786,40.664703,-20.646603422572326,310.8517677731823,508.0217312152256,1.2735304264268057,0.3839291969884143,0.0857356328138406,0.0329164126595113,0.6963563887333322,1.3148486159845127,-4.97,-20.646603422572326,315.4246161483366
S19S_0097-D,-111.8865,41.720847,16.9,8.49,,,-58.67,-111.8865,41.720847,-48.82981127523961,239.16519026985463,462.4268307623898,4.017998955186606,0.3198215661083005,0.2704966256949282,0.0865106544567626,1.7684160882163318,1.6886850457610756,-58.67,-48.82981127523961,16.772096002659612
S19S_0097-M,-111.886477,41.720805,16.9,8.49,,,-29.12,-111.886477,41.720805,-53.50999193513111,229.8925791281477,456.14360826782894,4.017998955186606,0.3166221390556814,0.2704966256949282,0.0856452202348721,1.4641913706409997,1.7284348855186704,-29.12,-53.50999193513111,83.75684043657662
S19S_0098-D,-111.580533,41.950204,10.34,8.31,,,-24.5,-111.58053300000002,41.950204,-48.66329521883614,242.02475663312825,469.3610429642889,3.929709983062473,0.3212017217120398,0.2645529036302861,0.0849748481299672,1.3891660843645326,1.6872015136967937,-24.5,-48.66329521883614,98.62569477075975
S19S_0098-M,-111.580451,41.950345,10.34,8.31,,,-17.33,-111.580451,41.950345,-43.94235818461389,250.5464589858373,471.30321436976527,3.929709983062473,0.3259970983500717,0.2645529036302861,0.0862434789435594,1.2387985627139169,1.6428833598007866,-17.33,-43.94235818461389,153.56236690486955
S19S_0098-U,-111.580465,41.950373,10.34,8.31,,,-29.51,-111.580465,41.950373,-42.95994787999091,253.08657856901945,472.50021378635086,3.929709983062473,0.3282746746011588,0.2645529036302861,0.0868460183540238,1.4699692094999595,1.6330637457956407,-29.51,-42.95994787999091,45.57759362924739
S19S_0014-U,-77.9815,39.0944,18.8,7.5,9.6,,-41.92,-77.9815,39.0944,-45.98108904073048,240.06466525402695,461.2236391974668,1.7521805919618418,0.3228172107858348,0.1179589499698633,0.038079179216497,1.6224212739756703,1.6625792531180972,-41.92,-45.98108904073048,9.687712406322708
S19S_0020-D,-88.15755,31.85294,30.5,7.5,6.61,,-4.81,-88.15755,31.85294,-32.26879914277803,283.1446103926066,493.0183388076935,5.012994901622366,0.3618614472919862,0.3374809751417053,0.1221213540982882,0.6821450763738317,1.5087828037872637,-4.81,-32.26879914277803,570.8690050473604
S19S_0020-U,-88.15748,31.8531,30.5,7.5,6.61,,-12.94,-88.15748,31.8531,-32.26879914277803,283.1446103926066,493.0183388076935,5.012994901622366,0.3618614472919862,0.3374809751417053,0.1221213540982882,1.1119342763326816,1.5087828037872637,-12.94,-32.26879914277803,149.37248178344694
S19S_0031-D,-122.1650676,44.2602628,12.4,6.0,9.56,,-1.84,-122.1650676,44.2602628,-12.02940079683817,346.2691149179275,531.3606484359475,5.4636599679880185,0.4283862385600128,0.3678203010425077,0.1575691552296114,0.2648178230095365,1.0802439949950517,-1.84,-12.02940079683817,553.771782436857
S19S_0031-M,-122.1647132,44.2602364,12.4,6.0,9.56,,-1.15,-122.1647132,44.2602364,-12.02940079683817,346.2691149179275,531.3606484359475,5.4636599679880185,0.4283862385600128,0.3678203010425077,0.1575691552296114,0.06069784035361165,1.0802439949950517,-1.15,-12.02940079683817,946.0348518989713
S19S_0031-U,-122.1642723,44.2605576,12.4,6.0,9.56,,-1.29,-122.1642723,44.2605576,-12.02940079683817,346.2691149179275,531.3606484359475,5.4636599679880185,0.4283862385600128,0.3678203010425077,0.1575691552296114,0.11058971029924898,1.0802439949950517,-1.29,-12.02940079683817,832.5116896773775
S19S_0060-D,-119.4768203,46.2531882,25.6,8.0,13.31,,-16.99,-119.4768203,46.2531882,-44.16669540400964,248.15588473824812,476.33630694748217,2.1759033449233507,0.3223688196034965,0.1464844862342029,0.0472220309175445,1.2301933788690456,1.6450949061297397,-16.99,-44.16669540400964,159.9570064979967
S19S_0060-M,-119.4769597,46.253117,25.6,8.0,13.31,,-5.77,-119.4769597,46.253117,-43.19886261744063,248.83487255699407,476.672007242139,2.1759033449233507,0.3230113165942728,0.1464844862342029,0.0473161467591454,0.7611758131557314,1.6354723124289858,-5.77,-43.19886261744063,648.6804613074634
S19S_0060-U,-119.4772256,46.2530248,25.6,8.0,13.31,,-3.65,-119.4772256,46.2530248,-41.18625976972912,251.49731441892945,477.64898214236166,2.1759033449233507,0.3251579021025986,0.1464844862342029,0.0476305882344903,0.5622928644564748,1.6147523543472484,-3.65,-41.18625976972912,1028.3906786227155
S19S_0081-U,-76.9259674,38.9603293,27.0,6.5,,,-19.2,-76.9259674,38.9603293,-35.23719762472764,277.31394319146085,486.6380931756049,2.642577813518091,0.3566741354305129,0.1779015847602995,0.0634528939360979,1.2833012287035497,1.5470013621545595,-19.2,-35.23719762472764,83.52707096212313
S19S_0082-D,-76.5465418,38.8748619,31.4,7.0,,,-34.83,-76.5465418,38.8748619,-38.63734591833197,254.24161489192585,464.1417934143207,1.1876474595350917,0.3493410307110999,0.0799538859771745,0.0279311729366238,1.5419534744582362,1.5870072861541407,-34.83,-38.63734591833197,10.931225720160691
S19S_0082-M,-76.5464751,38.8748139,31.4,7.0,,,-37.03,-76.5464751,38.8748139,-38.26775563557193,255.6826371577189,465.1444166667487,1.1876474595350917,0.3507163936187574,0.0799538859771745,0.0280411385457199,1.5685537120494426,1.5828329920476258,-37.03,-38.26775563557193,3.342575305352226
S19S_0082-U,-76.5464942,38.8749661,31.4,7.0,,,-81.84,-76.5464942,38.8749661,-50.7785361913809,235.41238444583573,453.4086301406632,1.1876474595350917,0.3353640962483107,0.0799538859771745,0.0268136627122755,1.9129656207041037,1.7056801771763632,-81.84,-50.7785361913809,37.95389028423644
S19S_0083-D,-88.3227,40.31083,25.4,7.5,,,-14.63,-88.3227,40.31083,-43.95353260619662,257.7770955277109,471.8227490362789,3.842587054941649,0.3419447416000573,0.2586876810804086,0.0884568922621583,1.165244326125311,1.6429937856606152,-14.63,-43.95353260619662,200.43426251672324
S19S_0083-M,-88.3227,40.31083,25.4,7.5,,,-23.85,-88.3227,40.31083,-51.36233733669583,232.8760954024988,459.0249419643762,3.842587054941649,0.321144656925527,0.2586876810804086,0.0830761665914279,1.3774883833761327,1.7106447788717818,-23.85,-51.36233733669583,115.35571210354645
S19S_0083-U,-88.3227,40.31083,25.4,7.5,,,-73.45,-88.3227,40.31083,-47.74415945569066,241.97886793853985,462.8281035172001,3.842587054941649,0.3276638642918587,0.2586876810804086,0.0847626052275065,1.8659918001262754,1.6789202519133866,-73.45,-47.74415945569066,34.997740700216944
S19S_0084-D,-71.722778,43.954722,17.2,6.0,,,-3.47,-71.722778,43.954722,-18.62168576614407,319.2763057658476,514.2656895426684,2.0381362956272846,0.3942725912086647,0.1372098392315129,0.0540980788531328,0.5403294747908738,1.2700189938201287,-3.47,-18.62168576614407,436.64800478801345
S19S_0084-M,-71.722778,43.954722,17.2,6.0,,,-4.24,-71.722778,43.954722,-19.175417672390328,317.9249727856647,513.5182275605665,2.0381362956272846,0.3925206060382246,0.1372098392315129,0.0538576892495608,0.6273658565927327,1.282744832377933,-4.24,-19.175417672390328,352.2504168016587
S19S_0084-U,-71.722778,43.954722,17.2,6.0,,,-2.41,-71.722778,43.954722,-19.75103150356329,314.8574909710595,511.8075744635908,2.0381362956272846,0.3889625286624916,0.1372098392315129,0.0533694860248631,0.3820170425748684,1.29558978171476,-2.41,-19.75103150356329,719.5448756665265
S19S_0086-D,-111.8064,40.7797,11.5,8.0,,,-14.92,-111.80639999999998,40.7797,-50.3175217430895,258.23372167650297,480.53848190692287,2.736755450057886,0.3312257062686449,0.184241738947511,0.0610256001070526,1.17376882313665,1.701719242933923,-14.92,-50.3175217430895,237.24880524858912
S19S_0086-M,-111.8054,40.7799,11.5,8.0,,,-3.07,-111.8054,40.7799,-48.58351825245482,260.90956381373564,481.405313789968,2.736755450057886,0.3330130962963963,0.184241738947511,0.0613549119539429,0.48713837547718647,1.6864889617309684,-3.07,-48.58351825245482,1482.5250245099292
S19S_0086-U,-111.8054,40.7801,11.5,8.0,,,-52.27,-111.8054,40.7801,-48.7207361744778,260.66413141754816,481.32100588963385,2.736755450057886,0.3328263221551623,0.184241738947511,0.0613205003613716,1.7182525000977507,1.6877138419010493,-52.27,-48.7207361744778,6.790250287970544
S19S_0099-D,-84.7119066,39.2385932,27.3,7.5,,,-5.57,-84.7119066,39.2385932,-36.95518823263446,262.40976755185994,482.5225035372633,2.3277284228268766,0.3397244359387337,0.1567055369927554,0.0532367001633401,0.7458551951737289,1.567675418715388,-5.57,-36.95518823263446,563.4683704243171
S19S_0099-M,-84.7121004,39.2386399,27.3,7.5,,,-8.93,-84.7121004,39.2386399,-31.986079619247946,275.43139055457686,488.6922085813047,2.3277284228268766,0.3522436322910609,0.1567055369927554,0.0551985275504493,0.9508514588885464,1.504961013948969,-8.93,-31.986079619247946,258.18678185048094
S19S_0099-U,-84.7123967,39.2386771,27.3,7.5,,,-4.29,-84.7123967,39.2386771,-32.06907788716307,275.1258545747729,488.53408761966296,2.3277284228268766,0.3519032334822166,0.1567055369927554,0.0551451851723177,0.6324572921847242,1.5060864724237868,-4.29,-32.06907788716307,647.5309530807242
S19S_0021-M,-87.79828,32.54082,33.4,7.5,6.55,,-23.78,-87.79828,32.54082,-43.29777883897478,257.6953393363796,471.9689349086536,4.547669628073481,0.345766246050995,0.3061547060835549,0.1058579634333564,1.3762118502826728,1.6364656177686299,-23.78,-43.29777883897478,82.07644591663068
S19S_0021-U,-87.79821,32.54108,33.4,7.5,6.55,,-35.1,-87.79821,32.54108,-43.29777883897478,257.6953393363796,471.9689349086536,4.547669628073481,0.345766246050995,0.3061547060835549,0.1058579634333564,1.545307116465824,1.6364656177686299,-35.1,-43.29777883897478,23.35549526773441
S19S_0052-D,-74.69563,42.13187,20.3,6.5,,,-15.34,-74.69563,42.13187,-28.666929059539303,300.6983847480626,500.1239632327544,1.4292038258012787,0.3751145266272489,0.0962157573014036,0.0360919282541982,1.1858253596129622,1.4573811717072245,-15.34,-28.666929059539303,86.87698213519755
S19S_0052-M,-74.69546,42.13233,20.3,6.5,,,-50.95,-74.69546,42.13233,-26.77112275158845,304.805368399818,503.1603160340304,1.4292038258012787,0.3791261667368292,0.0962157573014036,0.0364779112453622,1.7071441883424452,1.4276665854041333,-50.95,-26.77112275158845,47.45608880944368
S19S_0052-U,-74.69548,42.13247,20.3,6.5,,,-15.94,-74.69548,42.13247,-27.81653739525357,301.8203779647912,500.65250412837366,1.4292038258012787,0.3766779591926174,0.0962157573014036,0.0362423551024648,1.2024883170600935,1.4443030680094977,-15.94,-27.81653739525357,74.50776283095088
S19S_0080-D,-106.681374,34.950811,22.7,8.11,6.66,,-3.21,-106.681374,34.950811,-32.64567481566079,282.83420164926406,492.6902605375562,3.2398850123122087,0.3655259197149331,0.218113039163128,0.0797259692419215,0.5065050324048721,1.5138256502934846,-3.21,-32.64567481566079,916.999215441146
S19S_0080-M,-106.681271,34.950833,22.7,8.11,6.66,,-20.32,-106.681271,34.950833,-32.990407611824565,281.7786629404566,492.09136853744656,3.2398850123122087,0.3642510091663718,0.218113039163128,0.0794478946275137,1.3079237036118816,1.5183876814887376,-20.32,-32.990407611824565,62.354368168427975
S19S_0080-U,-106.681382,34.950903,22.7,8.11,6.66,,-35.76,-106.681382,34.950903,-31.895424762679017,285.34466689694267,494.166103880672,3.2398850123122087,0.3686754690720186,0.218113039163128,0.0804129270241897,1.55339751012388,1.5037283901785712,-35.76,-31.895424762679017,10.806977733000506
S19S_0100-D,-106.950961,38.92352,14.2,7.24,7.6,,-40.96,-106.950961,38.92352,-29.243992214608408,279.5862044653253,488.69133712239454,3.169880918837714,0.3440467355074521,0.2134002775917891,0.073419668861839,1.6123599479677744,1.4660366596136563,-40.96,-29.243992214608408,28.603534632303695
S19S_0100-M,-106.950743,38.922712,14.2,7.24,7.6,,-8.65,-106.95074300000002,38.922712,-29.867781353808383,277.46575177454406,487.73072754186217,3.169880918837714,0.3418869158388344,0.2134002775917891,0.0729587627450078,0.9370161074648142,1.4752029634282124,-8.65,-29.867781353808383,245.29226998622406
S19S_0100-U,-106.95145,38.922389,14.2,7.24,7.6,,-4.28,-106.95145,38.922389,-29.45279053159202,278.8777409516412,488.36644189725394,3.169880918837714,0.3433134834275793,0.2134002775917891,0.0732631926644494,0.631443769013172,1.469126448700652,-4.28,-29.45279053159202,588.1493114857948
S19S_0087-M,-116.7744702,43.1233625,17.1,7.25,,,-38.08,-116.7744702,43.1233625,-38.012418384543125,257.6256113249761,470.6443342095043,3.730588318202338,0.3398889079359697,0.2511477885348988,0.0853623475756605,1.5806969397124366,1.5799255006910085,-38.08,-38.012418384543125,0.17747272966615962
S19S_0087-U,-116.7745057,43.1231912,17.1,7.25,,,-35.52,-116.7745057,43.1231912,-45.67884600574374,239.51200067694052,459.84957680291393,3.730588318202338,0.3235186039666481,0.2511477885348988,0.0812509819361214,1.5504729571065634,1.6597151237038992,-35.52,-45.67884600574374,28.60035474590017
S19S_0053-D,-73.00222222,41.869567,22.78,6.5,,,-18.6,-73.00222222,41.869567,-30.62419053966605,293.0915355749512,494.4338363181767,1.351553880211687,0.3716197463948572,0.0909882675728992,0.0338130369203482,1.2695129442179163,1.486064618228023,-18.6,-30.62419053966605,64.64618569712928
S19S_0053-M,-72.796633,41.869617,22.78,6.5,,,-43.06,-72.796633,41.869617,-42.22584712038645,292.154761055633,493.3980774675107,1.8969640889804875,0.3777381366972449,0.1277059528528037,0.0482394086757642,1.6340740254874684,1.625578370996604,-43.06,-42.22584712038645,1.9371873655679397
S19S_0053-U,-72.796767,41.869583,22.78,6.5,,,-15.66,-72.796767,41.869583,-42.80982740961844,289.702815093905,492.0212509039153,1.8969640889804875,0.3753520700970453,0.1277059528528037,0.0479346937670155,1.1947917577219247,1.6315434769536405,-15.66,-42.80982740961844,173.37054539986235
S19S_0017-D,-96.44355,38.94668,20.7,7.5,7.3,,-42.8,-96.44355,38.94668,-41.48992336938903,246.5891154277685,468.3479531818765,1.831492038311697,0.3263601426986749,0.1232982939706693,0.0402396488147707,1.631443769013172,1.6179426327011779,-42.8,-41.48992336938903,3.0609267070349646
S19S_0017-M,-96.44379,38.94667,20.7,7.5,7.3,,-3.18,-96.44379,38.94667,-41.48992336938903,246.5891154277685,468.3479531818765,1.831492038311697,0.3263601426986749,0.1232982939706693,0.0402396488147707,0.5024271199844327,1.6179426327011779,-3.18,-41.48992336938903,1204.714571364435
S19S_0017-U,-96.44389,38.94684,20.7,7.5,7.3,,-13.09,-96.44389,38.94684,-41.48992336938903,246.5891154277685,468.3479531818765,1.831492038311697,0.3263601426986749,0.1232982939706693,0.0402396488147707,1.1169396465507557,1.6179426327011779,-13.09,-41.48992336938903,216.95892566378174
S19S_0032-D,-119.02313,39.95545,13.1,7.0,9.35,,-15.13,-119.02313,39.95545,-40.9366011215337,256.0915864876477,478.1100132813922,1.8311531254126607,0.3321272114160947,0.1232754779379583,0.0409431407235204,1.1798389280231867,1.6121117812810501,-15.13,-40.9366011215337,170.56577079665362
S19S_0032-M,-119.02367,36.95503,13.1,7.0,9.35,,-3.73,-119.02367,36.95503,-28.14774035193716,304.79880417261046,502.2393542067801,7.781441497752068,0.3843216866053943,0.5238562009747134,0.2013292986972962,0.5717088318086876,1.4494435362362368,-3.73,-28.14774035193716,654.631108631023
S19S_0032-U,-119.02375,36.95497,13.1,7.0,9.35,,-46.77,-119.02375000000002,36.95497,-28.14774035193716,304.79880417261046,502.2393542067801,7.781441497752068,0.3843216866053943,0.5238562009747134,0.2013292986972962,1.6699673699085043,1.4494435362362368,-46.77,-28.14774035193716,39.816676604795475
S19S_0089-U,-80.44513,37.21014,20.8,7.0,9.95,,-47.16,-80.44513,37.21014,-33.768680940076216,275.1916518567342,481.6758408600248,0.7883617099620935,0.3620094664126191,0.0530734788013218,0.0192131017415279,1.6735737964230515,1.5285140967137507,-47.16,-33.768680940076216,28.39550267159411
