Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error
S19S_0020-D,-88.15755,31.85294,30.5,7.5,6.61,,-4.81,-88.15755,31.85294,-91.49443573913209,106.66531088553104,868.8783542457777,3.9369398856846174,0.1472208844328003,0.2899598202522798,0.0426881411875164,0.6821450763738317,1.9613946831236042,-4.81,-91.49443573913209,1802.1712211877773
S19S_0020-M,-88.1575,31.85302,30.5,7.5,6.61,,-1388.85,-88.1575,31.853020000000004,-87.53991562160464,106.76857727789788,868.8905796580008,3.9369398856846174,0.1473678723656771,0.2899598202522798,0.0427307617821126,3.1426553431529918,1.9422061236674406,-1388.85,-87.53991562160464,93.69694958983298
S19S_0020-U,-88.15748,31.8531,30.5,7.5,6.61,,-12.94,-88.15748,31.8531,-87.41678730865769,106.74452166922616,868.8876950938317,3.9369398856846174,0.1473703037923795,0.2899598202522798,0.0427314667981622,1.1119342763326816,1.9415948415066366,-12.94,-87.41678730865769,575.5547705460409
S19S_0031-D,-122.1650676,44.2602628,12.4,6.0,9.56,,-1.84,-122.1650676,44.2602628,-38.239116320498646,108.77915065228764,869.1379010810524,5.672369451313837,0.1498617052103205,0.417776058122733,0.0626086324663187,0.2648178230095365,1.5825078474752552,-1.84,-38.239116320498646,1978.2128435053608
S19S_0031-M,-122.1647132,44.2602364,12.4,6.0,9.56,,-1.15,-122.1647132,44.2602364,-38.29585755586769,108.7739243197384,869.1372392897822,5.672369451313837,0.149859319250942,0.417776058122733,0.0626076356696147,0.06069784035361165,1.5831517990880635,-1.15,-38.29585755586769,3230.074570075452
S19S_0031-U,-122.1642723,44.2605576,12.4,6.0,9.56,,-1.29,-122.1642723,44.2605576,-38.15436636722149,108.79462791041908,869.1398925140651,5.672369451313837,0.1498671824849385,0.417776058122733,0.0626109207405179,0.11058971029924898,1.5815442455852875,-1.29,-38.15436636722149,2857.7028191644567
S19S_0083-D,-88.3227,40.31083,25.4,7.5,,,-14.63,-88.3227,40.31083,-150.68255370763296,104.93144151457868,868.665486483307,3.20356539277118,0.1442231035184541,0.2359460069055186,0.0340288653787005,1.165244326125311,2.1780629718427202,-14.63,-150.68255370763296,929.9559378512164
S19S_0083-M,-88.3227,40.31083,25.4,7.5,,,-23.85,-88.3227,40.31083,-163.5068839950996,104.49479254843403,868.6141525531646,3.20356539277118,0.1437953379797446,0.2359460069055186,0.0339279358079501,1.3774883833761327,2.2135360421225942,-23.85,-163.5068839950996,585.563454906078
S19S_0083-U,-88.3227,40.31083,25.4,7.5,,,-73.45,-88.3227,40.31083,-162.14199721734582,104.51663686804424,868.6167157303782,3.20356539277118,0.1438188105770432,0.2359460069055186,0.0339334740735545,1.8659918001262754,2.209895518225666,-73.45,-162.14199721734582,120.75152786568523
S19S_0086-D,-111.8064,40.7797,11.5,8.0,,,-14.92,-111.80639999999998,40.7797,-89.30799004278222,106.77569768522544,868.8895255195484,3.752181935468458,0.1471430450941249,0.2763522002249444,0.0406633042595595,1.17376882313665,1.9508903152856423,-14.92,-89.30799004278222,498.5790217344653
S19S_0086-M,-111.8054,40.7799,11.5,8.0,,,-3.07,-111.8054,40.7799,-117.03951054805404,106.0537706266678,868.8043190449553,3.752181935468458,0.1463798886618165,0.2763522002249444,0.0404524043003753,0.48713837547718647,2.068332496928569,-3.07,-117.03951054805404,3712.361907102738
S19S_0086-U,-111.8054,40.7801,11.5,8.0,,,-52.27,-111.8054,40.7801,-116.9504060056519,106.06219328000554,868.805374171423,3.752181935468458,0.1463915372600241,0.2763522002249444,0.0404556234161195,1.7182525000977507,2.0680017338468235,-52.27,-116.9504060056519,123.74288503090088
S19S_0021-D,-87.79835,32.54069,33.4,7.5,6.55,,-2505.5,-87.79835,32.54069,-156.75819549244736,104.01921008066566,868.5585237999115,3.462564530850296,0.1445977023644191,0.2550215695769199,0.0368755330141904,3.3988944070784957,2.195230255493847,-2505.5,-156.75819549244736,93.74343661973869
S19S_0021-M,-87.79828,32.54082,33.4,7.5,6.55,,-23.78,-87.79828,32.54082,-162.3523890421007,103.97543069957784,868.553608913912,3.462564530850296,0.1444870789345062,0.2550215695769199,0.036847321653462,1.3762118502826728,2.210458683723754,-23.78,-162.3523890421007,582.7266149793974
S19S_0021-U,-87.79821,32.54108,33.4,7.5,6.55,,-35.1,-87.79821,32.54108,-149.88691120734913,104.44581774200158,868.6099238924213,3.462564530850296,0.145073161950848,0.2550215695769199,0.0369967854641919,1.545307116465824,2.1757637099756377,-35.1,-149.88691120734913,327.0282370579747
S19S_0080-D,-106.681374,34.950811,22.7,8.11,6.66,,-3.21,-106.681374,34.950811,-136.6107482530687,105.46984427876912,868.7287693304964,2.8015575826591044,0.146192825699866,0.2063377030591826,0.0301650918586417,0.5065050324048721,2.1354848700875513,-3.21,-136.6107482530687,4155.786549939835
S19S_0080-M,-106.681271,34.950833,22.7,8.11,6.66,,-20.32,-106.681271,34.950833,-137.26619688435454,105.51748993691793,868.7344415018476,2.8015575826591044,0.1462108556034153,0.2063377030591826,0.0301688121075265,1.3079237036118816,2.1375636012276127,-20.32,-137.26619688435454,575.5226224623748
S19S_0080-U,-106.681382,34.950903,22.7,8.11,6.66,,-35.76,-106.681382,34.950903,-138.8281134983824,105.63219522668533,868.7481257963412,2.8015575826591044,0.1462450855876332,0.2063377030591826,0.0301758750438457,1.55339751012388,2.1424774221770493,-35.76,-138.8281134983824,288.2217938992797
S19S_0100-D,-106.950961,38.92352,14.2,7.24,7.6,,-40.96,-106.950961,38.92352,-63.34666827987193,107.4608595041888,868.9731244594923,4.12200392949143,0.1484523645476743,0.3035899843989318,0.0450686510370129,1.6123599479677744,1.8017237780873792,-40.96,-63.34666827987193,54.65495185515608
S19S_0100-M,-106.950743,38.922712,14.2,7.24,7.6,,-8.65,-106.95074300000002,38.922712,-44.1578660626156,108.62035613185684,869.1182787410319,4.12200392949143,0.149394429181295,0.3035899843989318,0.0453546524244366,0.9370161074648142,1.6450080778637315,-8.65,-44.1578660626156,410.49556141752134
S19S_0100-U,-106.95145,38.922389,14.2,7.24,7.6,,-4.28,-106.95145,38.922389,-44.33354614846148,108.5999218950624,869.1156541087323,4.12200392949143,0.1493812432637015,0.3035899843989318,0.0453506493119201,0.631443769013172,1.6467324710041298,-4.28,-44.33354614846148,935.8305174874178
S19S_0087-D,-116.7743431,43.1233451,17.1,7.25,,,-991.01,-116.77434309999998,43.1233451,-245.2530300315778,101.86877232372017,868.2969816474815,4.679202520400398,0.141084657954372,0.34462825471956,0.0486217594385213,2.99607803684946,2.389614381670193,-991.01,-245.2530300315778,75.25221440433721
S19S_0087-M,-116.7744702,43.1233625,17.1,7.25,,,-38.08,-116.7744702,43.1233625,-255.5767300863917,101.56006390755589,868.26082628372,4.679202520400398,0.1408360100477584,0.34462825471956,0.0485360683444253,1.5806969397124366,2.4075213093645744,-38.08,-255.5767300863917,571.1573794285497
S19S_0087-U,-116.7745057,43.1231912,17.1,7.25,,,-35.52,-116.7745057,43.1231912,-237.05638074173893,102.183479489699,868.334222830712,4.679202520400398,0.1413354348842477,0.34462825471956,0.0487081842541882,1.5504729571065634,2.3748516495247616,-35.52,-237.05638074173893,567.3884592954362
S19S_0032-M,-119.02367,36.95503,13.1,7.0,9.35,,-3.73,-119.02367,36.95503,-49.76210800279673,108.52852460069772,869.1078414508022,8.360506845442606,0.1492709777109755,0.615760243364989,0.0919151335626401,0.5717088318086876,1.696898769484034,-3.73,-49.76210800279673,1234.104772192942
S19S_0032-U,-119.02375,36.95497,13.1,7.0,9.35,,-46.77,-119.02375000000002,36.95497,-49.46599272594317,108.54083940514506,869.1093512775536,8.360506845442606,0.1492825492062287,0.615760243364989,0.0919222588293733,1.6699673699085043,1.694306729294818,-46.77,-49.46599272594317,5.764363322521197
