Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_053-1,-121.92839,45.79222,11.58,7.5,10.43,,-2.95,-121.92839,45.79222,-49.49948263413279,108.12169622969532,869.0554070299397,5.570969118979955,0.149253440783376,0.4103078155305703,0.0612398532482483,0.46982201597816303,1.6946006597352765,-2.95,-49.49948263413279,1577.948563868908,0.0,0.0,31.180036143792574,23.04215476298163,177.23803384416027,0.0,0.0678578561047817,0.0,0.0278426087049407
CM_053-2,-121.92839,45.79222,11.58,7.5,10.43,,-3.16,-121.92839,45.79222,-49.49948263413279,108.12169622969532,869.0554070299397,5.570969118979955,0.149253440783376,0.4103078155305703,0.0612398532482483,0.49968708261840383,1.6946006597352765,-3.16,-49.49948263413279,1466.4393238649618,0.0,0.0,31.180036143792574,23.04215476298163,177.23803384416027,0.0,0.0678578561047817,0.0,0.0278426087049407
CM_053-3,-121.92839,45.79222,11.58,7.5,10.43,,-5.97,-121.92839,45.79222,-49.49948263413279,108.12169622969532,869.0554070299397,5.570969118979955,0.149253440783376,0.4103078155305703,0.0612398532482483,0.7759743311293691,1.6946006597352765,-5.97,-49.49948263413279,729.137062548288,0.0,0.0,31.180036143792574,23.04215476298163,177.23803384416027,0.0,0.0678578561047817,0.0,0.0278426087049407
CM_054-1,-121.9284984,45.7922792,14.11,7.0,9.93,,-2.43,-121.9284984,45.7922792,-47.08598374648227,108.20198500031384,869.0657059090523,5.701381583241128,0.1494254041513526,0.4199128325726963,0.0627456447155144,0.38560627359831223,1.6728916483716478,-2.43,-47.08598374648227,1837.6948043819862,0.0,0.0,33.05216173966903,23.01729029827598,177.23313435179188,0.0,0.0679976918135827,0.0,0.0285531033778467
CM_054-2,-121.9284984,45.7922792,14.11,7.0,9.93,,-1.98,-121.9284984,45.7922792,-48.15433336346091,108.15578539821722,869.0599896377537,5.701381583241128,0.1493724277498416,0.4199128325726963,0.0627233992446964,0.2966651902615311,1.6826353749737182,-1.98,-48.15433336346091,2332.037038558632,0.0,0.0,32.62964858919533,23.031245201950508,177.23475900203312,0.0,0.0680013447565161,0.0,0.0285546372954611
CM_054-3,-121.9284984,45.7922792,14.11,7.0,9.93,,-2.32,-121.9284984,45.7922792,-47.08598374648227,108.20198500031384,869.0657059090523,5.701381583241128,0.1494254041513526,0.4199128325726963,0.0627456447155144,0.3654879848908996,1.6728916483716478,-2.32,-47.08598374648227,1929.5682649345806,0.0,0.0,33.05216173966903,23.01729029827598,177.23313435179188,0.0,0.0679976918135827,0.0,0.0285531033778467
CM_055-1,-121.9284934,45.7922551,16.28,6.5,9.01,,-1.27,-121.9284934,45.7922551,-164.74072088049633,113.88721923386666,869.97957948489,5.841675261229076,0.1544836974973278,0.4302456115414163,0.0664659329029169,0.10380372095595687,2.2168009620588385,-1.27,-164.74072088049633,12871.710305550892,0.0,0.0,368.1693648664699,23.90105476208648,176.32389837301366,0.0,0.0637231241440225,0.0,0.0274165945166745
CM_055-2,-121.9284934,45.7922551,16.28,6.5,9.01,,-1.55,-121.9284934,45.7922551,-46.29591152992049,108.20962571370993,869.0668007107073,5.841675261229076,0.149486581847255,0.4302456115414163,0.0643159458241081,0.1903316981702915,1.6655426394327315,-1.55,-46.29591152992049,2886.8330019303544,0.0,0.0,34.166082458323324,22.95675171899834,177.22450064763746,0.0,0.0680658412733945,0.0,0.0292850295037526
CM_055-3,-121.9284934,45.7922551,16.28,6.5,9.01,,-1.22,-121.9284934,45.7922551,-129.9065855960964,110.6344743511381,869.4023533598429,5.841675261229076,0.1516172259256202,0.4302456115414163,0.0652326460885815,0.08635983067474823,2.113631168128822,-1.22,-129.9065855960964,10548.080786565279,0.0,0.0,259.3001139561878,21.565468439947477,176.88426359307655,0.0,0.0657559187589174,0.0,0.0282911954788981
CM_068-4,-92.4631118,30.1982931,22.93,6.5,3.51,,-260.35,-92.4631118,30.1982931,-438.9597884145892,101.92089109565818,868.311817902606,2.8532184676530767,0.1407841486512453,0.2101425823212192,0.029584744547467,2.4155575820117114,2.6424247378514125,-260.35,-438.9597884145892,68.60372130385602,0.0,0.0,218.29868060757263,21.572712280454965,177.01989755942492,0.0,0.0633663368474621,0.0,0.0133159656573619
CM_068-5,-92.4631118,30.1982931,22.93,6.5,3.51,,-347.97,-92.4631118,30.1982931,-439.79667243904976,102.65644402943433,868.4135206563333,2.8532184676530767,0.1419578079074544,0.2101425823212192,0.029831380334332,2.541541803153256,2.643251939106568,-347.97,-439.79667243904976,26.38924977413275,0.0,0.0,264.6260267615508,22.349959255719416,177.0342475204783,0.0,0.0643328077602947,0.0,0.0135190623507228
CM_068-6,-92.4631118,30.1982931,22.93,6.5,3.51,,-333.94,-92.4631118,30.1982931,-420.0009448947533,100.74102599551811,868.1650068568264,2.8532184676530767,0.1390977842743429,0.2101425823212192,0.0292303675825702,2.5236684428304157,2.623250267450557,-333.94,-420.0009448947533,25.771379557631096,0.0,0.0,152.73872385927467,20.52912900757516,176.9454306171912,0.0,0.062469814678367,0.0,0.01312756817364
CM_069-1,-111.84597,40.66522,4.67,6.5,11.54,,-1590.24,-111.84597,40.66522,-966.962409742846,125.91097121606563,871.7555164195122,4.278510460452814,0.1743787127781674,0.3151168572757269,0.0549496719464427,3.2014626732575473,2.985409591395753,-1590.24,-966.962409742846,39.19393237858147,0.0,0.0,393.52582659198816,30.14382818933507,176.61892017551267,0.0,0.0901501356361561,0.0,0.028407827424646
CM_069-2,-111.84597,40.66522,4.67,6.5,11.54,,-1622.5,-111.84597,40.66522,-706.5473336385523,111.367593153208,869.5255544585564,4.278510460452814,0.159349615362976,0.3151168572757269,0.0502137500012768,3.2101847054724066,2.849141261795956,-1622.5,-706.5473336385523,56.453168959103095,0.0,0.0,453.231949831628,22.493130573603263,176.83808929107914,0.0,0.0901169833653246,0.0,0.02839738058525
CM_069-3,-111.84597,40.66522,4.67,6.5,11.54,,-2128.42,-111.84597,40.66522,-1594.760179555587,178.10182648565277,881.604860712979,4.278510460452814,0.2330730270063432,0.3151168572757269,0.0734452397859794,3.3280573311814714,3.2026953829878595,-2128.42,-1594.760179555587,25.073050452655632,0.0,0.0,198.058766883426,64.53092956743478,181.3593364053689,0.0,0.1002003125098422,0.0,0.0315748075761471
CM_072-4,-96.8252242,31.1355617,16.31,7.0,13.22,,-469.44,-96.8252242,31.1355617,-271.6370427845709,101.95681284971717,868.3084271995547,3.916090396160208,0.1405173123203492,0.2884242331185181,0.040528598045872,2.6715800921631887,2.4339889938115924,-469.44,-271.6370427845709,42.135940102127876,0.0,0.0,83.26619828311553,21.315033511184133,177.03014681014898,0.0,0.0625194344496253,0.0,0.0180321199361366
CM_072-5,-96.8252242,31.1355617,16.31,7.0,13.22,,-326.59,-96.8252242,31.1355617,-226.563422687465,102.21983578492627,868.340543291567,3.916090396160208,0.1413359615921152,0.2884242331185181,0.0407647163342741,2.5140028827542698,2.35518979693416,-326.59,-226.563422687465,30.627568912867815,0.0,0.0,88.69873831378185,20.91012726282585,176.97534934016005,0.0,0.0635100926465928,0.0,0.0183178497668795
CM_072-6,-96.8252242,31.1355617,16.31,7.0,13.22,,-132.3,-96.8252242,31.1355617,-219.1407704767199,102.35316054530416,868.3562348036936,3.916090396160208,0.1415005484547105,0.2884242331185181,0.0408121871738995,2.121559844187501,2.340723184251036,-132.3,-219.1407704767199,65.6392822953287,0.0,0.0,83.30983970671397,20.978094310325645,176.9834656768722,0.0,0.0635218889757459,0.0,0.0183212521140691
CM_075-1,-82.927775,29.953092,21.35,7.0,5.18,,-54.1,-82.927775,29.953092000000005,-141.65121054379802,104.64150412942686,868.6300487021756,3.5728585472845515,0.1448682651708994,0.2631448414857613,0.0381213366747135,1.7331972651065695,2.1512202903301243,-54.1,-141.65121054379802,161.8321821511978,0.0,0.0,86.87008248995289,21.275361909428117,177.0128710411013,0.0,0.0666011340742962,0.0,0.0175257448687526
CM_075-2,-82.927775,29.953092,21.35,7.0,5.18,,-55.85,-82.927775,29.953092000000005,-141.74956817862332,104.64654955221738,868.6306820882353,3.5728585472845515,0.1449170881563893,0.2631448414857613,0.0381341841914911,1.7470231774516278,2.151521744546061,-55.85,-141.74956817862332,153.80406119717696,0.0,0.0,88.24308020117986,21.210662250754183,177.0049669881981,0.0,0.0666759465377219,0.0,0.0175454313825819
CM_075-3,-82.927775,29.953092,21.35,7.0,5.18,,-56.1,-82.927775,29.953092000000005,-106.42410491015151,106.02040848363742,868.7955829335627,3.5728585472845515,0.146018238924804,0.2631448414857613,0.0384239463358975,1.7489628612561614,2.027040006190337,-56.1,-106.42410491015151,89.70428682736454,0.0,0.0,34.5630300643738,23.011872294647823,177.23899368038204,0.0,0.066044575331336,0.0,0.0173792893065588
CM_076-1,-94.8625,39.76778,1.56,7.5,12.39,,-8.97,-94.8625,39.76778,-54.69422379735782,108.25165450946857,869.0726356139292,3.387924563661476,0.1488270032217362,0.2495242564103149,0.0371359473126792,0.9527924430440922,1.7379414633463532,-8.97,-54.69422379735782,509.74608469741156,0.0,0.0,33.571773975578246,23.99884402535207,177.35922698461462,0.0,0.0669670672793117,0.0,0.0167099076668497
CM_076-2,-94.8625,39.76778,1.56,7.5,12.39,,-8.68,-94.8625,39.76778,-54.44970072276929,108.27483349518567,869.0756364998967,3.387924563661476,0.148841640233102,0.2495242564103149,0.0371395996020563,0.9385197251764918,1.7359954970429958,-8.68,-54.44970072276929,527.3006995710748,0.0,0.0,33.61580067395203,24.056732924728607,177.36645189659336,0.0,0.0669675082677023,0.0,0.01671001770415
CM_076-3,-94.8625,39.76778,1.56,7.5,12.39,,-9.82,-94.8625,39.76778,-54.3625891194323,108.27614771069732,869.075778585809,3.387924563661476,0.1488454746214225,0.2495242564103149,0.0371405563749508,0.9921114877869497,1.7353001326356081,-9.82,-54.3625891194323,453.59052056448365,0.0,0.0,33.67366738698554,24.042186430022845,177.36459735925288,0.0,0.066967807505724,0.0,0.0167100923712949
CM_077-1,-105.658917,35.776694,0.39,6.5,10.83,,-7.12,-105.658917,35.776694,-36.71018329888001,108.99538699862389,869.1654753865638,5.2499052160650965,0.1498770193712538,0.3866611167538887,0.0579516156858331,0.8524799936368563,1.5647865530001293,-7.12,-36.71018329888001,415.5924620629214,0.0,0.0,23.507049495334535,24.08273472644952,177.37121195225453,0.0,0.0673572487180375,0.0,0.0260444290107858
CM_077-2,-105.658917,35.776694,0.39,6.5,10.83,,-6.18,-105.658917,35.776694,-56.89007224836892,108.04834872172675,869.0488270470025,5.2499052160650965,0.1488987193554006,0.3866611167538887,0.057573345109183,0.7909884750888159,1.7550364853066716,-6.18,-56.89007224836892,820.5513308797559,0.0,0.0,78.35870361587322,23.005316676961023,177.21939656919807,0.0,0.0675605920612135,0.0,0.0261230539749427
CM_077-3,-105.658917,35.776694,0.39,6.5,10.83,,-6.63,-105.658917,35.776694,-36.74850507801153,108.99002709348964,869.1647936059599,5.2499052160650965,0.1498735934218274,0.3866611167538887,0.057950291004402,0.8215135284047731,1.565239676765093,-6.63,-36.74850507801153,454.2760946909734,0.0,0.0,23.40722328211074,24.07070513712696,177.36963157859984,0.0,0.0673553822672402,0.0,0.0260437073268362
CM_079-1,-81.64963,26.72027,24.15,6.5,8.5,,-54.03,-81.64963,26.72027,-122.35560722735144,105.39689748999794,868.7194241568872,4.3027811308360935,0.1452204319843921,0.3169044180274996,0.0460209964837158,1.7326349675391959,2.087623876688197,-54.03,-122.35560722735144,126.45864746872375,0.0,0.0,38.725264293342974,22.755675026205296,177.20749867216202,0.0,0.0655579037360258,0.0,0.020775589330568
CM_079-2,-81.64963,26.72027,24.15,6.5,8.5,,-82.28,-81.64963,26.72027,-139.70918767104823,104.70964025683368,868.6369501772162,4.3027811308360935,0.1445750965236473,0.3169044180274996,0.045816486825096,1.9152942830226865,2.1452249674859285,-82.28,-139.70918767104823,69.79726260457976,0.0,0.0,86.57901357735201,21.70768413813714,177.07248926120965,0.0,0.0657235077283242,0.0,0.0208280699673704
CM_079-3,-81.64963,26.72027,24.15,6.5,8.5,,-91.47,-81.64963,26.72027,-122.35560722735144,105.39689748999794,868.7194241568872,4.3027811308360935,0.1452204319843921,0.3169044180274996,0.0460209964837158,1.9612786790850432,2.087623876688197,-91.47,-122.35560722735144,33.76583276194538,0.0,0.0,38.725264293342974,22.755675026205296,177.20749867216202,0.0,0.0655579037360258,0.0,0.020775589330568
CM_080-4,-92.590164,30.189567,15.67,6.5,2.34,,-165.39,-92.590164,30.189567,-326.2574130590366,104.44149985554384,868.6209251205019,3.065608104231895,0.1433650579715518,0.2257853055108144,0.0323697234136823,2.2185092471989316,2.5135603882821473,-165.39,-326.2574130590366,97.26550157750566,0.0,0.0,214.9871557008085,20.14071224780996,176.79850382244996,0.0,0.0630189937181918,0.0,0.014228762749646
CM_080-5,-92.590164,30.189567,15.67,6.5,2.34,,-209.54,-92.590164,30.189567,-324.87769492184646,104.62859208828722,868.6488589785095,3.065608104231895,0.143485790543042,0.2257853055108144,0.0323969830542214,2.3212669395747887,2.5117198950787736,-209.54,-324.87769492184646,55.04328286811418,0.0,0.0,217.49630050102147,20.12659916158245,176.76731452162602,0.0,0.0627869058266793,0.0,0.0141763607141555
CM_080-6,-92.590164,30.189567,15.67,6.5,2.34,,-128.32,-92.590164,30.189567,-326.01080282321163,105.35474667320632,868.7701134885399,3.065608104231895,0.1438639682511211,0.2257853055108144,0.0324823700235774,2.1082943509400884,2.513231991260508,-128.32,-326.01080282321163,154.06078773629338,0.0,0.0,233.24123597859855,20.405436172328187,176.6163364196134,0.0,0.0617877201810811,0.0,0.0139507592779021
CM_081-1,-81.830278,31.669166,20.28,6.5,7.1,,-29.63,-81.830278,31.669166,-75.29739888613508,107.15058429002072,868.936435075864,3.27231354579125,0.1478485233383399,0.2410093816765838,0.0356328811915692,1.4717316514800511,1.8767799739575437,-29.63,-75.29739888613508,154.12554467139753,0.0,0.0,79.36731495221356,22.49107512540988,177.1600788625828,0.0,0.0673707200353492,0.0,0.0162369755788257
CM_081-2,-81.830278,31.669166,20.28,6.5,7.1,,-20.53,-81.830278,31.669166,-76.14030191544819,107.1196267945348,868.9326411767328,3.27231354579125,0.1477934875181275,0.2410093816765838,0.0356196170425698,1.3123889493705918,1.881614594568619,-20.53,-76.14030191544819,270.8733653942922,0.0,0.0,78.84102838947787,22.493640148224276,177.16027918043827,0.0,0.0673110850576262,0.0,0.0162226029897184
CM_081-3,-81.830278,31.669166,20.28,6.5,7.1,,-8.66,-81.830278,31.669166,-75.28024563376862,107.15126436078594,868.9365182153764,3.27231354579125,0.1478493492547078,0.2410093816765838,0.0356330802451624,0.9375178920173467,1.8766810274916799,-8.66,-75.28024563376862,769.2869010827785,0.0,0.0,79.3733621023506,22.49186255412172,177.16018276507717,0.0,0.0673711868034669,0.0,0.0162370880743212
CM_082-1,-81.606667,31.426667,20.26,6.5,6.64,,-124.31,-81.606667,31.426667,-149.73092676328596,104.17921683883674,868.5729715957835,3.265465861209209,0.144146875371451,0.2405050424059305,0.0346680503738931,2.094506066454455,2.175311512670574,-124.31,-149.73092676328596,20.4496233314182,0.0,0.0,90.41502424012587,21.159453651223703,177.0071986235087,0.0,0.0659224757625412,0.0,0.0158546878287738
CM_082-2,-81.606667,31.426667,20.26,6.5,6.64,,-95.54,-81.606667,31.426667,-136.1221367340292,104.6794571010324,868.6324426397872,3.265465861209209,0.1445632770888437,0.2405050424059305,0.0347681970865926,1.9801852369473352,2.13392875767704,-95.54,-136.1221367340292,42.47659277164453,0.0,0.0,29.08330811760193,22.04407428815378,177.11878150436232,0.0,0.0656101868368746,0.0,0.0157795807674635
CM_082-3,-81.606667,31.426667,20.26,6.5,6.64,,-93.27,-81.606667,31.426667,-142.58663029602604,104.38810565960878,868.598011708694,3.265465861209209,0.1444746632100994,0.2405050424059305,0.0347468850019274,1.9697419767628543,2.154078805593887,-93.27,-142.58663029602604,52.87512629572858,0.0,0.0,88.45097311465517,21.11839051418893,177.00250939135177,0.0,0.0661566901103401,0.0,0.0159110175604233
CM_083-1,-98.190709,28.461375,31.07,8.0,7.8,,-45.43,-98.190709,28.461375,-121.11026680344348,105.26141656498775,868.7032810561677,3.8189296643914497,0.1454299494767517,0.2812682416283535,0.0409048261694262,1.657342736814626,2.0831809608729017,-45.43,-121.11026680344348,166.58654370117432,0.0,0.0,92.06414828426084,21.754740695491154,177.08020226471172,0.0,0.0664948471763142,0.0,0.018702888742628
CM_083-2,-98.190709,28.461375,31.07,8.0,7.8,,-42.42,-98.190709,28.461375,-121.3232086757752,105.25188566070464,868.7021155876797,3.8189296643914497,0.1454191404347387,0.2812682416283535,0.0409017859291855,1.627570664180543,2.083943887722997,-42.42,-121.3232086757752,186.00473520927676,0.0,0.0,92.04939267704314,21.74725555512788,177.07934092162589,0.0,0.066493795574079,0.0,0.0187025929603164
CM_083-3,-98.190709,28.461375,31.07,8.0,7.8,,-53.32,-98.190709,28.461375,-118.68898837837703,105.34656897789554,868.7135906039832,3.8189296643914497,0.1455234236044588,0.2812682416283535,0.0409311174729641,1.7268901407418216,2.0744104282356006,-53.32,-118.68898837837703,122.5975025851032,0.0,0.0,90.76064349909196,21.795519151932623,177.08528500154222,0.0,0.0664756095582277,0.0,0.0186974778116157
CM_084-1,-105.751041,39.844312,0.61,6.5,9.59,,-11.39,-105.751041,39.844312,-59.86447700118184,107.87148342542908,869.0265576761525,6.193785367537076,0.1486929936013373,0.4561788963003031,0.0678306057086461,1.0565237240791003,1.7771691926946624,-11.39,-59.86447700118184,425.5880333729748,0.0,0.0,78.64594706994272,22.80665090362273,177.19533805493683,0.0,0.0673780874185428,0.0,0.0307364615534161
CM_084-2,-105.751041,39.844312,0.61,6.5,9.59,,-11.61,-105.751041,39.844312,-40.53604024733604,108.80005008517564,869.1408810430643,6.193785367537076,0.1496445302621042,0.4561788963003031,0.068264676652344,1.0648322197385738,1.6078413224841954,-11.61,-40.53604024733604,249.14763348265322,0.0,0.0,23.99229899282316,23.93896181145512,177.35240299816087,0.0,0.0672098186508963,0.0,0.0306597008927094
CM_084-3,-105.751041,39.844312,0.61,6.5,9.59,,-12.07,-105.751041,39.844312,-40.42750445621938,108.80371015612135,869.1413331555605,6.193785367537076,0.1496531505867115,0.4561788963003031,0.068268609062509,1.0817072700973491,1.606676933657605,-12.07,-40.42750445621938,234.9420418907985,0.0,0.0,23.99092084578733,23.936866607688497,177.35215323610657,0.0,0.0672227564151706,0.0,0.0306656028277366
CM_086-4,-121.433908,38.257823,21.46,6.5,7.58,,-655.72,-121.433908,38.257823,-647.4749651009196,104.29462183453134,868.5895065212596,4.761267068378472,0.1428106223147312,0.3506723961775819,0.0500797431267184,2.8167184302078807,2.8112229808942653,-655.72,-647.4749651009196,1.2574017719576118,0.0,0.0,129.37925954923537,22.23254448289856,177.12404880402048,0.0,0.0619020953352271,0.0,0.0217073560996172
CM_086-5,-121.433908,38.257823,21.46,6.5,7.58,,-694.32,-121.433908,38.257823,-604.3201489673404,104.30061598568918,868.5885886777476,4.761267068378472,0.1427726640079389,0.3506723961775819,0.0500664321963207,2.841559675359589,2.7812670745387944,-694.32,-604.3201489673404,12.962301393112636,0.0,0.0,173.0829518115644,21.88490452800505,177.089673825628,0.0,0.0614443256188889,0.0,0.0215468288962913
CM_086-6,-121.433908,38.257823,21.46,6.5,7.58,,-669.87,-121.433908,38.257823,-611.5723309476007,104.59911532803828,868.6249561598722,4.761267068378472,0.1431754293652502,0.3506723961775819,0.0502076708892664,2.8259905284311966,2.786447828622884,-669.87,-611.5723309476007,8.702833244121894,0.0,0.0,187.9179264869566,21.831370123851688,177.08048821473648,0.0,0.0613379387809226,0.0,0.0215095219688999
CM_087-4,-121.166009,37.580748,23.48,7.0,7.29,,-29.64,-121.166009,37.580748,-181.39483424675052,104.07047835461556,868.5614071959878,6.303472236143994,0.1434219858457915,0.4642574511243037,0.0665847255839531,1.4718781993072905,2.2586249150830877,-29.64,-181.39483424675052,511.9933679040166,0.0,0.0,119.8200383574924,22.57633549142517,177.17414311352593,0.0,0.065537977389843,0.0,0.0304264943348508
CM_087-5,-121.166009,37.580748,23.48,7.0,7.29,,-76.63,-121.166009,37.580748,-156.31955871009953,104.82877948659618,868.6514849414589,6.303472236143994,0.1442328248746373,0.4642574511243037,0.0669611636447572,1.8843988255566864,2.1940133203637,-76.63,-156.31955871009953,103.99263827495699,0.0,0.0,96.44650844745154,23.486747533495297,177.29848140951432,0.0,0.0654911499133749,0.0,0.0304047543299831
CM_087-6,-121.166009,37.580748,23.48,7.0,7.29,,-39.93,-121.166009,37.580748,-181.8479656523773,104.13681244110664,868.5695768533158,6.303472236143994,0.1434854855028121,0.4642574511243037,0.0666142057728687,1.6012993101943376,2.2597084469310733,-39.93,-181.8479656523773,355.41689369490933,0.0,0.0,121.93149183321816,22.5904413191156,177.1747479124853,0.0,0.0655012937324762,0.0,0.0304094636735837
CM_089-1,-116.831793,34.16866,8.32,7.5,9.59,,-3.56,-116.83179300000002,34.16866,-39.25538027393801,108.94560003813558,869.1598016960419,5.7555570844050346,0.1497668398832959,0.4239029159968002,0.063486600146155,0.5514499979728752,1.5938991888047958,-3.56,-39.25538027393801,1002.6792211780339,0.0,0.0,26.826883543170336,24.156256325361724,177.3781152534692,0.0,0.0672926111646815,0.0,0.0285255340977473
CM_089-2,-116.831793,34.16866,8.32,7.5,9.59,,-3.77,-116.83179300000002,34.16866,-37.9455466574055,108.99808135899698,869.1663056101968,5.7555570844050346,0.149845365972288,0.4239029159968002,0.0635198875842605,0.5763413502057929,1.579160813812461,-3.77,-37.9455466574055,906.5131739364853,0.0,0.0,25.92477115303008,24.17723521598768,177.38138705754503,0.0,0.0673553045941377,0.0,0.0285521100253076
CM_089-3,-116.831793,34.16866,8.32,7.5,9.59,,-3.35,-116.83179300000002,34.16866,-37.9455466574055,108.99808135899698,869.1663056101968,5.7555570844050346,0.149845365972288,0.4239029159968002,0.0635198875842605,0.5250448070368452,1.579160813812461,-3.35,-37.9455466574055,1032.7028852956864,0.0,0.0,25.92477115303008,24.17723521598768,177.38138705754503,0.0,0.0673553045941377,0.0,0.0285521100253076
CM_090-4,-121.2992935,38.1490173,15.6,6.5,10.14,,-31.41,-121.2992935,38.1490173,-127.9068197018541,105.98695374933736,868.7937552954066,4.452141408613832,0.1457358412829991,0.327904961737791,0.0477875054597265,1.4970679363985049,2.1068937006938606,-31.41,-127.9068197018541,307.21687265792457,0.0,0.0,85.1298917570263,23.88691577392917,177.3424573409965,0.0,0.0662843718826339,0.0,0.0217349744259886
CM_090-5,-121.2992935,38.1490173,15.6,6.5,10.14,,-29.48,-121.2992935,38.1490173,-126.73240491082056,105.97076026622489,868.7916163860853,4.452141408613832,0.1457297870145319,0.327904961737791,0.0477855202350564,1.4695274791870139,2.102887676245445,-29.48,-126.73240491082056,329.89282534199646,0.0,0.0,81.185668689677,23.901784981121462,177.3453510468532,0.0,0.0663353689097678,0.0,0.0217516966042196
CM_090-6,-121.2992935,38.1490173,15.6,6.5,10.14,,-13.61,-121.2992935,38.1490173,-127.45245128930388,105.99283408253036,868.7944593455713,4.452141408613832,0.1457428702343351,0.327904961737791,0.0477898102877454,1.1338581252033346,2.1053481926588025,-13.61,-127.45245128930388,836.4618022726223,0.0,0.0,84.17910812038362,23.90119871026296,177.3444542873181,0.0,0.0662899259865214,0.0,0.0217367956442113
CM_091-1,-85.032366,30.423663,26.62,6.5,7.61,,-25.16,-85.032366,30.423663,-83.62536402659507,106.70976790176032,868.8818592679945,4.054244445707077,0.147454609826085,0.2985994261712231,0.0440298618803705,1.4007106367732314,1.9223380212918426,-25.16,-83.62536402659507,232.37426083702331,0.0,0.0,78.81973385374481,22.100788761496933,177.11274074523817,0.0,0.0673832167139238,0.0,0.0201205898443488
CM_091-2,-85.032366,30.423663,26.62,6.5,7.61,,-26.52,-85.032366,30.423663,-85.26114226192288,106.66535043471154,868.8765784496032,4.054244445707077,0.1473856825578499,0.2985994261712231,0.044009280237628,1.4235735197327355,1.9307511466869867,-26.52,-85.26114226192288,221.4975198413382,0.0,0.0,79.27495842905472,22.095147413568483,177.11109336328028,0.0,0.0673582364764948,0.0,0.0201131307597869
CM_091-3,-85.032366,30.423663,26.62,6.5,7.61,,-42.03,-85.032366,30.423663,-83.66073917414153,106.7092592219712,868.8817536796981,4.054244445707077,0.1474328372371642,0.2985994261712231,0.0440233605978125,1.623559390005437,1.9225216974168882,-42.03,-83.66073917414153,99.05005751639668,0.0,0.0,78.77705569289617,22.093935221274123,177.11212068795984,0.0,0.067314739724161,0.0,0.0201001426544997
CM_092-1,-85.013591,29.945472,26.52,7.5,5.61,,-12.9,-85.013591,29.945472,-73.04064846025874,107.19163434631488,868.941401258219,3.9090462948512177,0.1480186123458327,0.2879054275465001,0.0426153618722666,1.110589710299249,1.8635646202417677,-12.9,-73.04064846025874,466.206577211308,0.0,0.0,76.86110475419612,22.225299906780155,177.1270613502459,0.0,0.0674907326197293,0.0,0.0194309482303096
CM_092-2,-85.013591,29.945472,26.52,7.5,5.61,,-6.45,-85.013591,29.945472,-72.61960511123289,107.2203590610113,868.9449949865004,3.9090462948512177,0.1480374731205938,0.2879054275465001,0.042620791991688,0.8095597146352678,1.8610538829894485,-6.45,-72.61960511123289,1025.88535056175,0.0,0.0,77.06142380865754,22.274591838355605,177.1329815741704,0.0,0.0674821512137198,0.0,0.0194284775969435
CM_092-3,-85.013591,29.945472,26.52,7.5,5.61,,-6.68,-85.013591,29.945472,-71.41284601774389,107.29295850581988,868.9540703631485,3.9090462948512177,0.148091643127979,0.2879054275465001,0.0426363878308244,0.8247764624755457,1.8537763413673312,-6.68,-71.41284601774389,969.0545811039506,0.0,0.0,77.56807054814688,22.39480329622735,177.1475157419345,0.0,0.067463903077199,0.0,0.0194232238593966
CM_098-4,-83.23854,30.15526,23.26,8.0,7.87,,-167.92,-83.23854,30.15526,-181.4422190967103,103.45476020311094,868.4857959821411,3.196299230862006,0.1427889665101489,0.2354108463335301,0.0336140714532442,2.225102425574344,2.258738348806522,-167.92,-181.4422190967103,8.052774593086173,0.0,0.0,98.30083751495414,21.61217036638001,177.06504757614707,0.0,0.0645151742534063,0.0,0.0151875717723495
CM_098-5,-83.23854,30.15526,23.26,8.0,7.87,,-170.32,-83.23854,30.15526,-182.7130490651247,103.3735586581536,868.475959296776,3.196299230862006,0.1427503358377374,0.2354108463335301,0.0336049773739573,2.231265648430266,2.2617695650569933,-170.32,-182.7130490651247,7.276332236451796,0.0,0.0,96.76870842344476,21.455437068156183,177.04689905261006,0.0,0.0645961894563624,0.0,0.0152066436298433
CM_098-6,-83.23854,30.15526,23.26,8.0,7.87,,-35.81,-83.23854,30.15526,-162.98573045003894,103.95082344552624,868.5440723828287,3.196299230862006,0.1432801018715198,0.2354108463335301,0.0337296900443288,1.554004321011903,2.212149583188718,-35.81,-162.98573045003894,355.1402693382824,0.0,0.0,48.78532640474536,22.254101562495784,177.1497471353328,0.0,0.0644021016373414,0.0,0.0151609532521045
