Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
CM_011-1,-73.506215,42.505483,24.95,6.5,8.49,102.7,-93.9,-73.506215,42.505483,-132.8443204430426,72.87480250448343,899.3580044215136,0.4943612178661259,0.1078952853639761,0.0344431477808906,0.0037162532586527,1.972665592266111,2.1233429915428834,-93.9,-132.8443204430426,41.474249673101795,0.0,0.0,14.876000270167088,17.758833791218382,213.36543118647484,0.0,0.0410846751093925,0.0,0.0014150855363226
CM_011-2,-73.506215,42.505483,24.95,6.5,8.49,102.7,-82.29,-73.506215,42.505483,-132.8443204430426,72.87480250448343,899.3580044215136,0.4943612178661259,0.1078952853639761,0.0344431477808906,0.0037162532586527,1.915347062324192,2.1233429915428834,-82.29,-132.8443204430426,61.43434249974794,0.0,0.0,14.876000270167088,17.758833791218382,213.36543118647484,0.0,0.0410846751093925,0.0,0.0014150855363226
CM_011-3,-73.506215,42.505483,24.95,6.5,8.49,102.7,-105.08,-73.506215,42.505483,-132.8443204430426,72.87480250448343,899.3580044215136,0.4943612178661259,0.1078952853639761,0.0344431477808906,0.0037162532586527,2.0215200641140325,2.1233429915428834,-105.08,-132.8443204430426,26.422078838068703,0.0,0.0,14.876000270167088,17.758833791218382,213.36543118647484,0.0,0.0410846751093925,0.0,0.0014150855363226
CM_012-1,-73.33724,42.763802,22.49,6.5,10.32,119.16,-38.69,-73.33724,42.763802,-83.4611772821531,74.17077047402454,899.4645079270258,1.0053353910273628,0.1097745538489886,0.0700437538202924,0.0076890218255309,1.587598729721245,1.9214845064664723,-38.69,-83.4611772821531,115.7176978086149,0.0,0.0,15.451630106058293,18.017265837940094,213.38445500426585,0.0,0.0417386402934393,0.0,0.0029235310455073
CM_012-2,-73.33724,42.763802,22.49,6.5,10.32,119.16,-33.77,-73.33724,42.763802,-83.4611772821531,74.17077047402454,899.4645079270258,1.0053353910273628,0.1097745538489886,0.0700437538202924,0.0076890218255309,1.5285310606354117,1.9214845064664723,-33.77,-83.4611772821531,147.14592029065173,0.0,0.0,15.451630106058293,18.017265837940094,213.38445500426585,0.0,0.0417386402934393,0.0,0.0029235310455073
CM_012-3,-73.33724,42.763802,22.49,6.5,10.32,119.16,-28.09,-73.33724,42.763802,-83.4611772821531,74.17077047402454,899.4645079270258,1.0053353910273628,0.1097745538489886,0.0700437538202924,0.0076890218255309,1.448551739201578,1.9214845064664723,-28.09,-83.4611772821531,197.12060264205448,0.0,0.0,15.451630106058293,18.017265837940094,213.38445500426585,0.0,0.0417386402934393,0.0,0.0029235310455073
CM_013-1,-83.1577589,41.309341,24.56,7.0,8.56,102.8,-38.07,-83.1577589,41.309341,-171.0002662818675,72.45024190306393,899.3240400803573,3.188952565762363,0.1071964682667228,0.2221807870829938,0.0238169956920176,1.5805828768143673,2.23299678667669,-38.07,-171.0002662818675,349.1732762854413,0.0,0.0,52.111293281276375,17.87516397506244,213.37356142520332,0.0,0.0409238003048583,0.0,0.0090924821621607
CM_013-2,-83.1577589,41.309341,24.56,7.0,8.56,102.8,-35.25,-83.1577589,41.309341,-171.0002662818675,72.45024190306393,899.3240400803573,3.188952565762363,0.1071964682667228,0.2221807870829938,0.0238169956920176,1.5471591213274176,2.23299678667669,-35.25,-171.0002662818675,385.1071383882766,0.0,0.0,52.111293281276375,17.87516397506244,213.37356142520332,0.0,0.0409238003048583,0.0,0.0090924821621607
CM_013-3,-83.1577589,41.309341,24.56,7.0,8.56,102.8,-39.92,-83.1577589,41.309341,-171.0002662818675,72.45024190306393,899.3240400803573,3.188952565762363,0.1071964682667228,0.2221807870829938,0.0238169956920176,1.6011905326153335,2.23299678667669,-39.92,-171.0002662818675,328.3573804656,0.0,0.0,52.111293281276375,17.87516397506244,213.37356142520332,0.0,0.0409238003048583,0.0,0.0090924821621607
CM_014-1,-77.4402867,35.3667814,27.92,6.5,5.15,65.74,-46.59,-77.4402867,35.3667814,-139.08119443158537,72.97914577208584,899.3669793186657,3.11964457815476,0.1080237585683764,0.2173519591464722,0.0234791755592021,1.668292710448221,2.14326841175539,-46.59,-139.08119443158537,198.52155920065542,0.0,0.0,31.142090823380947,18.07327256478474,213.38942572961227,0.0,0.0413544222737821,0.0,0.008988464700577
CM_014-2,-77.4402867,35.3667814,27.92,6.5,5.15,65.74,-56.28,-77.4402867,35.3667814,-139.08119443158537,72.97914577208584,899.3669793186657,3.11964457815476,0.1080237585683764,0.2173519591464722,0.0234791755592021,1.750354088762708,2.14326841175539,-56.28,-139.08119443158537,147.1236574832718,0.0,0.0,31.142090823380947,18.07327256478474,213.38942572961227,0.0,0.0413544222737821,0.0,0.008988464700577
CM_014-3,-77.4402867,35.3667814,27.92,6.5,5.15,65.74,-32.54,-77.4402867,35.3667814,-139.08119443158537,72.97914577208584,899.3669793186657,3.11964457815476,0.1080237585683764,0.2173519591464722,0.0234791755592021,1.51241754860084,2.14326841175539,-32.54,-139.08119443158537,327.41608614500734,0.0,0.0,31.142090823380947,18.07327256478474,213.38942572961227,0.0,0.0413544222737821,0.0,0.008988464700577
CM_015-1,-106.046835,39.480297,11.05,6.5,7.86,71.4,-40.73,-106.04683500000002,39.480297,-72.09763700269943,74.54937310792869,899.4961109393329,3.716099538455174,0.1103132556420786,0.2589081848369666,0.0285610047817468,1.6099144100859977,1.857921030967617,-40.73,-72.09763700269943,77.0135944087882,0.0,0.0,19.313641117128302,18.486028821110025,213.4231232686933,0.0,0.0420682499334766,0.0,0.0108918142295442
CM_015-2,-106.046835,39.480297,11.05,6.5,7.86,71.4,-33.1,-106.04683500000002,39.480297,-72.09763700269943,74.54937310792869,899.4961109393329,3.716099538455174,0.1103132556420786,0.2589081848369666,0.0285610047817468,1.5198279937757189,1.857921030967617,-33.1,-72.09763700269943,117.81763444924297,0.0,0.0,19.313641117128302,18.486028821110025,213.4231232686933,0.0,0.0420682499334766,0.0,0.0108918142295442
CM_015-3,-106.046835,39.480297,11.05,6.5,7.86,71.4,-22.8,-106.04683500000002,39.480297,-72.09763700269943,74.54937310792869,899.4961109393329,3.716099538455174,0.1103132556420786,0.2589081848369666,0.0285610047817468,1.3579348470004537,1.857921030967617,-22.8,-72.09763700269943,216.21770615219046,0.0,0.0,19.313641117128302,18.486028821110025,213.4231232686933,0.0,0.0420682499334766,0.0,0.0108918142295442
CM_016-1,-83.96496,43.40991,26.1,7.2,11.35,140.2,-3860.77,-83.96496,43.40991,-3672.561212644636,315.0065055716536,951.922034228946,3.2479149903225646,0.4705165125512615,0.2262888186786208,0.1064726257940094,3.586673929905294,3.564969043153169,-3860.77,-3672.561212644636,4.874902865370488,0.0,0.0,230.4331549335936,86.17742738476575,221.0580733488872,0.0,0.2075114784731146,0.0,0.0469575273259351
CM_016-2,-83.96496,43.40991,26.1,7.2,11.35,140.2,-3462.55,-83.96496,43.40991,-3672.561212644636,315.0065055716536,951.922034228946,3.2479149903225646,0.4705165125512615,0.2262888186786208,0.1064726257940094,3.5393960534276854,3.564969043153169,-3462.55,-3672.561212644636,6.065218195972206,0.0,0.0,230.4331549335936,86.17742738476575,221.0580733488872,0.0,0.2075114784731146,0.0,0.0469575273259351
CM_016-3,-83.96496,43.40991,26.1,7.2,11.35,140.2,-3840.88,-83.96496,43.40991,-3672.561212644636,315.0065055716536,951.922034228946,3.2479149903225646,0.4705165125512615,0.2262888186786208,0.1064726257940094,3.584430738784042,3.564969043153169,-3840.88,-3672.561212644636,4.382297477540675,0.0,0.0,230.4331549335936,86.17742738476575,221.0580733488872,0.0,0.2075114784731146,0.0,0.0469575273259351
CM_017-1,-110.5660089,45.597409,0.38,6.0,11.69,80.84,-2.54,-110.5660089,45.597409,-48.78348482198748,75.28836593161736,899.5580398373713,1.0881320817382356,0.1112964756889024,0.0758123670343968,0.0084376492645618,0.40483371661993806,1.688272820678459,-2.54,-48.78348482198748,1820.6096386609242,0.0,0.0,19.239974455975084,18.715061171760365,213.4413018236712,0.0,0.0421918717102424,0.0,0.003198665663965
CM_017-2,-110.5660089,45.597409,0.38,6.0,11.69,80.84,-2.85,-110.5660089,45.597409,-48.78348482198748,75.28836593161736,899.5580398373713,1.0881320817382356,0.1112964756889024,0.0758123670343968,0.0084376492645618,0.4548448600085102,1.688272820678459,-2.85,-48.78348482198748,1611.7012218241218,0.0,0.0,19.239974455975084,18.715061171760365,213.4413018236712,0.0,0.0421918717102424,0.0,0.003198665663965
CM_017-3,-110.5660089,45.597409,0.38,6.0,11.69,80.84,-2.5,-110.5660089,45.597409,-48.78348482198748,75.28836593161736,899.5580398373713,1.0881320817382356,0.1112964756889024,0.0758123670343968,0.0084376492645618,0.3979400086720376,1.688272820678459,-2.5,-48.78348482198748,1851.339392879499,0.0,0.0,19.239974455975084,18.715061171760365,213.4413018236712,0.0,0.0421918717102424,0.0,0.003198665663965
CM_018-1,-102.126046,41.316592,20.47,8.0,8.26,91.71,-1.78,-102.126046,41.316592,-131.78613883796635,73.35103266510434,899.3984880437089,3.6290323619956006,0.108002747906577,0.2528420382273957,0.0273076349148585,0.250420002308894,2.119869733909333,-1.78,-131.78613883796635,7303.715665054289,0.0,0.0,76.00657114008709,17.98288575489126,213.3759089800676,0.0,0.0397261477790577,0.0,0.0100444401753797
CM_018-2,-102.126046,41.316592,20.47,8.0,8.26,91.71,-1.64,-102.126046,41.316592,-131.78613883796635,73.35103266510434,899.3984880437089,3.6290323619956006,0.108002747906577,0.2528420382273957,0.0273076349148585,0.21484384804769785,2.119869733909333,-1.64,-131.78613883796635,7935.74017304673,0.0,0.0,76.00657114008709,17.98288575489126,213.3759089800676,0.0,0.0397261477790577,0.0,0.0100444401753797
CM_018-3,-102.126046,41.316592,20.47,8.0,8.26,91.71,-0.86,-102.126046,41.316592,-131.78613883796635,73.35103266510434,899.3984880437089,3.6290323619956006,0.108002747906577,0.2528420382273957,0.0273076349148585,-0.06550154875643228,2.119869733909333,-0.86,-131.78613883796635,15223.969632321667,0.0,0.0,76.00657114008709,17.98288575489126,213.3759089800676,0.0,0.0397261477790577,0.0,0.0100444401753797
CM_020-1,-79.04489,33.82767,30.16,6.5,4.36,57.87,-18.49,-79.04489,33.82767,-96.02430472004748,74.03051373483979,899.4535743549523,1.9577814891537204,0.1096265098586195,0.1364026034337394,0.0149533413500701,1.266936911159173,1.9823811712671546,-18.49,-96.02430472004748,419.3310152517442,0.0,0.0,26.40702039257455,18.39212552041698,213.41352403506048,0.0,0.0422121908923928,0.0,0.0057578527343643
CM_020-2,-79.04489,33.82767,30.16,6.5,4.36,57.87,-21.45,-79.04489,33.82767,-96.02430472004748,74.03051373483979,899.4535743549523,1.9577814891537204,0.1096265098586195,0.1364026034337394,0.0149533413500701,1.331427296520743,1.9823811712671546,-21.45,-96.02430472004748,347.66575627061763,0.0,0.0,26.40702039257455,18.39212552041698,213.41352403506048,0.0,0.0422121908923928,0.0,0.0057578527343643
CM_020-3,-79.04489,33.82767,30.16,6.5,4.36,57.87,-15.72,-79.04489,33.82767,-96.02430472004748,74.03051373483979,899.4535743549523,1.9577814891537204,0.1096265098586195,0.1364026034337394,0.0149533413500701,1.196452541703389,1.9823811712671546,-15.72,-96.02430472004748,510.84163307918243,0.0,0.0,26.40702039257455,18.39212552041698,213.41352403506048,0.0,0.0422121908923928,0.0,0.0057578527343643
CM_021-1,-111.0953268,32.3504894,32.44,7.0,4.87,67.11,-5.78,-111.0953268,32.3504894,-120.73861873494953,73.6018092165865,899.418717135515,3.13791336092841,0.1084778023414472,0.2186247822606434,0.0237159359170119,0.761927838420529,2.0818462031621388,-5.78,-120.73861873494953,1988.903438320926,0.0,0.0,72.86482512900729,18.09011127698724,213.38618022428776,0.0,0.0402484111193748,0.0,0.0087993001173101
CM_021-2,-111.0953268,32.3504894,32.44,7.0,4.87,67.11,-4.15,-111.0953268,32.3504894,-120.73861873494953,73.6018092165865,899.418717135515,3.13791336092841,0.1084778023414472,0.2186247822606434,0.0237159359170119,0.6180480967120927,2.0818462031621388,-4.15,-120.73861873494953,2809.364306866253,0.0,0.0,72.86482512900729,18.09011127698724,213.38618022428776,0.0,0.0402484111193748,0.0,0.0087993001173101
CM_021-3,-111.0953268,32.3504894,32.44,7.0,4.87,67.11,-5.71,-111.0953268,32.3504894,-120.73861873494953,73.6018092165865,899.418717135515,3.13791336092841,0.1084778023414472,0.2186247822606434,0.0237159359170119,0.756636108245848,2.0818462031621388,-5.71,-120.73861873494953,2014.511711645351,0.0,0.0,72.86482512900729,18.09011127698724,213.38618022428776,0.0,0.0402484111193748,0.0,0.0087993001173101
CM_022-1,-123.2497244,44.550507,15.67,6.25,9.42,94.79,-6.39,-123.24972440000002,44.550507,-73.13538725254253,74.60043408184099,899.5006004152219,4.159367577890341,0.1103307529264887,0.2897915673456359,0.0319729218169912,0.8055008581584001,1.8641275653274154,-6.39,-73.13538725254253,1044.5287519959709,0.0,0.0,11.472302344575596,18.531285020447505,213.4258484550501,0.0,0.0420321327346779,0.0,0.0121805576240621
CM_022-2,-123.2497244,44.550507,15.67,6.25,9.42,94.79,-4.79,-123.24972440000002,44.550507,-73.13538725254253,74.60043408184099,899.5006004152219,4.159367577890341,0.1103307529264887,0.2897915673456359,0.0319729218169912,0.6803355134145632,1.8641275653274154,-4.79,-73.13538725254253,1426.8348069424326,0.0,0.0,11.472302344575596,18.531285020447505,213.4258484550501,0.0,0.0420321327346779,0.0,0.0121805576240621
CM_022-3,-123.2497244,44.550507,15.67,6.25,9.42,94.79,-9.54,-123.24972440000002,44.550507,-73.13538725254253,74.60043408184099,899.5006004152219,4.159367577890341,0.1103307529264887,0.2897915673456359,0.0319729218169912,0.9795483747040951,1.8641275653274154,-9.54,-73.13538725254253,666.6183150161692,0.0,0.0,11.472302344575596,18.531285020447505,213.4258484550501,0.0,0.0420321327346779,0.0,0.0121805576240621
