Sample_ID,Sample_Longitude_obs,Sample_Latitude_obs,Mean_Temp_Deg_C,pH,Mean_DO_mg_per_L,Mean_DO_percent_saturation,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_obs,Sample_Longitude_pre_avg,Sample_Latitude_pre_avg,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment_pre_avg,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric,Log_Observed_Normalized_Respiration_Rate,Log_Predicted_Normalized_Respiration_Rate,Observed_Normalized_Respiration_Rate,Predicted_Normalized_Respiration_Rate,Observed_RR_percent_error,Sample_Longitude,Sample_Latitude,Normalized_Respiration_Rate_mg_DO_per_H_per_L_sediment,mean.error_pre_std,predict.error_pre_std,pca.dist_pre_std,mean.error.scaled_pre_std,pca.dist.scaled_pre_std,combined.metric_pre_std
SSS034-3,-121.0977,47.3966,15.09,7.6,9.35,92.88,-4.02,-121.0977,47.3966,-55.90909872799632,106.16284859981604,1113.6937749898916,2.9980534506725776,0.2010344147612023,0.2064048138057101,0.0414944709473258,0.60422605308447,1.7474824913534188,-4.02,-55.90909872799632,1290.7736001989138,0.0,0.0,17.848437957648738,18.8990694143151,197.87282526572648,0.0,0.0570835411214578,0.0,0.0117823176765451
SSS035-1,-121.104,47.3956,19.35,7.26,8.33,90.49,-5.28,-121.104,47.3956,-58.49463824489724,106.04847753876304,1113.68280767623,3.1659287424571096,0.2008026887591327,0.2179624023922619,0.0437674364487661,0.7226339225338123,1.767116059460424,-5.28,-58.49463824489724,1007.8529970624477,0.0,0.0,16.827698802613156,18.871611960131577,197.87064687647995,0.0,0.0569635694054264,0.0,0.0124159164364451
SSS035-2,-121.104,47.3956,19.35,7.26,8.33,90.49,-4.86,-121.104,47.3956,-58.49463824489724,106.04847753876304,1113.68280767623,3.1659287424571096,0.2008026887591327,0.2179624023922619,0.0437674364487661,0.6866362692622934,1.767116059460424,-4.86,-58.49463824489724,1103.5933795246344,0.0,0.0,16.827698802613156,18.871611960131577,197.87064687647995,0.0,0.0569635694054264,0.0,0.0124159164364451
SSS035-3,-121.104,47.3956,19.35,7.26,8.33,90.49,-4.03,-121.104,47.3956,-58.49463824489724,106.04847753876304,1113.68280767623,3.1659287424571096,0.2008026887591327,0.2179624023922619,0.0437674364487661,0.6053050461411095,1.767116059460424,-4.03,-58.49463824489724,1351.4798571934798,0.0,0.0,16.827698802613156,18.871611960131577,197.87064687647995,0.0,0.0569635694054264,0.0,0.0124159164364451
SSS036-1,-120.7743,46.8674,16.69,7.74,8.23,84.59,-44.74,-120.7743,46.8674,-147.8013613249436,102.55258787256594,1113.3556141536717,0.9507605871558964,0.1944591244987697,0.0654563253105764,0.0127285797128013,1.6506959797606109,2.169678434148038,-44.74,-147.8013613249436,230.35619428910056,0.0,0.0,31.780953815075254,18.69206613953527,197.8519926097933,0.0,0.0563665402613114,0.0,0.0036895465959761
SSS036-2,-120.7743,46.8674,16.69,7.74,8.23,84.59,-47.31,-120.7743,46.8674,-147.8013613249436,102.55258787256594,1113.3556141536717,0.9507605871558964,0.1944591244987697,0.0654563253105764,0.0127285797128013,1.6749529480485654,2.169678434148038,-47.31,-147.8013613249436,212.4104022932648,0.0,0.0,31.780953815075254,18.69206613953527,197.8519926097933,0.0,0.0563665402613114,0.0,0.0036895465959761
SSS036-3,-120.7743,46.8674,16.69,7.74,8.23,84.59,-54.98,-120.7743,46.8674,-147.8013613249436,102.55258787256594,1113.3556141536717,0.9507605871558964,0.1944591244987697,0.0654563253105764,0.0127285797128013,1.7402047355074497,2.169678434148038,-54.98,-147.8013613249436,168.8275033192863,0.0,0.0,31.780953815075254,18.69206613953527,197.8519926097933,0.0,0.0563665402613114,0.0,0.0036895465959761
SSS037-1,-120.6496,46.0168,14.2,7.84,9.33,90.88,-13.97,-120.6496,46.0168,-87.37111686817266,104.8321024212048,1113.5674086106794,3.247985881444156,0.1985421726776003,0.2236117307890757,0.0443963588670617,1.145196406114182,1.941367887349442,-13.97,-87.37111686817266,525.4195910391743,0.0,0.0,12.927084782830764,18.786368825337597,197.86397469348503,0.0,0.0565955298281528,0.0,0.012655424379798
SSS037-2,-120.6496,46.0168,14.2,7.84,9.33,90.88,-19.99,-120.6496,46.0168,-87.37111686817266,104.8321024212048,1113.5674086106794,3.247985881444156,0.1985421726776003,0.2236117307890757,0.0443963588670617,1.300812794118117,1.941367887349442,-19.99,-87.37111686817266,337.0741214015641,0.0,0.0,12.927084782830764,18.786368825337597,197.86397469348503,0.0,0.0565955298281528,0.0,0.012655424379798
SSS037-3,-120.6496,46.0168,14.2,7.84,9.33,90.88,-10.77,-120.6496,46.0168,-87.37111686817266,104.8321024212048,1113.5674086106794,3.247985881444156,0.1985421726776003,0.2236117307890757,0.0443963588670617,1.0322157032979815,1.941367887349442,-10.77,-87.37111686817266,711.2452819700341,0.0,0.0,12.927084782830764,18.786368825337597,197.86397469348503,0.0,0.0565955298281528,0.0,0.012655424379798
SSS038-1,-120.6364,46.029,15.2,7.27,5.21,51.85,-9.63,-120.6364,46.029,-74.42954228296537,105.38871035734071,1113.6199997321758,3.510207957761786,0.1995258162816964,0.241664744095408,0.0482183553321435,0.9836262871245346,1.8717453482328545,-9.63,-74.42954228296537,672.8924432291316,0.0,0.0,16.60210794106053,18.74830173577453,197.86002788278947,0.0,0.0565283729651092,0.0,0.0136609147867429
SSS038-2,-120.6364,46.029,15.2,7.27,5.21,51.85,-11.29,-120.6364,46.029,-74.42954228296537,105.38871035734071,1113.6199997321758,3.510207957761786,0.1995258162816964,0.241664744095408,0.0482183553321435,1.052693941924968,1.8717453482328545,-11.29,-74.42954228296537,559.2519245612523,0.0,0.0,16.60210794106053,18.74830173577453,197.86002788278947,0.0,0.0565283729651092,0.0,0.0136609147867429
SSS038-3,-120.6364,46.029,15.2,7.27,5.21,51.85,-14.81,-120.6364,46.029,-74.42954228296537,105.38871035734071,1113.6199997321758,3.510207957761786,0.1995258162816964,0.241664744095408,0.0482183553321435,1.1705550585212086,1.8717453482328545,-14.81,-74.42954228296537,402.56274330158925,0.0,0.0,16.60210794106053,18.74830173577453,197.86002788278947,0.0,0.0565283729651092,0.0,0.0136609147867429
SSS039-1,-120.6115,46.0284,18.3,7.84,8.88,94.38,-8.47,-120.6115,46.0284,-76.5080977222071,105.29869563131186,1113.611439345495,2.543707985734468,0.1993102235946257,0.1751248207578939,0.0349041671822245,0.927883410330707,1.8837074039111692,-8.47,-76.5080977222071,803.2833261181474,0.0,0.0,13.18990855789937,18.92964519788167,197.87757704653345,0.0,0.056505563787612,0.0,0.0098955267301292
SSS039-2,-120.6115,46.0284,18.3,7.84,8.88,94.38,-10.57,-120.6115,46.0284,-76.5080977222071,105.29869563131186,1113.611439345495,2.543707985734468,0.1993102235946257,0.1751248207578939,0.0349041671822245,1.0240749873074262,1.8837074039111692,-10.57,-76.5080977222071,623.8230626509658,0.0,0.0,13.18990855789937,18.92964519788167,197.87757704653345,0.0,0.056505563787612,0.0,0.0098955267301292
SSS039-3,-120.6115,46.0284,18.3,7.84,8.88,94.38,-7.19,-120.6115,46.0284,-76.5080977222071,105.29869563131186,1113.611439345495,2.543707985734468,0.1993102235946257,0.1751248207578939,0.0349041671822245,0.8567288903828826,1.8837074039111692,-7.19,-76.5080977222071,964.0903716579569,0.0,0.0,13.18990855789937,18.92964519788167,197.87757704653345,0.0,0.056505563787612,0.0,0.0098955267301292
SSS040-1,-120.9404,46.6833,11.9,7.42,10.21,94.49,-8.88,-120.9404,46.6833,-60.67436397164613,105.96381274781352,1113.6747780317169,1.629685948746101,0.2005507881708403,0.1121978077933398,0.0225013587839947,0.948412965778601,1.7830052324691195,-8.88,-60.67436397164613,583.2698645455645,0.0,0.0,15.769292831460303,18.79776527724458,197.86343476826548,0.0,0.056559666537676,0.0,0.0063458705950495
SSS040-2,-120.9404,46.6833,11.9,7.42,10.21,94.49,-6.06,-120.9404,46.6833,-60.67436397164613,105.96381274781352,1113.6747780317169,1.629685948746101,0.2005507881708403,0.1121978077933398,0.0225013587839947,0.7824726241662862,1.7830052324691195,-6.06,-60.67436397164613,901.2271282449857,0.0,0.0,15.769292831460303,18.79776527724458,197.86343476826548,0.0,0.056559666537676,0.0,0.0063458705950495
SSS040-3,-120.9404,46.6833,11.9,7.42,10.21,94.49,-5.3,-120.9404,46.6833,-60.67436397164613,105.96381274781352,1113.6747780317169,1.629685948746101,0.2005507881708403,0.1121978077933398,0.0225013587839947,0.724275869600789,1.7830052324691195,-5.3,-60.67436397164613,1044.7993202197385,0.0,0.0,15.769292831460303,18.79776527724458,197.86343476826548,0.0,0.056559666537676,0.0,0.0063458705950495
SSS041-1,-120.8135,46.7239,13.86,7.43,10.01,96.8,-13.24,-120.8135,46.7239,-88.00549947916637,104.78806887342186,1113.563329479202,0.863932286681457,0.1983786298790401,0.0594785202155829,0.0117992673476001,1.1218879851036812,1.9445098121368525,-13.24,-88.00549947916637,564.6941048275406,0.0,0.0,9.81685834648076,18.734115830150813,197.85861161358136,0.0,0.056235786840281,0.0,0.0033448213844188
SSS041-2,-120.8135,46.7239,13.86,7.43,10.01,96.8,-16.21,-120.8135,46.7239,-88.00549947916637,104.78806887342186,1113.563329479202,0.863932286681457,0.1983786298790401,0.0594785202155829,0.0117992673476001,1.209783014848515,1.9445098121368525,-16.21,-88.00549947916637,442.9086951213225,0.0,0.0,9.81685834648076,18.734115830150813,197.85861161358136,0.0,0.056235786840281,0.0,0.0033448213844188
SSS041-3,-120.8135,46.7239,13.86,7.43,10.01,96.8,-9.74,-120.8135,46.7239,-88.00549947916637,104.78806887342186,1113.563329479202,0.863932286681457,0.1983786298790401,0.0594785202155829,0.0117992673476001,0.9885589568786155,1.9445098121368525,-9.74,-88.00549947916637,803.5472225787103,0.0,0.0,9.81685834648076,18.734115830150813,197.85861161358136,0.0,0.056235786840281,0.0,0.0033448213844188
SSS042-1,-120.8041,46.7298,15.94,8.09,9.93,100.42,-4.78,-120.80410000000002,46.7298,-86.27558792995896,104.86140560984438,1113.5701650172557,1.0403088097335098,0.1985090337333768,0.0716213869120025,0.0142174923105458,0.6794278966121189,1.9358879274983483,-4.78,-86.27558792995896,1704.9286177815682,0.0,0.0,12.494743732821371,18.743909757176283,197.8599641568389,0.0,0.0562557186833785,0.0,0.004029112593835
SSS042-2,-120.8041,46.7298,15.94,8.09,9.93,100.42,-5.63,-120.80410000000002,46.7298,-86.27558792995896,104.86140560984438,1113.5701650172557,1.0403088097335098,0.1985090337333768,0.0716213869120025,0.0142174923105458,0.7505083948513462,1.9358879274983483,-5.63,-86.27558792995896,1432.4260733562871,0.0,0.0,12.494743732821371,18.743909757176283,197.8599641568389,0.0,0.0562557186833785,0.0,0.004029112593835
SSS042-3,-120.8041,46.7298,15.94,8.09,9.93,100.42,-3.73,-120.80410000000002,46.7298,-86.27558792995896,104.86140560984438,1113.5701650172557,1.0403088097335098,0.1985090337333768,0.0716213869120025,0.0142174923105458,0.5717088318086876,1.9358879274983483,-3.73,-86.27558792995896,2213.0184431624384,0.0,0.0,12.494743732821371,18.743909757176283,197.8599641568389,0.0,0.0562557186833785,0.0,0.004029112593835
SSS043-1,-121.2466,46.9006,16.25,6.92,8.38,85.33,-6.86,-121.2466,46.9006,-58.07520532263491,106.06305347120178,1113.6843137607975,3.5328676887639445,0.2009041767143026,0.2432247821785645,0.0488648746201,0.8363241157067517,1.763990753906276,-6.86,-58.07520532263491,746.5773370646489,0.0,0.0,18.90387745824869,18.821560441469003,197.86514146259813,0.0,0.0571609715543006,0.0,0.0139029648554098
SSS043-2,-121.2466,46.9006,16.25,6.92,8.38,85.33,-7.5,-121.2466,46.9006,-58.07520532263491,106.06305347120178,1113.6843137607975,3.5328676887639445,0.2009041767143026,0.2432247821785645,0.0488648746201,0.8750612633917001,1.763990753906276,-7.5,-58.07520532263491,674.3360709684654,0.0,0.0,18.90387745824869,18.821560441469003,197.86514146259813,0.0,0.0571609715543006,0.0,0.0139029648554098
SSS043-3,-121.2466,46.9006,16.25,6.92,8.38,85.33,-4.79,-121.2466,46.9006,-58.07520532263491,106.06305347120178,1113.6843137607975,3.5328676887639445,0.2009041767143026,0.2432247821785645,0.0488648746201,0.6803355134145632,1.763990753906276,-4.79,-58.07520532263491,1112.4259983848624,0.0,0.0,18.90387745824869,18.821560441469003,197.86514146259813,0.0,0.0571609715543006,0.0,0.0139029648554098
SSS044-1,-121.158,46.9754,17.03,7.41,8.87,91.89,-8.09,-121.158,46.9754,-60.94314054221809,105.94510515165612,1113.6730076359504,2.8539901869890407,0.2006779132876495,0.1964865946658303,0.039430519806535,0.9079485216122722,1.7849248306712282,-8.09,-60.94314054221809,653.3144690014597,0.0,0.0,18.91917198003369,18.862892332722137,197.86957368726536,0.0,0.0571540008928878,0.0,0.0112299950069713
SSS044-2,-121.158,46.9754,17.03,7.41,8.87,91.89,-7.1,-121.158,46.9754,-60.94314054221809,105.94510515165612,1113.6730076359504,2.8539901869890407,0.2006779132876495,0.1964865946658303,0.039430519806535,0.8512583487190752,1.7849248306712282,-7.1,-60.94314054221809,758.3540921439168,0.0,0.0,18.91917198003369,18.862892332722137,197.86957368726536,0.0,0.0571540008928878,0.0,0.0112299950069713
SSS044-3,-121.158,46.9754,17.03,7.41,8.87,91.89,-6.14,-121.158,46.9754,-60.94314054221809,105.94510515165612,1113.6730076359504,2.8539901869890407,0.2006779132876495,0.1964865946658303,0.039430519806535,0.7881683711411677,1.7849248306712282,-6.14,-60.94314054221809,892.5592922185357,0.0,0.0,18.91917198003369,18.862892332722137,197.86957368726536,0.0,0.0571540008928878,0.0,0.0112299950069713
SSS045-1,-121.1579,46.976,14.91,7.61,9.46,93.66,-6.33,-121.1579,46.976,-59.36436270159119,106.0160491256429,1113.6797899170035,2.81015677666871,0.2008101055678215,0.1934688276231488,0.0388504956990871,0.8014037100173551,1.7735258098519115,-6.33,-59.36436270159119,837.8256350962273,0.0,0.0,19.73936874096054,18.894188315437187,197.872365389771,0.0,0.0572099480783799,0.0,0.0110683415831053
SSS045-2,-121.1579,46.976,14.91,7.61,9.46,93.66,-8.59,-121.1579,46.976,-59.36436270159119,106.0160491256429,1113.6797899170035,2.81015677666871,0.2008101055678215,0.1934688276231488,0.0388504956990871,0.9339931638312423,1.7735258098519115,-8.59,-59.36436270159119,591.0868766192223,0.0,0.0,19.73936874096054,18.894188315437187,197.872365389771,0.0,0.0572099480783799,0.0,0.0110683415831053
SSS045-3,-121.1579,46.976,14.91,7.61,9.46,93.66,-6.95,-121.1579,46.976,-59.36436270159119,106.0160491256429,1113.6797899170035,2.81015677666871,0.2008101055678215,0.1934688276231488,0.0388504956990871,0.8419848045901139,1.7735258098519115,-6.95,-59.36436270159119,754.1634921092257,0.0,0.0,19.73936874096054,18.894188315437187,197.872365389771,0.0,0.0572099480783799,0.0,0.0110683415831053
SSS046-1,-120.8346,47.1683,17.61,6.94,8.71,91.29,-20.56,-120.8346,47.1683,-86.59784402423763,104.88104588956294,1113.5722741211534,0.931375324738679,0.1983843548557476,0.0641217221937097,0.0127207464896385,1.3130231103232382,1.9375070797767897,-20.56,-86.59784402423763,321.1957394174982,0.0,0.0,16.68458054363657,18.90410454635956,197.873581736452,0.0,0.0557798127572583,0.0,0.003576697657638
SSS046-2,-120.8346,47.1683,17.61,6.94,8.71,91.29,-49.41,-120.8346,47.1683,-86.59784402423763,104.88104588956294,1113.5722741211534,0.931375324738679,0.1983843548557476,0.0641217221937097,0.0127207464896385,1.6938148538894167,1.9375070797767897,-49.41,-86.59784402423763,75.26380089908446,0.0,0.0,16.68458054363657,18.90410454635956,197.873581736452,0.0,0.0557798127572583,0.0,0.003576697657638
SSS046-3,-120.8346,47.1683,17.61,6.94,8.71,91.29,-23.47,-120.8346,47.1683,-86.59784402423763,104.88104588956294,1113.5722741211534,0.931375324738679,0.1983843548557476,0.0641217221937097,0.0127207464896385,1.3705130895985926,1.9375070797767897,-23.47,-86.59784402423763,268.9724926469435,0.0,0.0,16.68458054363657,18.90410454635956,197.873581736452,0.0,0.0557798127572583,0.0,0.003576697657638
SSS047-1,-120.9213,47.1857,13.78,7.55,9.39,90.71,-55.84,-120.9213,47.1857,-154.01924758395418,102.31549697216124,1113.3339278373703,1.9773463066376844,0.1940248243628735,0.1361329285705029,0.0264131675558953,1.7469454096151047,2.187574997441433,-55.84,-154.01924758395418,175.82243478501823,0.0,0.0,35.69348735840259,18.338587316185382,197.81811404554077,0.0,0.055865954990167,0.0,0.0076051960601993
SSS047-2,-120.9213,47.1857,13.78,7.55,9.39,90.71,-139.47,-120.9213,47.1857,-154.01924758395418,102.31549697216124,1113.3339278373703,1.9773463066376844,0.1940248243628735,0.1361329285705029,0.0264131675558953,2.1444808009027496,2.187574997441433,-139.47,-154.01924758395418,10.431811560876305,0.0,0.0,35.69348735840259,18.338587316185382,197.81811404554077,0.0,0.055865954990167,0.0,0.0076051960601993
SSS047-3,-120.9213,47.1857,13.78,7.55,9.39,90.71,-57.78,-120.9213,47.1857,-154.01924758395418,102.31549697216124,1113.3339278373703,1.9773463066376844,0.1940248243628735,0.1361329285705029,0.0264131675558953,1.7617775375081781,2.187574997441433,-57.78,-154.01924758395418,166.56152229829385,0.0,0.0,35.69348735840259,18.338587316185382,197.81811404554077,0.0,0.055865954990167,0.0,0.0076051960601993
SSS048-1,-120.7334,47.0822,21.68,7.58,8.56,97.34,-10.77,-120.7334,47.0822,-114.14989577325424,103.80817585110408,1113.47166770927,1.5120951992716525,0.1965435841864615,0.1041021226596733,0.0204606043089508,1.0322157032979815,2.057475519285551,-10.77,-114.14989577325424,959.8876116365296,0.0,0.0,29.559770922206027,19.177971795987567,197.9003786734567,0.0,0.0563352353195759,0.0,0.0058646175773
SSS048-2,-120.7334,47.0822,21.68,7.58,8.56,97.34,-10.1,-120.7334,47.0822,-114.14989577325424,103.80817585110408,1113.47166770927,1.5120951992716525,0.1965435841864615,0.1041021226596733,0.0204606043089508,1.0043213737826426,2.057475519285551,-10.1,-114.14989577325424,1030.1969878540024,0.0,0.0,29.559770922206027,19.177971795987567,197.9003786734567,0.0,0.0563352353195759,0.0,0.0058646175773
SSS048-3,-120.7334,47.0822,21.68,7.58,8.56,97.34,-8.33,-120.7334,47.0822,-114.14989577325424,103.80817585110408,1113.47166770927,1.5120951992716525,0.1965435841864615,0.1041021226596733,0.0204606043089508,0.9206450014067876,2.057475519285551,-8.33,-114.14989577325424,1270.3468880342646,0.0,0.0,29.559770922206027,19.177971795987567,197.9003786734567,0.0,0.0563352353195759,0.0,0.0058646175773
S19S_0019-D,-84.278999,35.9563807,18.3,8.0,11.46,121.9,-4.6,-84.278999,35.9563807,-77.1133684763752,105.28105314278363,1113.6098502850775,0.9708812654373704,0.1993607188256559,0.0668415590706351,0.0133255812637493,0.6627578316815741,1.8871296744483201,-4.6,-77.1133684763752,1576.377575573374,0.0,0.0,21.44275502607244,18.991338033929736,197.88299431206576,0.0,0.0567558056859455,0.0,0.0037936465383586
S19S_0019-M,-84.2789099,35.956601,18.3,8.0,11.46,121.9,-36.16,-84.2789099,35.956601,-77.1133684763752,105.28105314278363,1113.6098502850775,0.9708812654373704,0.1993607188256559,0.0668415590706351,0.0133255812637493,1.5582284218033255,1.8871296744483201,-36.16,-77.1133684763752,113.25599689263055,0.0,0.0,21.44275502607244,18.991338033929736,197.88299431206576,0.0,0.0567558056859455,0.0,0.0037936465383586
S19S_0019-U,-84.2786976,35.9572803,18.3,8.0,11.46,121.9,-11.18,-84.2786976,35.9572803,-77.1133684763752,105.28105314278363,1113.6098502850775,0.9708812654373704,0.1993607188256559,0.0668415590706351,0.0133255812637493,1.0484418035504044,1.8871296744483201,-11.18,-77.1133684763752,589.743904082068,0.0,0.0,21.44275502607244,18.991338033929736,197.88299431206576,0.0,0.0567558056859455,0.0,0.0037936465383586
S19S_0006-D,-76.717163,39.311369,25.7,7.5,,,-1575.97,-76.717163,39.311369,-152.8459505638485,102.60888256643258,1113.3619473649846,0.9656175494105576,0.1942325653004758,0.0664791718269398,0.0129124200829976,3.197547946047912,2.1842539371996827,-1575.97,-152.8459505638485,90.30146826628372,0.0,0.0,62.20057597229822,18.65645470169359,197.84146312962545,0.0,0.0551772983937158,0.0,0.0036681411008621
S19S_0006-M,-76.717316,39.31162,25.7,7.5,,,-3.28,-76.717316,39.31162,-152.8459505638485,102.60888256643258,1113.3619473649846,0.9656175494105576,0.1942325653004758,0.0664791718269398,0.0129124200829976,0.5158738437116791,2.1842539371996827,-3.28,-152.8459505638485,4559.937517190503,0.0,0.0,62.20057597229822,18.65645470169359,197.84146312962545,0.0,0.0551772983937158,0.0,0.0036681411008621
S19S_0006-U,-76.717476,39.311813,25.7,7.5,,,-47.48,-76.717476,39.311813,-152.8459505638485,102.60888256643258,1113.3619473649846,0.9656175494105576,0.1942325653004758,0.0664791718269398,0.0129124200829976,1.6765107102825536,2.1842539371996827,-47.48,-152.8459505638485,221.9164923417197,0.0,0.0,62.20057597229822,18.65645470169359,197.84146312962545,0.0,0.0551772983937158,0.0,0.0036681411008621
S19S_0007-D,-119.195598,37.05255,11.2,6.5,,,-10.36,-119.195598,37.05255,-60.28051834781763,105.98079714386526,1113.6763023191695,2.6548495981975044,0.2006610970867084,0.182776506828185,0.0366761343818198,1.0153597554092142,1.780176978125491,-10.36,-60.28051834781763,481.85828521059494,0.0,0.0,17.906807586368814,18.902475486463103,197.8739846031218,0.0,0.0569248024896346,0.0,0.0104045165509397
S19S_0007-U,-119.195359,37.05229,11.2,6.5,,,-16.41,-119.195359,37.05229,-60.28051834781763,105.98079714386526,1113.6763023191695,2.6548495981975044,0.2006610970867084,0.182776506828185,0.0366761343818198,1.2151085810530933,1.780176978125491,-16.41,-60.28051834781763,267.340148371832,0.0,0.0,17.906807586368814,18.902475486463103,197.8739846031218,0.0,0.0569248024896346,0.0,0.0104045165509397
S19S_0008-D,-119.027785,36.961112,12.6,6.5,4.62,41.1,-7.46,-119.027785,36.961112,-61.73229209362496,105.92309489417394,1113.6709079666168,8.06594140174815,0.2005267973839027,0.555310023849677,0.1113545406377543,0.8727388274726688,1.7905124024350003,-7.46,-61.73229209362496,727.5106178770102,0.0,0.0,17.33572042852324,18.72053406896459,197.8560910918893,0.0,0.0566556547736233,0.0,0.0314614530035598
S19S_0008-M,-119.028281,36.961369,12.6,6.5,4.62,41.1,-10.64,-119.02828100000002,36.961369,-61.73229209362496,105.92309489417394,1113.6709079666168,8.06594140174815,0.2005267973839027,0.555310023849677,0.1113545406377543,1.0269416279590293,1.7905124024350003,-10.64,-61.73229209362496,480.1907151656481,0.0,0.0,17.33572042852324,18.72053406896459,197.8560910918893,0.0,0.0566556547736233,0.0,0.0314614530035598
S19S_0008-U,-119.028254,36.961273,12.6,6.5,4.62,41.1,-15.32,-119.02825400000002,36.961273,-61.73229209362496,105.92309489417394,1113.6709079666168,8.06594140174815,0.2005267973839027,0.555310023849677,0.1113545406377543,1.1852587652965851,1.7905124024350003,-15.32,-61.73229209362496,302.95229826125956,0.0,0.0,17.33572042852324,18.72053406896459,197.8560910918893,0.0,0.0566556547736233,0.0,0.0314614530035598
S19S_0009-D,-108.3983,42.9877,25.6,8.0,,,-37.43,-108.39830000000002,42.9877,-181.28520690669453,101.42683945427513,1113.2540278733884,2.820722133490674,0.192681197841026,0.1941962130895885,0.037417958954293,1.573219827114422,2.2583623665835857,-37.43,-181.28520690669453,384.33130351775185,0.0,0.0,79.86216294454763,16.80212882111678,197.6727366463156,0.0,0.0556652223567001,0.0,0.010809975382461
S19S_0009-M,-108.3983,42.9876,25.6,8.0,,,-35.0,-108.39830000000002,42.9876,-181.28520690669453,101.42683945427513,1113.2540278733884,2.820722133490674,0.192681197841026,0.1941962130895885,0.037417958954293,1.5440680443502757,2.2583623665835857,-35.0,-181.28520690669453,417.95773401912726,0.0,0.0,79.86216294454763,16.80212882111678,197.6727366463156,0.0,0.0556652223567001,0.0,0.010809975382461
S19S_0009-U,-108.3982,42.9875,25.6,8.0,,,-22.83,-108.3982,42.9875,-181.28520690669453,101.42683945427513,1113.2540278733884,2.820722133490674,0.192681197841026,0.1941962130895885,0.037417958954293,1.3585059114902351,2.2583623665835857,-22.83,-181.28520690669453,694.0657332750527,0.0,0.0,79.86216294454763,16.80212882111678,197.6727366463156,0.0,0.0556652223567001,0.0,0.010809975382461
S19S_0010-D,-81.840062,31.667875,30.0,6.7,,,-1.72,-81.840062,31.667875,-84.21263427904594,105.01107405352892,1113.585172948587,4.369663237528727,0.1983841231304822,0.3008350390595733,0.0596808954307577,0.2355284469075489,1.9253772528541555,-1.72,-84.21263427904594,4796.083388316624,0.0,0.0,41.66440852446536,18.93275685787542,197.8722898568867,0.0,0.0547407939320453,0.0,0.0164679488806989
S19S_0010-M,-81.839976,31.667835,30.0,6.7,,,-3.09,-81.839976,31.667835000000004,-84.21263427904594,105.01107405352892,1113.585172948587,4.369663237528727,0.1983841231304822,0.3008350390595733,0.0596808954307577,0.4899584794248346,1.9253772528541555,-3.09,-84.21263427904594,2625.3279701956617,0.0,0.0,41.66440852446536,18.93275685787542,197.8722898568867,0.0,0.0547407939320453,0.0,0.0164679488806989
S19S_0010-U,-81.8403,31.667905,30.0,6.7,,,-21.96,-81.8403,31.667905,-84.21263427904594,105.01107405352892,1113.585172948587,4.369663237528727,0.1983841231304822,0.3008350390595733,0.0596808954307577,1.3416323357780544,1.9253772528541555,-21.96,-84.21263427904594,283.4819411614114,0.0,0.0,41.66440852446536,18.93275685787542,197.8722898568867,0.0,0.0547407939320453,0.0,0.0164679488806989
S19S_0011-D,-83.437674,33.955686,24.0,6.7,,,-240.66,-83.437674,33.955686,-354.9986430837721,102.67318395358812,1113.3811037687888,2.383367258079012,0.1952393577675508,0.1640859588490871,0.0320360372243684,2.3814039123652906,2.5502266930484563,-240.66,-354.9986430837721,47.51044755413118,0.0,0.0,322.0974462407639,20.288945316327304,197.91941068282924,0.0,0.061333042707126,0.0,0.0100638911217307
S19S_0011-M,-83.438589,33.957827,24.0,6.7,,,-2420.08,-83.438589,33.957827,-354.9986430837721,102.67318395358812,1113.3811037687888,2.383367258079012,0.1952393577675508,0.1640859588490871,0.0320360372243684,3.38382972258551,2.5502266930484563,-2420.08,-354.9986430837721,85.33111950498446,0.0,0.0,322.0974462407639,20.288945316327304,197.91941068282924,0.0,0.061333042707126,0.0,0.0100638911217307
S19S_0011-U,-83.437673,33.95569,24.0,6.7,,,-17.53,-83.437673,33.95569,-354.9986430837721,102.67318395358812,1113.3811037687888,2.383367258079012,0.1952393577675508,0.1640859588490871,0.0320360372243684,1.243781916093795,2.5502266930484563,-17.53,-354.9986430837721,1925.0920883272795,0.0,0.0,322.0974462407639,20.288945316327304,197.91941068282924,0.0,0.061333042707126,0.0,0.0100638911217307
S19S_0015-D,-84.439009,31.184396,28.2,7.0,6.87,88.3,-12.16,-84.439009,31.184396,-92.14997216493228,104.6830546987233,1113.5537870262483,4.336707754837629,0.1978736993827296,0.2985661768192395,0.059078393917781,1.0849335749367162,1.9644952083709566,-12.16,-92.14997216493228,657.8122710931931,0.0,0.0,27.265846158430417,19.15963358753181,197.8972626579924,0.0,0.055534976556443,0.0,0.0165808656302032
S19S_0015-M,-84.437802,31.184508,28.2,7.0,6.87,88.3,-1.38,-84.437802,31.184508,-92.14997216493228,104.6830546987233,1113.5537870262483,4.336707754837629,0.1978736993827296,0.2985661768192395,0.059078393917781,0.13987908640123647,1.9644952083709566,-1.38,-92.14997216493228,6577.534214850167,0.0,0.0,27.265846158430417,19.15963358753181,197.8972626579924,0.0,0.055534976556443,0.0,0.0165808656302032
